SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:59:20.953,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,26,36,47,44,0,1,19,23,48,76,80,72,24,1,18,35,61,78,90,82,40,0,9,36,64,78,91,93,49,1,11,26,57,80,80,76,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
61,2025-10-12 18:59:20.975,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,26,36,47,44,0,1,19,23,48,76,80,72,24,1,18,35,61,78,90,82,40,0,9,36,64,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
62,2025-10-12 18:59:20.983,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,26,36,47,44,0,1,19,23,48,76,80,72,24,1,18,35,61,78,90,82,40,0,9,36,64,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
63,2025-10-12 18:59:20.995,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,26,36,47,44,0,1,19,23,47,76,79,72,24,1,18,35,61,78,90,82,40,0,9,36,64,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
64,2025-10-12 18:59:21.006,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,34,46,43,0,1,19,23,46,76,79,71,24,1,18,35,61,78,90,82,40,0,9,36,64,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
65,2025-10-12 18:59:21.015,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,34,46,43,0,1,19,23,46,76,79,71,24,1,18,35,61,78,90,82,40,0,9,36,64,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
66,2025-10-12 18:59:21.025,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
67,2025-10-12 18:59:21.038,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
68,2025-10-12 18:59:21.046,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
69,2025-10-12 18:59:21.057,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
70,2025-10-12 18:59:21.069,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
71,2025-10-12 18:59:21.077,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
72,2025-10-12 18:59:21.100,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
73,2025-10-12 18:59:21.108,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,21,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
74,2025-10-12 18:59:21.120,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,1,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
75,2025-10-12 18:59:21.131,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,1,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
76,2025-10-12 18:59:21.141,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,1,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,10,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
77,2025-10-12 18:59:21.151,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,1,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
78,2025-10-12 18:59:21.162,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,40,1,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
79,2025-10-12 18:59:21.171,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,39,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
80,2025-10-12 18:59:21.183,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,39,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,63,79,64,29,1,17,23,13,41,45,31,1,0,1,1,0,1,0,0,0
81,2025-10-12 18:59:21.194,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,39,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,62,79,64,29,1,17,23,13,40,45,31,1,0,1,1,0,1,0,0,0
82,2025-10-12 18:59:21.213,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,46,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,39,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,62,79,64,29,1,17,23,13,39,45,31,1,0,1,1,0,0,0,0,0
83,2025-10-12 18:59:21.224,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,45,43,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,39,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,62,79,64,29,1,17,23,13,39,45,31,1,0,1,1,0,0,0,0,0
84,2025-10-12 18:59:21.234,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,45,42,0,1,19,23,45,76,78,71,24,1,18,35,61,78,90,82,39,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,62,79,64,29,1,17,23,13,39,45,31,1,0,1,1,0,0,0,0,0
85,2025-10-12 18:59:21.244,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,44,42,0,1,19,23,45,76,78,70,24,1,18,35,61,78,90,82,39,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,62,79,64,29,1,17,23,13,39,45,30,1,0,1,1,0,0,0,0,0
86,2025-10-12 18:59:21.256,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,25,33,44,41,0,1,19,23,45,76,78,70,23,1,18,35,61,78,90,82,38,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,62,79,64,29,1,17,23,13,39,45,30,1,0,1,1,0,0,0,0,0
87,2025-10-12 18:59:21.265,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,24,32,44,41,0,1,19,23,45,76,78,69,23,1,18,35,61,78,90,82,37,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,62,79,64,29,1,17,23,13,39,45,30,1,0,1,1,0,1,0,0,0
88,2025-10-12 18:59:21.275,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,24,32,44,40,0,1,19,23,45,76,78,69,22,1,18,35,61,78,90,82,37,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,30,61,79,64,29,1,17,23,13,38,45,30,1,0,1,1,0,0,0,0,0
89,2025-10-12 18:59:21.285,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,24,32,44,40,0,1,19,23,45,76,78,69,22,1,18,35,60,78,90,82,37,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,29,61,79,64,29,1,17,23,13,38,45,30,1,0,1,1,0,0,0,0,0
90,2025-10-12 18:59:21.295,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,24,32,44,40,0,1,19,23,45,76,78,69,22,1,18,35,60,78,90,82,37,0,9,36,63,78,91,93,49,1,11,26,57,80,80,77,53,2,11,16,29,60,79,64,28,1,17,23,13,38,45,29,1,0,1,1,0,0,0,0,0
91,2025-10-12 18:59:21.316,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,24,32,44,40,0,1,19,23,45,76,78,69,22,1,18,35,59,78,90,82,37,0,9,36,63,77,91,93,49,1,11,26,57,80,80,77,53,2,11,16,28,60,79,63,28,1,17,23,13,37,45,29,1,0,1,1,0,0,0,0,0
92,2025-10-12 18:59:21.327,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,24,32,44,40,0,1,19,23,44,76,78,69,22,1,18,35,59,78,90,82,37,0,9,36,63,77,91,93,49,1,11,26,57,80,80,77,53,2,11,16,28,60,79,63,27,1,17,23,13,37,45,28,1,0,1,1,0,0,0,0,0
93,2025-10-12 18:59:21.337,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,23,31,44,40,0,1,19,23,44,75,78,69,22,1,18,35,59,78,90,82,37,0,9,35,63,77,91,93,49,1,11,25,56,80,80,77,53,2,11,16,28,59,78,63,27,1,17,23,13,37,45,28,1,0,1,1,0,0,0,0,0
94,2025-10-12 18:59:21.348,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,13,11,13,0,0,11,13,13,11,6,7,0,1,11,6,10,13,13,13,0,1,22,19,23,31,44,38,0,1,19,23,43,75,77,68,20,1,18,34,59,78,90,82,35,0,9,34,62,77,91,93,49,1,11,25,55,80,80,77,53,2,11,16,27,59,77,62,25,1,17,23,12,36,43,27,1,0,1,1,0,0,0,0,0
95,2025-10-12 18:59:21.357,96,93,0,0,0,0,1,1,1,0,0,0,4,3,15,12,11,13,0,0,11,13,13,11,6,7,0,1,11,6,9,13,13,13,0,1,22,19,21,29,43,35,0,1,19,23,42,74,75,66,18,1,18,33,57,77,90,82,33,0,9,33,61,76,91,93,48,1,11,24,54,79,80,77,53,2,11,16,26,57,76,60,23,1,17,23,10,35,42,25,1,0,1,1,0,0,0,0,0
96,2025-10-12 18:59:21.368,96,93,0,0,0,0,1,0,1,0,0,0,4,3,14,12,11,13,0,0,11,13,13,11,6,7,0,1,11,6,9,13,13,13,0,1,22,18,20,28,42,33,0,1,19,22,41,73,74,66,17,1,18,32,56,77,90,82,32,0,9,33,60,76,91,93,48,1,11,24,53,79,80,77,53,2,11,16,25,56,75,59,22,1,17,23,9,34,41,24,1,0,1,0,0,0,0,0,0
97,2025-10-12 18:59:21.380,96,93,0,0,0,0,0,0,1,0,0,0,3,3,12,10,11,13,0,0,11,13,12,11,6,7,0,1,11,6,8,12,13,12,0,0,21,17,18,26,39,29,0,1,17,20,38,71,71,64,15,1,16,30,54,76,90,81,30,0,9,31,58,75,91,93,46,1,11,22,51,77,80,76,51,2,11,15,23,54,73,57,20,1,16,22,9,33,40,23,1,0,1,0,0,0,0,0,0
98,2025-10-12 18:59:21.391,96,93,0,0,0,0,0,0,1,0,0,0,1,3,10,9,10,13,0,0,11,13,11,11,6,7,0,0,10,6,8,12,12,10,0,0,19,15,14,22,35,25,0,1,15,18,34,68,67,61,12,0,14,27,52,75,89,79,27,0,9,29,57,74,91,93,45,1,11,22,49,77,79,75,50,2,11,14,22,53,71,56,19,1,15,22,9,32,39,22,1,0,1,0,0,0,0,0,0
99,2025-10-12 18:59:21.400,96,92,0,0,0,0,0,0,0,0,0,0,1,3,9,8,9,13,0,0,10,12,11,11,6,6,0,0,9,6,7,11,12,8,0,0,17,14,13,20,33,22,0,0,14,17,31,67,65,59,11,0,14,26,50,74,88,78,25,0,9,28,53,73,90,92,42,1,11,21,45,75,77,73,48,2,11,13,20,49,67,52,16,1,14,20,7,28,35,20,1,0,1,0,0,0,0,0,0
100,2025-10-12 18:59:21.411,96,90,0,0,0,0,0,0,0,0,0,0,1,3,8,7,8,12,0,0,9,11,11,11,6,5,0,0,7,6,6,9,10,6,0,0,14,12,9,16,28,16,0,0,12,15,26,63,61,55,7,0,12,22,46,72,86,76,21,0,8,24,49,71,88,90,39,1,11,19,41,72,75,71,44,2,9,11,17,44,62,48,12,0,12,17,5,24,29,17,1,0,0,0,0,0,0,0,0
101,2025-10-12 18:59:21.421,96,89,0,0,0,0,0,0,0,0,0,0,1,3,8,6,7,12,0,0,9,10,10,10,6,4,0,0,6,6,5,8,9,5,0,0,13,11,8,14,25,13,0,0,12,13,24,60,58,53,6,0,11,20,44,71,85,74,19,0,8,22,47,70,87,89,37,1,10,18,39,70,73,69,42,1,8,10,16,41,59,45,10,0,11,15,4,22,26,15,1,0,0,0,0,0,0,0,0
102,2025-10-12 18:59:21.443,96,87,0,0,0,0,0,0,0,0,0,0,1,3,6,5,6,10,0,0,8,8,9,9,6,1,0,0,4,5,5,6,7,3,0,0,11,9,6,10,21,9,0,0,10,11,20,53,52,48,4,0,9,16,39,67,81,70,15,0,7,18,41,67,85,87,33,0,9,14,34,63,69,65,36,0,6,8,12,33,52,39,6,0,9,11,3,16,19,11,0,0,0,0,0,0,0,0,0
103,2025-10-12 18:59:21.453,96,85,0,0,0,0,0,0,0,0,0,0,1,1,6,4,5,9,0,0,8,7,8,9,5,1,0,0,3,4,4,5,6,1,0,0,11,8,5,8,19,8,0,0,9,9,17,49,50,45,3,0,8,13,36,64,79,68,14,0,6,16,38,65,84,85,31,0,8,12,31,58,66,63,33,0,5,7,11,28,47,35,4,0,9,10,3,13,16,9,0,0,0,0,0,0,0,0,0
104,2025-10-12 18:59:21.463,96,82,0,0,0,0,0,0,0,0,0,0,1,0,4,3,5,8,0,0,7,5,6,8,5,1,0,0,3,3,3,5,5,1,0,0,10,6,4,5,15,8,0,0,7,5,11,41,45,41,3,0,6,9,27,57,75,66,13,0,5,10,29,58,81,82,29,0,7,8,21,46,59,56,27,0,5,5,8,19,36,27,0,0,8,8,1,9,10,6,0,0,0,0,0,0,0,0,0
105,2025-10-12 18:59:21.475,96,80,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,6,0,0,7,4,6,8,4,0,0,0,3,3,3,5,5,1,0,0,10,5,3,4,13,8,0,0,5,1,6,33,41,40,3,0,5,6,18,49,71,66,13,0,4,6,20,48,76,80,27,0,6,6,17,40,54,52,23,0,5,4,7,15,30,23,0,0,8,8,1,8,7,5,0,0,0,0,0,0,0,0,0
106,2025-10-12 18:59:21.484,96,79,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,6,0,0,6,3,6,8,4,0,0,0,3,3,3,5,5,1,0,0,10,5,3,3,12,8,0,0,4,1,1,29,39,40,3,0,4,5,14,45,69,66,13,0,3,4,16,43,73,79,26,0,6,5,10,27,43,42,15,0,5,4,4,9,18,17,0,0,7,7,1,6,1,3,0,0,0,0,0,0,0,0,0
107,2025-10-12 18:59:21.496,96,76,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,5,0,0,6,3,6,8,3,0,0,0,3,3,3,5,5,1,0,0,7,4,1,1,11,8,0,0,1,1,0,21,35,40,3,0,3,4,8,37,66,65,13,0,3,3,10,34,67,76,23,0,4,1,5,17,33,34,9,0,4,3,1,5,10,11,0,0,6,7,1,4,1,0,0,0,0,0,0,0,0,0,0
108,2025-10-12 18:59:21.505,96,72,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,5,0,0,6,3,6,8,3,0,0,0,3,3,3,5,4,1,0,0,1,3,1,1,9,7,0,0,0,0,0,15,31,38,3,0,1,3,1,31,62,63,13,0,1,1,6,27,62,72,19,0,3,1,1,11,26,27,5,0,4,1,0,4,5,7,0,0,5,6,1,3,1,0,0,0,0,0,0,0,0,0,0
109,2025-10-12 18:59:21.516,96,70,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,4,0,0,6,3,6,8,3,0,0,0,3,3,3,5,4,1,0,0,1,3,1,1,8,6,0,0,0,0,0,13,29,36,1,0,1,1,1,28,60,61,12,0,1,1,5,25,60,70,17,0,1,1,1,9,24,24,1,0,4,1,0,4,4,5,0,0,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0
110,2025-10-12 18:59:21.525,96,67,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,0,0,5,3,5,8,3,0,0,0,1,3,3,5,3,1,0,0,1,3,1,1,8,5,0,0,0,0,0,9,25,32,0,0,1,1,1,22,56,59,9,0,1,1,3,21,56,67,11,0,1,1,0,6,20,18,0,0,4,1,0,4,3,3,0,0,5,5,0,3,1,0,0,0,0,0,0,0,0,0,0
111,2025-10-12 18:59:21.535,96,63,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,0,0,5,3,5,8,3,0,0,0,1,3,3,5,3,1,0,0,1,3,1,0,8,4,0,0,0,0,0,7,21,28,0,0,1,1,1,17,52,55,6,0,1,1,3,17,52,63,6,0,1,1,0,4,18,14,0,0,4,1,0,3,1,3,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
112,2025-10-12 18:59:21.547,96,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,5,3,5,8,3,0,0,0,1,3,3,5,3,1,0,0,1,3,1,0,8,4,0,0,0,0,0,6,17,24,0,0,1,1,1,13,48,52,4,0,1,1,1,13,48,57,0,0,1,1,0,3,14,10,0,0,4,1,0,1,0,1,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
113,2025-10-12 18:59:21.568,96,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,5,3,5,8,3,0,0,0,1,3,3,5,3,1,0,0,0,3,1,0,8,4,0,0,0,0,0,6,16,22,0,0,1,1,1,11,46,51,1,0,1,1,1,12,45,54,0,0,1,1,0,3,12,9,0,0,4,1,0,1,1,1,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0
114,2025-10-12 18:59:21.578,96,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,5,8,3,1,0,0,1,3,3,5,3,1,0,0,0,1,1,0,8,4,0,0,0,0,0,5,15,20,0,0,1,1,1,9,43,48,0,0,1,1,1,10,41,49,0,0,1,1,0,3,9,5,0,0,4,1,0,1,1,1,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0
115,2025-10-12 18:59:21.588,96,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,5,8,3,1,0,0,1,3,3,5,3,1,0,0,1,1,1,0,7,4,0,0,0,0,0,5,15,18,0,0,1,1,1,8,41,46,0,0,1,1,1,8,36,43,0,0,1,1,0,3,7,1,0,0,4,1,0,1,0,1,0,0,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0
116,2025-10-12 18:59:21.598,96,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,5,8,3,1,0,0,1,1,3,5,3,1,0,0,1,1,1,0,7,4,0,0,0,0,0,5,15,17,0,0,1,1,1,8,39,43,0,0,1,1,0,6,30,36,0,0,1,1,0,1,5,0,0,0,4,1,0,1,0,1,0,0,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0
117,2025-10-12 18:59:21.608,96,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,5,8,3,1,0,0,1,1,3,5,3,1,0,0,1,1,1,0,7,3,0,0,0,0,0,5,15,16,0,0,1,1,1,8,37,41,0,0,1,0,0,5,24,28,0,0,1,1,0,1,5,0,0,0,3,1,0,1,0,1,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0
118,2025-10-12 18:59:21.619,96,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,5,8,3,1,0,0,1,1,3,4,3,1,0,0,1,0,1,0,7,3,0,0,1,0,0,5,15,14,0,0,1,1,1,7,35,37,0,0,1,0,0,5,18,25,0,0,1,0,0,1,5,0,0,0,3,1,0,1,0,1,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0
119,2025-10-12 18:59:21.630,96,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,5,8,3,1,0,0,1,1,3,4,3,1,0,0,1,0,1,0,7,3,0,0,1,0,0,5,15,14,0,0,1,1,1,7,34,36,0,0,1,0,0,4,16,19,0,0,1,0,0,1,5,0,0,0,3,1,0,1,0,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0
120,2025-10-12 18:59:21.641,96,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,3,5,8,3,1,0,0,1,1,3,3,3,1,0,0,1,1,1,0,7,3,0,0,1,0,1,5,15,13,0,0,1,1,1,7,32,33,0,0,1,0,0,3,12,15,0,0,1,0,0,1,5,0,0,0,3,1,1,1,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0
121,2025-10-12 18:59:21.650,96,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,3,5,7,3,1,0,0,1,1,3,3,3,1,0,0,1,1,1,0,7,3,0,0,1,1,0,5,15,13,0,0,1,1,1,6,30,29,0,0,1,0,0,1,10,11,0,0,1,0,0,1,5,0,0,0,3,1,1,1,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0
