SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 19:00:51.383,96,78,0,0,0,0,0,0,1,0,0,0,6,1,9,8,16,10,0,13,34,31,21,13,7,4,0,41,62,73,52,26,14,8,0,41,68,78,71,33,12,7,0,31,71,67,67,35,19,8,0,18,55,64,52,25,18,5,0,0,23,50,37,25,17,2,0,0,23,27,17,17,24,8,0,0,15,20,17,14,17,8,0,0,10,23,11,20,13,6,0,0,0,0,0,0,0,0,0
61,2025-10-12 19:00:51.396,96,78,0,0,0,0,0,0,1,0,0,0,6,1,9,8,16,10,0,12,34,30,21,13,7,4,0,40,62,73,52,25,14,8,0,40,68,78,71,32,12,7,0,30,71,67,67,35,19,8,0,15,53,63,51,25,18,5,0,0,21,48,35,25,17,2,0,0,23,26,17,17,24,8,0,0,15,20,17,14,17,8,0,0,10,23,11,20,13,6,0,0,0,0,0,0,0,0,0
62,2025-10-12 19:00:51.406,96,78,0,0,0,0,0,0,1,0,0,0,5,1,8,7,16,10,0,12,32,28,21,13,7,4,0,37,60,71,50,23,14,8,0,38,68,78,71,32,12,7,0,28,70,67,67,34,19,8,0,13,51,61,50,24,18,5,0,0,20,46,33,25,17,2,0,0,22,25,17,17,24,8,0,0,14,20,17,14,17,8,0,0,10,23,11,20,13,5,0,0,0,0,0,0,0,0,0
63,2025-10-12 19:00:51.415,96,78,0,0,0,0,0,0,1,0,0,0,4,1,7,6,16,10,0,10,30,25,20,13,7,4,0,35,59,69,48,22,14,7,0,36,67,78,71,31,12,7,0,27,69,67,67,34,19,8,0,11,50,60,49,24,18,5,0,0,19,45,32,25,17,2,0,0,21,24,17,17,24,8,0,0,14,20,17,14,17,8,0,0,10,23,11,20,13,5,0,0,0,0,0,0,0,0,0
64,2025-10-12 19:00:51.437,96,78,0,0,0,0,0,0,0,0,0,0,3,1,7,5,16,10,0,9,30,24,19,12,7,4,0,34,58,68,46,22,14,6,0,35,66,78,70,30,12,7,0,25,68,67,67,33,19,8,0,7,47,58,48,23,18,5,0,0,18,43,30,25,17,2,0,0,20,23,17,17,24,8,0,0,13,20,17,14,17,8,0,0,10,22,11,20,12,4,0,0,0,0,0,0,0,0,0
65,2025-10-12 19:00:51.446,96,77,0,0,0,0,0,0,0,0,0,0,3,1,6,5,15,10,0,7,28,22,17,12,7,4,0,32,56,66,44,21,14,5,0,31,65,77,69,30,11,7,0,22,66,67,67,33,19,8,0,4,45,56,47,23,18,5,0,0,16,40,29,25,17,2,0,0,18,21,17,17,24,8,0,0,12,20,17,14,17,8,0,0,9,21,11,20,12,3,0,0,0,0,0,0,0,0,0
66,2025-10-12 19:00:51.457,96,77,0,0,0,0,0,0,0,0,0,0,3,0,5,5,14,9,0,1,26,20,16,12,7,4,0,28,54,64,43,21,13,5,0,27,63,77,69,30,11,7,0,19,63,66,67,33,19,8,0,1,43,55,46,23,18,5,0,0,15,39,28,25,17,2,0,0,17,21,16,17,24,8,0,0,12,19,17,14,17,8,0,0,8,21,11,20,11,1,0,0,0,0,0,0,0,0,0
67,2025-10-12 19:00:51.469,96,76,0,0,0,0,0,0,0,0,0,0,3,0,5,4,13,8,0,1,25,19,16,12,7,4,0,26,53,63,42,21,13,4,0,25,62,76,69,30,11,7,0,17,62,64,66,33,18,8,0,1,39,53,44,22,18,5,0,0,12,36,27,25,17,2,0,0,15,19,16,17,24,8,0,0,11,19,17,14,17,8,0,0,8,20,11,20,11,1,0,0,0,0,0,0,0,0,0
68,2025-10-12 19:00:51.476,96,74,0,0,0,0,0,0,0,0,0,0,3,0,4,4,12,7,0,1,23,17,16,12,7,4,0,22,50,61,42,21,13,4,0,21,59,74,69,30,11,7,0,13,58,63,66,33,18,8,0,0,35,49,42,22,18,4,0,0,9,34,25,24,17,2,0,0,13,16,14,15,24,8,0,0,10,18,17,14,17,8,0,0,8,19,11,19,10,1,0,0,0,0,0,0,0,0,0
69,2025-10-12 19:00:51.488,96,73,0,0,0,0,0,0,0,0,0,0,3,0,4,4,11,6,0,1,21,17,16,12,7,1,0,18,48,60,42,21,13,3,0,17,56,73,69,30,11,6,0,9,54,61,65,33,18,8,0,0,31,45,39,21,18,4,0,0,7,31,23,24,17,2,0,0,11,14,13,15,24,8,0,0,9,17,17,14,17,8,0,0,8,19,11,19,10,1,0,0,0,0,0,0,0,0,0
70,2025-10-12 19:00:51.499,96,73,0,0,0,0,0,0,0,0,0,0,3,0,4,4,11,5,0,1,21,17,16,12,7,1,0,16,47,60,42,21,13,3,0,15,54,73,69,30,11,6,0,8,53,60,65,33,18,8,0,0,29,43,38,20,18,4,0,0,6,30,22,23,17,2,0,0,10,14,13,15,24,7,0,0,9,17,17,14,17,8,0,0,8,19,11,19,10,1,0,0,0,0,0,0,0,0,0
71,2025-10-12 19:00:51.508,96,73,0,0,0,0,0,0,0,0,0,0,1,0,4,3,11,5,0,1,21,17,16,12,7,1,0,14,46,59,42,21,13,3,0,12,52,73,69,30,11,5,0,7,51,59,64,33,17,8,0,0,27,39,35,19,18,3,0,0,5,28,21,23,17,2,0,0,8,14,12,15,24,7,0,0,9,17,17,14,17,8,0,0,8,18,11,19,10,1,0,0,0,0,0,0,0,0,0
72,2025-10-12 19:00:51.517,96,72,0,0,0,0,0,0,0,0,0,0,1,0,4,3,11,5,0,1,21,17,16,12,7,1,0,14,45,59,42,21,13,3,0,10,51,72,68,30,11,4,0,6,50,58,63,32,16,8,0,0,25,37,33,17,18,1,0,0,5,28,20,22,16,2,0,0,8,14,11,15,24,5,0,0,8,16,16,14,17,8,0,0,7,18,11,19,9,1,0,0,0,0,0,0,0,0,0
73,2025-10-12 19:00:51.539,96,72,0,0,0,0,0,0,0,0,0,0,1,0,4,3,10,5,0,0,20,17,15,12,7,0,0,13,45,58,42,21,13,1,0,9,50,72,68,30,11,3,0,6,49,57,63,31,16,8,0,0,24,36,32,17,18,1,0,0,5,27,20,22,16,2,0,0,8,14,11,14,23,4,0,0,7,16,16,14,17,7,0,0,7,17,11,19,9,1,0,0,0,0,0,0,0,0,0
74,2025-10-12 19:00:51.549,96,72,0,0,0,0,0,0,0,0,0,0,1,0,4,3,10,5,0,0,19,16,15,12,7,0,0,13,44,58,41,21,12,1,0,9,50,72,67,30,10,3,0,5,48,56,61,30,15,7,0,0,22,34,30,16,18,1,0,0,5,26,19,21,16,2,0,0,8,13,11,14,23,3,0,0,7,15,16,14,15,7,0,0,6,17,11,18,9,0,0,0,0,0,0,0,0,0,0
75,2025-10-12 19:00:51.559,96,71,0,0,0,0,0,0,0,0,0,0,1,0,4,3,9,5,0,0,17,16,15,12,7,0,0,12,44,57,41,21,12,1,0,7,48,71,67,29,10,1,0,4,46,55,60,28,14,6,0,0,20,31,28,16,17,0,0,0,4,25,19,20,16,2,0,0,7,12,10,14,22,3,0,0,7,15,16,14,14,7,0,0,6,17,11,17,8,0,0,0,0,0,0,0,0,0,0
76,2025-10-12 19:00:51.571,96,71,0,0,0,0,0,0,0,0,0,0,1,0,4,3,9,5,0,0,16,16,15,12,6,0,0,11,42,57,41,21,11,1,0,6,47,71,67,29,9,1,0,3,43,53,58,26,14,5,0,0,17,28,26,15,17,0,0,0,4,24,18,19,15,2,0,0,7,11,10,14,22,3,0,0,7,14,16,14,14,6,0,0,6,16,11,15,7,0,0,0,0,0,0,0,0,0,0
77,2025-10-12 19:00:51.582,96,70,0,0,0,0,0,0,0,0,0,0,1,0,4,3,8,5,0,0,15,16,15,12,6,0,0,10,41,57,41,21,11,1,0,6,46,70,66,29,8,1,0,1,42,52,57,25,14,5,0,0,16,27,25,15,16,0,0,0,4,23,18,19,15,2,0,0,6,11,10,14,22,3,0,0,7,14,15,14,14,6,0,0,6,16,11,15,7,0,0,0,0,0,0,0,0,0,0
78,2025-10-12 19:00:51.592,96,70,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,5,0,0,13,16,15,12,6,0,0,8,40,57,41,21,11,1,0,4,44,70,66,29,8,1,0,1,38,49,56,24,13,5,0,0,13,23,24,14,16,0,0,0,4,21,16,19,15,2,0,0,6,11,10,13,21,3,0,0,7,13,15,14,13,6,0,0,5,16,10,15,7,0,0,0,0,0,0,0,0,0,0
79,2025-10-12 19:00:51.603,96,69,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,13,16,15,12,6,0,0,6,38,57,41,21,11,1,0,1,42,69,66,29,8,1,0,0,35,46,54,23,13,5,0,0,11,21,23,14,16,0,0,0,4,20,16,18,15,2,0,0,6,11,10,13,20,3,0,0,7,12,13,14,12,6,0,0,5,15,10,15,7,0,0,0,0,0,0,0,0,0,0
80,2025-10-12 19:00:51.613,96,68,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,13,16,15,12,6,0,0,5,37,57,41,21,11,1,0,1,40,68,66,29,8,1,0,0,32,43,51,23,13,5,0,0,10,19,22,14,16,0,0,0,4,18,16,17,15,2,0,0,5,11,10,13,20,3,0,0,7,12,13,14,11,6,0,0,5,14,9,15,7,0,0,0,0,0,0,0,0,0,0
81,2025-10-12 19:00:51.625,96,68,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,13,16,15,12,6,0,0,4,37,57,41,22,11,1,0,1,39,68,66,29,8,1,0,0,31,42,50,23,13,5,0,0,9,18,22,14,16,0,0,0,3,18,16,17,14,2,0,0,5,11,10,13,20,3,0,0,7,11,13,14,11,6,0,0,5,14,8,15,7,0,0,0,0,0,0,0,0,0,0
82,2025-10-12 19:00:51.634,96,67,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,12,16,15,12,6,0,0,4,35,56,42,22,11,1,0,1,37,67,66,29,8,1,0,0,29,40,50,23,13,5,0,0,9,17,22,14,16,0,0,0,3,17,15,16,14,2,0,0,5,11,9,13,19,3,0,0,7,10,13,14,11,6,0,0,4,12,8,15,7,0,0,0,0,0,0,0,0,0,0
83,2025-10-12 19:00:51.646,96,66,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,12,16,15,12,6,0,0,3,33,55,42,23,11,1,0,0,35,65,66,29,8,1,0,0,27,38,50,23,13,5,0,0,8,15,21,14,16,0,0,0,1,16,15,15,13,2,0,0,4,11,9,13,19,3,0,0,6,10,13,14,11,6,0,0,4,11,8,15,7,0,0,0,0,0,0,0,0,0,0
84,2025-10-12 19:00:51.655,96,65,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,11,16,15,12,6,0,0,1,31,55,43,23,11,1,0,0,33,64,65,29,8,1,0,0,26,37,48,23,13,5,0,0,7,14,20,13,16,0,0,0,1,15,15,14,13,2,0,0,4,10,8,13,18,3,0,0,6,10,13,14,11,6,0,0,4,10,7,15,7,0,0,0,0,0,0,0,0,0,0
85,2025-10-12 19:00:51.665,96,65,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,11,16,15,12,6,0,0,1,31,54,43,23,11,1,0,0,32,64,65,29,8,1,0,0,25,36,47,23,13,5,0,0,6,13,19,13,15,0,0,0,1,14,15,14,13,2,0,0,3,10,8,13,18,3,0,0,5,10,13,14,11,6,0,0,4,10,7,14,7,0,0,0,0,0,0,0,0,0,0
86,2025-10-12 19:00:51.686,96,65,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,11,16,16,12,6,0,0,0,30,54,44,24,11,1,0,0,31,62,65,29,8,1,0,0,23,34,45,23,13,5,0,0,6,13,18,12,15,0,0,0,1,13,15,13,13,2,0,0,3,10,8,13,18,3,0,0,5,10,12,14,11,6,0,0,4,10,7,14,7,0,0,0,0,0,0,0,0,0,0
87,2025-10-12 19:00:51.697,96,65,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,11,16,16,12,6,0,0,0,30,54,44,25,11,1,0,0,30,62,65,29,8,1,0,0,22,33,44,23,13,5,0,0,5,13,17,12,15,0,0,0,1,13,14,13,12,2,0,0,3,10,8,13,18,3,0,0,5,10,12,14,11,6,0,0,4,10,7,14,7,0,0,0,0,0,0,0,0,0,0
88,2025-10-12 19:00:51.705,96,64,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,11,16,16,12,6,0,0,0,30,54,44,25,11,1,0,0,30,62,64,29,8,1,0,0,22,33,44,23,13,5,0,0,5,13,17,12,14,0,0,0,1,13,14,13,12,2,0,0,3,10,8,13,18,3,0,0,5,10,12,14,11,6,0,0,4,10,6,14,7,0,0,0,0,0,0,0,0,0,0
89,2025-10-12 19:00:51.717,96,64,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,4,0,0,11,16,16,12,6,0,0,0,30,53,44,25,11,1,0,0,30,61,64,29,8,1,0,0,22,32,43,23,13,5,0,0,5,12,17,12,14,0,0,0,1,13,14,12,12,2,0,0,3,10,8,13,18,3,0,0,5,10,12,14,11,6,0,0,4,10,6,14,7,0,0,0,0,0,0,0,0,0,0
90,2025-10-12 19:00:51.726,96,64,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,3,0,0,11,16,16,12,6,0,0,0,30,53,44,25,11,1,0,0,30,61,64,29,8,1,0,0,22,32,43,23,13,5,0,0,5,12,17,12,14,0,0,0,1,13,14,12,12,2,0,0,3,10,8,13,18,3,0,0,5,10,12,14,11,6,0,0,4,10,6,14,7,0,0,0,0,0,0,0,0,0,0
91,2025-10-12 19:00:51.738,96,63,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,3,0,0,10,16,16,12,5,0,0,0,29,52,44,25,11,1,0,0,29,61,63,29,8,1,0,0,22,31,42,23,13,5,0,0,4,12,16,12,13,0,0,0,1,13,13,12,12,2,0,0,3,10,8,13,17,1,0,0,5,10,12,14,11,6,0,0,3,10,6,14,7,0,0,0,0,0,0,0,0,0,0
92,2025-10-12 19:00:51.748,96,63,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,3,0,0,10,16,16,12,5,0,0,0,28,52,44,25,11,1,0,0,28,60,63,29,8,1,0,0,20,30,41,23,13,5,0,0,4,12,16,12,13,0,0,0,1,12,13,12,12,2,0,0,3,10,8,13,17,1,0,0,5,10,12,14,11,6,0,0,3,10,6,14,7,0,0,0,0,0,0,0,0,0,0
93,2025-10-12 19:00:51.760,96,63,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8,3,0,0,10,16,16,12,5,0,0,0,28,51,44,25,11,1,0,0,28,59,63,29,8,1,0,0,20,30,41,23,13,5,0,0,4,12,16,11,13,0,0,0,1,11,13,12,12,2,0,0,3,10,8,13,17,1,0,0,5,10,12,14,11,6,0,0,3,10,6,14,6,0,0,0,0,0,0,0,0,0,0
94,2025-10-12 19:00:51.769,96,63,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,3,0,0,10,16,16,12,5,0,0,0,28,50,44,25,11,1,0,0,28,59,63,29,8,1,0,0,20,30,41,23,13,5,0,0,4,12,16,11,13,0,0,0,1,11,13,12,12,2,0,0,3,10,8,13,17,1,0,0,5,10,12,14,11,6,0,0,3,9,6,14,6,0,0,0,0,0,0,0,0,0,0
95,2025-10-12 19:00:51.790,96,63,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,0,0,9,15,16,12,5,0,0,0,27,50,44,25,11,1,0,0,27,58,63,29,8,1,0,0,20,30,41,23,13,5,0,0,4,12,16,11,13,0,0,0,1,11,12,12,12,2,0,0,3,10,8,13,17,1,0,0,5,10,12,14,11,6,0,0,3,9,6,14,6,0,0,0,0,0,0,0,0,0,0
96,2025-10-12 19:00:51.799,96,63,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,0,0,9,15,16,12,5,0,0,0,27,49,44,25,11,1,0,0,26,58,63,29,8,1,0,0,19,29,40,23,13,5,0,0,4,12,16,11,13,0,0,0,1,10,12,12,12,2,0,0,3,10,8,13,17,1,0,0,5,10,12,14,11,6,0,0,3,9,6,14,5,0,0,0,0,0,0,0,0,0,0
97,2025-10-12 19:00:51.811,96,62,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,3,0,0,7,15,16,12,5,0,0,0,25,49,44,25,11,1,0,0,25,56,62,29,8,1,0,0,17,27,39,23,13,5,0,0,3,12,15,10,13,0,0,0,1,10,12,11,12,2,0,0,3,10,8,13,17,1,0,0,4,10,12,14,11,6,0,0,3,9,6,14,4,0,0,0,0,0,0,0,0,0,0
98,2025-10-12 19:00:51.822,96,62,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,3,0,0,6,15,16,12,5,0,0,0,23,48,44,26,11,1,0,0,23,54,62,29,8,1,0,0,15,26,38,23,13,5,0,0,1,11,14,10,13,0,0,0,1,10,11,10,12,2,0,0,3,10,8,13,16,1,0,0,4,10,12,14,11,6,0,0,3,9,6,14,4,0,0,0,0,0,0,0,0,0,0
99,2025-10-12 19:00:51.831,96,62,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,3,0,0,6,14,16,12,5,0,0,0,23,48,45,27,11,1,0,0,21,52,62,29,8,1,0,0,14,25,36,23,13,5,0,0,1,10,13,10,13,0,0,0,0,10,11,10,12,2,0,0,3,10,8,13,16,1,0,0,4,10,12,14,11,6,0,0,3,9,6,14,4,0,0,0,0,0,0,0,0,0,0
100,2025-10-12 19:00:51.842,96,62,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,3,0,0,6,14,16,12,5,0,0,0,23,47,45,28,11,1,0,0,20,51,62,29,8,1,0,0,14,25,36,23,13,5,0,0,1,10,13,9,13,0,0,0,0,10,11,10,12,2,0,0,3,10,8,13,16,1,0,0,4,10,12,14,11,6,0,0,3,9,6,14,4,0,0,0,0,0,0,0,0,0,0
101,2025-10-12 19:00:51.852,96,61,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,3,0,0,6,14,16,12,5,0,0,0,23,47,45,28,11,1,0,0,19,50,61,29,8,1,0,0,14,24,34,23,12,5,0,0,1,9,12,9,13,0,0,0,0,10,10,10,12,2,0,0,3,10,8,13,16,1,0,0,4,10,12,14,11,6,0,0,3,9,6,14,4,0,0,0,0,0,0,0,0,0,0
102,2025-10-12 19:00:51.863,96,61,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6,3,0,0,6,14,16,12,5,0,0,0,23,46,46,28,11,1,0,0,19,48,61,29,8,1,0,0,13,23,33,22,12,5,0,0,1,8,11,8,13,0,0,0,1,10,10,10,12,2,0,0,3,10,8,13,16,1,0,0,4,10,12,14,11,6,0,0,3,9,6,13,3,0,0,0,0,0,0,0,0,0,0
103,2025-10-12 19:00:51.874,96,59,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,6,13,16,12,5,0,0,0,23,45,46,28,11,1,0,0,19,47,59,29,8,1,0,0,13,22,32,21,11,5,0,0,1,8,10,8,13,0,0,0,1,10,10,10,12,2,0,0,3,10,8,13,16,1,0,0,4,10,12,14,11,6,0,0,3,9,6,12,3,0,0,0,0,0,0,0,0,0,0
104,2025-10-12 19:00:51.883,96,58,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,6,13,16,12,5,0,0,0,22,44,46,28,11,1,0,0,18,46,58,29,8,1,0,0,12,21,31,20,11,5,0,0,1,8,9,7,12,0,0,0,1,10,10,10,12,2,0,0,3,10,8,13,16,1,0,0,4,10,12,14,11,6,0,0,3,9,6,12,3,0,0,0,0,0,0,0,0,0,0
105,2025-10-12 19:00:51.904,96,58,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,6,13,16,12,5,0,0,0,22,44,46,28,11,1,0,0,18,46,58,29,8,1,0,0,12,21,31,20,11,5,0,0,1,8,9,7,11,0,0,0,1,9,10,10,12,2,0,0,3,10,8,13,15,1,0,0,4,10,12,14,11,6,0,0,3,9,5,12,3,0,0,0,0,0,0,0,0,0,0
106,2025-10-12 19:00:51.914,96,56,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,6,13,16,12,5,0,0,0,20,43,46,28,11,1,0,0,17,44,56,29,8,1,0,0,11,19,30,19,11,5,0,0,1,7,8,7,11,0,0,0,1,9,10,10,12,2,0,0,3,10,8,13,13,1,0,0,4,10,12,14,11,6,0,0,3,9,5,11,3,0,0,0,0,0,0,0,0,0,0
107,2025-10-12 19:00:51.925,96,55,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,6,13,16,12,5,0,0,0,19,41,46,28,11,1,0,0,16,42,55,29,8,1,0,0,9,18,29,19,11,5,0,0,1,6,8,7,11,0,0,0,0,8,10,10,11,2,0,0,1,10,8,12,13,1,0,0,4,10,12,14,11,6,0,0,3,9,5,11,3,0,0,0,0,0,0,0,0,0,0
108,2025-10-12 19:00:51.934,96,54,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,6,12,16,12,5,0,0,0,17,39,46,28,11,1,0,0,14,38,54,29,8,1,0,0,8,16,28,19,11,5,0,0,0,5,8,7,11,0,0,0,0,7,10,9,11,2,0,0,1,9,8,12,13,1,0,0,4,10,11,14,11,6,0,0,1,9,5,11,3,0,0,0,0,0,0,0,0,0,0
109,2025-10-12 19:00:51.946,96,53,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,6,12,16,12,5,0,0,0,16,38,46,29,11,1,0,0,12,36,53,29,8,1,0,0,7,15,27,19,11,5,0,0,0,5,8,7,11,0,0,0,0,7,9,9,10,2,0,0,1,9,7,11,13,1,0,0,4,9,11,14,11,6,0,0,1,9,5,11,3,0,0,0,0,0,0,0,0,0,0
110,2025-10-12 19:00:51.956,96,51,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,5,12,16,12,5,0,0,0,13,35,45,29,12,1,0,0,9,32,51,29,8,1,0,0,6,13,25,19,11,5,0,0,0,4,6,7,10,0,0,0,0,6,8,8,10,2,0,0,1,8,7,11,13,1,0,0,4,9,10,14,11,6,0,0,1,9,4,11,3,0,0,0,0,0,0,0,0,0,0
111,2025-10-12 19:00:51.967,96,49,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,5,12,16,12,5,0,0,0,11,33,45,30,12,1,0,0,7,28,49,29,8,1,0,0,5,12,23,19,11,5,0,0,0,4,5,6,10,0,0,0,0,6,7,8,9,2,0,0,1,8,6,11,13,1,0,0,4,9,10,14,11,6,0,0,1,9,4,11,3,0,0,0,0,0,0,0,0,0,0
112,2025-10-12 19:00:51.976,96,47,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,5,12,16,12,5,0,0,0,10,30,44,30,13,1,0,0,7,24,47,29,8,1,0,0,5,11,22,19,11,5,0,0,0,4,5,5,10,0,0,0,0,6,6,8,9,2,0,0,1,8,5,11,13,1,0,0,4,9,9,14,11,6,0,0,1,9,4,11,3,0,0,0,0,0,0,0,0,0,0
113,2025-10-12 19:00:51.987,96,46,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,0,0,5,11,16,12,5,0,0,0,10,29,43,30,13,1,0,0,7,23,46,29,8,1,0,0,5,11,21,19,11,5,0,0,0,4,5,5,10,0,0,0,0,6,5,8,9,2,0,0,1,8,5,11,13,1,0,0,4,9,9,13,11,6,0,0,1,9,4,11,3,0,0,0,0,0,0,0,0,0,0
114,2025-10-12 19:00:51.998,96,44,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,0,0,5,11,16,12,5,0,0,0,10,27,43,30,13,1,0,0,7,21,44,29,8,1,0,0,5,11,21,19,11,5,0,0,0,4,5,5,10,0,0,0,1,6,5,8,9,2,0,0,1,8,4,11,13,1,0,0,4,9,8,13,10,6,0,0,1,9,4,11,3,0,0,0,0,0,0,0,0,0,0
115,2025-10-12 19:00:52.009,96,43,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,5,11,16,12,5,0,0,0,10,27,42,30,13,1,0,0,7,21,43,29,8,1,0,0,5,11,21,19,11,5,0,0,0,4,5,5,10,0,0,0,1,6,5,8,9,2,0,0,1,8,4,11,13,1,0,0,4,9,8,13,10,6,0,0,1,9,4,11,3,0,0,0,0,0,0,0,0,0,0
116,2025-10-12 19:00:52.028,96,43,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,5,11,16,12,5,0,0,0,10,26,41,30,13,1,0,0,7,21,43,29,8,1,0,0,5,10,20,19,11,5,0,0,0,4,5,5,10,1,0,0,1,6,5,8,9,2,0,0,1,8,4,11,12,1,0,0,4,9,8,13,10,6,0,0,1,9,4,11,3,0,0,0,0,0,0,0,0,0,0
117,2025-10-12 19:00:52.039,96,43,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,5,11,16,12,5,0,0,0,10,26,40,30,13,1,0,0,7,21,43,29,8,1,0,0,5,10,20,19,11,5,0,0,1,4,5,5,10,0,0,0,0,6,5,8,9,2,0,0,1,8,4,11,12,1,0,0,4,9,8,13,10,6,0,0,1,8,3,11,3,0,0,0,0,0,0,0,0,0,0
118,2025-10-12 19:00:52.051,96,42,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,5,11,16,12,5,0,0,0,10,26,40,30,13,1,0,0,7,21,42,29,8,1,0,0,5,10,19,18,11,5,0,0,0,4,5,5,10,0,0,0,0,6,5,8,9,2,0,0,1,8,4,11,12,1,0,0,4,9,8,13,10,6,0,0,1,8,3,11,3,0,0,0,0,0,0,0,0,0,0
119,2025-10-12 19:00:52.060,96,42,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,5,11,16,12,5,0,0,0,10,26,40,30,13,1,0,0,7,21,42,29,8,1,0,0,5,10,18,18,11,5,0,0,0,4,5,5,9,0,0,0,0,6,5,8,9,2,0,0,1,8,4,11,12,1,0,0,4,9,8,13,10,6,0,0,1,8,3,11,3,0,0,0,0,0,0,0,0,0,0
120,2025-10-12 19:00:52.071,96,41,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,5,11,16,12,5,0,0,0,10,26,40,30,13,1,0,0,7,21,41,29,8,1,0,0,5,9,17,17,10,5,0,0,1,4,4,5,9,0,0,0,0,6,5,8,9,2,0,0,1,8,4,10,12,1,0,0,4,9,8,13,10,6,0,0,1,8,3,11,3,0,0,0,0,0,0,0,0,0,0
121,2025-10-12 19:00:52.082,96,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,5,11,16,12,5,0,0,0,10,26,39,30,13,1,0,0,7,20,39,29,8,1,0,0,5,8,15,16,9,5,0,0,0,4,4,4,9,0,0,0,1,6,5,7,9,2,0,0,1,8,4,10,11,1,0,0,4,9,8,13,9,6,0,0,1,8,3,11,3,0,0,0,0,0,0,0,0,0,0
