SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
292,54:16.8,96,71,0,0.008,25.118,36.166,32.139,39.112,39.140,33.120,1.023,15.072,24.070,41.180,31.114,39.179,55.222,40.154,24.102,25.097,22.139,40.152,34.108,39.180,38.114,28.129,29.079,17.086,36.146,48.170,41.186,39.189,42.165,33.122,17.094,17.055,62.203,71.270,49.184,37.171,42.110,36.143,22.052,27.064,39.103,49.178,48.204,42.164,42.190,38.117,18.072,16.075,32.092,26.121,24.089,33.097,32.123,33.139,12.029,23.055,22.114,19.055,42.145,38.139,34.120,20.084,18.064,19.044,22.109,32.090,39.128,44.169,41.163,42.161,16.070,22.098,17.037,39.140,38.157,41.117,46.183,42.162,25.102,23.059,34.126,40.179,42.160,37.098,40.112,15.009,7.043,0.997,0.980,11.060,9.011,6.016,7.017,1.993,-0.037
293,54:16.8,96,73,0,0.007,27.123,37.155,33.125,40.130,41.190,34.128,1.012,16.094,25.120,43.142,33.103,40.111,57.213,42.134,25.102,26.140,24.093,42.152,36.123,40.106,39.145,28.105,29.066,17.021,38.126,50.206,43.125,40.133,44.141,34.136,18.059,17.014,64.224,73.246,51.156,38.148,43.153,38.129,22.101,28.125,41.127,52.177,51.194,44.174,44.135,40.163,19.067,16.056,35.122,28.094,26.062,35.105,33.113,35.124,13.046,25.088,24.091,20.037,44.166,40.135,35.131,21.079,19.062,19.085,24.079,34.130,41.150,46.167,42.192,43.151,17.088,23.067,18.046,40.153,39.108,42.131,47.204,42.177,25.089,24.110,35.125,41.159,43.154,38.175,41.143,16.059,8.024,0.992,0.998,11.041,8.998,7.047,8.035,2.976,-0.016
294,54:16.8,96,74,0,-0.014,27.071,37.131,33.123,40.143,41.169,34.133,1.005,16.053,26.083,44.179,33.108,40.127,58.225,43.147,25.076,26.106,24.061,43.132,37.132,41.116,39.148,28.099,30.101,17.083,39.133,51.221,44.130,41.151,45.152,34.112,18.062,17.057,65.230,74.252,52.205,39.148,43.152,39.132,22.050,28.114,41.125,53.216,52.192,45.145,45.147,40.162,20.014,17.056,36.143,29.089,27.106,36.121,34.139,36.144,13.052,25.055,25.063,21.056,45.162,41.132,35.106,22.097,19.067,19.076,25.102,35.110,42.142,47.157,44.161,44.177,18.085,25.089,19.078,41.164,40.146,44.150,47.152,44.154,26.095,25.094,37.152,43.141,45.146,40.139,41.174,18.076,9.031,1.015,1.985,12.012,11.038,7.000,9.029,4.020,0.002
295,54:16.8,96,75,0,-0.025,28.103,37.123,34.113,41.132,41.154,34.126,1.004,17.074,27.100,45.134,34.133,41.128,59.241,44.156,25.073,26.078,25.094,44.175,37.150,41.162,39.135,29.120,30.122,18.074,40.145,52.170,44.158,41.161,45.179,35.114,18.082,17.056,66.276,75.299,53.194,40.149,43.164,40.103,23.091,29.130,42.143,54.169,53.189,46.169,45.176,41.140,20.029,17.096,37.130,29.099,27.105,36.135,34.098,36.125,13.066,26.107,26.099,21.078,46.138,42.144,36.144,22.065,19.064,20.078,26.109,36.134,43.177,48.194,45.152,44.186,18.087,26.089,19.076,41.166,41.163,45.149,48.207,44.193,27.098,26.098,38.153,44.152,46.156,40.157,42.146,19.055,9.036,1.020,3.011,13.022,12.020,8.036,9.064,3.992,0.019
296,54:16.9,96,76,0,0.039,29.090,37.126,34.118,42.124,41.124,35.123,0.995,17.083,28.072,46.156,36.137,42.169,60.152,45.148,25.089,27.109,27.091,46.194,38.092,43.173,40.123,30.116,30.157,18.055,42.155,54.234,45.153,43.203,45.136,35.138,18.077,18.069,68.247,76.264,55.197,41.141,44.189,42.159,23.113,30.113,44.194,56.199,55.168,48.172,47.159,42.123,21.051,18.044,39.160,30.098,28.115,38.147,35.145,37.148,13.056,27.123,28.055,22.115,48.199,44.155,37.123,22.045,19.074,21.060,28.101,38.129,45.163,50.194,47.195,45.178,19.015,28.105,21.049,42.163,43.163,47.168,48.174,46.156,28.097,28.147,39.144,46.159,48.147,42.177,42.177,20.057,9.010,0.990,5.020,14.044,14.058,8.009,10.022,4.014,-0.031
297,54:16.9,96,77,0,0.024,29.094,38.145,35.116,42.116,42.152,35.130,0.983,18.091,28.103,47.142,37.171,43.169,60.189,46.136,25.110,27.116,28.127,47.150,38.157,44.143,40.136,30.086,31.092,19.043,43.142,55.204,45.160,44.171,46.157,36.116,19.077,18.048,69.242,77.287,56.189,42.202,44.140,43.147,24.092,31.125,45.174,57.195,56.163,49.201,48.195,43.150,21.085,19.063,40.121,31.126,28.084,39.152,36.142,38.129,14.060,28.058,29.102,22.103,49.167,45.155,38.152,23.059,19.074,21.107,29.066,39.167,45.168,51.191,48.159,46.158,19.073,28.103,22.111,43.158,44.127,48.169,49.208,47.194,28.120,28.128,40.158,47.182,49.176,43.145,43.133,20.095,9.044,0.994,6.012,14.058,15.036,8.048,10.062,5.021,0.019
298,54:16.9,96,78,0,-0.012,30.123,39.099,36.158,44.163,44.162,36.133,0.998,18.086,30.118,48.163,37.166,44.180,62.229,48.181,26.113,28.123,28.080,48.178,39.151,45.171,41.150,31.099,32.126,20.052,44.147,56.231,46.184,45.168,47.188,37.130,19.061,19.068,70.223,78.260,57.200,42.147,45.162,44.174,24.114,31.097,46.206,57.186,56.210,50.174,49.182,44.130,22.064,19.064,41.154,32.096,29.060,40.167,37.134,39.135,14.038,28.047,30.112,23.087,50.166,46.156,38.156,24.082,19.068,21.064,30.091,40.168,46.133,52.153,49.202,47.176,20.082,29.095,22.067,44.162,44.153,49.176,50.207,47.145,29.116,29.092,40.145,48.205,49.164,44.153,44.155,21.070,9.030,1.001,6.993,15.068,16.050,9.006,11.019,4.996,0.034
299,54:16.9,96,79,0,-0.003,30.129,39.106,36.130,44.187,44.173,36.116,1.047,19.059,30.067,48.159,38.130,44.140,63.221,48.194,27.096,28.113,29.092,49.144,39.127,47.165,42.127,32.141,33.112,21.096,46.132,58.216,47.179,47.129,49.174,38.116,20.054,19.027,72.259,79.297,59.225,43.148,46.155,45.183,26.080,33.157,47.178,58.252,57.187,50.173,50.173,46.194,23.088,19.088,42.121,34.143,30.118,40.159,38.121,40.118,15.066,30.102,31.113,24.101,52.194,47.159,40.156,25.107,20.077,22.098,31.089,42.168,47.144,53.193,50.175,49.159,22.090,30.102,23.051,45.212,46.153,50.171,51.211,49.128,31.098,30.121,41.127,49.175,50.169,44.127,45.203,22.056,10.022,1.009,9.058,17.017,17.040,9.066,13.042,6.002,-0.004
300,54:16.9,96,79,0,-0.001,30.102,40.166,37.114,45.201,45.151,37.142,0.980,19.092,30.112,48.201,38.151,45.193,63.239,49.196,27.075,29.096,30.080,49.152,40.154,48.169,42.154,33.075,34.121,22.068,47.176,59.222,47.175,47.169,50.203,39.136,21.043,19.102,72.243,79.279,59.221,43.157,46.164,46.143,26.032,33.097,47.180,59.231,58.195,51.196,51.155,46.151,23.084,20.077,43.155,35.121,30.108,41.188,38.174,41.120,15.063,31.131,31.109,24.074,52.185,48.171,40.164,25.087,20.058,22.025,32.112,42.175,48.169,53.207,50.197,50.173,23.076,30.089,23.066,45.181,46.170,50.180,52.218,49.197,31.101,30.093,41.151,49.191,51.174,45.156,45.149,22.051,11.067,1.008,10.041,17.056,18.046,10.039,13.037,6.009,-0.003
301,54:16.9,96,80,0,0.008,30.090,41.135,37.146,46.162,46.191,37.153,1.029,19.094,31.100,49.191,38.148,46.155,64.250,50.169,28.150,29.098,30.118,50.145,40.118,48.179,43.140,34.138,35.109,22.089,49.190,59.245,48.210,48.183,52.251,39.141,23.074,19.084,73.298,80.317,59.185,44.184,47.179,47.157,27.094,34.129,49.181,60.217,58.203,52.139,52.184,47.207,24.078,20.080,43.127,35.094,30.085,41.149,39.146,41.127,15.055,32.113,32.088,25.102,53.197,48.178,41.167,26.048,20.056,22.068,32.112,43.154,49.210,54.211,51.185,50.172,23.098,30.136,23.065,45.165,47.173,51.181,52.224,50.192,32.126,31.081,42.138,50.227,51.207,45.136,46.176,23.077,11.022,0.960,10.047,17.063,18.037,10.027,13.048,5.993,0.007
302,54:16.9,96,80,0,0.009,31.145,41.158,38.143,46.150,46.128,38.104,1.025,19.085,31.106,50.148,39.149,46.127,64.241,50.172,29.078,29.113,30.105,50.197,41.141,49.197,43.180,34.115,35.131,22.072,49.171,59.223,48.158,48.171,52.185,40.141,23.098,19.065,74.242,80.277,60.253,44.157,47.195,47.163,27.070,34.108,50.207,60.223,59.199,52.187,53.221,48.172,24.081,20.021,44.126,36.131,31.145,42.126,40.120,42.153,16.067,32.104,32.124,25.092,54.188,49.152,41.148,26.064,21.077,22.071,33.124,44.182,50.180,54.221,52.184,51.183,24.079,31.112,24.064,46.146,48.162,52.190,53.232,50.159,33.122,32.133,43.173,51.178,53.193,46.139,47.174,23.089,13.071,1.020,11.037,18.049,19.076,10.028,14.063,7.002,0.003
303,54:16.9,96,80,0,-0.023,31.113,41.186,38.128,46.160,46.167,38.121,1.007,19.065,32.114,50.179,39.141,47.179,65.280,50.183,29.130,29.084,31.107,50.195,41.125,49.166,43.157,35.128,35.141,23.054,49.180,59.218,49.171,48.185,53.202,40.154,23.104,19.027,74.270,80.273,60.230,44.154,47.104,47.162,27.117,34.100,51.173,61.235,59.211,53.181,53.208,48.206,24.098,20.068,44.155,37.133,32.160,42.144,40.167,42.150,16.059,32.091,33.133,25.080,54.183,50.186,42.192,27.109,22.052,23.067,33.119,45.111,51.184,54.172,52.223,51.197,24.082,31.115,24.085,46.165,48.163,52.178,53.208,50.157,33.136,32.114,43.139,52.203,53.231,47.193,47.163,23.128,13.050,0.986,11.041,18.058,19.073,10.067,14.065,7.008,0.003
304,54:17.0,96,81,0,0.001,31.131,42.142,39.146,47.183,47.151,38.110,1.013,20.051,32.100,51.146,40.151,47.169,65.238,50.183,29.102,30.146,31.106,51.171,42.153,50.175,44.138,35.108,35.153,24.082,50.192,60.190,49.186,49.168,53.206,40.166,23.092,20.067,75.249,81.284,60.254,45.186,48.151,48.185,28.090,34.113,52.193,62.216,60.189,54.182,54.205,49.193,24.136,21.077,45.156,37.149,32.103,43.149,41.182,43.159,17.048,33.077,33.121,26.079,55.197,51.183,42.145,27.122,22.124,24.105,34.116,46.148,51.183,55.184,53.210,52.199,24.106,32.109,24.117,47.180,49.203,53.174,54.195,51.167,34.136,33.119,44.157,52.224,54.181,47.178,48.168,23.086,14.034,1.022,12.104,19.050,19.096,10.047,14.037,7.046,0.022
305,54:17.0,96,81,0,0.007,31.122,42.157,39.134,47.173,47.147,38.119,1.010,20.094,32.137,51.210,41.155,47.166,66.261,50.169,29.099,30.108,31.115,52.194,42.162,50.207,44.114,35.106,35.112,24.130,50.179,60.233,49.170,49.171,53.183,40.126,23.116,20.098,75.267,81.289,61.208,45.164,48.198,48.167,28.096,35.130,52.194,62.249,60.196,54.179,54.175,49.205,24.118,21.074,46.184,37.106,33.085,43.119,41.159,43.178,17.056,33.121,34.119,26.100,55.261,51.195,42.167,27.104,22.085,24.028,34.127,46.156,52.190,56.198,53.189,52.202,24.080,32.120,25.095,48.189,50.144,54.179,54.226,51.192,34.119,34.118,45.159,53.194,55.214,48.183,48.177,24.053,14.024,1.007,12.039,19.097,20.054,11.026,15.033,7.047,0.015
306,54:17.0,96,81,0,0.011,31.132,43.158,39.124,47.181,48.184,38.145,1.010,20.064,32.134,51.164,41.157,47.184,66.244,50.197,29.070,30.106,32.127,53.204,42.161,50.176,44.162,35.126,35.104,25.081,51.235,61.241,49.153,50.153,53.152,40.125,23.103,20.082,76.289,81.286,61.236,46.147,48.177,48.174,28.100,35.160,53.200,62.238,60.228,54.171,54.205,49.167,24.057,21.042,46.132,37.146,33.120,44.168,42.155,43.181,17.065,34.124,34.118,26.110,55.181,51.179,43.139,27.110,23.057,24.118,35.145,47.205,52.182,56.208,53.175,52.182,24.057,33.133,25.094,48.176,50.180,54.209,55.204,51.170,34.078,34.102,45.155,53.223,56.215,48.197,49.167,24.109,14.058,0.997,12.053,20.080,20.095,11.080,15.077,7.004,-0.027
307,54:17.0,96,83,0,-0.003,31.119,44.188,39.140,48.156,49.171,38.148,1.016,21.087,33.125,52.196,42.164,48.154,67.223,51.198,30.115,31.089,32.127,54.208,43.169,51.214,45.128,36.147,35.135,27.088,51.166,61.205,49.160,50.191,53.177,40.110,24.119,21.079,76.328,83.318,62.217,46.166,49.197,49.159,28.136,36.122,55.207,64.229,61.223,55.237,55.202,50.181,25.104,21.093,47.176,38.172,34.113,44.158,43.148,43.157,17.064,35.127,35.150,27.090,56.213,52.172,43.149,28.079,23.065,25.086,36.103,49.200,54.224,57.165,54.157,52.228,24.054,33.107,25.083,49.202,51.185,55.187,56.174,51.186,34.121,35.105,46.157,54.217,56.206,49.187,49.179,25.092,14.056,1.010,12.040,21.123,20.064,11.062,15.036,6.981,0.013
308,54:17.0,96,83,0,0.018,31.098,44.184,39.150,48.172,50.168,38.120,0.981,21.092,33.099,53.191,42.134,48.214,67.254,51.182,30.121,31.109,33.074,54.213,43.142,51.179,45.165,37.140,36.131,27.102,52.205,62.190,50.160,51.200,54.186,40.170,25.072,21.076,77.294,83.291,62.235,47.172,49.178,49.141,28.115,36.151,56.195,64.231,61.203,56.225,56.173,51.215,25.099,22.059,48.174,39.156,34.147,44.144,43.152,44.176,17.071,35.129,35.122,28.110,57.199,52.189,43.154,28.092,24.094,25.074,37.141,50.198,54.181,58.159,54.196,52.184,25.107,33.111,26.098,50.203,52.234,55.186,56.193,52.194,34.116,35.141,47.177,54.230,57.219,49.196,49.205,26.050,14.017,1.001,13.050,22.079,20.099,11.056,16.068,7.024,-0.027
309,54:17.0,96,83,0,-0.002,32.124,45.179,40.162,48.147,51.175,39.114,1.013,21.048,33.142,54.220,43.149,49.188,67.255,51.220,31.139,32.097,33.139,55.194,44.157,52.189,46.174,37.112,36.129,27.075,52.201,62.205,50.179,51.195,54.213,41.120,25.053,21.089,77.296,83.299,62.220,47.186,50.209,49.150,29.137,36.134,56.186,65.208,62.205,56.191,56.211,52.212,25.085,22.086,48.171,39.147,35.119,44.143,44.178,44.156,18.066,35.108,36.113,29.097,57.225,52.162,43.148,28.094,24.086,25.088,37.148,50.173,54.211,58.213,54.213,53.185,25.091,34.131,26.081,50.161,53.208,56.194,56.212,52.191,34.135,35.128,47.170,54.211,57.211,49.194,49.182,26.087,15.065,1.021,13.064,23.106,21.070,11.009,16.063,6.990,-0.007
310,54:17.0,96,84,0,-0.018,32.111,45.152,40.142,48.185,51.196,39.164,1.020,22.079,34.142,54.169,43.164,49.184,67.223,51.175,31.106,32.110,34.102,56.222,45.170,52.202,46.185,37.154,37.136,28.123,52.145,62.232,51.201,51.195,55.187,41.120,26.077,21.076,77.279,84.287,63.195,47.171,50.203,50.147,29.110,38.129,57.227,66.251,63.247,57.206,57.176,52.163,26.103,23.070,49.185,41.163,36.119,45.204,45.142,44.167,18.092,36.127,36.138,29.081,58.169,53.199,44.151,29.124,24.062,25.102,37.140,51.212,55.214,59.220,55.201,53.172,25.089,34.111,26.098,51.141,53.192,56.228,57.226,52.199,35.114,35.138,48.183,55.184,58.212,50.164,50.199,27.106,15.059,1.022,13.079,24.062,21.061,12.053,17.100,7.004,-0.012
311,54:17.0,96,84,0,-0.024,32.111,45.185,40.138,49.183,51.165,39.159,1.019,22.080,34.134,55.215,43.149,49.200,68.248,52.205,32.115,32.127,34.115,56.221,46.166,53.190,46.126,37.137,37.127,28.124,53.183,62.234,51.190,52.177,55.201,41.159,26.094,21.065,77.268,84.302,63.246,47.169,50.192,50.186,29.100,38.152,57.251,66.217,63.219,57.191,57.211,52.186,27.088,23.102,49.192,42.106,36.143,45.161,45.173,44.186,19.085,36.105,36.144,30.036,58.206,53.199,44.171,29.131,24.119,25.101,38.124,52.201,55.208,59.192,55.191,53.214,25.120,34.109,26.125,51.172,54.200,57.195,57.190,52.215,35.122,36.096,48.157,55.205,58.224,50.182,50.169,27.096,15.063,0.992,13.059,24.117,22.106,12.061,17.090,7.063,0.006
312,54:17.0,96,84,0,-0.008,33.134,45.157,41.139,49.177,52.190,39.151,1.002,23.097,34.083,55.196,43.155,49.184,68.260,53.189,32.102,32.133,34.139,56.227,47.214,53.192,47.185,37.166,37.093,29.098,53.207,63.250,51.199,52.194,55.181,42.183,26.094,22.094,77.297,84.284,64.246,48.158,50.201,51.210,29.114,39.142,57.186,67.232,64.231,58.189,58.244,53.187,27.111,23.107,49.184,44.156,37.171,45.181,45.195,44.162,19.065,36.098,36.166,30.141,58.201,53.150,44.179,30.129,25.102,26.079,38.139,52.192,55.212,59.192,55.171,54.206,25.064,34.131,26.073,52.171,54.199,57.205,58.197,53.158,35.103,36.142,48.208,56.193,59.219,50.180,50.200,27.102,15.028,0.973,13.050,25.118,22.113,12.061,17.057,7.058,-0.013
313,54:17.1,96,84,0,0.025,33.122,45.195,41.149,49.172,52.212,39.116,1.006,23.071,35.130,55.184,44.165,50.182,68.270,53.171,32.097,32.111,35.108,56.220,48.135,53.215,47.165,37.156,37.128,29.065,53.194,63.213,51.213,52.242,56.168,42.171,26.093,22.087,78.272,84.288,64.221,48.195,50.176,51.174,29.089,39.122,58.201,67.268,64.193,58.204,58.182,53.162,28.098,24.085,50.182,44.115,37.139,45.158,46.198,45.189,19.074,37.134,37.132,31.124,59.188,54.218,45.157,30.078,25.101,27.111,39.158,53.169,56.198,60.213,55.194,54.216,26.104,35.157,27.133,52.187,54.193,57.180,58.210,54.190,36.135,37.138,49.183,56.212,60.211,50.177,50.158,28.082,16.014,1.009,14.050,25.058,22.079,12.035,18.060,7.034,0.020
314,54:17.1,96,85,0,-0.017,34.070,45.167,41.139,50.184,52.233,40.121,1.008,24.140,35.148,56.182,44.206,50.184,68.235,54.174,32.152,33.124,35.101,57.220,48.162,54.223,47.160,37.125,37.139,29.118,53.169,63.233,52.191,52.180,56.241,42.154,26.079,22.095,78.286,85.271,64.208,48.185,51.181,51.193,29.100,40.110,58.205,67.243,64.204,59.213,58.208,53.157,28.099,24.082,50.160,44.144,37.158,46.166,46.179,45.170,19.081,37.118,38.136,31.111,59.201,54.195,45.179,31.135,25.052,28.105,39.129,53.182,56.187,60.211,55.223,55.199,26.068,35.112,27.074,52.192,55.212,58.221,58.228,54.199,36.138,37.123,49.185,56.176,60.239,51.187,50.182,29.122,16.031,0.992,14.006,25.073,22.059,12.055,18.059,7.002,0.005
315,54:17.1,96,85,0,-0.015,34.157,45.141,41.159,50.140,52.208,40.129,0.992,24.088,35.107,56.209,45.166,50.182,68.259,54.179,32.117,33.131,35.152,57.227,49.192,54.197,47.136,37.135,37.139,30.108,54.200,63.242,53.198,53.197,56.173,42.148,26.101,22.100,78.279,85.305,64.232,49.163,51.204,51.190,29.096,40.160,59.230,68.227,65.225,59.223,58.225,54.151,28.077,24.065,51.157,45.145,38.162,46.164,46.156,45.189,19.046,37.165,38.155,32.132,60.238,54.205,45.136,31.131,25.062,29.095,39.119,55.216,57.220,60.196,55.226,55.215,26.108,35.128,28.091,52.207,56.183,59.170,58.201,55.210,36.110,38.110,49.161,57.224,61.202,51.184,50.149,29.097,16.063,0.978,14.048,25.067,23.090,12.052,18.078,7.056,-0.005
316,54:17.1,96,85,0,0.013,34.125,46.158,41.163,50.191,52.192,40.139,1.026,24.092,35.084,57.227,45.141,50.212,68.249,54.179,32.133,33.157,35.114,58.222,49.207,54.209,47.159,37.160,37.118,30.089,54.194,63.241,53.183,53.197,56.214,42.145,26.121,22.072,78.254,85.320,65.183,49.191,51.169,51.151,29.127,40.128,59.200,68.257,65.234,59.221,58.221,54.182,28.098,24.069,51.192,45.156,38.115,46.180,46.176,45.138,20.084,37.158,38.152,32.106,60.207,54.216,45.167,31.108,25.098,29.092,39.112,55.183,57.180,60.179,55.204,55.187,26.087,35.161,28.090,52.200,56.185,59.210,58.191,55.173,36.130,38.110,49.164,57.222,61.196,51.172,50.179,29.100,16.067,1.014,15.078,26.084,23.069,12.046,18.087,7.031,0.025
317,54:17.1,96,86,0,0.012,34.140,46.180,42.152,50.188,52.205,40.153,1.028,25.054,36.151,57.237,45.161,51.166,68.236,54.185,32.110,34.144,35.097,58.211,49.167,55.181,47.211,37.143,38.123,31.149,54.210,63.224,53.187,53.188,56.213,43.139,26.103,22.106,78.297,86.292,65.228,49.192,51.185,51.211,29.132,41.159,59.216,69.279,66.244,59.193,58.187,54.164,28.086,24.076,52.166,45.165,38.167,46.171,46.159,45.171,21.090,38.109,38.134,32.128,61.224,55.221,45.158,31.122,25.105,29.114,40.139,56.212,57.212,61.217,56.178,55.209,26.064,36.114,28.098,53.219,57.172,59.205,58.226,55.185,37.142,38.122,50.152,58.258,62.239,51.183,51.155,30.094,16.037,0.985,15.037,27.086,23.090,12.020,18.078,7.023,0.004
318,54:17.1,96,86,0,0.004,35.104,46.170,42.174,50.163,53.200,40.149,1.025,25.087,36.150,58.221,46.152,51.163,69.318,55.208,32.117,34.113,36.152,58.196,49.185,55.216,47.193,38.161,38.146,31.119,55.185,63.226,54.181,54.191,56.202,43.142,27.087,22.077,78.282,86.294,66.230,50.185,52.210,52.237,29.092,41.160,60.238,69.248,66.284,60.225,59.223,54.180,29.106,24.126,52.186,45.181,39.137,47.187,47.220,46.150,22.081,38.152,39.140,32.093,61.238,55.196,45.184,31.101,26.104,29.108,40.123,56.189,58.197,61.246,56.208,55.187,26.085,36.149,29.094,53.190,57.189,60.223,59.210,56.195,37.161,38.127,50.190,58.214,62.267,52.172,51.195,30.107,16.075,1.014,15.049,27.099,23.083,12.073,19.050,7.018,-0.016
319,54:17.1,96,86,0,0.049,35.101,46.163,42.182,50.232,53.195,40.125,0.991,25.069,36.129,58.202,46.198,51.182,69.239,55.192,33.117,35.102,36.121,58.228,50.167,56.227,47.178,39.145,38.151,31.094,55.224,63.214,54.175,54.196,57.228,43.160,27.106,22.066,79.286,86.319,66.239,50.179,52.196,52.196,30.092,42.200,60.208,69.252,66.243,60.211,59.216,55.207,29.126,25.117,52.186,46.148,39.150,47.160,47.174,46.178,22.062,38.117,39.123,32.106,61.198,56.204,45.157,32.117,26.143,29.124,40.184,56.190,58.184,61.211,56.223,55.173,26.064,36.151,29.117,53.218,58.189,60.201,59.226,56.205,37.141,38.134,50.202,58.193,62.213,52.169,51.188,30.128,16.054,0.989,16.020,27.114,23.120,12.024,19.040,7.048,-0.035
320,54:17.1,96,86,0,0.014,35.128,46.194,43.183,50.205,54.190,40.159,1.016,25.098,36.099,58.209,46.166,51.166,70.268,56.191,33.080,35.135,36.138,58.167,50.176,56.214,48.166,39.144,38.154,31.122,55.232,63.203,55.180,54.209,57.180,43.134,27.105,22.106,79.288,86.332,66.252,51.210,52.174,52.151,30.134,42.153,60.201,69.243,67.226,60.250,59.205,55.188,29.134,25.091,53.182,46.160,40.143,47.136,47.145,46.178,22.088,38.130,39.136,32.150,62.236,56.211,46.210,32.115,26.084,29.112,40.144,56.212,58.242,61.253,56.214,55.198,26.062,36.147,29.113,53.182,58.175,60.200,60.202,56.235,38.141,38.099,51.207,58.225,63.244,52.177,51.171,31.129,16.037,0.990,16.051,27.093,23.089,12.042,19.043,7.038,-0.022
321,54:17.1,96,86,0,-0.020,35.123,46.182,43.180,50.174,54.197,40.159,1.045,25.072,36.156,58.175,46.172,51.189,70.285,56.230,33.095,35.140,36.151,59.264,50.151,56.204,48.162,39.125,38.087,31.123,55.209,64.220,55.192,54.184,57.192,43.164,27.087,22.037,79.309,86.299,66.232,51.200,52.204,52.170,30.096,42.169,60.234,69.260,67.221,60.223,59.208,55.231,29.086,25.059,53.192,46.185,40.167,47.166,47.172,46.157,22.070,38.148,39.153,33.108,62.203,56.206,46.185,32.096,26.091,29.112,40.140,57.191,58.201,61.233,57.217,55.194,26.104,36.160,29.128,53.228,58.216,60.235,60.202,56.178,38.155,39.165,51.184,58.192,63.249,52.193,51.201,31.128,16.074,1.013,16.048,27.108,23.065,12.047,19.063,7.029,-0.013
322,54:17.1,96,86,0,0.034,35.131,46.181,43.136,50.150,54.154,40.121,0.999,25.094,36.122,58.209,46.157,51.220,70.224,56.198,33.140,35.149,36.137,59.212,50.202,56.212,48.164,39.132,38.132,31.133,55.183,64.258,55.199,54.181,57.177,43.144,27.089,22.090,79.305,86.302,66.258,51.187,52.176,52.194,30.103,42.157,60.241,69.242,67.227,60.207,59.220,55.218,29.066,25.107,53.209,46.149,40.144,47.139,47.137,46.189,22.082,38.111,39.156,33.141,62.208,56.206,46.178,32.122,26.093,29.092,40.118,57.193,58.212,61.237,57.202,55.202,26.131,36.123,29.130,53.197,58.217,60.205,60.225,56.216,38.159,39.138,51.173,58.217,63.226,52.188,51.153,31.131,16.075,1.007,16.060,27.130,23.074,12.070,19.083,7.019,0.030
323,54:17.2,96,86,0,0.012,35.135,46.193,43.163,50.175,54.195,40.157,0.990,25.086,36.107,58.185,46.171,51.195,70.270,56.221,33.137,35.117,36.155,59.173,50.162,56.200,48.181,39.149,38.146,31.128,55.197,64.231,55.206,54.144,57.204,43.163,27.121,22.056,79.324,86.291,66.243,51.207,52.214,52.199,30.097,42.153,60.191,69.240,67.229,60.252,59.230,55.221,29.111,25.077,53.212,46.181,40.163,47.183,47.179,46.133,22.063,38.131,39.155,33.108,62.218,56.211,46.194,32.119,26.141,29.112,40.128,57.206,58.184,61.287,57.183,55.174,26.093,36.107,29.102,53.226,58.246,60.225,60.226,56.214,38.110,39.185,51.155,58.209,63.207,52.180,51.193,31.115,16.056,0.993,16.067,27.102,23.049,12.059,19.090,7.010,0.056
324,54:17.2,96,86,0,0.019,35.065,46.179,43.144,50.157,54.197,40.148,0.996,25.104,36.118,58.219,46.170,51.195,70.248,56.192,33.110,35.124,36.122,59.208,50.214,56.218,48.167,39.119,38.150,31.091,55.212,64.252,55.169,54.206,57.236,43.177,27.102,22.072,79.285,86.335,66.274,51.156,52.159,52.164,30.109,42.160,60.232,69.226,67.224,60.212,59.189,55.196,29.103,25.055,53.213,46.158,40.171,47.177,47.156,46.145,22.099,38.117,39.138,33.118,62.218,56.165,46.154,32.074,26.100,29.114,40.151,57.235,58.195,61.224,57.245,55.191,26.082,36.103,29.116,53.173,58.214,60.220,60.190,56.185,38.145,39.138,51.165,58.181,63.196,52.194,51.180,31.091,16.045,0.984,16.077,27.106,23.086,12.024,19.067,7.037,0.001
