SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
198,2025-04-16 20:02:50.408,96,30,0,0.013,7.010,11.061,8.027,11.037,11.068,8.008,0.003,3.998,3.001,13.047,13.068,4.009,30.091,16.052,3.015,2.011,4.016,12.050,10.044,18.070,23.105,15.055,3.006,1.009,7.028,16.084,13.047,12.035,22.075,16.046,3.021,1.010,8.021,12.042,1.000,11.057,18.050,12.036,3.993,3.995,1.995,9.044,12.028,15.070,18.046,17.061,4.011,1.018,11.062,9.033,14.048,13.029,7.041,15.039,1.991,3.017,2.031,6.019,17.058,12.055,7.030,6.010,0.995,6.011,8.023,7.026,17.053,5.027,7.025,9.027,4.024,4.992,11.032,20.073,16.043,10.039,11.043,6.034,7.019,7.032,14.038,14.053,20.065,12.053,10.036,3.011,1.027,0.014,0.001,0.989,3.014,0.998,0.992,-0.002,-0.009
199,2025-04-16 20:02:50.428,96,31,0,0.007,7.032,11.042,10.030,12.044,13.046,9.020,-0.014,4.021,2.997,14.044,14.064,5.021,31.106,17.038,4.042,1.996,4.012,12.056,10.029,19.062,24.094,16.059,5.029,0.997,7.025,16.067,13.030,13.034,23.099,17.060,4.013,1.004,8.016,13.016,1.995,11.019,19.058,13.046,5.037,4.024,2.004,10.049,14.063,15.049,19.058,18.054,5.044,0.978,13.041,9.027,15.042,14.047,8.045,16.065,2.011,5.031,3.008,7.028,18.059,13.066,8.020,7.011,2.013,7.016,9.030,7.015,19.063,6.009,8.050,9.047,5.028,5.012,11.041,20.086,18.082,11.039,12.045,6.022,7.043,8.025,14.069,15.044,21.071,13.043,10.029,4.017,1.004,-0.028,-0.008,0.983,4.018,3.009,1.004,0.007,-0.013
200,2025-04-16 20:02:50.439,96,32,0,0.006,7.022,11.013,11.023,13.059,13.077,9.042,0.004,4.005,3.017,14.055,15.044,5.026,32.096,17.041,5.020,1.998,4.017,12.045,10.024,20.079,24.067,16.061,6.017,0.993,7.014,16.064,13.064,13.045,24.090,17.065,4.007,1.013,8.017,13.033,1.988,12.037,19.078,13.056,6.017,5.022,2.002,10.023,15.054,15.052,19.063,18.063,6.023,0.991,13.059,10.015,15.037,14.045,9.042,16.053,2.007,5.009,3.029,8.029,18.068,13.036,9.021,7.024,2.011,8.019,9.027,8.016,19.079,6.030,9.020,10.044,5.018,5.025,11.034,20.059,18.072,12.049,12.058,7.024,7.024,9.032,15.060,15.062,21.104,14.060,11.024,4.032,1.012,0.002,1.020,1.016,4.032,3.022,1.017,-0.003,0.006
201,2025-04-16 20:02:50.450,96,32,0,-0.004,7.015,12.036,12.065,13.078,14.045,10.024,-0.020,4.008,3.004,14.038,16.047,5.021,32.129,18.060,5.997,3.024,3.998,14.051,10.032,21.083,25.075,16.052,7.027,1.000,8.026,17.068,14.040,14.049,24.079,17.041,5.001,0.989,8.024,13.064,2.994,12.046,20.068,13.027,6.020,5.021,3.004,10.022,16.048,15.041,19.071,19.060,6.025,1.002,14.034,10.023,16.042,14.067,9.020,17.065,2.027,6.015,3.007,8.021,18.069,14.048,10.029,7.021,2.017,8.028,10.028,8.004,20.068,7.028,9.019,11.029,4.999,6.008,11.031,20.073,19.056,12.059,13.037,7.031,8.005,9.045,16.056,16.055,22.093,14.062,11.045,4.028,1.013,0.004,0.995,1.002,5.003,4.004,2.011,0.014,-0.007
202,2025-04-16 20:02:50.460,96,33,0,-0.016,7.042,12.028,12.040,14.042,14.063,10.036,0.006,4.019,3.024,15.074,16.064,6.009,33.116,18.043,7.003,3.023,4.018,14.040,10.049,21.051,25.096,17.059,7.015,0.999,9.030,18.045,15.045,14.061,25.097,18.075,5.033,0.999,9.035,13.050,3.993,12.025,21.073,14.049,7.025,6.030,2.995,11.041,17.075,16.063,20.064,19.069,8.031,1.995,16.082,11.048,17.053,15.046,10.031,18.050,2.991,6.048,3.000,9.006,19.058,16.047,10.043,8.020,2.013,9.025,11.028,7.995,21.095,9.043,10.042,12.038,5.031,7.036,11.020,21.084,20.072,13.032,15.048,8.030,9.031,11.051,17.057,17.067,23.096,15.049,12.050,6.024,2.004,-0.010,1.009,2.006,6.034,4.022,2.012,0.001,0.012
203,2025-04-16 20:02:50.471,96,33,0,0.006,7.027,12.023,12.045,15.063,15.053,10.017,0.009,4.022,2.988,16.026,17.048,6.004,33.101,19.073,7.011,2.995,4.011,15.053,10.033,22.084,25.102,17.057,8.040,1.008,10.052,19.075,15.064,15.049,26.101,18.087,6.039,1.008,10.030,13.046,5.024,13.046,21.058,14.052,7.023,6.039,3.009,12.027,18.050,16.037,20.051,20.059,8.020,1.996,16.048,11.039,18.072,16.055,10.042,18.056,4.020,6.034,3.007,10.034,20.075,16.071,11.039,9.035,1.995,9.042,12.045,9.042,21.089,10.021,10.045,13.046,6.019,8.033,12.039,21.064,21.080,14.051,15.050,8.047,9.040,12.029,17.039,18.068,24.072,15.049,13.044,6.035,1.973,0.004,1.012,3.008,7.045,4.016,2.015,0.005,0.006
204,2025-04-16 20:02:50.481,96,33,0,-0.007,7.021,13.043,13.018,16.064,15.070,11.047,1.030,4.009,3.021,16.036,17.056,7.018,33.100,21.077,7.021,3.004,4.023,15.045,11.057,23.090,26.068,18.063,8.007,0.991,11.019,20.052,16.078,17.058,26.094,18.075,6.031,2.016,11.046,13.043,6.024,15.061,22.070,15.054,7.016,6.034,3.005,13.037,18.052,16.040,21.060,20.065,10.051,1.988,18.055,11.012,20.069,17.081,10.027,19.062,5.024,7.002,4.011,11.020,20.072,18.075,11.051,9.018,2.002,10.022,13.032,10.038,22.078,12.028,11.050,14.052,5.998,8.029,12.039,22.091,23.096,16.052,16.050,9.038,10.029,13.052,18.048,19.051,25.082,17.050,13.038,7.048,2.996,0.009,1.015,2.996,7.023,4.006,2.010,1.023,-0.001
205,2025-04-16 20:02:50.492,96,33,0,0.020,7.044,13.045,13.044,16.062,15.055,11.036,1.005,4.006,3.023,16.030,17.034,7.019,33.104,21.065,8.030,2.995,3.988,15.032,11.038,23.084,27.093,19.062,9.026,1.004,11.029,20.088,16.062,18.074,27.119,18.053,7.014,2.011,11.029,13.046,6.028,15.065,23.062,15.050,7.024,6.018,3.003,14.051,19.056,16.029,21.066,21.086,10.034,3.024,18.051,11.042,21.074,17.057,11.037,19.078,5.020,7.013,4.001,11.032,21.083,18.071,12.047,10.042,2.007,10.054,13.036,10.033,22.083,13.062,11.038,14.040,7.015,8.017,13.051,23.075,24.079,17.051,17.060,10.041,10.047,13.049,19.069,19.051,25.092,17.041,14.057,7.008,3.013,-0.002,0.990,4.026,8.037,4.010,1.989,1.003,0.018
206,2025-04-16 20:02:50.503,96,33,0,0.014,7.013,14.052,13.065,17.069,16.079,12.051,1.006,4.035,3.014,16.045,17.049,7.021,33.143,22.057,8.026,3.021,4.022,16.074,12.034,23.064,27.103,19.067,9.044,2.010,11.053,20.064,17.045,18.057,27.101,19.049,7.010,3.012,11.055,13.047,6.012,16.069,23.068,15.045,7.018,6.018,4.019,14.044,19.048,16.066,22.081,21.072,11.047,3.021,18.074,11.036,21.055,18.059,11.051,19.065,6.021,8.021,4.001,11.036,21.075,18.060,13.063,10.050,3.006,10.038,14.065,11.054,23.071,13.039,11.038,14.051,7.014,8.032,13.032,24.074,24.077,18.049,18.080,10.033,10.021,14.065,19.086,20.065,26.095,18.059,14.033,8.016,3.002,-0.020,1.015,3.997,8.007,4.022,1.989,0.991,-0.001
207,2025-04-16 20:02:50.514,96,34,0,-0.002,7.018,14.067,13.040,17.070,16.062,13.051,1.006,4.022,3.014,16.056,17.054,7.020,34.146,23.067,8.037,3.020,4.020,16.046,12.052,24.084,28.090,19.070,9.035,1.996,12.037,20.068,17.035,19.072,28.098,19.061,7.023,3.022,11.037,13.043,7.026,18.053,24.087,16.040,8.031,7.031,4.020,15.046,20.064,17.093,23.087,22.073,11.046,3.007,18.047,12.022,22.060,20.064,12.042,19.033,7.022,8.025,4.013,12.050,22.078,19.077,14.025,10.035,3.014,11.037,14.047,12.050,23.069,15.053,11.060,14.039,7.024,9.041,13.060,25.099,26.082,19.088,19.063,10.042,11.052,16.054,19.080,20.071,27.104,19.077,15.075,9.020,3.015,-0.021,1.012,4.026,9.026,4.022,2.998,1.014,0.010
208,2025-04-16 20:02:50.523,96,34,0,0.005,6.012,14.065,13.051,18.054,16.040,13.030,1.006,4.018,3.013,16.033,17.081,8.024,34.113,23.083,8.028,3.022,3.997,16.040,12.046,24.086,28.073,20.046,10.028,3.039,12.017,20.081,18.072,19.059,28.110,19.063,8.022,3.020,11.025,13.030,7.006,19.077,24.092,16.040,8.058,8.025,5.008,15.026,20.078,17.071,23.049,22.089,11.022,3.012,19.076,13.045,22.056,21.082,13.041,20.081,7.018,8.043,5.029,12.035,23.085,19.076,14.043,11.062,3.994,11.052,15.052,12.042,24.070,15.047,11.033,14.067,7.032,9.028,14.034,25.072,27.081,20.055,20.065,10.034,11.045,16.045,19.095,20.064,28.090,19.040,15.008,10.018,3.013,0.016,1.001,4.011,10.048,4.023,3.017,1.010,0.022
209,2025-04-16 20:02:50.533,96,35,0,0.015,6.008,14.053,14.043,19.077,18.063,14.032,0.992,3.988,3.007,16.061,17.092,8.020,35.133,23.077,10.019,3.009,4.012,16.062,13.023,25.090,28.116,21.085,10.042,3.023,12.018,20.068,18.066,20.078,29.096,20.090,8.007,3.040,11.032,14.056,7.013,19.069,25.083,17.050,9.041,9.018,5.018,15.055,21.066,18.059,24.098,22.081,11.035,3.017,19.070,14.053,23.094,22.064,14.031,21.083,8.040,8.027,4.996,13.064,24.088,20.087,15.064,11.042,6.012,11.050,15.046,13.060,24.071,16.058,12.046,15.057,7.049,10.016,14.066,25.094,28.094,21.071,21.084,10.019,11.020,16.055,19.074,20.087,28.085,19.075,16.047,11.019,3.002,-0.008,1.003,5.013,11.038,5.036,3.023,1.015,0.009
210,2025-04-16 20:02:50.554,96,35,0,-0.001,6.029,14.068,15.037,19.057,18.040,14.051,0.995,4.028,2.990,16.074,17.063,9.035,35.134,23.062,10.036,2.991,4.002,17.059,13.056,26.085,28.106,21.067,11.036,4.002,13.042,20.068,18.069,20.089,29.114,20.078,9.030,4.008,11.032,15.061,8.044,20.062,25.101,17.060,9.025,9.029,5.004,15.034,21.065,18.083,24.081,22.065,11.030,3.009,20.086,14.034,23.093,22.071,14.043,21.085,8.015,8.038,5.009,13.052,25.074,20.071,15.064,12.044,5.996,12.038,15.050,14.049,25.093,17.051,13.068,16.045,7.019,11.048,15.052,26.095,30.109,22.079,22.057,11.024,11.033,17.061,19.053,21.066,30.101,19.082,17.070,11.036,3.017,0.012,0.988,6.028,13.048,5.997,2.996,1.001,0.002
211,2025-04-16 20:02:50.565,96,35,0,-0.001,6.026,14.042,16.067,20.050,19.076,14.063,1.005,4.029,3.012,16.027,18.056,9.016,35.126,24.076,11.042,3.009,4.014,17.044,14.059,26.077,28.101,21.091,11.044,4.004,13.035,20.052,18.058,20.060,29.091,20.057,9.027,4.014,11.022,15.043,8.035,20.092,26.092,18.045,9.019,10.030,5.011,15.034,22.076,18.056,24.081,23.084,12.063,3.021,20.066,14.046,24.055,23.056,14.054,22.063,8.038,9.035,5.002,13.040,25.081,21.069,16.072,12.038,7.045,13.044,16.059,15.060,25.105,17.045,14.058,16.038,7.025,11.046,15.049,27.098,31.105,23.082,22.079,11.009,11.040,17.061,19.074,22.092,30.067,19.061,17.054,11.046,3.015,1.010,2.011,6.032,14.033,7.020,3.005,0.999,-0.008
212,2025-04-16 20:02:50.575,96,35,0,0.002,6.021,14.048,18.069,21.078,20.070,14.045,1.010,4.012,3.012,16.046,18.088,9.017,35.111,24.102,12.051,3.013,4.015,18.058,15.054,27.099,29.117,22.073,12.046,6.016,14.060,20.080,19.052,20.037,30.096,21.076,10.013,4.023,12.045,15.049,8.028,21.060,26.094,19.052,10.040,10.032,6.027,16.063,24.098,19.068,24.090,23.099,12.037,4.006,20.090,15.075,24.070,23.083,15.058,23.090,9.039,9.026,4.997,13.045,26.094,23.068,16.061,13.038,7.027,14.050,17.059,16.046,27.079,17.053,15.041,17.063,8.030,13.043,16.069,28.095,33.105,25.066,22.060,12.056,12.055,18.060,21.078,24.064,32.116,21.082,18.058,12.044,4.027,0.983,2.985,6.017,16.048,8.048,4.006,0.994,-0.007
213,2025-04-16 20:02:50.586,96,36,0,-0.012,6.019,14.047,18.059,22.063,20.073,14.065,1.014,3.995,3.002,16.045,18.042,10.018,36.133,25.083,12.039,2.992,4.025,18.056,16.048,27.100,29.091,22.086,13.026,7.027,15.053,21.075,19.070,21.067,30.101,21.075,10.054,4.002,12.041,16.063,8.013,21.070,27.096,20.058,11.047,10.023,6.018,16.057,25.074,19.065,25.099,23.091,12.039,4.019,20.066,15.060,25.081,24.073,16.062,23.078,9.033,10.039,5.015,14.054,26.090,24.088,16.052,13.054,8.032,14.047,17.073,16.078,27.099,18.054,16.062,17.068,9.019,13.065,16.045,28.100,34.105,26.058,23.063,13.048,13.050,19.037,22.067,24.065,32.107,22.082,18.056,12.045,4.046,1.007,3.006,7.022,17.047,9.066,5.006,1.012,-0.006
214,2025-04-16 20:02:50.597,96,36,0,0.021,6.016,14.054,19.088,24.098,21.066,15.047,1.009,4.006,3.004,16.059,18.069,10.023,36.124,26.080,13.035,3.003,5.025,18.074,16.037,27.095,30.109,23.089,13.034,7.026,15.040,21.083,19.065,21.055,30.106,22.044,10.033,5.019,12.044,16.068,8.034,22.060,27.099,20.059,12.039,10.055,6.027,16.057,25.064,20.082,25.097,24.088,13.032,5.004,20.062,15.053,25.074,24.088,16.048,24.096,9.033,10.049,6.018,14.051,27.079,24.104,16.057,13.071,8.042,15.037,17.069,16.016,27.093,18.077,16.060,17.039,9.041,13.042,17.060,28.094,34.120,27.081,23.092,13.044,14.041,20.069,23.066,25.094,33.143,23.069,19.075,13.063,4.033,0.994,4.037,7.041,18.047,10.044,5.021,1.012,-0.021
215,2025-04-16 20:02:50.608,96,37,0,0.003,6.034,14.064,19.068,24.102,21.082,16.070,1.004,4.030,2.999,16.065,18.062,10.038,37.113,26.090,13.037,3.012,5.037,19.091,17.076,28.078,31.098,23.103,14.044,8.021,15.067,22.098,19.055,22.088,31.092,22.084,10.045,5.008,12.035,17.051,8.028,22.081,28.104,21.053,13.057,10.019,6.008,16.075,25.102,20.060,25.087,24.089,13.040,5.025,20.064,16.062,26.084,24.067,17.044,24.087,10.028,10.042,6.029,14.078,27.096,24.074,17.055,14.052,8.035,15.030,18.058,16.053,28.091,19.073,17.054,17.050,10.021,14.061,17.067,29.094,35.129,28.085,25.098,15.046,14.038,22.084,25.097,25.085,33.123,25.077,20.079,13.060,4.024,1.005,4.002,7.031,18.077,12.064,5.020,0.984,0.004
216,2025-04-16 20:02:50.617,96,37,0,-0.009,6.021,14.058,19.078,25.080,22.073,16.064,1.004,4.017,3.042,16.048,18.055,10.025,37.137,27.095,14.062,3.009,5.020,19.077,17.045,28.082,31.126,23.092,14.038,8.027,15.037,22.067,19.063,22.092,31.086,23.076,10.017,5.004,12.041,17.050,8.025,22.060,28.090,21.084,13.070,10.041,6.031,16.075,25.081,20.076,26.079,24.103,13.018,5.014,20.061,16.054,26.091,24.090,17.072,24.070,10.045,11.041,7.034,14.035,28.090,25.087,17.072,14.042,9.043,15.067,18.083,16.043,28.111,20.060,17.025,17.059,10.033,14.067,17.080,29.109,35.121,28.109,25.086,16.045,15.056,23.074,26.077,26.086,34.117,25.096,21.086,13.030,4.004,0.994,4.021,7.012,19.064,13.036,5.009,1.009,-0.001
217,2025-04-16 20:02:50.631,96,37,0,0.006,5.992,14.039,20.082,25.057,22.084,17.055,1.012,4.019,3.008,16.063,19.046,10.042,37.115,27.081,15.033,4.018,6.025,19.073,17.058,28.119,31.119,23.082,14.048,8.012,15.063,22.059,19.068,22.068,31.115,23.086,10.048,6.032,12.042,17.068,9.041,23.102,28.125,21.098,14.057,10.023,6.025,16.040,25.092,20.069,26.085,25.092,14.050,5.018,21.063,17.060,26.084,24.088,17.088,25.098,10.069,11.022,7.027,15.053,28.095,25.079,17.061,14.053,9.036,15.045,19.066,16.054,28.091,20.071,18.057,17.073,11.029,14.054,18.053,30.108,35.109,28.099,25.101,16.088,15.059,24.089,28.105,26.109,34.096,26.095,21.060,14.031,5.023,1.008,4.000,8.032,19.069,14.045,5.018,1.998,0.017
218,2025-04-16 20:02:50.640,96,38,0,0.018,6.028,14.035,20.076,26.091,22.063,18.075,0.999,4.037,3.028,16.044,19.081,11.018,38.125,27.104,16.049,5.034,6.022,19.071,17.073,28.105,31.108,23.099,14.051,9.031,15.049,22.067,20.082,23.096,31.105,23.087,10.035,6.031,13.031,17.054,9.038,23.090,28.095,22.090,14.026,10.041,6.029,16.047,26.084,20.080,26.117,25.089,14.048,5.028,21.064,17.077,26.084,24.076,17.074,25.086,10.036,11.028,7.038,15.052,28.100,25.081,17.056,14.065,9.050,15.027,19.093,16.049,29.124,20.061,18.055,17.081,11.021,14.036,18.054,30.101,35.154,29.120,25.080,17.051,15.047,24.096,28.104,27.109,34.120,26.105,21.083,14.056,5.026,1.007,4.006,8.011,19.061,15.046,5.040,1.992,0.013
219,2025-04-16 20:02:50.650,96,38,0,0.024,6.036,14.041,20.055,26.083,23.093,19.069,1.008,4.018,2.996,16.064,19.063,11.021,38.132,28.101,16.050,7.030,6.013,19.064,17.060,29.093,32.131,23.085,14.037,9.050,15.049,22.087,20.059,23.080,31.118,23.082,10.029,6.028,14.038,17.058,9.022,23.087,28.096,22.060,14.050,10.044,7.004,16.073,26.076,21.069,26.083,25.070,15.047,5.027,21.085,17.053,26.091,25.086,17.068,25.096,10.024,12.047,7.003,15.061,28.086,26.084,17.077,14.051,9.025,15.063,20.073,17.059,29.101,20.070,19.055,17.048,11.029,14.039,19.059,30.126,35.125,29.100,25.097,17.035,15.076,24.083,29.092,27.072,34.112,26.073,22.083,15.052,5.024,0.980,4.010,9.025,19.052,15.055,5.024,2.012,-0.006
220,2025-04-16 20:02:50.661,96,38,0,-0.005,6.030,14.048,20.074,26.089,23.096,19.054,1.021,5.044,3.022,16.053,19.079,12.031,38.122,28.102,16.076,7.043,6.008,19.065,17.068,29.089,32.127,24.084,15.053,9.043,16.050,22.079,20.063,24.079,31.109,24.093,10.035,7.016,15.036,17.066,9.032,24.093,28.101,22.075,14.061,10.019,7.025,16.067,26.099,21.090,26.110,25.081,16.061,5.013,21.063,17.046,26.108,25.089,18.072,26.089,11.038,12.042,7.027,15.028,29.098,26.083,17.063,14.035,9.040,16.068,21.082,17.073,29.092,20.060,19.076,18.060,12.039,15.048,19.065,30.101,35.110,29.089,25.087,17.083,16.052,24.092,30.102,28.094,34.112,27.090,23.080,15.057,5.021,1.012,4.019,9.036,20.063,15.041,6.011,2.013,-0.012
221,2025-04-16 20:02:50.672,96,39,0,0.004,6.023,14.043,20.062,26.104,24.080,19.073,1.015,5.015,3.004,16.063,19.079,12.038,39.100,28.111,16.053,8.003,6.043,19.060,17.054,29.081,32.106,24.079,15.066,10.032,16.062,22.088,20.070,24.082,31.083,24.088,10.039,7.031,15.059,17.072,9.036,24.104,28.101,22.093,14.049,10.037,7.019,17.055,27.074,21.089,27.097,26.061,17.071,5.015,21.063,17.066,26.083,26.101,18.081,26.081,11.027,12.044,7.017,15.048,29.100,26.075,17.050,14.042,9.029,16.064,21.092,17.064,29.102,20.064,19.062,18.077,12.055,15.036,20.051,30.109,36.126,29.091,26.086,17.074,16.055,25.070,30.095,29.121,35.121,27.104,23.079,15.060,5.016,1.018,4.005,10.042,20.071,15.043,6.014,2.005,-0.001
222,2025-04-16 20:02:50.681,96,39,0,0.017,6.033,14.044,20.063,27.081,24.105,20.066,1.005,4.998,3.023,16.068,19.049,12.046,39.142,28.096,16.067,8.032,6.022,19.051,17.079,30.102,33.121,24.077,16.067,10.011,16.045,22.057,20.069,25.091,32.128,24.075,10.063,7.009,15.085,17.042,9.034,24.083,29.106,23.086,14.051,10.024,7.041,17.064,27.087,22.085,27.093,26.095,18.054,5.004,21.067,17.063,26.095,26.108,18.064,26.118,11.054,12.029,7.039,15.057,29.104,26.115,17.048,14.048,9.027,16.043,21.077,17.063,29.099,20.067,19.070,18.068,12.049,15.043,20.091,30.113,36.119,29.091,26.094,17.049,16.049,25.065,31.106,29.093,35.117,27.102,24.103,15.067,5.017,0.989,4.036,10.013,20.060,16.043,6.029,2.004,0.014
223,2025-04-16 20:02:50.693,96,39,0,0.010,6.033,14.062,20.071,27.094,24.073,20.057,1.020,5.014,2.999,16.061,19.055,12.051,39.128,28.104,16.052,8.011,6.014,20.070,17.057,30.120,33.127,24.078,16.040,11.037,16.085,23.087,20.066,25.076,32.106,24.080,10.034,7.020,15.063,17.066,9.033,24.087,29.104,23.077,15.068,10.065,7.011,17.052,27.100,22.065,27.097,26.092,19.086,5.023,21.084,17.055,26.083,26.079,18.073,26.085,12.049,12.025,7.013,15.050,29.109,26.094,17.063,14.042,10.032,16.060,21.063,17.061,29.107,20.064,19.060,18.077,13.052,15.052,20.070,31.102,37.125,30.114,27.097,17.042,17.055,26.096,31.112,29.098,36.118,28.087,24.072,15.066,5.005,1.002,4.014,10.030,20.054,16.064,6.032,2.024,-0.010
224,2025-04-16 20:02:50.704,96,39,0,0.000,6.018,14.048,20.082,27.083,24.109,21.053,0.995,5.018,3.000,16.041,19.067,12.063,39.118,29.101,16.068,8.019,6.029,20.092,17.064,31.099,33.113,24.096,16.059,11.016,16.067,23.073,20.086,25.090,32.104,24.063,10.035,7.033,15.048,17.070,10.027,24.077,29.110,23.091,15.030,10.041,7.012,17.069,27.097,22.093,27.077,26.091,19.070,5.022,21.080,17.043,26.099,26.089,18.078,26.094,12.044,12.018,8.024,15.033,29.095,26.090,18.064,14.039,10.034,16.055,21.074,17.049,29.100,20.079,19.052,18.058,13.033,15.063,20.074,31.114,37.119,30.099,27.092,17.055,17.079,26.099,31.120,29.093,36.120,28.110,25.116,15.058,5.032,0.995,5.003,10.049,21.083,17.065,6.016,2.026,0.003
225,2025-04-16 20:02:50.725,96,39,0,0.020,6.012,14.048,20.072,27.092,24.086,21.073,0.988,5.016,3.016,16.065,19.083,12.047,39.133,29.127,17.066,8.040,6.010,20.084,17.053,31.124,34.106,24.081,16.053,11.031,16.029,23.084,20.077,25.118,32.114,24.085,10.047,7.048,15.048,17.053,10.025,25.083,29.090,23.082,15.057,10.030,7.028,17.052,27.098,22.063,27.099,26.100,19.058,5.011,22.063,17.065,26.095,26.078,19.070,26.080,12.048,12.055,8.019,15.052,29.123,26.083,18.058,14.054,10.033,17.072,21.073,17.059,30.095,21.054,19.060,19.073,13.033,16.073,20.063,31.103,37.128,31.106,27.100,17.054,17.077,26.106,32.105,29.102,36.120,29.123,25.074,15.070,5.020,1.027,4.990,11.042,21.062,17.061,7.018,2.009,-0.011
226,2025-04-16 20:02:50.736,96,39,0,-0.003,6.009,14.060,20.072,27.088,24.077,21.063,1.019,5.032,2.999,16.047,19.062,12.057,39.156,29.093,17.030,8.042,6.034,20.056,17.046,31.095,34.098,24.093,16.077,11.051,16.055,23.068,20.081,25.072,32.123,24.077,11.027,7.014,15.056,17.048,10.029,25.099,29.109,23.084,15.048,10.051,7.023,17.063,27.091,22.074,27.098,26.082,19.052,5.025,22.081,17.044,26.069,26.079,19.063,27.116,12.045,12.055,8.028,15.055,29.092,26.079,18.057,14.043,10.042,17.056,21.098,17.056,30.088,21.070,19.077,19.066,13.036,17.065,21.069,32.110,37.118,32.105,27.089,17.077,17.054,26.074,32.109,30.126,36.120,29.089,25.078,16.057,5.014,1.000,5.019,11.051,21.074,17.062,7.045,2.006,0.004
227,2025-04-16 20:02:50.746,96,39,0,-0.012,6.039,14.047,20.064,27.118,25.088,21.076,0.993,5.018,3.007,16.057,19.068,12.047,39.137,29.116,17.056,8.037,6.021,20.058,17.068,31.116,34.105,25.096,16.063,11.032,16.056,23.089,20.073,25.086,32.107,25.078,11.039,7.021,15.061,17.067,10.017,26.093,29.108,23.064,15.069,11.053,7.031,17.047,27.103,22.073,27.098,26.092,19.062,5.051,22.072,17.067,26.087,26.093,19.076,27.100,12.048,12.049,8.034,15.050,29.105,26.088,18.078,14.030,10.043,17.046,21.085,17.055,30.093,21.053,19.061,19.052,13.055,17.058,21.092,32.110,38.143,32.133,27.103,17.072,17.056,26.067,32.114,30.090,36.119,29.096,25.094,16.034,5.028,0.982,5.020,11.047,21.083,17.051,7.030,1.993,-0.009
228,2025-04-16 20:02:50.757,96,39,0,0.025,6.023,14.044,20.054,27.087,25.099,21.085,0.995,5.041,3.018,16.044,19.050,12.052,39.150,29.085,17.060,8.018,6.016,20.097,17.086,31.130,34.127,25.084,16.053,11.051,16.049,23.087,20.056,25.067,32.117,25.077,11.040,7.038,15.059,17.057,10.027,26.085,29.120,23.078,15.038,11.037,7.023,17.050,27.117,22.082,27.091,26.077,19.079,5.026,22.076,17.066,26.086,26.105,19.067,27.107,12.020,12.032,8.016,15.062,29.080,26.082,19.079,14.061,10.038,17.053,21.082,17.066,30.113,22.083,20.065,19.055,13.047,18.070,21.075,32.118,38.124,33.115,27.091,17.065,18.043,27.101,33.101,30.113,36.154,29.071,25.086,16.063,5.024,1.026,5.024,11.044,21.060,17.053,8.028,1.994,0.001
229,2025-04-16 20:02:50.768,96,39,0,-0.003,6.016,14.046,20.066,27.090,25.090,21.067,1.017,5.026,3.016,16.046,19.050,12.046,39.125,29.106,17.067,8.021,6.001,20.076,17.066,31.117,34.124,25.095,16.049,11.040,16.048,23.075,20.070,25.091,32.106,25.084,11.047,7.025,15.041,17.069,10.020,27.077,29.074,23.064,15.050,11.048,7.025,17.067,27.093,23.078,27.108,27.092,19.056,5.004,22.076,17.061,26.091,27.091,19.068,27.103,12.040,12.042,8.007,15.063,30.113,26.111,19.083,14.047,10.029,17.044,21.082,17.045,30.108,22.073,20.052,19.098,13.023,18.057,21.068,32.123,38.144,33.132,28.092,17.073,18.062,27.099,33.133,30.111,37.131,30.112,25.065,16.059,5.017,1.005,5.023,11.047,21.073,17.078,8.028,2.003,0.012
