SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
89,2025-04-16 20:02:49.177,96,54,0,0.004,23.041,26.060,32.114,32.084,23.052,13.020,-0.006,26.063,20.078,54.128,34.090,20.013,43.154,27.040,6.043,34.071,42.122,47.145,36.065,44.145,36.070,22.078,10.067,22.079,34.082,54.171,32.111,42.098,33.126,23.076,8.013,12.057,36.116,36.138,23.044,41.113,37.099,27.047,12.022,27.084,21.038,27.053,36.106,37.107,33.063,31.111,13.012,15.996,41.136,31.042,41.112,36.143,27.071,30.088,13.010,21.022,33.075,32.096,41.120,36.119,28.078,19.073,10.015,24.048,40.133,35.074,40.110,31.088,32.113,33.031,20.095,20.064,30.111,43.094,46.145,38.136,42.129,35.111,23.084,28.066,39.118,43.112,48.149,43.150,32.070,26.079,7.997,1.031,7.036,18.071,28.065,17.071,19.075,8.035,0.021
90,2025-04-16 20:02:49.188,96,55,0,0.009,23.085,27.081,33.080,32.119,24.044,13.049,0.017,26.048,20.062,55.164,34.110,20.047,44.103,28.085,7.012,34.082,42.109,47.138,36.128,44.109,36.131,23.078,11.033,22.074,34.124,55.126,32.119,42.129,34.107,24.063,8.003,12.027,36.081,37.119,23.090,42.111,37.096,28.066,12.989,27.053,21.077,27.077,36.063,38.115,33.115,32.102,12.999,16.036,41.131,31.068,41.128,37.144,28.061,30.071,13.027,21.081,33.064,32.076,41.104,37.130,29.080,19.075,10.038,24.059,40.163,35.035,40.140,31.107,33.135,33.098,20.084,20.076,30.072,43.114,46.141,38.084,43.155,36.157,24.085,28.056,39.122,43.104,48.113,44.137,33.091,26.039,9.010,0.976,6.996,18.093,28.049,17.041,19.045,8.012,0.007
91,2025-04-16 20:02:49.197,96,56,0,-0.005,23.030,27.079,34.087,34.088,25.061,13.040,-0.021,26.094,20.003,56.166,35.081,22.082,45.127,29.127,8.040,34.103,42.143,47.172,37.137,46.151,37.109,24.091,12.032,22.070,34.112,55.209,33.117,44.128,35.064,25.050,10.010,11.994,36.140,37.120,24.055,43.107,38.098,28.053,13.033,26.039,21.057,27.090,36.049,38.128,33.105,32.110,14.034,16.063,41.123,32.031,42.127,37.101,28.102,31.103,14.022,21.058,33.122,32.094,42.130,37.134,29.083,20.047,11.045,24.092,40.119,35.118,40.104,31.102,33.084,34.072,21.054,20.078,30.133,43.175,47.106,39.117,43.124,36.101,24.069,28.080,39.095,43.098,49.129,44.117,33.104,27.090,9.039,0.977,7.028,18.068,28.045,17.048,20.003,8.047,-0.018
92,2025-04-16 20:02:49.208,96,56,0,0.034,23.058,27.071,35.113,35.099,25.062,13.029,0.032,26.076,20.042,56.123,36.074,23.075,46.144,30.116,9.012,34.075,42.127,47.151,38.087,47.154,38.109,25.043,13.025,22.086,34.084,55.145,33.110,44.086,35.068,25.067,10.012,12.033,36.105,37.119,24.047,44.126,38.114,30.111,15.040,24.063,20.989,27.053,37.133,39.126,34.074,34.056,16.052,16.061,41.116,32.074,42.093,38.106,29.080,32.103,15.053,20.038,32.114,32.073,42.105,37.078,30.100,21.038,12.020,24.107,39.118,35.079,40.110,31.102,34.118,35.111,22.040,20.054,30.056,43.103,47.164,39.137,44.135,37.105,26.069,28.073,39.108,43.110,49.157,44.126,33.076,27.032,9.012,-0.003,7.046,18.027,28.052,17.077,21.064,8.015,0.023
93,2025-04-16 20:02:49.218,96,56,0,-0.012,23.039,27.118,36.091,36.087,26.080,14.019,0.972,26.084,20.103,56.180,37.100,24.067,46.134,31.109,10.021,34.118,42.068,47.151,38.105,48.150,39.100,26.066,13.007,22.042,34.089,55.135,33.101,44.149,36.114,26.053,10.021,12.015,36.119,37.113,24.062,44.132,38.146,30.076,16.023,23.050,21.050,27.044,38.118,39.086,34.099,34.124,17.067,15.034,40.164,32.078,42.116,38.123,29.058,32.100,15.022,19.077,32.094,32.090,42.084,38.102,30.067,22.028,12.086,24.051,38.121,35.098,41.083,31.092,34.122,35.107,22.060,20.051,29.070,43.109,47.095,40.142,44.191,37.124,26.095,28.068,39.136,43.097,49.131,44.132,34.088,28.067,9.010,0.011,7.026,17.991,28.073,17.072,21.068,8.063,0.026
94,2025-04-16 20:02:49.229,96,56,0,-0.001,23.085,27.070,37.152,37.120,28.079,17.029,1.005,24.071,20.090,56.166,37.104,26.045,48.152,33.055,12.027,34.089,41.125,47.095,38.095,49.152,41.133,28.079,14.016,22.154,34.087,55.138,33.095,45.129,37.094,28.087,11.031,10.047,36.098,37.134,24.103,44.141,39.154,31.113,18.036,21.066,19.034,27.089,38.087,39.097,35.095,36.097,18.050,13.063,38.080,32.110,42.126,38.122,29.102,33.122,16.054,17.059,30.093,32.141,42.126,38.136,30.075,23.054,13.017,23.040,34.140,34.098,41.097,32.055,34.041,35.084,23.002,20.057,27.048,43.119,47.110,40.123,44.131,37.090,27.055,27.076,37.086,41.113,49.165,45.151,34.101,28.135,10.037,-0.020,6.999,18.055,28.101,17.039,21.066,8.019,-0.001
95,2025-04-16 20:02:49.239,96,56,0,0.031,23.023,27.088,37.118,38.111,29.035,19.068,0.983,23.048,20.060,56.149,37.100,26.061,49.138,34.117,12.066,33.082,40.077,47.124,38.119,49.154,42.120,29.054,15.048,21.036,33.049,55.155,33.094,45.104,38.160,29.091,12.024,9.994,35.117,37.115,24.065,44.142,39.170,32.081,19.066,20.090,18.034,27.069,38.143,39.135,35.086,37.111,19.070,12.035,37.095,32.119,42.135,38.120,29.125,34.067,17.064,16.032,28.135,32.101,42.103,38.109,30.077,23.049,14.049,22.068,32.074,33.089,41.128,32.102,34.102,35.107,24.080,20.014,27.075,42.140,47.110,40.114,44.117,38.098,27.037,26.065,36.051,40.077,49.143,45.139,34.133,29.075,10.028,0.050,7.035,18.049,27.061,17.040,21.064,8.037,-0.031
96,2025-04-16 20:02:49.258,96,56,0,0.048,23.089,27.074,37.158,38.167,31.063,22.063,1.010,21.045,19.050,56.108,37.088,26.075,50.163,35.114,13.070,31.095,37.073,46.147,38.075,49.171,43.103,30.065,16.047,18.063,31.084,54.146,33.089,45.107,39.126,31.081,13.015,9.014,33.080,36.079,24.061,44.136,39.115,33.095,21.056,18.053,16.020,27.097,38.098,39.132,35.127,37.151,20.067,11.023,34.038,31.084,42.092,38.090,29.128,34.111,18.082,16.071,25.060,30.093,42.132,38.123,30.093,23.073,15.043,21.060,28.107,31.089,40.104,32.091,34.089,35.087,24.077,20.034,25.081,40.144,47.111,40.123,44.132,38.115,27.087,25.056,33.080,38.127,47.169,45.108,34.063,29.056,10.040,0.048,7.027,16.050,24.087,17.036,21.092,8.053,-0.007
97,2025-04-16 20:02:49.269,96,55,0,-0.006,23.104,27.096,37.108,38.091,32.077,23.063,1.000,20.056,19.063,55.148,37.131,26.074,50.126,35.080,14.021,30.099,35.121,45.162,38.109,49.129,44.122,31.060,17.024,16.039,29.105,52.136,33.066,45.139,39.151,31.112,13.032,9.033,31.081,35.075,24.111,44.116,39.101,33.133,21.064,17.019,15.048,27.075,37.137,39.126,35.116,37.095,21.071,10.999,33.087,30.067,42.116,38.099,29.083,34.119,18.067,16.034,24.062,29.077,41.067,38.107,30.070,23.062,15.003,21.026,26.054,29.070,39.125,32.089,34.092,35.091,24.065,20.057,25.056,39.115,46.130,40.092,44.134,38.075,27.072,25.085,32.102,37.093,45.161,45.160,34.126,29.113,10.042,-0.016,7.016,15.029,22.115,17.026,20.057,8.026,-0.091
98,2025-04-16 20:02:49.278,96,51,0,0.010,23.094,27.104,37.124,38.111,32.091,25.025,1.037,17.041,17.023,51.183,37.108,26.056,50.122,36.111,15.032,27.048,32.070,41.126,37.083,49.151,44.126,32.072,17.054,14.047,26.046,48.150,31.126,45.126,39.087,32.116,14.072,8.014,28.077,33.057,23.049,42.139,39.087,33.083,21.087,15.059,13.048,25.044,35.086,39.080,35.078,37.092,21.047,10.033,31.066,28.067,41.158,37.078,29.083,34.122,18.020,16.027,22.065,26.084,38.115,38.138,30.031,23.063,15.019,20.102,25.094,25.066,37.137,31.111,34.083,35.086,24.080,20.058,24.066,36.112,44.099,38.136,44.146,38.083,27.106,24.058,31.093,35.085,41.142,43.131,32.063,29.049,10.033,-0.022,6.984,12.033,19.063,16.096,17.066,8.017,-0.042
99,2025-04-16 20:02:49.291,96,50,0,0.002,23.057,27.078,36.128,38.110,32.077,26.104,1.003,16.029,16.068,49.139,37.063,26.107,50.172,36.112,15.083,25.094,31.104,39.128,36.053,49.154,44.123,32.075,17.083,13.048,25.062,46.165,30.070,44.115,39.117,32.110,14.012,8.016,26.095,32.112,22.089,41.148,39.151,33.123,21.072,13.994,13.013,24.035,34.067,38.085,35.095,37.128,21.069,10.046,30.103,27.125,40.098,36.121,29.137,34.077,18.034,15.082,21.046,24.055,37.097,37.128,29.023,23.069,15.019,20.062,25.070,24.083,36.062,30.132,33.047,35.115,24.109,20.088,23.072,34.118,43.082,36.113,43.108,38.109,27.049,23.113,31.098,34.078,39.148,42.124,30.113,29.057,10.024,0.025,6.037,11.013,18.023,15.017,16.071,8.047,0.023
100,2025-04-16 20:02:49.301,96,50,0,0.034,22.022,27.121,35.112,38.162,32.045,27.057,0.981,14.019,15.016,45.115,36.106,26.089,50.132,37.101,15.069,22.091,29.127,36.080,34.105,49.136,44.089,32.068,17.046,11.052,22.036,42.134,29.136,42.082,39.137,32.103,14.082,8.032,23.072,30.092,21.037,39.102,39.112,33.084,21.092,14.066,13.006,22.008,33.091,37.088,35.071,37.107,21.049,9.007,28.075,25.085,38.080,35.110,28.057,34.113,18.044,15.043,20.027,22.049,35.083,36.070,28.066,23.084,15.027,20.071,24.056,22.123,34.096,28.051,31.096,35.126,24.092,18.040,23.060,32.098,40.108,33.128,41.134,38.090,27.048,22.090,30.055,33.080,38.120,41.113,28.041,29.068,10.005,0.002,4.994,11.063,17.045,14.061,15.041,8.001,0.053
101,2025-04-16 20:02:49.312,96,50,0,-0.003,22.060,27.049,34.097,38.104,32.080,27.057,1.006,13.034,14.062,44.106,35.093,26.082,50.108,37.104,15.031,21.109,28.055,35.082,33.111,49.093,44.109,32.050,17.115,10.041,20.072,41.097,28.091,41.097,39.072,32.075,13.987,8.023,22.046,30.069,21.062,38.063,39.087,33.067,21.048,13.028,13.046,22.086,32.067,37.092,35.116,37.108,21.056,9.021,27.061,25.087,37.105,35.122,27.088,34.070,18.036,14.004,19.096,21.040,34.116,36.088,28.106,22.057,15.020,19.085,24.069,21.068,33.102,27.058,30.112,35.102,24.063,18.070,22.103,31.067,39.088,32.092,40.112,36.099,27.107,20.050,30.106,33.119,37.126,39.116,26.071,27.074,9.994,-0.039,4.019,10.040,16.026,12.032,14.032,8.004,0.016
102,2025-04-16 20:02:49.321,96,50,0,0.023,21.026,26.076,34.097,38.098,32.089,27.041,1.007,12.058,14.024,42.127,34.094,26.076,50.136,37.092,15.051,19.076,25.058,33.060,31.093,47.102,44.142,32.076,18.053,10.058,18.049,39.114,28.087,39.129,38.139,32.102,14.035,8.031,22.083,29.065,19.056,37.094,39.125,33.097,21.072,13.005,12.052,21.053,32.098,36.144,35.129,37.134,21.078,9.026,27.021,24.064,37.088,34.109,26.072,34.106,18.025,14.026,19.053,21.095,33.079,34.119,27.098,20.041,15.047,19.045,24.121,21.054,32.119,26.104,28.044,35.105,24.078,17.066,22.051,31.128,38.110,30.085,38.132,34.095,25.006,19.043,29.053,33.126,36.057,38.080,24.091,25.076,10.022,0.017,2.978,10.014,15.030,11.020,13.048,7.989,0.033
103,2025-04-16 20:02:49.333,96,50,0,0.069,21.063,26.055,33.117,38.113,32.114,27.075,1.026,12.056,13.045,42.104,33.047,26.099,50.149,37.104,16.048,18.059,24.101,32.114,30.046,46.135,44.142,32.082,18.046,10.059,17.030,38.089,27.039,38.116,38.096,32.067,14.036,8.009,22.101,29.137,19.048,36.088,39.107,33.095,21.067,13.003,11.003,21.070,32.117,35.111,34.108,37.128,21.033,9.063,27.060,24.084,37.082,33.101,26.063,34.058,18.011,14.026,18.023,21.045,33.111,34.072,26.079,19.068,15.040,19.012,24.091,21.022,31.079,25.059,27.101,35.088,23.099,17.061,22.046,31.066,38.051,30.110,37.087,33.102,24.053,18.077,29.067,33.130,36.100,38.073,23.097,24.043,10.015,-0.005,3.004,8.980,15.047,11.047,13.027,7.990,0.020
104,2025-04-16 20:02:49.342,96,50,0,-0.007,20.075,25.094,33.117,38.153,32.081,27.148,0.966,12.045,12.062,40.154,32.120,25.098,50.130,37.115,17.042,16.074,21.100,30.072,29.082,44.132,44.105,32.078,18.031,9.058,17.051,36.130,26.074,36.135,37.060,32.123,14.045,8.042,21.038,28.094,18.081,35.101,38.133,33.082,21.087,13.032,10.046,21.079,31.067,34.082,34.109,36.097,21.030,9.046,27.075,23.082,36.135,33.108,25.098,33.089,18.034,13.076,18.065,21.037,32.099,33.057,26.066,18.050,14.031,18.079,24.073,21.050,31.087,25.061,26.054,35.111,21.048,17.048,21.071,31.086,37.112,29.069,35.084,31.099,23.061,17.038,28.092,33.134,35.084,36.101,22.088,21.076,10.011,0.029,2.998,8.985,14.042,9.015,12.064,8.005,-0.025
105,2025-04-16 20:02:49.353,96,50,0,0.019,19.049,24.066,32.059,37.106,32.092,27.081,1.007,11.025,11.026,38.116,31.117,24.059,50.115,37.122,17.037,14.042,20.044,29.085,28.075,43.128,44.096,32.069,18.088,9.010,16.057,35.128,26.056,35.057,36.108,32.066,14.044,8.002,21.048,27.087,17.071,34.100,38.117,33.119,21.062,13.052,10.024,21.082,31.086,33.085,33.102,35.070,21.080,9.008,27.072,23.117,36.135,33.107,25.052,32.127,18.058,13.035,18.018,21.011,32.090,33.099,25.089,18.055,14.048,18.075,24.058,21.042,31.092,24.098,26.125,34.114,20.037,16.021,21.050,30.075,37.063,29.087,34.125,30.094,22.060,16.052,27.089,33.081,35.123,35.119,21.096,20.074,10.002,0.020,3.030,8.995,14.053,9.035,12.035,7.054,-0.033
106,2025-04-16 20:02:49.364,96,50,0,-0.008,18.062,24.114,31.120,37.112,32.122,27.066,0.982,11.050,11.026,37.080,30.068,23.075,50.164,37.088,17.069,12.022,18.070,27.100,27.065,42.091,42.122,32.112,18.033,9.006,16.051,33.111,26.035,34.117,36.112,32.081,14.069,7.963,20.050,27.114,17.024,33.111,38.091,32.088,21.068,11.969,10.051,20.042,31.093,32.102,33.120,34.133,21.054,9.023,27.064,23.054,35.128,32.122,25.071,31.072,17.033,11.996,18.047,21.055,32.065,32.092,25.071,17.028,14.009,17.044,24.070,21.030,31.123,24.065,25.058,34.110,18.022,15.033,20.089,30.089,37.121,29.073,32.127,28.040,20.053,16.041,26.065,32.093,35.101,33.103,20.073,18.046,10.024,0.000,3.058,9.035,14.059,8.005,12.048,7.053,-0.015
107,2025-04-16 20:02:49.375,96,50,0,0.017,18.012,23.059,31.060,36.103,32.114,27.054,0.990,10.022,11.047,36.139,30.091,23.078,50.172,37.121,17.062,10.993,16.071,26.040,26.058,40.139,41.147,32.072,18.039,9.057,15.038,32.083,26.051,34.140,36.156,32.082,14.031,8.008,20.070,27.073,16.003,32.058,37.104,31.077,21.044,12.010,10.017,19.068,30.119,32.112,32.088,34.079,21.165,9.042,27.084,22.073,35.114,32.087,24.059,31.103,17.070,12.087,18.053,21.063,32.083,32.122,24.095,17.035,14.017,17.061,24.064,21.056,31.118,24.058,25.104,34.109,16.069,14.017,19.070,30.072,37.104,29.106,31.078,27.085,19.061,16.051,25.072,32.114,35.125,32.087,20.086,18.016,10.017,0.001,3.000,9.062,14.048,8.022,12.051,6.024,0.004
108,2025-04-16 20:02:49.396,96,49,0,-0.009,17.011,23.064,30.028,35.100,32.084,27.072,0.992,9.994,11.050,35.110,30.062,23.035,49.184,37.107,17.010,11.046,14.056,25.055,25.037,40.098,41.085,32.112,18.048,9.033,15.033,31.081,26.055,34.061,36.089,31.138,14.042,7.998,19.032,27.087,16.074,31.043,37.103,31.141,21.061,12.026,10.035,18.052,30.111,32.080,32.097,34.089,21.055,9.002,27.086,22.058,35.105,32.066,24.074,31.124,17.047,10.980,18.041,21.069,32.098,32.113,24.049,17.053,14.024,16.061,23.041,21.047,31.120,24.067,25.088,34.101,15.081,14.029,19.037,30.089,37.120,29.068,31.064,27.057,19.060,16.098,25.078,32.114,35.079,31.088,20.011,18.071,10.053,0.012,2.987,9.022,13.052,8.047,12.003,6.016,-0.017
109,2025-04-16 20:02:49.406,96,49,0,0.038,17.042,23.063,30.070,35.158,32.116,27.076,0.978,9.023,10.044,34.105,30.094,23.044,49.149,37.084,17.075,10.022,13.028,25.072,25.062,40.124,41.077,32.076,18.057,9.032,15.009,30.093,26.099,34.115,36.085,31.111,14.018,7.993,19.036,27.049,16.053,31.102,37.064,31.093,21.068,11.021,10.056,18.071,30.066,32.066,32.086,34.085,21.032,9.046,27.096,22.052,35.103,32.103,24.084,30.126,17.018,11.007,18.053,21.081,32.065,32.106,24.107,16.067,14.025,16.009,22.073,21.094,31.075,24.064,25.063,34.106,14.050,13.001,19.010,30.094,37.139,29.083,31.070,27.085,19.062,16.042,25.077,32.060,35.121,31.090,20.030,18.041,9.039,0.016,3.061,9.039,13.059,8.041,11.034,6.048,-0.026
110,2025-04-16 20:02:49.417,96,49,0,-0.024,15.061,23.084,30.132,35.120,32.083,27.094,1.043,9.032,10.025,32.090,30.069,23.050,49.162,37.128,17.069,10.002,12.055,24.060,25.062,40.105,41.112,32.091,18.031,9.074,15.002,29.096,26.121,34.115,36.155,31.119,14.032,8.016,19.060,27.082,16.030,31.060,36.115,31.092,20.078,11.030,10.003,18.059,30.070,32.068,32.095,34.059,20.075,8.988,26.010,22.076,35.104,32.081,23.074,30.097,17.000,11.061,17.077,21.035,32.061,32.109,24.106,16.043,14.003,15.061,22.073,21.045,31.064,24.114,25.084,34.083,13.060,13.025,19.066,30.096,37.109,29.119,31.085,27.064,19.035,16.077,25.068,32.118,35.138,31.106,19.092,17.049,9.060,-0.025,3.022,8.997,13.043,7.977,11.078,5.977,0.016
111,2025-04-16 20:02:49.428,96,49,0,0.022,14.018,23.072,30.095,34.067,32.093,27.048,1.042,9.030,9.037,31.084,29.110,23.037,49.153,37.089,17.068,9.029,11.027,23.098,25.079,40.128,41.114,31.096,18.058,8.987,15.017,29.068,26.082,34.123,36.149,31.093,14.038,8.017,18.083,27.064,16.046,31.098,36.088,31.099,20.034,11.005,10.020,18.059,30.075,32.052,32.156,34.100,20.065,9.041,25.075,22.050,35.088,32.119,23.095,30.090,17.050,11.005,15.010,20.081,32.122,32.055,24.064,16.072,13.017,15.071,22.098,21.063,31.065,24.031,25.065,33.100,13.041,13.083,19.058,30.074,37.108,29.070,30.107,27.124,19.065,15.067,25.102,31.110,35.108,31.030,19.029,17.072,9.016,0.008,2.995,9.010,13.013,8.002,10.028,6.057,0.009
112,2025-04-16 20:02:49.439,96,49,0,0.031,14.045,22.054,30.090,34.116,31.149,27.101,1.017,9.062,9.058,31.079,29.080,23.075,49.189,37.132,17.052,8.032,11.040,23.048,24.063,40.139,41.112,31.081,18.052,9.032,15.060,29.071,26.113,33.106,36.100,31.103,14.027,8.042,17.034,27.050,16.016,31.098,36.082,31.085,20.085,11.032,10.039,18.054,30.122,32.081,32.052,34.092,20.092,7.980,25.072,22.026,35.097,32.080,23.079,30.109,17.052,11.058,14.073,20.085,32.123,32.094,24.072,16.075,13.069,15.026,22.100,21.053,31.091,24.065,25.071,33.092,12.044,13.051,19.068,29.113,37.110,29.042,30.024,27.112,19.053,15.028,25.096,31.097,35.104,30.122,18.055,17.029,9.071,-0.010,3.002,9.088,13.006,7.934,9.009,6.002,-0.064
113,2025-04-16 20:02:49.449,96,49,0,0.021,14.046,22.070,30.064,34.095,31.101,27.075,1.053,9.034,9.068,30.064,29.122,23.061,49.150,37.091,17.063,8.016,10.009,23.090,24.024,40.174,41.123,31.115,18.069,8.983,15.039,29.074,26.058,33.079,35.097,31.119,14.071,8.024,16.985,27.126,16.022,31.060,36.070,31.085,20.081,11.048,10.046,18.091,30.127,32.077,32.064,34.101,20.039,8.043,25.059,22.054,34.081,32.106,23.047,30.087,17.033,11.027,14.039,20.034,32.088,32.074,24.061,16.014,13.054,15.032,22.059,21.032,31.113,24.054,25.083,33.063,11.989,13.084,19.052,29.098,37.095,29.144,30.073,27.096,19.056,15.021,25.058,31.082,35.058,30.102,18.063,17.048,9.055,0.024,3.026,9.088,13.023,8.005,9.059,6.032,-0.010
114,2025-04-16 20:02:49.460,96,49,0,-0.029,13.020,22.071,30.135,34.116,31.083,27.054,0.981,8.997,9.019,29.072,29.031,23.053,49.099,37.116,17.077,8.036,10.002,23.082,24.048,39.124,41.121,31.083,18.061,9.043,15.031,29.058,26.058,33.110,35.132,31.073,14.021,8.001,17.060,27.037,15.985,31.058,36.087,31.109,20.074,11.031,10.063,18.068,30.100,32.113,32.079,34.080,20.041,8.001,25.063,21.063,34.069,32.083,23.072,30.139,17.059,11.035,13.037,20.043,32.135,32.066,23.082,16.050,13.002,15.030,22.079,21.088,31.132,24.066,25.074,33.123,12.049,13.078,19.053,29.123,37.093,29.070,29.089,27.058,19.040,15.059,25.103,31.045,35.099,29.047,18.076,17.034,9.040,0.023,2.981,9.029,13.054,8.009,9.015,6.002,0.008
115,2025-04-16 20:02:49.469,96,49,0,0.018,11.997,22.057,30.078,33.083,31.080,27.109,0.981,9.012,8.984,28.056,28.075,23.068,49.172,37.146,17.036,8.031,10.056,23.074,23.106,39.074,40.079,31.045,18.030,9.041,15.073,29.108,25.053,32.081,35.137,31.090,14.034,8.037,17.075,27.080,16.054,31.096,36.121,31.073,20.071,11.035,10.028,18.066,29.090,32.083,32.130,34.102,20.056,8.022,25.095,21.078,34.114,32.132,23.064,30.110,17.036,10.997,13.028,20.047,32.104,32.115,23.080,16.038,13.030,14.029,22.086,21.098,31.079,24.079,24.083,33.112,11.993,13.066,19.071,29.078,37.182,28.107,28.072,27.083,19.042,15.078,25.073,31.065,34.120,29.128,18.046,16.035,9.001,-0.027,3.012,9.002,13.028,8.034,7.986,4.995,-0.008
116,2025-04-16 20:02:49.481,96,49,0,-0.041,12.028,22.076,30.097,33.074,31.069,27.064,1.014,8.973,8.999,28.072,28.116,23.105,49.150,37.096,17.056,8.039,10.018,23.095,23.096,38.084,40.107,31.097,18.083,9.041,15.036,29.075,25.058,32.105,35.088,31.074,14.010,8.050,17.048,27.100,16.043,30.060,36.135,31.088,20.030,11.063,10.018,18.058,29.100,31.069,32.100,34.094,20.059,8.038,25.067,21.068,34.102,32.056,23.064,30.090,17.069,11.052,12.997,20.054,32.065,31.110,23.064,16.065,13.003,14.081,22.015,20.091,31.064,24.069,23.098,33.059,12.030,13.036,19.058,29.085,37.145,27.081,27.038,27.115,19.028,15.011,25.084,31.080,34.099,29.115,16.991,15.043,8.040,0.007,3.017,9.049,13.004,8.060,8.052,5.019,-0.003
117,2025-04-16 20:02:49.490,96,49,0,-0.007,11.050,22.099,30.078,33.093,31.088,27.106,1.023,9.007,9.057,28.113,28.094,23.072,49.109,37.093,17.043,8.014,10.047,23.087,23.058,38.143,40.036,31.128,18.090,8.992,15.048,28.100,25.078,32.094,35.068,31.121,14.079,8.054,17.014,26.054,16.072,30.075,36.102,31.077,20.042,11.026,10.014,18.094,29.064,31.060,32.125,33.114,20.019,8.053,25.124,21.074,34.057,32.064,23.066,30.113,17.051,11.036,13.014,20.079,32.092,31.087,23.051,16.017,13.088,14.050,22.048,20.035,31.043,24.120,23.056,33.130,12.028,13.018,19.073,29.069,37.110,27.060,27.086,27.081,19.043,15.048,25.043,30.093,34.067,29.048,17.071,15.034,7.970,-0.018,2.969,8.980,13.077,7.019,8.039,4.983,0.037
118,2025-04-16 20:02:49.501,96,49,0,-0.007,11.016,22.056,29.082,33.061,31.099,27.078,0.990,9.014,9.039,28.054,28.094,22.037,49.155,37.094,17.087,8.032,10.040,23.062,22.051,38.090,39.085,31.089,18.050,8.974,15.008,28.093,24.102,31.095,35.064,31.101,14.021,8.042,17.046,26.040,16.056,30.055,35.093,31.124,20.045,11.034,9.988,18.024,29.087,30.096,32.115,33.068,19.041,8.011,25.095,21.075,33.073,31.046,22.102,30.114,16.070,11.008,13.049,20.106,32.099,31.099,22.080,15.029,12.021,14.055,22.072,20.096,31.063,24.085,23.072,33.065,12.041,12.042,19.054,29.083,37.114,26.075,26.056,26.083,18.045,15.015,25.101,30.041,34.095,29.094,16.045,14.058,8.018,-0.043,2.997,9.038,13.003,7.022,8.018,5.036,0.036
119,2025-04-16 20:02:49.512,96,48,0,-0.005,10.028,22.075,29.095,33.059,30.050,27.079,1.009,8.999,9.037,28.087,27.110,22.095,48.165,37.133,17.057,8.026,10.020,23.031,22.025,37.105,39.099,30.068,18.019,9.031,15.070,28.088,24.075,31.088,35.094,30.096,14.038,7.998,17.071,26.031,16.027,29.085,35.098,30.052,20.073,11.036,10.036,18.089,29.062,30.099,31.089,33.106,18.037,8.028,25.023,21.041,33.060,31.126,22.043,30.059,16.033,11.037,13.025,20.096,32.112,31.135,22.073,15.009,12.026,13.029,22.084,20.038,31.062,24.077,22.047,32.091,12.017,12.006,18.069,29.105,37.106,26.116,26.094,26.121,18.060,15.060,25.053,29.082,34.108,28.067,16.005,14.076,8.019,0.011,2.978,9.033,13.065,7.007,8.040,5.006,-0.034
120,2025-04-16 20:02:49.531,96,48,0,-0.002,10.041,22.081,29.048,32.053,30.020,27.055,1.055,9.066,9.040,27.051,27.079,21.054,48.126,37.087,17.065,7.988,10.022,23.058,21.035,37.109,39.085,30.074,17.998,9.041,15.065,28.041,23.071,30.111,35.125,30.065,14.035,8.020,17.046,26.058,16.054,29.072,35.120,30.076,20.077,11.027,10.013,18.021,29.098,30.032,31.096,32.091,17.037,7.998,25.069,21.072,33.112,31.097,22.046,30.097,15.017,11.011,12.981,20.016,32.073,31.086,21.038,15.054,12.054,13.058,22.089,19.031,31.092,24.111,22.047,32.107,12.053,12.040,18.040,29.078,37.078,26.105,26.024,26.035,18.059,15.050,25.112,28.113,34.082,28.063,16.065,14.034,7.991,0.025,3.030,9.013,13.034,7.033,8.028,4.998,0.005
