SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-12-11 19:58:41.777,96,54,0,0,0,0,0,1,0,0,0,0,1,3,4,15,8,10,0,0,4,8,6,15,6,0,0,0,1,3,3,3,1,0,0,0,16,31,23,8,0,0,0,0,37,54,26,6,0,0,0,0,13,38,16,5,0,0,0,0,0,3,3,1,0,0,0,0,0,3,3,7,0,0,0,0,1,7,7,6,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
61,2025-12-11 19:58:41.788,96,56,0,0,0,0,0,1,0,0,0,0,1,3,4,15,8,10,0,0,4,8,6,15,6,0,0,0,1,3,3,3,1,0,0,0,18,33,23,8,0,0,0,0,40,56,27,6,0,0,0,0,15,39,16,5,0,0,0,0,0,4,3,1,0,0,0,0,0,3,3,7,0,0,0,0,1,7,7,6,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
62,2025-12-11 19:58:41.797,96,57,0,0,0,0,0,1,0,0,0,0,1,3,4,15,8,10,0,0,4,8,6,15,6,0,0,0,2,3,3,3,1,0,0,0,19,34,24,8,0,0,0,0,41,57,27,6,0,0,0,0,16,40,17,5,0,0,0,0,0,5,3,1,0,0,0,0,0,3,3,7,0,0,0,0,1,7,7,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
63,2025-12-11 19:58:41.806,96,58,0,0,0,0,1,1,0,0,0,0,1,3,5,15,8,10,0,0,4,9,6,15,6,0,0,0,2,4,3,3,1,0,0,0,21,36,25,8,0,0,0,1,44,58,28,6,0,0,0,0,18,42,17,5,0,0,0,0,0,6,3,1,0,0,0,0,0,3,3,7,0,0,0,0,0,7,7,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
64,2025-12-11 19:58:41.817,96,60,0,0,0,0,1,1,0,0,0,0,1,3,5,15,8,10,0,0,4,9,6,15,6,0,0,0,3,5,3,3,2,0,0,0,23,38,26,8,0,0,0,2,48,60,29,6,0,0,0,0,21,44,17,5,0,0,0,0,0,8,3,1,0,0,0,0,0,3,3,7,0,0,0,0,0,7,7,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
65,2025-12-11 19:58:41.828,96,61,0,0,0,0,1,1,0,0,0,0,1,3,6,15,8,10,0,0,4,10,6,15,6,0,0,0,4,5,3,3,2,0,0,1,25,39,26,8,0,0,0,3,50,61,29,6,0,0,0,0,23,45,18,5,0,0,0,0,0,9,3,1,0,0,0,0,0,3,3,7,0,0,0,0,0,6,7,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
66,2025-12-11 19:58:41.838,96,63,0,0,0,0,1,1,0,0,0,0,1,3,6,15,8,10,0,0,4,10,6,15,6,0,0,0,6,7,3,3,3,0,0,1,28,41,26,8,0,0,0,6,54,63,30,6,0,0,0,1,28,47,19,5,0,0,0,0,1,11,3,1,0,0,0,0,0,3,3,7,0,0,0,0,0,6,7,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
67,2025-12-11 19:58:41.847,96,65,0,0,0,0,1,1,0,0,0,0,1,3,6,15,8,10,0,0,4,11,6,15,6,0,0,0,8,9,3,3,3,0,0,2,32,44,27,8,0,0,0,10,58,65,32,6,0,0,0,1,32,51,19,5,0,0,0,0,1,13,4,1,0,0,0,0,0,3,3,7,0,0,0,0,0,5,7,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
68,2025-12-11 19:58:41.870,96,66,0,0,0,0,1,1,0,0,0,0,1,3,7,15,8,10,0,0,4,13,6,15,6,0,0,0,10,12,4,3,3,0,0,5,36,48,29,8,0,0,0,12,60,66,33,6,0,0,0,1,34,52,20,5,0,0,0,0,1,14,5,1,0,0,0,0,0,3,3,7,0,0,0,0,0,5,7,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
69,2025-12-11 19:58:41.880,96,69,0,0,0,0,1,1,0,0,0,0,1,3,7,16,8,10,0,0,5,13,6,15,6,0,0,0,11,14,5,3,3,0,0,7,38,50,30,8,0,0,0,16,64,69,35,6,0,0,0,1,38,55,20,5,0,0,0,0,1,15,5,1,0,0,0,0,0,3,3,7,0,0,0,0,0,5,8,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
70,2025-12-11 19:58:41.889,96,72,0,0,0,0,1,1,0,0,0,0,1,3,9,16,8,10,0,0,5,14,6,15,6,0,0,1,13,17,5,3,3,0,0,11,41,54,32,8,0,0,0,20,68,72,37,6,0,0,0,1,40,58,20,5,0,0,0,0,1,17,5,1,0,0,0,0,0,3,3,7,0,0,0,0,0,5,8,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
71,2025-12-11 19:58:41.900,96,73,0,0,0,0,1,1,0,0,0,0,1,3,10,17,8,10,0,0,6,15,6,15,6,0,0,1,15,18,5,3,3,0,0,14,43,56,33,8,0,0,0,23,70,73,38,6,0,0,0,1,42,59,21,5,0,0,0,0,1,18,5,1,0,0,0,0,0,3,3,7,0,0,0,0,0,5,8,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
72,2025-12-11 19:58:41.911,96,76,0,0,0,0,1,1,0,0,0,0,1,3,10,17,8,10,0,0,7,16,7,16,6,0,0,1,18,20,5,3,3,0,0,19,47,60,35,8,0,0,0,28,74,76,40,6,0,0,0,2,46,62,23,5,0,0,0,0,3,20,6,1,0,0,0,0,0,4,3,7,0,0,0,0,1,5,8,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
73,2025-12-11 19:58:41.922,96,79,0,0,0,0,1,1,0,0,0,0,1,3,10,17,8,10,0,0,7,17,7,16,6,0,0,2,22,22,7,3,3,0,0,23,51,64,37,8,0,0,0,32,77,79,42,6,0,0,0,5,50,65,25,5,0,0,0,0,5,22,8,1,0,0,0,0,0,5,4,7,0,0,0,0,1,5,8,6,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
74,2025-12-11 19:58:41.933,96,80,0,0,0,0,1,1,0,0,0,0,1,3,10,17,8,10,0,0,8,17,7,16,6,0,0,3,23,23,8,3,3,0,0,24,53,66,38,8,0,0,0,34,79,80,43,6,0,0,0,7,52,66,26,5,0,0,0,0,7,23,8,1,0,0,0,0,0,5,4,7,0,0,0,0,1,5,8,6,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
75,2025-12-11 19:58:41.943,96,82,0,0,0,0,1,1,0,0,0,0,1,4,10,17,8,10,0,1,8,18,8,16,6,0,0,5,27,25,10,3,3,0,0,28,58,70,41,8,0,0,0,38,82,82,45,7,0,0,0,13,56,68,28,5,0,0,0,0,11,25,9,1,0,0,0,0,0,6,4,7,0,0,0,0,1,5,8,6,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0
76,2025-12-11 19:58:41.954,96,86,0,0,0,0,1,1,0,0,0,0,1,4,12,17,8,10,0,1,9,19,8,17,7,0,0,8,30,28,12,3,3,0,0,31,62,73,44,8,0,0,0,42,86,84,47,7,0,0,0,19,60,70,30,5,0,0,0,1,15,27,9,1,0,0,0,0,1,7,4,7,0,0,0,0,1,5,8,6,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0
77,2025-12-11 19:58:41.964,96,88,0,0,0,0,1,1,0,0,0,0,1,5,12,18,8,10,0,1,9,20,8,17,7,0,0,9,32,29,13,3,3,0,0,33,64,75,45,8,0,0,0,44,88,86,48,7,0,0,0,22,63,71,31,5,0,0,0,1,17,28,10,1,0,0,0,0,1,8,4,7,0,0,0,0,1,6,8,6,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0
78,2025-12-11 19:58:41.977,96,92,0,0,0,0,1,1,0,0,0,1,3,5,13,18,8,10,0,1,11,21,9,17,7,0,0,13,36,31,13,3,3,0,0,37,69,78,47,8,0,0,0,48,92,88,50,7,0,0,0,28,68,74,32,5,0,0,0,1,22,30,11,1,0,0,0,0,1,9,4,7,0,0,0,0,1,6,8,6,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0
79,2025-12-11 19:58:41.989,96,94,0,0,0,0,1,1,0,0,0,1,4,5,14,18,8,10,0,1,12,21,9,18,7,0,0,14,38,32,13,3,3,0,0,39,71,79,48,8,0,0,0,50,94,89,51,7,0,0,0,31,70,75,33,5,0,0,0,1,25,32,12,1,0,0,0,0,1,9,5,7,0,0,0,0,1,7,8,6,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0
80,2025-12-11 19:58:42.001,96,98,0,0,0,0,1,1,0,0,0,1,5,6,15,19,8,10,0,1,14,21,9,19,7,0,0,16,42,34,14,3,3,0,0,43,75,81,50,8,0,0,0,54,98,91,53,8,0,0,0,37,74,78,35,5,0,0,0,3,30,35,14,1,0,0,0,0,1,10,5,7,0,0,0,0,1,7,8,6,1,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0
81,2025-12-11 19:58:42.013,96,100,0,0,0,0,1,1,0,0,0,1,6,6,16,20,8,10,0,1,16,22,10,19,7,0,0,18,44,36,16,3,3,0,0,47,79,83,52,8,0,0,0,57,100,93,55,9,0,0,0,43,77,80,38,5,0,0,0,5,34,38,16,1,0,0,0,0,2,11,5,7,0,0,0,0,1,7,8,5,1,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0
82,2025-12-11 19:58:42.022,96,101,0,0,0,0,1,1,0,0,0,1,7,6,17,20,8,10,0,1,17,23,10,19,7,0,0,19,45,38,16,3,3,0,0,48,80,84,53,8,0,0,0,58,101,94,56,9,0,0,0,45,78,81,39,5,0,0,0,6,35,40,17,1,0,0,0,0,3,13,6,7,0,0,0,0,1,8,8,5,1,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0
83,2025-12-11 19:58:42.033,96,103,0,0,0,0,1,1,0,0,0,1,9,7,18,21,8,10,0,1,19,25,10,19,7,0,0,21,47,40,17,3,3,0,0,51,82,86,55,9,0,0,0,60,103,96,57,10,0,0,0,49,80,83,41,6,0,0,0,8,37,44,19,1,0,0,0,0,4,14,6,7,0,0,0,0,1,8,8,5,1,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0
84,2025-12-11 19:58:42.044,96,104,0,0,0,0,1,1,0,0,0,1,10,7,18,21,9,10,0,1,19,25,10,19,8,0,0,22,48,42,17,3,3,0,0,53,84,87,56,9,0,0,0,61,104,96,58,10,0,0,0,50,81,84,42,6,0,0,0,9,39,45,20,2,0,0,0,0,5,14,6,7,0,0,0,0,1,8,8,5,1,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0
85,2025-12-11 19:58:42.055,96,106,0,0,0,0,1,1,0,0,0,1,11,7,19,21,9,10,0,1,20,26,10,19,8,0,0,24,50,44,17,3,3,0,0,56,86,89,56,9,0,0,0,65,106,97,59,10,0,0,0,54,83,86,44,6,0,0,0,11,43,48,22,3,0,0,0,0,7,15,8,7,0,0,0,0,2,8,8,5,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0
86,2025-12-11 19:58:42.063,96,107,0,0,0,0,1,1,0,0,0,1,12,7,19,21,9,10,0,1,20,26,10,19,8,0,0,25,51,45,17,4,3,0,0,57,87,90,57,9,0,0,0,67,107,98,59,11,0,0,0,56,85,88,45,6,0,0,0,13,45,50,23,3,0,0,0,0,9,16,8,7,0,0,0,0,2,8,8,5,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0
87,2025-12-11 19:58:42.074,96,109,0,0,0,0,1,1,0,0,0,1,12,8,19,22,9,10,0,1,21,26,10,19,8,0,0,28,54,47,19,5,4,0,0,59,89,92,58,9,0,0,0,70,109,100,61,13,0,0,0,60,88,90,47,7,0,0,0,17,51,54,25,3,0,0,0,0,12,17,9,7,1,0,0,0,2,8,8,5,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0
88,2025-12-11 19:58:42.095,96,111,0,0,0,0,1,1,0,0,0,1,12,8,20,22,9,10,0,2,21,26,10,19,8,0,0,30,57,48,21,6,5,0,0,61,91,94,60,10,0,0,0,72,111,102,63,15,0,0,0,63,90,92,49,8,0,0,0,23,56,59,28,4,1,0,0,0,15,19,9,7,1,0,0,0,3,9,8,4,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0
89,2025-12-11 19:58:42.107,96,112,0,0,0,0,1,1,0,0,0,1,12,8,20,22,9,10,0,2,21,26,10,20,8,0,0,31,58,49,22,7,5,0,0,62,92,94,61,11,0,0,0,73,112,102,64,15,0,0,0,64,91,93,51,9,0,0,0,25,58,61,29,4,0,0,0,1,16,20,9,7,1,0,0,0,3,9,8,4,1,0,0,0,1,3,1,5,1,0,0,0,0,0,0,0,0,0,0
90,2025-12-11 19:58:42.121,96,113,0,0,0,0,1,1,0,0,0,1,12,9,21,23,10,10,0,3,22,26,11,20,8,0,0,33,60,51,24,7,5,0,0,64,94,95,63,12,1,0,0,75,113,103,66,16,0,0,0,66,93,95,53,10,0,0,0,28,60,63,31,5,0,0,0,1,18,22,9,7,1,0,0,0,3,9,8,4,1,0,0,0,1,3,1,5,1,0,0,0,0,0,0,0,0,0,0
91,2025-12-11 19:58:42.131,96,113,0,0,0,0,1,1,0,0,0,1,13,9,22,24,10,10,0,3,22,26,11,20,8,0,0,34,61,52,25,7,5,0,0,65,94,95,64,12,1,0,0,76,113,103,67,16,1,0,0,67,94,95,54,10,0,0,0,29,61,64,32,5,0,0,0,1,19,23,9,7,1,0,0,0,3,10,8,4,1,0,0,0,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0
92,2025-12-11 19:58:42.140,96,114,0,0,0,0,1,1,1,0,0,1,14,9,22,24,10,10,0,5,23,26,11,20,8,0,0,36,63,54,27,7,5,0,0,67,95,96,65,12,1,0,0,78,114,104,69,17,1,0,0,69,95,96,56,10,0,0,0,33,63,66,34,5,0,0,0,1,21,24,9,7,1,0,0,0,3,10,8,4,1,0,0,0,1,4,1,6,1,0,0,0,0,0,0,0,0,0,0
93,2025-12-11 19:58:42.152,96,115,0,0,0,0,1,1,1,0,0,1,14,9,22,24,10,10,0,6,24,26,12,20,8,0,0,37,64,55,28,8,5,0,0,68,96,97,65,13,1,0,0,79,115,105,70,17,1,0,0,70,96,97,57,11,0,0,0,35,65,67,35,5,1,0,0,1,22,25,9,7,1,0,0,0,3,10,8,4,1,0,0,0,1,5,1,6,1,0,0,0,0,0,0,0,0,0,0
94,2025-12-11 19:58:42.161,96,117,0,0,0,1,1,1,1,0,0,1,15,10,22,24,10,10,0,7,26,27,12,20,9,0,0,39,66,57,29,8,6,0,0,70,98,98,66,14,1,0,0,81,117,107,71,19,1,0,0,73,98,99,59,11,1,0,0,39,69,69,37,5,1,0,0,1,24,27,10,7,1,0,0,0,3,10,8,4,1,0,0,0,1,6,1,7,1,0,0,0,0,0,0,0,0,0,0
95,2025-12-11 19:58:42.172,96,117,0,0,0,1,2,1,1,0,0,1,16,10,22,24,11,10,0,8,28,27,12,21,9,0,0,40,69,59,31,9,7,0,0,72,100,100,67,15,1,0,0,82,117,107,72,19,1,0,0,74,99,100,60,12,1,0,0,41,71,70,37,5,1,0,0,1,25,28,10,7,1,0,0,0,4,10,8,4,1,0,0,0,1,6,2,7,1,0,0,0,0,0,0,0,0,0,0
96,2025-12-11 19:58:42.183,96,118,0,0,0,1,2,1,1,0,0,1,17,10,23,24,11,10,0,9,29,27,13,21,9,0,0,41,70,60,31,9,7,0,0,73,101,100,68,15,1,0,0,84,118,108,73,20,1,0,0,76,101,101,61,13,1,0,0,43,75,72,38,6,1,0,0,1,27,30,10,7,1,0,0,0,4,11,8,4,1,0,0,0,1,7,2,7,1,0,0,0,0,0,0,0,0,0,0
97,2025-12-11 19:58:42.192,96,119,0,0,0,0,2,1,1,0,0,1,18,10,23,24,11,10,0,9,30,27,13,21,10,0,0,43,72,62,32,9,7,0,0,75,102,101,68,16,1,0,0,85,119,109,73,20,1,0,0,78,102,101,61,13,1,0,0,45,77,74,39,6,1,0,0,2,29,31,11,7,1,0,0,0,4,11,8,4,1,0,0,0,1,8,2,7,1,0,0,0,0,0,0,0,0,0,0
98,2025-12-11 19:58:42.201,96,119,0,0,0,0,2,1,1,0,0,1,18,11,23,24,12,10,0,10,30,27,14,21,10,0,0,44,73,63,32,9,7,0,0,76,103,101,69,16,1,0,0,86,119,109,74,20,1,0,0,79,102,102,62,13,1,0,0,46,78,75,39,6,1,0,0,2,30,31,11,7,1,0,0,0,4,11,8,4,1,0,0,0,1,8,2,7,1,0,0,0,0,0,0,0,0,0,0
99,2025-12-11 19:58:42.212,96,120,0,0,0,0,2,1,1,0,0,1,18,11,23,25,13,10,0,10,30,28,15,21,10,0,0,46,75,65,33,9,7,0,0,78,104,103,69,16,1,0,0,87,120,110,74,20,1,0,0,81,103,102,62,14,1,0,0,48,80,77,40,7,1,0,0,4,31,32,11,7,1,0,0,0,4,11,8,4,1,0,0,0,1,8,2,7,1,1,0,0,0,0,0,0,0,0,0
100,2025-12-11 19:58:42.223,96,120,0,0,0,0,2,1,1,0,0,1,18,11,23,25,13,10,0,11,31,28,15,21,10,0,0,47,76,66,33,9,7,0,0,79,105,104,70,17,1,0,0,88,120,111,75,20,1,0,0,82,104,103,63,14,1,0,0,49,81,77,41,7,1,0,0,5,32,32,11,7,1,0,0,0,4,11,8,4,1,0,0,0,1,8,2,7,1,1,0,0,0,0,0,0,0,0,0
101,2025-12-11 19:58:42.245,96,120,0,0,0,1,3,1,1,0,0,1,19,12,23,26,13,10,0,13,32,30,15,21,10,0,0,50,78,68,35,9,7,0,0,81,107,106,72,17,1,0,0,90,120,112,77,22,1,0,0,84,104,104,65,14,1,0,0,51,82,78,42,7,1,0,0,6,32,32,12,7,1,0,0,0,4,11,8,4,1,0,0,0,1,8,2,7,1,0,0,0,0,0,0,0,0,0,0
102,2025-12-11 19:58:42.254,96,121,0,0,0,1,4,1,1,0,0,1,20,12,24,26,13,10,0,14,33,31,16,21,10,0,0,52,80,69,36,9,7,0,0,82,108,107,73,18,1,0,0,91,121,113,78,22,1,0,0,85,105,104,65,15,1,0,0,52,82,79,43,8,1,0,0,7,33,32,12,7,1,0,0,0,4,12,8,4,1,0,0,0,1,8,2,7,1,0,0,0,0,0,0,0,0,0,0
103,2025-12-11 19:58:42.265,96,122,0,0,0,1,4,1,1,0,0,1,21,13,24,26,14,10,0,16,35,32,17,21,10,0,0,54,82,71,38,10,8,0,0,84,109,108,75,19,1,0,0,92,122,114,80,23,1,0,0,86,106,105,66,15,1,0,0,54,84,81,44,8,1,0,0,8,34,33,13,7,1,0,0,0,4,12,8,4,1,0,0,0,1,9,2,8,1,0,0,0,0,0,0,0,0,0,0
104,2025-12-11 19:58:42.276,96,122,0,0,0,1,4,1,1,0,0,1,22,13,24,26,14,10,0,17,36,33,17,21,10,0,0,55,83,72,38,10,8,0,0,85,110,109,76,19,1,0,0,92,122,114,81,23,1,0,0,87,107,106,66,15,1,0,0,55,85,82,44,8,1,0,0,9,35,34,13,7,1,0,0,0,4,13,8,4,1,0,0,0,1,9,2,8,1,1,0,0,0,0,0,0,0,0,0
105,2025-12-11 19:58:42.287,96,123,0,0,0,1,4,1,1,0,0,1,23,13,24,27,14,10,0,19,38,33,17,21,10,0,0,57,85,74,38,10,8,0,0,87,111,109,77,19,1,0,0,93,123,115,81,24,1,0,0,89,109,106,67,15,1,0,0,57,87,83,45,8,1,0,0,11,37,35,13,7,1,0,0,0,5,13,8,4,1,0,0,0,3,10,2,9,1,1,0,0,0,0,0,0,0,0,0
106,2025-12-11 19:58:42.297,96,123,0,0,0,1,4,1,1,0,0,2,23,14,24,27,14,10,0,20,39,33,17,21,10,0,0,58,86,75,38,10,8,0,0,88,111,109,77,19,1,0,0,93,123,115,81,24,1,0,0,90,109,107,67,15,1,0,0,58,87,83,45,8,1,0,0,11,38,35,13,7,1,0,0,0,5,13,8,4,1,0,0,0,3,10,2,9,1,1,0,0,0,0,0,0,0,0,0
107,2025-12-11 19:58:42.309,96,124,0,0,0,1,4,1,1,0,0,2,23,14,24,27,14,10,0,22,41,33,17,21,10,0,0,61,88,76,38,10,8,0,0,90,112,110,77,19,1,0,0,94,124,115,81,24,1,0,0,91,109,107,67,15,1,0,0,60,88,83,45,8,1,0,0,12,39,35,14,7,1,0,0,0,5,13,8,4,1,0,0,0,4,10,2,9,1,1,0,0,0,0,0,0,0,0,0
108,2025-12-11 19:58:42.319,96,124,0,0,1,1,5,1,1,0,0,2,24,16,24,27,14,10,0,23,42,34,17,21,10,0,0,62,90,77,38,10,8,0,0,90,112,111,78,19,1,0,0,94,124,115,81,24,1,0,0,91,110,107,67,15,1,0,0,61,89,83,45,8,1,0,0,12,40,35,14,7,1,0,0,0,5,13,8,4,1,0,0,0,4,10,2,9,1,1,0,0,0,0,0,0,0,0,0
109,2025-12-11 19:58:42.330,96,124,0,0,1,1,5,2,1,0,0,3,24,17,25,28,14,10,0,25,43,36,17,21,10,0,0,64,92,79,38,10,8,0,0,91,113,112,78,19,1,0,0,94,124,116,81,24,1,0,0,92,110,107,67,15,1,0,0,63,89,83,44,8,1,0,0,13,40,35,14,7,1,0,0,0,5,13,8,4,1,0,0,0,4,11,2,10,1,1,0,0,0,0,0,0,0,0,0
110,2025-12-11 19:58:42.342,96,124,0,0,1,1,5,2,1,0,0,5,26,18,25,28,14,10,0,27,45,38,17,21,10,0,0,66,94,81,38,10,8,0,0,91,113,113,78,18,1,0,0,94,124,117,81,22,1,0,0,92,110,107,64,13,1,0,0,64,89,83,40,8,1,0,0,14,40,35,13,7,1,0,0,0,5,13,8,4,1,0,0,0,4,11,2,10,1,1,0,0,0,0,0,0,0,0,0
111,2025-12-11 19:58:42.351,96,124,0,0,1,1,5,2,1,0,0,6,27,18,25,28,14,10,0,28,46,38,17,21,11,0,0,67,95,82,38,10,8,0,0,91,113,113,77,17,1,0,0,94,124,117,80,21,1,0,0,92,110,107,61,12,1,0,0,64,89,83,37,8,1,0,0,14,40,34,12,7,1,0,0,0,5,13,8,4,1,0,0,0,4,11,2,10,1,1,0,0,0,0,0,0,0,0,0
112,2025-12-11 19:58:42.362,96,124,0,0,1,1,5,2,1,0,0,7,29,19,25,28,14,10,0,30,48,39,17,21,11,0,0,69,96,83,38,10,8,0,0,91,113,113,76,17,1,0,0,94,124,117,77,19,1,0,0,92,110,107,56,10,1,0,0,64,89,80,33,8,1,0,0,14,38,32,10,7,1,0,0,0,5,13,8,4,1,0,0,0,4,11,2,10,1,1,0,0,0,0,0,0,0,0,0
113,2025-12-11 19:58:42.372,96,124,0,0,1,1,5,2,1,0,0,8,30,19,25,28,14,10,0,31,49,39,17,21,11,0,0,69,96,84,38,10,8,0,0,91,113,113,76,16,1,0,0,94,124,117,76,19,1,0,0,92,110,107,54,10,1,0,0,64,89,78,31,8,1,0,0,14,36,30,9,7,1,0,0,0,5,13,8,4,1,0,0,0,4,11,2,11,1,1,0,0,0,0,0,0,0,0,0
114,2025-12-11 19:58:42.394,96,124,0,0,1,1,6,2,1,0,0,10,30,20,25,28,14,10,0,34,50,41,17,20,11,0,0,71,98,85,38,10,8,0,0,91,113,113,75,16,1,0,0,94,124,117,74,19,1,0,0,92,110,105,50,9,1,0,0,64,89,74,29,8,1,0,0,13,33,28,9,7,1,0,0,0,5,13,8,4,1,1,0,0,4,11,2,11,1,1,0,0,0,0,0,0,0,0,0
115,2025-12-11 19:58:42.403,96,124,0,0,1,1,6,2,1,0,0,12,30,20,25,28,14,10,0,36,52,42,17,19,11,0,0,72,98,85,38,10,8,0,0,92,114,113,75,15,1,0,0,94,124,117,72,18,1,0,0,92,110,104,46,8,1,0,0,64,88,73,27,8,1,0,0,12,32,27,9,7,1,0,0,0,5,13,8,4,1,1,0,0,4,11,2,11,1,1,0,0,0,0,0,0,0,0,0
116,2025-12-11 19:58:42.412,96,124,0,0,1,1,6,2,1,0,0,12,31,20,26,28,14,10,0,37,53,42,17,18,11,0,0,72,99,85,37,10,8,0,0,92,114,113,74,15,1,0,0,94,124,117,71,18,1,0,0,92,110,103,44,8,1,0,0,64,87,70,25,8,1,0,0,9,29,25,9,7,2,0,0,0,5,13,8,5,1,1,0,0,4,11,2,12,1,1,0,0,0,0,0,0,0,0,0
117,2025-12-11 19:58:42.424,96,124,0,0,1,1,6,2,1,0,0,13,31,20,26,28,14,10,0,39,54,43,17,18,12,0,0,72,99,86,37,10,8,0,0,92,114,113,72,14,1,0,0,94,124,116,67,17,1,0,0,92,110,101,40,8,1,0,0,62,85,66,22,8,1,0,0,6,27,23,8,7,2,0,0,0,5,13,8,5,1,0,0,0,4,11,2,12,1,1,0,0,0,0,0,0,0,0,0
118,2025-12-11 19:58:42.434,96,124,0,0,1,1,6,2,1,0,0,14,31,20,26,28,14,10,0,40,54,44,17,18,12,0,0,72,100,86,37,10,8,0,0,92,114,113,71,14,1,0,0,94,124,116,66,17,1,0,0,92,110,100,38,8,1,0,0,61,84,64,21,8,1,0,0,5,27,22,8,7,2,0,0,0,5,13,8,5,1,0,0,0,4,11,2,12,1,1,0,0,0,0,0,0,0,0,0
119,2025-12-11 19:58:42.445,96,124,0,0,1,1,6,2,1,0,0,14,32,20,26,28,14,10,0,41,55,44,17,18,12,0,0,73,100,86,36,10,8,0,0,92,114,113,70,14,1,0,0,94,124,114,64,16,1,0,0,92,110,98,34,8,1,0,0,59,82,60,19,8,1,0,0,3,27,21,8,7,2,0,0,0,5,13,8,5,1,0,0,0,4,11,2,12,1,1,0,0,0,0,0,0,0,0,0
120,2025-12-11 19:58:42.455,96,124,0,0,1,1,6,2,1,0,0,14,32,20,26,28,14,10,0,42,56,44,17,18,12,0,0,73,101,86,36,10,7,0,0,92,114,112,69,14,1,0,0,94,124,113,63,16,1,0,0,92,110,97,32,8,0,0,0,58,81,58,18,8,1,0,0,3,26,20,8,7,2,0,0,0,5,13,8,5,1,0,0,0,4,11,2,12,1,1,0,0,0,0,0,0,0,0,0
121,2025-12-11 19:58:42.465,96,124,0,0,1,1,6,2,1,0,0,14,32,20,26,28,14,10,0,42,57,44,17,18,12,0,0,73,101,86,36,10,7,0,0,92,114,112,69,14,1,0,0,94,124,113,63,15,0,0,0,92,110,96,30,7,0,0,0,56,80,56,17,8,1,0,0,3,25,19,7,7,2,0,0,0,5,13,8,5,1,1,0,0,4,12,2,12,1,1,0,0,0,0,0,0,0,0,0
