SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
201,2025-04-16 20:01:19.823,96,45,0,-0.023,7.948,14.940,8.965,12.945,16.940,7.961,0.990,6.979,6.955,22.904,17.945,11.965,23.926,16.916,6.979,7.986,16.927,23.908,16.944,16.930,18.935,27.877,15.941,11.914,14.976,20.932,21.950,25.913,19.938,22.913,8.974,7.965,10.973,25.907,15.924,19.928,19.941,23.886,13.944,16.925,2.991,9.966,29.892,27.888,23.908,26.908,13.955,9.963,14.957,6.965,18.929,23.904,20.938,17.933,7.955,16.933,5.999,10.947,24.944,21.932,22.927,11.964,6.947,11.954,13.942,19.944,27.876,26.904,27.888,23.886,8.002,18.934,15.951,25.910,34.841,26.890,26.903,30.910,19.904,25.912,28.860,34.872,44.818,33.878,23.939,16.903,6.973,2.971,5.972,15.936,22.904,16.926,7.964,5.951,0.009
202,2025-04-16 20:01:19.835,96,45,0,0.008,7.978,14.930,8.985,12.967,16.967,7.957,1.002,6.978,6.992,22.893,17.911,11.938,23.916,16.949,6.976,7.989,16.937,23.924,16.972,16.953,19.943,27.893,15.929,11.979,14.907,20.931,21.917,25.900,19.920,22.919,8.959,7.941,10.945,25.923,15.965,19.908,19.912,23.883,13.953,16.947,2.974,9.969,29.900,27.885,23.897,27.857,13.952,9.967,14.952,6.963,18.932,24.883,20.921,17.952,8.957,16.941,6.005,10.942,24.895,21.917,22.904,11.939,6.961,11.936,13.946,19.962,27.877,26.873,27.893,23.919,7.979,18.905,15.961,25.909,34.873,26.901,26.887,30.860,19.932,25.882,28.895,34.851,44.828,33.834,23.895,16.929,6.957,2.995,5.967,15.903,22.928,16.937,7.976,5.977,0.012
203,2025-04-16 20:01:19.844,96,45,0,0.003,7.964,14.946,8.942,12.938,16.897,8.967,0.982,6.961,6.965,23.874,17.946,11.948,23.902,16.972,6.940,7.975,16.946,23.870,16.973,16.948,19.930,27.899,15.911,11.937,14.928,20.915,21.896,25.927,19.921,22.917,8.969,8.964,10.961,25.915,15.956,19.910,20.918,23.906,13.943,16.927,3.007,9.957,29.861,27.912,23.890,27.890,13.957,9.977,14.968,6.988,18.918,24.916,20.916,17.942,8.967,16.923,5.979,10.951,24.917,21.919,22.902,11.969,6.952,11.936,13.992,19.908,27.888,26.898,27.890,23.902,7.966,18.936,15.944,25.873,34.882,26.883,26.896,30.874,19.928,25.909,28.904,34.857,44.825,34.866,23.899,16.919,6.959,2.994,5.983,15.931,22.925,16.925,7.990,5.989,-0.032
204,2025-04-16 20:01:19.866,96,45,0,-0.004,8.003,14.956,8.956,12.935,16.946,8.956,0.997,6.976,6.996,23.914,17.943,11.952,23.922,16.959,7.007,7.933,16.934,23.922,16.956,16.937,19.933,28.913,15.917,11.972,14.949,20.916,21.933,25.915,20.914,22.923,8.965,8.969,10.973,26.910,15.937,19.907,20.900,23.891,13.977,16.936,2.967,9.983,29.872,27.889,23.911,27.902,13.958,9.964,15.910,6.968,18.909,24.913,20.917,17.922,8.967,17.924,5.969,10.972,24.895,21.927,22.928,11.945,7.003,11.934,13.969,19.949,27.916,26.894,27.925,23.934,7.962,18.950,15.926,25.886,34.866,26.909,26.913,30.883,19.948,26.889,28.914,34.875,44.830,34.860,23.904,16.927,6.949,2.986,5.960,15.954,22.926,16.918,7.970,5.969,0.001
205,2025-04-16 20:01:19.875,96,45,0,-0.020,7.964,14.935,8.980,12.956,16.949,8.981,0.997,6.962,6.953,23.879,17.916,11.941,23.923,16.921,6.999,7.949,16.922,24.916,16.945,16.908,19.918,28.893,15.964,11.926,14.955,20.914,21.924,25.901,20.926,22.887,8.963,8.977,11.943,26.908,15.930,19.914,20.911,23.884,13.919,16.934,2.997,9.952,29.890,27.887,23.907,27.870,13.919,9.977,15.934,6.994,18.902,24.901,21.901,17.927,8.949,17.926,5.986,10.938,24.923,21.921,22.910,11.976,6.961,11.942,13.932,19.923,27.896,26.876,27.919,24.915,7.964,18.946,15.911,25.890,34.905,26.926,26.881,30.908,19.910,26.878,29.864,34.904,44.816,34.858,23.898,16.924,6.987,2.988,5.989,15.952,23.932,16.929,7.971,5.957,0.006
206,2025-04-16 20:01:19.885,96,45,0,-0.011,7.988,14.948,8.968,12.953,16.947,8.951,0.974,6.968,6.971,23.927,17.912,11.973,23.892,16.923,6.955,7.994,16.943,24.865,16.936,16.950,20.924,28.887,15.938,11.966,14.961,21.923,21.913,26.884,20.931,22.923,8.955,8.966,11.944,26.906,15.952,19.964,20.927,23.922,13.957,16.943,3.013,9.949,30.877,28.893,24.922,27.916,13.986,9.988,15.939,6.982,18.930,24.862,21.916,17.957,8.988,17.915,5.972,10.937,24.898,21.912,23.898,11.946,6.986,11.936,13.932,19.884,27.879,26.929,28.867,24.898,7.981,18.928,15.957,25.910,34.852,26.886,27.909,30.888,19.936,26.900,29.923,34.867,44.847,34.878,23.935,16.956,6.990,3.001,5.986,16.962,23.907,16.926,7.948,5.933,-0.001
207,2025-04-16 20:01:19.897,96,45,0,-0.022,8.971,14.909,8.975,12.942,16.959,8.955,1.001,6.979,6.983,24.925,17.947,11.974,23.886,17.958,6.962,8.966,16.931,24.905,16.923,16.949,20.912,28.877,15.918,11.931,14.974,21.904,21.946,26.909,20.927,22.890,8.957,8.998,11.933,26.900,15.930,20.933,20.893,23.915,13.940,16.929,2.975,10.965,30.889,28.904,24.921,27.882,13.963,10.949,15.950,6.958,18.943,24.891,21.974,17.947,8.938,17.917,6.003,10.936,24.907,21.913,23.926,11.964,6.973,12.964,14.967,19.937,27.902,26.881,28.876,24.884,7.962,18.936,15.935,25.872,34.884,27.894,27.908,30.881,19.965,26.907,29.892,34.855,44.839,34.879,23.931,16.949,6.952,2.999,5.963,16.935,23.921,16.951,7.969,5.994,0.020
208,2025-04-16 20:01:19.907,96,45,0,-0.018,8.953,15.921,8.981,12.968,16.893,8.966,0.983,6.966,7.000,24.899,18.930,11.966,23.909,17.958,6.968,8.977,16.926,24.904,16.940,16.917,20.924,28.905,16.953,12.962,14.927,21.911,22.909,26.894,20.931,23.889,8.974,8.968,11.953,26.851,15.935,20.926,21.907,23.904,13.937,16.946,2.970,10.952,30.889,28.916,24.923,27.917,13.921,10.939,15.948,6.978,18.936,24.950,21.924,17.927,8.983,17.927,5.969,10.971,24.899,21.929,23.882,12.950,6.972,12.915,14.956,19.933,27.877,26.896,28.877,24.901,7.970,19.918,15.938,25.914,34.871,27.892,27.880,31.880,19.918,26.878,29.885,34.862,44.804,34.849,23.931,16.918,6.973,3.016,6.986,16.923,23.958,16.921,8.981,5.999,0.008
209,2025-04-16 20:01:19.917,96,46,0,-0.009,8.970,15.910,9.970,13.921,16.958,8.957,1.000,7.972,7.000,24.907,18.906,11.960,23.892,17.908,6.960,8.961,16.928,24.871,17.928,16.950,20.932,28.894,16.927,12.948,15.917,21.906,22.924,26.910,20.902,23.902,8.981,9.000,11.928,26.908,15.908,20.905,21.938,23.900,13.944,16.929,2.981,10.965,30.879,28.916,24.909,27.861,13.960,10.970,15.946,6.987,18.893,24.894,21.878,17.912,8.934,17.923,5.948,10.927,24.938,22.898,23.930,12.905,6.972,12.943,14.960,19.936,27.895,26.912,28.897,24.884,7.967,19.943,15.913,25.891,34.858,27.889,27.912,31.883,20.889,26.889,29.892,35.845,45.821,34.883,24.923,16.930,6.988,2.976,6.991,16.949,23.917,16.918,8.954,5.973,-0.009
210,2025-04-16 20:01:19.927,96,46,0,0.006,8.960,15.945,9.971,13.959,16.907,8.922,1.003,7.970,6.990,24.904,18.920,11.924,23.959,17.916,6.993,8.948,16.921,24.928,17.957,16.931,21.913,28.898,16.920,12.947,15.926,21.881,22.926,26.928,20.895,23.905,8.967,8.970,11.949,26.900,15.943,20.895,21.915,23.916,13.950,16.953,2.997,10.973,30.862,28.878,24.902,27.901,13.958,10.962,15.922,6.976,18.928,24.878,21.906,18.929,8.971,17.934,6.953,10.942,24.913,22.886,23.903,12.951,6.971,12.960,14.967,19.917,27.897,26.893,28.913,24.924,7.976,19.919,16.927,25.906,35.877,27.888,27.889,31.861,20.930,26.886,29.872,35.864,45.822,35.896,24.891,16.922,6.984,2.990,6.986,16.923,24.863,16.937,8.983,5.974,-0.008
211,2025-04-16 20:01:19.939,96,46,0,0.006,8.952,15.941,9.969,13.955,16.955,9.021,1.002,7.966,6.970,24.912,18.921,11.955,23.877,17.928,6.975,8.964,16.944,24.855,17.928,17.937,21.894,28.874,16.917,12.946,15.932,21.887,22.917,26.924,20.931,23.895,8.962,8.936,11.936,26.914,15.977,20.952,21.928,23.887,13.951,16.909,2.985,10.953,30.842,28.887,24.896,27.895,13.951,10.943,16.924,7.005,19.905,24.894,21.887,18.924,8.996,17.948,6.975,11.946,24.905,22.921,23.895,12.951,6.974,12.922,14.933,19.916,28.879,27.907,28.891,24.942,7.977,19.893,16.944,25.893,35.867,27.895,27.876,31.915,20.926,26.901,29.905,35.839,45.821,35.875,24.914,16.938,6.969,3.002,6.962,17.935,24.878,16.936,8.938,5.973,0.017
212,2025-04-16 20:01:19.949,96,46,0,0.003,8.984,15.938,9.970,13.954,16.951,8.939,0.999,7.951,6.979,24.899,18.931,11.965,23.918,17.932,6.992,8.961,16.937,24.888,17.931,17.930,21.915,28.868,16.943,12.955,15.949,21.915,22.902,26.919,20.948,23.919,8.967,8.966,11.951,26.889,16.940,20.879,21.922,23.924,14.934,16.920,3.014,10.963,31.900,28.878,24.901,27.895,13.969,10.912,16.945,6.957,19.921,24.884,21.938,18.907,8.981,17.920,7.003,11.962,24.927,23.930,23.919,12.981,6.978,12.953,14.922,19.943,28.921,27.888,28.870,24.881,7.960,19.958,16.966,26.894,35.866,27.896,27.895,31.892,20.885,26.879,29.875,35.870,45.833,35.881,24.917,16.932,6.984,2.985,6.970,17.920,24.919,16.912,8.973,5.997,0.011
213,2025-04-16 20:01:19.960,96,46,0,-0.026,8.984,15.948,9.937,13.933,16.926,8.973,0.990,7.971,7.008,24.923,18.938,11.964,24.919,17.923,6.971,8.991,17.940,24.894,17.940,17.923,22.889,28.908,16.919,12.929,15.952,21.910,22.883,26.875,21.912,23.916,8.979,8.963,11.948,26.924,16.919,21.947,22.912,23.927,14.933,16.940,3.980,10.943,31.896,28.879,24.892,27.881,13.949,10.976,16.933,7.952,19.934,24.891,21.934,18.919,8.977,17.904,6.967,11.951,25.923,23.930,23.947,12.957,6.934,12.961,14.959,19.923,28.865,27.893,28.905,24.896,7.985,19.947,16.936,26.891,35.859,27.873,28.886,31.904,20.950,26.913,29.890,35.883,45.844,35.895,24.903,16.911,7.009,2.983,6.966,17.911,24.908,17.943,8.974,5.948,0.023
214,2025-04-16 20:01:19.971,96,46,0,-0.008,8.968,15.956,9.951,13.948,17.912,8.969,0.969,7.969,6.992,24.914,18.936,12.940,24.914,17.914,7.988,8.978,17.937,24.888,17.911,17.918,22.918,28.894,16.920,12.952,15.969,21.905,23.885,26.922,21.895,23.883,8.958,8.990,11.984,26.885,16.937,21.913,22.948,23.948,14.944,17.942,3.991,10.959,31.900,28.893,24.899,27.882,13.933,11.988,17.950,7.979,20.937,24.916,21.890,18.894,8.965,17.922,6.945,11.937,25.915,23.908,23.894,12.940,6.963,13.958,14.938,19.899,28.870,27.889,28.920,24.913,7.942,19.919,16.921,26.909,35.844,27.875,28.887,31.883,20.951,27.876,30.873,35.875,45.860,35.843,24.916,17.938,6.983,2.964,6.987,17.929,24.913,17.954,8.952,5.979,-0.002
215,2025-04-16 20:01:19.981,96,46,0,0.008,8.981,15.957,9.967,13.951,17.935,8.981,0.991,7.967,6.989,24.895,18.929,12.953,24.898,17.942,7.968,8.954,17.916,24.914,17.931,17.919,22.907,28.856,16.917,12.952,15.959,22.897,23.923,26.885,21.919,23.907,9.985,8.977,11.966,26.910,16.921,21.915,22.909,23.898,14.935,17.919,4.011,10.941,31.865,28.871,25.906,27.874,13.949,11.961,17.944,7.965,20.925,24.904,21.910,18.938,8.947,17.947,6.983,11.919,25.929,23.900,23.903,12.899,6.975,13.966,14.937,20.929,29.897,27.860,28.883,24.888,7.983,19.925,16.951,26.883,35.860,27.908,28.890,31.878,20.950,27.878,30.868,35.872,45.808,35.841,24.936,17.912,6.970,2.994,6.984,18.916,24.907,17.933,8.960,5.974,0.036
216,2025-04-16 20:01:19.992,96,47,0,0.000,9.971,15.902,9.983,13.926,17.938,8.969,0.999,8.001,7.007,24.902,18.949,12.962,24.892,17.926,7.987,8.989,17.905,24.921,17.903,17.948,22.914,28.885,16.933,12.954,15.925,22.879,23.903,27.896,21.924,23.921,10.967,8.971,11.972,26.873,16.954,21.929,22.923,23.924,14.924,18.933,4.005,10.990,32.883,28.860,25.908,27.885,14.946,11.949,17.970,7.984,20.923,24.904,21.929,18.953,8.972,17.958,6.953,11.947,25.901,23.950,23.905,12.924,6.992,13.891,14.940,20.917,29.881,27.894,28.920,24.883,7.975,19.923,16.944,26.895,35.830,27.870,28.868,31.907,20.929,27.907,30.895,35.864,46.824,35.889,24.922,17.907,6.995,2.990,6.976,18.919,24.884,17.932,9.942,5.983,0.011
217,2025-04-16 20:01:20.012,96,48,0,-0.006,9.967,15.935,9.981,13.945,17.945,8.962,0.986,7.961,6.958,24.891,18.917,12.961,25.915,18.935,7.946,8.969,17.933,24.910,17.928,18.919,23.905,28.886,16.940,12.954,15.957,22.914,23.893,27.913,21.909,23.915,11.986,8.925,12.966,26.887,17.908,21.936,22.925,23.910,14.933,19.930,3.996,10.952,33.873,29.897,25.904,28.897,14.967,11.971,18.910,7.949,21.921,24.900,22.937,19.935,8.982,18.934,6.970,12.938,25.940,24.867,24.912,12.955,6.987,13.934,14.994,20.948,29.923,28.906,29.882,24.894,8.958,20.954,16.937,27.880,36.856,28.884,28.897,32.845,20.912,27.901,31.927,35.850,47.832,36.862,24.909,17.944,7.983,3.006,6.943,18.939,24.886,18.950,9.966,5.975,0.033
218,2025-04-16 20:01:20.024,96,48,0,-0.010,9.980,16.914,9.998,13.952,17.906,8.970,0.987,7.973,7.976,25.893,18.935,12.931,25.909,18.911,7.960,8.979,18.949,25.885,18.944,18.927,23.921,29.885,16.951,12.973,15.954,22.930,24.907,27.895,21.937,23.924,11.940,8.944,12.949,26.918,17.939,22.931,23.907,24.911,14.947,20.939,3.984,10.953,33.879,29.890,26.917,28.922,15.928,12.954,18.932,7.972,22.913,25.907,22.928,19.936,9.989,18.934,6.960,13.949,26.913,25.917,24.898,12.969,6.965,14.937,14.944,20.917,30.887,28.915,29.921,25.905,8.953,20.927,17.921,27.881,36.891,28.888,28.887,32.851,21.911,27.905,31.888,35.845,47.800,36.850,25.898,17.952,7.961,2.980,6.959,18.928,25.910,18.917,9.940,6.982,-0.018
219,2025-04-16 20:01:20.035,96,48,0,0.022,10.943,16.947,10.935,13.956,17.916,9.968,0.984,7.963,7.963,25.918,18.924,13.941,25.901,18.912,7.937,8.976,18.934,25.895,18.928,18.943,24.910,29.892,17.922,12.945,16.944,22.921,24.887,28.915,21.895,23.917,12.985,8.988,12.969,27.890,18.934,23.929,23.894,24.894,15.910,20.913,4.989,12.934,34.857,30.875,26.870,28.902,15.907,12.943,18.929,8.999,23.927,25.884,22.908,19.941,9.982,18.938,6.992,13.927,26.917,25.887,24.913,12.959,7.967,14.966,14.951,20.925,30.911,29.904,29.879,25.909,8.962,20.911,17.951,28.881,37.848,29.897,28.898,32.911,21.891,27.878,31.852,36.866,47.826,37.868,25.917,17.949,7.984,3.010,6.987,19.932,25.895,18.934,9.969,6.974,0.030
220,2025-04-16 20:01:20.045,96,49,0,0.022,10.945,16.928,10.919,13.927,17.908,9.941,1.010,7.970,7.977,25.902,19.918,13.928,26.910,18.928,8.947,8.943,18.936,25.914,18.932,19.936,24.927,29.904,17.889,12.896,16.916,22.915,24.921,28.888,22.912,24.887,13.952,8.963,13.960,27.887,18.910,23.898,23.901,24.923,15.949,20.919,5.017,12.941,34.857,30.910,26.891,28.887,16.917,13.943,18.903,8.982,23.883,26.933,23.933,19.939,9.964,18.946,7.944,14.959,26.914,26.910,24.889,12.940,7.972,14.956,15.954,21.904,30.905,29.889,30.877,25.886,9.004,20.930,17.928,29.857,37.831,29.890,29.877,33.885,21.915,27.904,32.874,36.877,48.813,39.863,25.927,17.942,7.963,2.977,6.981,19.920,26.891,18.902,9.971,6.987,-0.026
221,2025-04-16 20:01:20.056,96,49,0,-0.004,10.965,16.926,10.970,13.940,17.945,9.943,0.982,7.979,7.963,26.877,19.901,13.931,26.919,18.944,8.954,9.965,18.930,26.896,18.931,19.915,24.932,29.897,17.917,12.955,16.966,23.938,24.919,28.885,22.906,24.904,14.964,8.945,13.934,27.892,18.927,23.899,23.917,24.911,15.926,21.918,4.968,13.962,34.884,30.884,27.893,28.905,17.954,13.942,19.931,9.966,23.898,26.921,23.937,19.911,9.940,18.928,7.957,14.942,26.880,26.911,24.906,12.953,8.964,15.944,15.942,21.906,30.887,30.907,30.886,25.884,8.972,20.914,17.934,29.896,37.871,29.874,29.869,33.885,21.903,27.896,33.873,36.877,48.821,39.830,25.907,18.966,7.986,2.971,7.952,20.918,26.903,19.915,9.950,6.965,0.015
222,2025-04-16 20:01:20.066,96,50,0,0.036,10.945,17.931,10.958,14.936,17.918,9.967,1.002,8.001,7.974,27.879,19.927,13.937,27.897,19.920,8.987,10.975,19.902,27.859,18.918,20.919,24.901,30.880,18.903,13.958,17.911,23.929,24.907,28.899,23.922,24.897,16.919,9.954,15.946,28.878,18.935,23.905,23.901,26.884,17.930,21.908,4.963,13.947,35.868,31.863,27.905,30.871,18.937,14.930,20.931,10.949,23.933,27.910,23.895,21.906,9.962,19.939,7.976,15.924,27.899,27.896,25.894,13.942,9.961,16.945,16.949,22.908,31.874,30.901,30.854,25.919,9.969,21.928,18.913,31.888,38.850,31.872,30.867,34.874,22.906,28.875,35.885,37.841,49.816,41.853,26.879,18.953,8.994,2.983,8.944,21.926,26.887,20.905,10.956,6.969,0.020
223,2025-04-16 20:01:20.077,96,50,0,-0.001,10.949,17.900,11.974,14.953,17.922,9.968,0.943,7.971,7.963,27.924,20.924,13.941,27.925,19.919,8.952,10.938,19.926,27.894,18.941,20.929,25.920,30.885,19.928,13.972,18.932,23.902,25.883,28.915,23.868,24.899,17.937,9.971,16.916,28.888,18.928,23.918,23.910,27.912,17.918,21.901,6.008,14.936,35.858,31.883,27.904,30.872,19.925,14.949,21.921,11.938,24.914,27.910,24.915,21.934,9.946,19.904,8.979,15.978,27.913,27.907,25.916,13.931,9.991,16.940,17.923,22.908,31.849,31.898,31.879,26.902,9.925,22.921,18.935,31.880,39.827,31.881,30.860,34.893,22.928,28.887,36.853,38.838,49.806,42.799,26.906,19.895,8.984,2.974,8.980,21.893,27.919,20.917,10.945,6.990,0.008
224,2025-04-16 20:01:20.087,96,51,0,-0.009,11.923,17.931,11.981,14.928,17.935,9.963,1.007,7.962,8.965,28.853,20.924,14.932,28.915,20.926,8.973,12.936,19.943,28.876,18.928,21.934,25.916,30.921,20.945,13.952,19.907,24.896,25.899,29.874,24.905,25.872,18.947,9.937,16.943,28.908,18.933,24.888,24.926,27.907,18.930,21.919,5.947,14.922,36.908,32.853,28.877,31.901,20.918,15.940,22.905,11.975,25.899,27.883,24.934,21.886,10.966,20.924,8.956,15.961,27.884,28.887,26.893,13.946,9.999,16.927,18.925,22.892,32.887,31.892,32.896,26.898,9.958,23.895,19.921,32.897,39.850,32.874,31.888,35.871,23.931,28.896,37.825,38.850,50.826,42.812,27.892,19.928,8.974,3.008,9.931,21.898,28.886,21.926,10.939,7.971,0.019
225,2025-04-16 20:01:20.098,96,51,0,0.005,11.942,17.921,12.942,15.932,18.897,10.946,1.008,7.964,8.982,28.880,21.921,14.939,29.874,21.911,9.957,12.955,20.902,28.901,19.940,21.918,26.901,31.887,21.933,14.954,20.923,24.930,26.866,29.880,24.903,25.866,19.932,10.953,17.928,29.880,19.941,25.906,24.893,29.884,19.919,22.940,5.972,15.957,37.854,33.893,28.860,31.877,21.909,16.911,23.886,12.930,26.893,28.862,25.889,22.917,10.977,21.915,9.949,16.945,28.889,29.882,27.874,13.914,10.938,17.934,19.924,23.869,33.874,32.860,32.836,27.907,10.955,25.922,19.916,33.874,40.842,32.865,32.855,35.888,23.897,29.866,38.822,39.856,50.788,43.819,27.895,20.936,9.937,2.965,9.955,22.899,30.904,21.889,11.922,7.988,0.005
226,2025-04-16 20:01:20.109,96,52,0,0.014,11.949,18.911,12.952,15.944,18.908,10.980,0.999,7.979,8.997,29.861,21.926,14.917,29.888,22.931,9.967,13.941,20.912,28.896,19.924,22.915,27.875,31.867,21.907,14.949,21.911,24.909,26.894,29.853,25.879,26.902,19.931,11.938,17.917,29.899,19.953,25.909,24.902,30.863,19.913,22.941,6.960,15.928,38.908,33.870,29.905,32.905,22.918,16.926,24.888,12.936,26.892,28.867,25.883,22.894,10.948,21.902,10.947,16.921,28.903,29.898,27.916,14.951,10.967,17.923,20.898,24.899,33.888,32.879,33.857,27.887,10.963,26.902,19.917,34.862,41.844,32.875,32.892,36.854,23.902,29.864,39.875,39.856,51.814,43.814,28.894,20.899,9.930,2.989,10.954,22.937,30.868,21.945,12.949,7.963,-0.037
227,2025-04-16 20:01:20.119,96,53,0,0.021,12.933,19.968,13.931,15.938,18.946,10.935,0.985,8.947,8.963,29.902,23.910,15.948,30.891,24.924,10.962,14.950,21.907,28.886,19.932,23.902,27.914,32.915,21.903,15.965,23.933,24.885,27.915,30.889,25.902,26.889,20.888,12.969,18.912,30.894,20.953,27.891,25.892,31.868,20.940,23.922,6.968,15.929,39.866,35.854,30.875,32.890,22.904,17.937,25.922,13.917,27.917,28.905,25.909,23.931,10.945,21.915,11.949,17.898,29.898,30.876,28.886,14.957,10.948,18.929,20.911,24.933,34.862,33.865,33.851,27.854,11.954,27.899,19.940,34.862,41.843,33.871,32.886,36.866,23.907,29.891,40.845,40.815,52.788,44.835,28.903,20.926,10.948,3.006,10.938,23.935,31.856,21.883,12.958,8.961,-0.030
228,2025-04-16 20:01:20.131,96,53,0,0.017,13.931,19.920,13.964,15.916,19.883,10.970,1.015,8.999,8.961,30.919,24.903,15.937,31.887,25.879,11.959,14.966,21.924,28.885,20.928,24.896,28.871,32.867,21.920,15.959,24.887,25.916,28.878,30.897,26.884,27.863,21.919,12.933,18.939,31.862,20.911,27.925,25.884,31.887,20.912,23.901,7.963,16.938,40.872,35.884,30.893,33.862,23.924,18.937,26.881,13.954,27.899,28.903,26.904,23.901,10.947,22.881,12.952,18.954,30.888,30.890,28.894,14.932,11.927,19.927,21.919,25.882,35.864,33.873,33.887,28.936,12.955,28.887,20.952,36.862,42.824,33.871,33.870,37.886,23.876,30.885,41.858,41.858,52.796,45.825,30.879,21.926,10.927,2.991,11.938,24.936,32.868,22.911,13.943,8.942,-0.016
229,2025-04-16 20:01:20.141,96,54,0,0.027,13.946,20.892,14.955,16.942,19.966,11.949,1.001,8.985,8.960,31.866,25.913,16.935,31.875,25.908,12.976,14.926,21.893,29.899,20.913,25.922,28.878,32.873,22.929,15.936,25.890,25.883,28.876,31.878,26.891,27.904,22.905,12.963,18.912,32.894,21.923,28.881,26.889,32.888,21.905,23.901,7.984,16.928,40.832,36.845,31.857,33.866,24.910,19.923,27.886,13.926,28.897,29.911,26.923,24.896,11.957,22.920,13.914,19.896,30.863,31.887,28.888,15.965,12.972,20.943,21.919,26.866,36.865,34.861,34.879,29.902,12.934,29.887,21.954,37.841,43.822,34.860,33.894,38.828,23.882,30.910,41.850,41.846,53.818,45.837,30.878,21.935,11.956,3.007,12.960,25.904,32.868,23.886,14.987,9.981,-0.039
230,2025-04-16 20:01:20.152,96,55,0,-0.008,14.940,20.917,15.957,18.935,20.895,11.959,0.994,8.959,9.990,32.872,27.892,18.918,33.885,27.918,14.947,15.919,23.914,29.879,21.936,26.859,29.876,33.872,23.896,16.955,27.870,26.900,29.894,31.900,27.896,29.908,24.883,13.933,19.925,34.871,22.897,30.903,27.913,33.861,21.921,24.903,9.968,18.911,42.829,38.870,32.857,34.857,26.877,21.930,28.880,14.952,29.904,30.869,27.898,24.912,13.951,24.891,14.949,21.920,32.861,32.863,29.913,17.945,13.925,22.897,23.918,28.925,37.856,36.831,35.859,31.850,14.942,31.885,23.889,39.817,45.827,36.874,35.893,40.855,25.892,31.874,43.837,43.840,54.811,47.837,32.861,22.896,11.941,2.991,14.969,26.888,34.871,25.888,15.950,10.954,-0.008
231,2025-04-16 20:01:20.173,96,56,0,-0.016,14.945,21.924,15.979,19.886,21.912,12.952,1.012,9.961,9.983,32.853,28.917,18.917,34.868,28.901,15.928,15.954,24.920,30.894,22.908,27.914,29.883,33.864,23.892,17.953,28.868,26.910,29.889,32.883,27.889,30.880,25.922,13.963,20.915,35.886,22.892,31.867,28.875,34.865,22.911,25.900,9.952,19.914,42.837,39.818,33.884,34.873,26.887,21.926,29.879,14.937,29.905,30.934,28.926,24.908,14.929,24.915,15.898,22.894,32.886,32.878,30.888,17.929,14.951,23.892,24.913,29.873,38.850,36.864,36.869,31.875,14.933,31.908,23.928,40.841,46.825,37.883,36.860,41.858,25.880,32.875,44.827,44.811,55.794,48.822,32.860,23.923,11.985,3.002,15.954,27.910,34.826,26.913,16.926,10.976,0.008
232,2025-04-16 20:01:20.183,96,57,0,-0.025,15.933,23.907,17.909,20.938,22.904,12.982,0.967,10.931,9.938,33.874,29.883,19.911,35.850,28.914,15.959,16.942,25.916,30.875,23.897,28.905,30.876,33.874,24.902,17.929,29.882,27.903,30.848,32.860,28.903,30.889,25.881,13.952,20.918,36.854,23.904,31.878,29.902,35.856,22.885,26.924,10.974,20.918,42.850,40.871,34.840,35.887,27.894,22.913,30.888,15.924,30.894,31.862,29.876,25.897,14.929,24.904,15.954,23.915,33.886,33.883,30.906,18.943,14.988,24.893,25.893,30.860,39.847,37.839,37.838,32.849,14.951,32.884,24.895,41.845,47.843,37.850,37.848,42.849,26.911,32.900,45.788,45.835,56.787,49.824,33.857,24.880,12.959,2.988,16.954,28.864,35.848,27.897,17.923,10.956,0.024
