SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-16 20:01:18.216,96,52,0,0,12,21,16,16,21,13,1,9,9,28,25,20,32,30,14,12,19,29,21,25,31,32,21,14,21,24,29,34,28,31,18,10,17,30,22,25,27,33,20,22,5,14,38,35,33,33,21,17,21,10,24,29,23,26,11,22,8,16,29,31,30,18,13,15,18,24,35,34,32,29,11,20,19,34,41,33,34,39,24,28,37,41,52,43,30,21,12,1,10,21,28,21,13,10,0
60,2025-04-16 20:01:18.226,96,52,0,0,12,22,16,17,21,14,1,9,9,29,25,21,33,30,15,13,20,29,22,26,32,33,22,15,23,24,29,34,29,31,18,11,18,30,22,26,27,33,20,22,5,14,39,35,33,33,21,17,21,10,25,29,23,26,11,22,8,16,29,31,31,18,13,16,19,24,35,34,32,29,12,20,19,34,42,33,34,39,24,28,38,41,52,43,30,21,12,1,10,22,28,21,13,10,0
61,2025-04-16 20:01:18.237,96,52,0,0,12,22,16,17,22,14,1,9,9,29,25,21,33,30,15,13,21,29,22,27,33,33,22,15,23,24,29,35,29,32,19,11,18,32,23,27,28,34,21,23,6,15,39,36,34,33,22,18,22,10,26,30,24,27,12,23,8,17,30,32,31,19,13,16,20,24,36,35,33,29,13,21,20,34,42,34,35,40,24,28,39,42,52,43,30,22,12,1,11,22,29,22,14,10,0
62,2025-04-16 20:01:18.248,96,53,0,0,12,23,17,18,22,14,1,9,9,30,25,22,33,30,15,13,21,29,22,28,33,33,22,15,24,24,30,35,30,32,20,11,18,32,23,27,29,34,22,23,6,15,40,36,34,34,22,19,22,11,26,30,24,27,13,23,9,17,30,32,32,19,13,16,21,25,36,35,33,30,13,22,20,35,42,34,35,40,24,29,39,42,53,44,30,22,13,1,11,22,30,23,14,11,0
63,2025-04-16 20:01:18.258,96,53,0,0,13,24,17,18,24,14,1,9,10,30,25,24,34,30,15,14,22,30,22,30,34,34,23,15,25,25,30,36,30,32,21,12,19,33,23,28,30,34,22,23,7,15,40,38,35,34,23,19,23,12,27,31,25,27,14,23,9,17,30,33,32,19,13,16,21,25,36,36,34,30,14,23,20,35,43,35,36,41,25,29,40,42,53,44,31,22,13,1,11,23,30,23,14,11,0
64,2025-04-16 20:01:18.269,96,53,0,0,13,24,17,19,24,14,1,10,10,31,26,24,34,30,16,14,23,30,22,30,34,35,23,15,25,25,30,36,31,33,21,12,19,33,24,28,30,34,23,23,7,15,41,38,35,35,24,20,24,12,27,31,25,28,14,23,9,17,30,33,32,19,14,16,22,25,37,36,34,30,15,24,21,36,43,35,36,41,25,29,40,42,53,45,31,22,13,1,11,23,31,24,15,11,0
65,2025-04-16 20:01:18.280,96,53,0,0,13,25,17,19,25,14,1,10,10,31,26,24,35,31,16,15,23,30,22,31,34,35,23,16,25,25,30,37,31,33,22,12,19,33,24,29,31,34,23,23,8,16,41,39,36,35,24,20,24,12,27,32,25,28,14,23,10,18,31,34,33,19,15,17,22,26,37,37,35,30,15,25,21,36,44,36,36,42,26,30,41,43,53,45,31,23,13,1,12,24,31,24,15,11,0
66,2025-04-16 20:01:18.289,96,54,0,0,13,25,18,19,25,14,1,10,10,32,26,25,35,31,16,15,24,30,22,31,35,36,23,16,26,25,31,37,31,33,22,12,19,34,24,29,31,35,23,23,8,16,41,39,36,35,25,20,24,13,28,32,26,28,14,24,11,18,31,34,33,19,15,17,22,26,37,37,35,31,16,26,21,37,44,36,37,42,26,30,41,43,54,46,32,23,13,1,12,24,32,24,15,11,0
67,2025-04-16 20:01:18.300,96,54,0,0,14,25,18,20,26,14,1,10,10,32,26,25,35,31,17,15,24,30,22,32,35,36,24,16,26,25,31,37,32,33,22,12,19,34,24,29,31,35,24,23,8,17,41,39,36,36,26,20,25,13,28,32,26,28,15,24,11,18,31,34,33,20,15,17,22,26,37,37,35,31,16,26,21,37,45,36,38,42,26,30,41,44,54,46,32,23,13,1,12,24,32,24,15,11,0
68,2025-04-16 20:01:18.310,96,54,0,0,14,25,18,20,26,14,1,10,10,32,27,25,35,31,17,15,24,30,22,32,35,36,24,16,26,25,31,37,32,34,23,13,20,34,24,29,31,35,24,23,9,17,41,39,37,36,26,21,25,13,28,33,26,28,15,24,12,19,32,34,33,20,16,18,23,27,38,37,35,31,16,27,22,38,45,36,39,43,26,30,42,44,54,47,32,24,13,1,12,24,32,24,16,11,0
69,2025-04-16 20:01:18.331,96,55,0,0,14,26,18,20,26,15,1,10,10,33,27,25,35,31,17,15,25,31,22,33,35,36,24,16,27,26,31,37,32,34,24,14,20,34,24,29,32,36,26,24,9,17,42,39,37,37,27,22,26,13,28,33,27,29,17,24,13,20,32,34,33,20,17,19,23,28,38,37,35,31,16,27,22,39,45,37,39,43,26,30,43,45,55,47,32,24,14,1,12,25,33,25,16,11,0
70,2025-04-16 20:01:18.341,96,55,0,0,14,26,18,20,26,15,1,10,10,33,27,26,36,31,17,15,25,31,23,33,35,37,25,16,27,26,32,37,32,34,25,14,20,35,25,30,32,36,27,24,9,18,43,39,38,37,28,22,26,13,28,33,27,29,18,24,14,21,33,34,33,20,17,19,24,28,39,37,35,31,16,28,23,40,45,37,40,43,26,30,43,45,55,47,32,24,14,1,12,25,34,25,16,11,0
71,2025-04-16 20:01:18.351,96,55,0,0,14,26,18,21,27,15,1,11,10,34,28,26,36,31,17,16,26,32,23,34,36,37,26,17,28,27,32,38,32,34,25,14,21,35,25,30,33,36,28,24,9,18,43,40,38,37,28,23,26,14,29,33,27,29,18,24,14,22,33,35,33,20,18,19,24,29,39,37,35,32,17,28,23,40,46,38,40,43,26,31,44,46,55,48,33,24,14,1,13,26,34,25,17,12,0
72,2025-04-16 20:01:18.362,96,56,0,0,14,27,18,21,27,15,1,11,10,35,28,26,36,31,17,16,26,32,24,34,36,38,26,17,28,27,33,38,32,35,26,14,21,36,25,31,33,36,30,25,9,19,44,40,38,38,29,23,26,14,29,34,27,29,19,25,15,23,33,35,34,21,19,20,24,29,40,38,36,32,17,29,23,41,46,38,40,43,26,31,44,46,56,48,33,24,14,1,14,26,35,25,17,12,0
73,2025-04-16 20:01:18.372,96,56,0,0,15,27,18,21,27,15,1,11,11,35,28,26,37,31,17,16,26,33,24,34,36,38,27,18,28,27,33,38,33,35,26,14,21,36,25,31,33,36,30,26,9,19,44,40,38,38,29,23,26,14,29,34,28,29,19,25,15,23,34,35,34,21,20,20,24,29,40,38,36,33,17,29,23,41,47,39,41,43,26,32,45,47,56,49,33,24,15,1,15,27,35,26,17,12,0
74,2025-04-16 20:01:18.383,96,57,0,0,15,27,18,21,28,15,1,12,11,36,28,27,37,32,17,17,27,33,24,35,37,38,27,18,28,27,34,38,33,35,27,14,21,36,26,31,33,36,31,27,9,20,44,41,39,38,30,24,27,15,29,35,28,29,19,25,15,24,34,35,34,21,20,21,25,30,41,38,36,33,18,29,24,42,47,39,41,43,27,32,45,47,57,49,34,25,15,1,15,27,35,26,18,12,0
75,2025-04-16 20:01:18.394,96,57,0,0,16,28,18,21,28,16,1,12,11,36,28,27,37,32,17,17,27,33,25,35,38,39,27,18,29,27,34,39,33,35,27,14,21,37,26,31,33,36,31,27,10,21,44,41,39,39,30,24,27,15,30,35,28,29,19,25,16,24,34,35,35,21,21,22,25,30,41,39,37,33,18,30,24,42,47,39,42,44,27,33,45,47,57,50,34,25,15,1,16,27,36,26,18,12,0
76,2025-04-16 20:01:18.405,96,57,0,0,16,28,18,22,29,16,1,12,11,37,29,27,37,33,18,18,27,34,26,35,38,39,27,18,29,28,34,39,33,36,28,14,21,37,26,32,34,36,32,27,10,21,45,41,39,39,30,24,27,15,30,35,28,29,19,25,16,25,34,35,35,21,22,23,25,30,41,39,37,33,18,30,24,43,47,39,42,44,27,33,45,47,57,50,34,25,15,1,16,28,36,27,18,12,0
77,2025-04-16 20:01:18.413,96,58,0,0,17,29,19,22,29,16,1,12,11,38,30,27,38,34,18,18,27,34,28,36,39,40,28,19,29,29,35,39,34,38,29,14,22,38,27,32,34,37,34,28,11,22,45,42,40,41,31,25,28,15,31,36,29,29,19,25,16,25,34,36,35,22,22,23,26,31,42,39,37,35,18,30,25,45,48,40,43,45,27,34,46,49,58,51,35,25,16,1,16,28,37,28,18,12,0
78,2025-04-16 20:01:18.426,96,59,0,0,17,30,19,22,30,16,1,12,11,39,31,27,38,35,18,19,28,34,28,36,40,40,28,19,30,29,35,39,34,39,29,15,22,38,27,32,34,38,34,28,12,23,45,43,40,41,31,25,29,16,31,36,29,30,20,25,16,26,35,36,35,22,23,24,26,31,43,40,38,36,19,31,25,46,49,40,43,46,28,34,47,50,59,51,35,26,16,1,16,29,37,29,18,12,0
79,2025-04-16 20:01:18.436,96,59,0,0,17,30,19,22,30,16,1,12,11,39,31,28,38,35,18,19,28,34,29,36,40,41,29,20,31,30,35,39,35,39,29,15,22,39,28,33,34,38,34,28,13,23,45,43,40,42,32,25,29,16,32,36,29,30,20,26,17,26,35,36,36,22,23,24,27,31,43,40,38,36,19,32,25,47,49,40,43,46,28,35,48,50,59,52,36,26,16,1,17,29,38,30,19,12,0
80,2025-04-16 20:01:18.447,96,60,0,0,17,32,20,23,31,17,1,12,11,40,33,28,39,36,18,19,29,34,30,37,41,42,30,20,33,30,37,40,35,40,30,15,23,39,28,33,35,38,35,28,14,23,46,44,40,42,33,25,30,16,33,38,30,30,21,26,18,27,36,37,37,23,23,24,29,32,44,40,39,37,20,33,26,49,50,40,44,47,28,35,49,51,60,52,37,27,16,1,18,30,39,31,19,12,0
81,2025-04-16 20:01:18.469,96,60,0,0,18,32,21,23,31,17,1,12,12,40,33,29,39,36,19,19,30,34,30,37,41,42,30,21,33,31,37,40,35,40,30,16,23,40,28,33,35,39,35,28,14,24,46,44,40,42,34,25,31,17,33,38,31,31,21,26,18,28,36,37,37,23,23,25,29,32,45,41,39,37,20,33,27,49,50,41,45,47,29,36,50,51,60,52,37,27,16,1,19,30,39,31,19,13,0
82,2025-04-16 20:01:18.479,96,61,0,0,18,33,22,23,31,18,1,12,12,41,34,29,40,38,20,20,31,35,31,37,42,43,32,22,34,31,38,40,36,40,31,16,24,40,29,33,35,39,35,29,14,24,47,45,41,43,34,25,31,17,34,38,31,31,21,27,19,28,37,37,37,24,23,25,30,33,46,41,39,37,20,34,27,50,51,41,45,47,29,36,51,51,61,52,37,28,16,1,19,30,40,31,19,13,0
83,2025-04-16 20:01:18.490,96,61,0,0,18,33,23,23,31,18,1,13,12,41,35,29,40,38,20,20,32,35,31,37,43,44,33,22,34,31,39,41,36,41,32,17,24,40,30,34,36,40,36,30,15,24,48,45,41,44,35,25,32,18,34,39,32,32,21,27,19,29,37,38,38,24,23,26,31,34,48,42,40,38,21,34,28,51,51,42,46,48,29,37,52,52,61,53,38,28,16,2,20,30,40,32,19,13,0
84,2025-04-16 20:01:18.500,96,62,0,0,19,33,23,23,32,19,1,13,12,42,36,29,41,39,21,20,32,36,32,38,43,44,34,23,34,32,39,42,37,41,33,17,24,41,31,34,36,40,36,30,15,24,48,46,42,44,35,26,33,18,35,39,33,32,21,28,20,29,38,38,38,24,24,26,31,34,48,42,40,39,21,34,28,51,52,42,47,48,30,37,52,52,62,53,39,29,17,2,21,31,41,33,20,13,0
85,2025-04-16 20:01:18.510,96,62,0,0,19,34,24,24,32,20,1,13,13,42,37,30,42,40,23,21,33,36,32,38,45,45,36,23,35,32,40,44,38,43,35,18,24,42,31,35,37,41,36,31,15,25,49,47,43,45,37,26,34,19,36,40,35,33,22,28,21,30,38,39,39,24,24,27,32,35,49,43,41,39,21,34,29,52,52,42,47,48,30,37,53,53,62,53,39,29,17,2,21,31,41,33,20,13,0
86,2025-04-16 20:01:18.522,96,62,0,0,19,34,24,24,32,20,1,13,13,43,37,30,42,40,23,21,34,37,33,38,45,46,36,23,36,32,40,45,38,44,36,18,24,42,32,36,38,41,36,32,15,26,49,48,43,45,38,26,35,20,36,41,35,33,22,28,21,30,38,40,40,24,24,27,34,36,50,44,43,40,22,35,30,53,52,43,48,49,31,37,54,54,62,54,40,31,17,2,22,32,42,35,20,14,0
87,2025-04-16 20:01:18.532,96,62,0,0,19,35,24,24,33,20,1,14,14,43,37,31,43,41,24,21,34,37,33,39,45,46,36,24,36,33,40,45,39,44,36,19,25,43,32,36,38,42,36,32,15,26,49,48,44,45,39,27,36,21,37,41,35,33,22,28,22,31,38,41,41,25,25,27,35,36,51,44,43,40,22,35,31,54,52,44,48,50,32,38,55,54,62,54,40,31,17,2,23,33,42,35,20,14,0
88,2025-04-16 20:01:18.542,96,63,0,0,20,36,25,25,34,21,1,14,14,44,38,31,43,41,24,22,35,38,34,39,46,46,37,24,38,34,41,46,39,45,37,20,26,44,33,37,39,42,36,32,16,27,50,49,44,46,40,27,37,22,38,42,36,33,23,29,23,31,39,42,41,25,25,28,37,37,52,45,44,40,22,36,32,55,53,46,49,50,33,38,56,55,63,56,40,32,17,3,24,34,43,36,21,15,0
89,2025-04-16 20:01:18.552,96,64,0,0,20,36,25,26,35,21,1,14,15,45,38,31,44,41,24,22,36,39,35,39,47,47,37,25,38,34,41,46,40,45,37,20,26,44,33,37,39,43,36,32,16,27,50,49,44,46,40,27,38,23,38,42,36,33,23,29,23,31,39,42,42,25,25,28,38,37,52,46,44,41,22,36,32,55,53,47,49,50,33,39,57,56,64,56,40,32,17,3,24,35,43,37,21,15,0
90,2025-04-16 20:01:18.562,96,64,0,0,20,36,25,26,36,21,1,14,15,45,39,32,44,42,24,22,36,40,36,40,48,47,37,26,39,35,42,46,40,45,37,20,26,44,33,38,40,43,36,33,17,28,50,50,44,46,40,27,39,23,39,42,37,33,23,29,23,31,40,43,42,25,25,28,39,38,53,46,45,41,22,36,33,55,54,48,50,50,33,39,57,56,64,57,41,32,17,3,24,36,43,38,21,15,0
91,2025-04-16 20:01:18.573,96,65,0,0,21,37,26,26,36,21,1,15,15,46,40,33,45,42,25,23,37,41,36,40,49,48,37,26,39,36,42,47,41,45,37,21,26,45,34,39,40,43,36,34,18,29,50,50,45,47,41,28,40,24,40,43,38,34,23,30,24,31,40,43,43,25,25,30,40,38,54,47,45,42,22,36,33,56,54,49,50,51,33,40,58,57,65,57,41,32,17,4,25,37,43,38,22,15,0
92,2025-04-16 20:01:18.583,96,66,0,0,21,37,26,26,36,21,1,15,15,47,41,33,46,43,25,23,37,41,37,40,50,49,37,27,40,36,43,47,41,46,38,22,27,45,34,39,40,43,37,34,19,29,51,51,45,47,41,28,40,25,40,43,38,34,23,30,25,31,40,44,43,25,26,30,41,39,55,48,46,42,23,37,34,57,55,49,50,51,33,40,58,57,66,58,42,32,17,4,26,38,43,38,22,15,0
93,2025-04-16 20:01:18.603,96,66,0,0,21,38,27,27,37,21,1,15,15,49,42,34,47,44,25,24,38,42,37,41,51,51,37,27,40,36,44,48,42,46,38,22,27,45,35,40,41,43,37,35,20,30,51,51,46,47,41,29,41,25,41,43,39,34,23,31,25,32,41,44,43,25,26,31,41,39,56,49,47,42,23,38,34,57,55,50,51,51,33,41,59,57,66,58,42,33,17,4,27,39,44,39,22,15,0
94,2025-04-16 20:01:18.614,96,67,0,0,21,38,28,27,37,21,1,15,15,49,43,34,48,44,25,25,39,43,38,42,52,51,37,28,40,37,45,48,42,47,39,23,28,46,36,40,41,44,37,35,21,30,52,52,47,48,42,30,42,26,42,44,40,34,24,31,26,32,42,45,44,26,27,32,43,40,57,50,48,43,23,39,35,59,55,51,51,52,34,43,59,58,67,59,43,34,18,4,29,40,45,39,23,16,0
95,2025-04-16 20:01:18.623,96,68,0,0,21,39,28,28,37,21,1,15,15,50,43,35,48,44,25,26,39,43,38,42,52,51,37,28,41,37,45,49,43,47,39,23,28,47,36,41,42,44,37,35,22,31,52,53,48,48,42,30,42,27,42,44,40,35,24,32,27,33,42,46,44,26,27,32,43,40,57,50,49,43,23,39,35,59,56,52,52,52,34,43,60,58,68,59,43,34,18,4,29,41,45,39,23,16,0
96,2025-04-16 20:01:18.634,96,68,0,0,21,39,28,28,38,21,1,15,15,50,44,35,49,44,25,28,40,44,38,43,53,52,37,29,41,38,46,49,43,47,40,24,29,47,36,41,42,45,37,36,23,31,52,53,48,48,42,31,43,27,43,45,41,35,24,32,27,33,42,46,45,26,27,32,44,41,58,50,49,43,23,40,36,59,56,52,52,52,34,43,60,59,68,59,43,35,18,5,29,41,45,39,23,16,0
97,2025-04-16 20:01:18.645,96,69,0,0,22,40,28,28,38,21,1,15,15,50,44,35,49,44,25,28,40,44,39,43,53,52,37,29,42,38,46,49,44,47,40,24,29,48,36,42,42,45,38,36,24,31,52,53,48,48,42,31,43,28,43,45,41,35,24,33,28,33,43,47,45,26,27,33,45,41,58,51,49,43,24,40,37,60,57,52,52,52,34,44,60,60,69,60,44,35,18,5,30,42,46,40,24,16,0
98,2025-04-16 20:01:18.655,96,69,0,0,22,40,28,28,38,21,1,15,16,50,45,35,49,44,25,29,41,44,39,43,53,52,37,30,42,38,46,50,44,47,40,25,29,48,36,42,42,45,38,37,24,31,53,54,48,48,42,31,43,28,43,45,41,35,24,33,28,33,43,47,45,26,27,33,45,42,59,51,49,43,24,40,38,60,57,53,52,52,34,44,60,60,69,60,44,35,18,5,30,42,46,40,24,16,0
99,2025-04-16 20:01:18.665,96,69,0,0,22,40,28,29,38,21,1,16,17,50,45,36,49,44,25,30,41,44,40,43,53,52,37,30,43,38,47,51,44,47,40,25,30,48,37,42,42,45,38,37,24,32,53,55,48,48,42,32,44,30,43,45,41,35,24,33,29,33,43,47,45,27,27,34,46,42,59,52,49,43,24,40,38,61,57,54,52,52,34,44,61,60,69,61,44,36,18,5,30,43,47,41,24,16,0
100,2025-04-16 20:01:18.675,96,70,0,0,22,40,28,29,38,21,1,16,18,51,46,36,49,45,25,30,42,45,41,43,54,52,38,30,43,38,47,51,44,48,40,25,30,48,37,43,42,45,38,37,25,32,53,55,48,48,43,32,44,30,44,46,41,35,24,33,30,33,43,47,45,27,27,34,46,42,59,52,49,43,24,40,39,61,57,54,52,53,34,45,61,61,70,61,44,36,19,5,31,43,47,41,24,16,0
101,2025-04-16 20:01:18.686,96,70,0,0,22,41,29,29,38,21,1,16,19,51,46,36,49,45,26,30,42,45,41,44,54,52,38,30,44,39,47,51,44,48,40,25,31,48,37,43,42,45,38,37,25,32,53,55,49,48,43,32,45,31,44,46,41,35,24,33,30,34,44,48,45,27,27,35,46,43,60,52,50,44,24,40,39,61,58,54,52,53,34,45,61,61,70,61,45,36,19,5,31,43,48,41,24,16,0
102,2025-04-16 20:01:18.696,96,70,0,0,22,41,29,30,38,21,1,16,21,52,48,38,49,45,26,31,43,46,42,44,54,53,38,31,44,39,47,52,44,48,40,26,32,49,37,44,43,46,38,38,25,32,53,56,49,49,43,33,45,31,44,46,42,35,24,34,31,34,44,48,45,27,28,35,47,43,60,53,50,44,24,41,39,62,58,55,53,53,34,45,62,62,70,62,45,37,19,6,32,44,48,41,25,17,0
103,2025-04-16 20:01:18.708,96,70,0,0,22,42,29,30,38,21,1,16,21,52,48,38,50,45,26,31,43,46,42,44,54,53,39,31,45,39,48,52,44,48,40,26,32,49,38,44,43,46,39,38,25,32,53,56,49,49,43,33,45,32,45,47,42,35,24,34,31,34,44,48,45,27,28,35,47,43,60,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,70,62,45,37,19,6,32,44,49,41,25,17,0
104,2025-04-16 20:01:18.728,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,42,44,54,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,45,32,45,47,42,35,24,34,31,35,44,48,45,27,28,35,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
105,2025-04-16 20:01:18.740,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,43,44,55,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,32,45,47,42,35,24,34,31,35,44,48,45,27,28,36,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
106,2025-04-16 20:01:18.751,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,43,44,55,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,32,45,47,42,35,24,34,31,35,45,48,45,27,28,36,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
107,2025-04-16 20:01:18.760,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,43,44,55,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,32,45,47,42,35,24,34,31,35,45,48,45,27,28,36,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
108,2025-04-16 20:01:18.771,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,43,44,55,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,32,45,47,42,35,24,34,31,35,45,48,45,27,28,36,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
109,2025-04-16 20:01:18.782,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,43,44,55,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,32,45,47,42,35,24,34,31,35,45,48,45,27,28,36,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
110,2025-04-16 20:01:18.792,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,43,44,55,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,32,45,47,42,35,24,34,31,35,45,48,45,27,28,36,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
111,2025-04-16 20:01:18.803,96,71,0,0,22,42,29,31,39,21,1,16,21,52,48,38,50,45,26,31,44,46,43,44,55,53,39,31,45,39,48,53,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,32,45,47,42,35,24,34,31,35,45,48,45,27,28,36,47,44,61,53,50,44,24,41,39,62,58,55,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
112,2025-04-16 20:01:18.813,96,71,0,0,22,42,29,31,39,21,1,16,20,52,47,38,50,45,26,31,44,46,42,44,55,53,39,31,45,39,48,52,44,48,40,26,32,49,38,44,43,46,39,38,26,32,54,56,49,49,43,33,46,31,45,47,42,35,24,34,31,35,45,48,45,27,28,36,47,44,60,53,50,44,24,41,39,62,58,54,53,53,34,46,62,62,71,62,45,37,19,6,32,44,49,42,25,17,0
113,2025-04-16 20:01:18.823,96,70,0,0,22,42,29,31,39,21,1,16,19,52,45,37,50,45,26,29,43,46,41,44,54,53,39,31,45,39,48,50,44,48,40,26,32,49,38,42,43,46,39,38,26,32,54,54,49,49,42,33,45,30,44,47,41,35,24,34,31,35,45,48,45,27,27,36,46,42,58,52,49,44,24,41,38,61,58,52,53,53,34,46,62,62,70,62,45,36,19,6,32,43,49,41,25,17,0
114,2025-04-16 20:01:18.834,96,70,0,0,22,42,29,30,39,21,1,16,18,51,44,36,49,45,26,29,42,46,40,44,53,52,39,30,45,39,48,49,44,48,39,26,31,49,38,42,43,45,39,38,26,32,54,53,48,49,41,33,44,29,44,46,40,35,24,34,30,35,44,47,45,27,26,36,45,42,57,51,48,43,24,41,37,60,58,51,53,53,33,46,62,61,70,61,45,35,19,6,32,42,48,40,25,17,0
115,2025-04-16 20:01:18.845,96,68,0,0,22,40,28,29,37,21,1,16,18,49,42,34,47,43,25,28,40,44,38,43,50,50,37,29,44,39,46,47,42,46,37,26,30,48,38,40,41,44,38,38,25,31,54,51,46,47,39,33,42,27,42,45,38,35,23,34,28,34,43,45,43,27,25,35,43,40,55,49,46,41,23,41,35,58,56,49,51,52,31,45,60,59,68,59,43,32,19,6,30,40,48,38,24,17,0
116,2025-04-16 20:01:18.865,96,67,0,0,22,39,27,28,36,20,1,16,17,48,41,33,46,42,24,27,39,43,37,42,49,49,36,28,43,38,46,47,42,45,36,25,29,48,37,39,40,43,37,38,24,30,53,50,46,46,38,32,41,26,41,44,37,34,23,34,27,34,43,44,42,27,24,34,42,40,54,47,45,40,23,40,34,57,55,48,50,52,30,44,59,58,67,58,42,31,19,6,29,39,47,38,23,17,0
117,2025-04-16 20:01:18.875,96,65,0,0,22,37,26,27,35,19,1,16,16,46,39,32,45,41,23,26,37,42,35,41,47,47,34,27,42,36,44,45,40,43,33,23,28,47,35,38,39,42,35,36,21,29,51,49,45,44,36,30,39,24,39,42,35,33,22,33,25,33,42,42,41,26,22,33,40,39,50,45,43,39,21,39,33,55,53,46,48,50,29,43,57,56,65,57,41,29,18,6,27,37,45,37,22,16,0
118,2025-04-16 20:01:18.885,96,64,0,0,22,36,25,27,34,19,1,16,16,45,38,32,44,40,22,26,36,41,34,40,46,46,33,26,41,35,43,45,40,42,32,23,28,46,34,37,38,42,34,35,20,29,50,48,44,43,35,29,38,23,38,42,34,32,21,33,24,32,41,41,40,25,21,32,39,38,49,44,42,38,20,38,32,54,52,45,47,49,29,42,56,55,64,57,40,28,18,6,25,36,45,37,22,15,0
119,2025-04-16 20:01:18.895,96,62,0,0,22,35,24,25,33,19,1,16,15,44,36,31,43,38,21,25,35,39,32,40,44,44,31,25,39,35,42,44,39,40,30,22,27,44,33,36,37,41,31,34,18,27,48,46,43,41,33,28,36,21,37,40,33,31,19,32,22,30,39,40,39,24,18,31,36,37,47,43,41,37,19,37,30,51,51,43,45,47,28,42,54,53,62,56,38,27,17,6,23,34,43,35,21,15,0
120,2025-04-16 20:01:18.907,96,62,0,0,22,34,23,25,32,18,1,16,15,43,35,31,42,36,21,24,34,38,31,39,43,43,30,25,38,34,42,43,38,39,29,22,27,44,32,35,36,40,30,33,17,26,47,45,43,40,32,28,35,21,36,39,33,30,18,31,22,29,39,39,38,23,17,30,34,36,46,43,40,36,18,36,29,50,50,42,44,46,28,41,53,52,62,56,38,27,17,6,22,33,43,34,21,15,0
