SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
225,2025-04-16 20:01:20.098,96,51,0,-0.018,11.935,17.878,12.917,15.850,18.847,10.889,1.015,7.921,8.951,28.756,21.830,14.886,29.783,21.739,9.916,12.914,20.833,28.752,19.826,21.874,26.773,31.735,21.853,14.933,20.851,24.832,26.806,29.743,24.771,25.801,19.799,10.918,17.891,29.735,19.866,25.871,24.795,29.722,19.838,22.805,5.994,15.879,37.706,33.674,28.753,31.703,21.876,16.837,23.827,12.911,26.769,28.772,25.846,22.852,10.957,21.798,9.951,16.875,28.784,29.771,27.769,13.914,10.887,17.830,19.813,23.769,33.731,32.748,32.672,27.793,10.908,25.759,19.823,33.686,40.652,32.734,32.774,35.768,23.790,29.768,38.702,39.704,50.580,43.690,27.738,20.891,9.925,3.005,9.964,22.824,30.736,21.835,11.907,7.932,-0.016
226,2025-04-16 20:01:20.109,96,52,0,-0.054,11.890,18.827,12.861,15.871,18.861,10.960,1.015,7.989,8.921,29.737,21.847,14.885,29.770,22.774,9.892,13.891,20.832,28.774,19.842,22.812,27.732,31.758,21.840,14.871,21.815,24.798,26.762,29.767,25.798,26.815,19.837,11.910,17.874,29.793,19.818,25.769,24.769,30.777,19.786,22.834,6.923,15.794,38.699,33.719,29.739,32.691,22.810,16.781,24.785,12.939,26.826,28.776,25.786,22.777,10.855,21.753,10.896,16.844,28.778,29.735,27.801,14.944,10.852,17.827,20.807,24.789,33.769,32.688,33.698,27.693,10.977,26.821,19.818,34.691,41.674,32.764,32.717,36.747,23.826,29.743,39.734,39.705,51.585,43.710,28.743,20.854,9.904,2.911,10.908,22.835,30.768,21.785,12.879,7.948,-0.037
227,2025-04-16 20:01:20.119,96,53,0,0.038,12.891,19.805,13.892,15.897,18.827,10.884,1.025,8.962,8.939,29.724,23.792,15.882,30.740,24.734,10.918,14.889,21.804,28.753,19.844,23.813,27.765,32.729,21.852,15.905,23.832,24.788,27.742,30.738,25.721,26.742,20.782,12.893,18.785,30.722,20.864,27.842,25.811,31.685,20.807,23.837,6.919,15.881,39.657,35.678,30.761,32.758,22.827,17.860,25.812,13.890,27.753,28.767,25.792,23.812,10.912,21.821,11.951,17.825,29.747,30.756,28.762,14.898,10.955,18.838,20.852,24.816,34.753,33.721,33.700,27.753,11.918,27.708,19.780,34.746,41.665,33.714,32.723,36.729,23.761,29.839,40.692,40.615,52.601,44.688,28.718,20.841,10.876,3.017,10.925,23.786,31.722,21.815,12.908,8.946,0.007
228,2025-04-16 20:01:20.131,96,53,0,0.014,13.883,19.864,13.849,15.831,19.883,10.921,1.012,8.920,8.934,30.709,24.819,15.900,31.733,25.756,11.958,14.899,21.819,28.773,20.789,24.822,28.743,32.711,21.779,15.864,24.810,25.748,28.748,30.728,26.802,27.747,21.834,12.890,18.877,31.756,20.788,27.764,25.819,31.763,20.804,23.764,7.927,16.792,40.682,35.720,30.778,33.722,23.769,18.865,26.803,13.809,27.768,28.744,26.734,23.829,10.922,22.799,12.862,18.815,30.775,30.739,28.801,14.892,11.933,19.848,21.824,25.703,35.705,33.749,33.704,28.777,12.873,28.820,20.873,36.709,42.615,33.718,33.773,37.635,23.833,30.739,41.614,41.732,52.527,45.598,30.740,21.797,10.915,2.982,11.894,24.795,32.734,22.810,13.877,8.892,0.005
229,2025-04-16 20:01:20.141,96,54,0,-0.018,13.936,20.811,14.874,16.881,19.854,11.924,1.011,8.892,8.931,31.702,25.802,16.891,31.758,25.804,12.858,14.870,21.875,29.708,20.827,25.773,28.772,32.720,22.823,15.920,25.793,25.833,28.759,31.712,26.811,27.754,22.847,12.882,18.825,32.695,21.804,28.744,26.825,32.705,21.860,23.843,7.963,16.820,40.655,36.746,31.707,33.708,24.800,19.859,27.751,13.880,28.785,29.748,26.803,24.809,11.896,22.813,13.865,19.778,30.669,31.725,28.763,15.875,12.879,20.885,21.865,26.820,36.714,34.718,34.692,29.763,12.942,29.716,21.808,37.703,43.643,34.713,33.779,38.701,23.753,30.770,41.646,41.710,53.606,45.645,30.788,21.908,11.944,2.979,12.908,25.774,32.642,23.770,14.893,9.889,-0.037
230,2025-04-16 20:01:20.152,96,55,0,0.029,14.891,20.843,15.865,18.881,20.875,11.879,1.008,8.933,9.884,32.716,27.784,18.802,33.735,27.748,14.862,15.810,23.862,29.751,21.772,26.785,29.722,33.726,23.787,16.867,27.739,26.815,29.743,31.761,27.753,29.795,24.824,13.910,19.840,34.709,22.818,30.719,27.775,33.799,21.842,24.816,9.925,18.825,42.735,38.684,32.696,34.682,26.806,21.796,28.766,14.922,29.741,30.728,27.815,24.768,13.967,24.769,14.903,21.794,32.745,32.780,29.807,17.878,13.847,22.760,23.725,28.771,37.668,36.690,35.802,31.711,14.842,31.721,23.793,39.681,45.604,36.677,35.691,40.697,25.823,31.744,43.679,43.640,54.547,47.606,32.759,22.807,11.884,3.009,14.888,26.773,34.685,25.798,15.864,10.883,0.042
231,2025-04-16 20:01:20.173,96,56,0,0.051,14.922,21.809,15.920,19.784,21.816,12.914,0.968,9.899,9.942,32.710,28.775,18.887,34.699,28.753,15.874,15.936,24.822,30.752,22.795,27.870,29.750,33.738,23.783,17.836,28.708,26.792,29.758,32.741,27.813,30.723,25.778,13.870,20.786,35.731,22.852,31.783,28.740,34.744,22.806,25.801,9.988,19.850,42.627,39.686,33.792,34.734,26.801,21.794,29.778,14.921,29.787,30.793,28.686,24.772,14.895,24.815,15.909,22.796,32.724,32.715,30.767,17.840,14.873,23.732,24.768,29.787,38.731,36.673,36.727,31.712,14.818,31.757,23.812,40.710,46.636,37.726,36.671,41.635,25.806,32.702,44.610,44.648,55.524,48.614,32.794,23.757,11.889,2.947,15.855,27.782,34.730,26.736,16.824,10.942,-0.016
232,2025-04-16 20:01:20.183,96,57,0,-0.013,15.859,23.794,17.898,20.813,22.802,12.915,0.946,10.909,9.892,33.770,29.808,19.851,35.698,28.760,15.897,16.855,25.795,30.844,23.803,28.738,30.752,33.719,24.746,17.841,29.735,27.800,30.770,32.696,28.723,30.729,25.811,13.924,20.836,36.768,23.846,31.774,29.640,35.683,22.835,26.742,10.914,20.859,42.671,40.648,34.676,35.734,27.732,22.783,30.682,15.888,30.797,31.771,29.744,25.751,14.788,24.778,15.860,23.824,33.768,33.719,30.709,18.868,14.854,24.772,25.789,30.699,39.640,37.656,37.703,32.766,14.893,32.710,24.815,41.654,47.608,37.684,37.742,42.605,26.791,32.716,45.666,45.638,56.510,49.600,33.738,24.852,12.908,2.992,16.798,28.800,35.745,27.780,17.868,10.855,0.037
233,2025-04-16 20:01:20.194,96,59,0,0.010,15.923,24.770,17.856,20.861,23.708,12.910,0.963,11.909,9.935,35.692,30.753,20.801,37.743,29.778,16.840,17.811,27.805,31.751,23.791,29.776,31.677,35.703,25.784,18.870,31.775,28.774,31.759,33.722,28.764,31.777,26.783,14.865,20.840,38.681,24.800,32.716,30.758,36.730,23.783,27.757,12.927,22.799,43.629,41.556,35.724,35.672,28.747,23.798,31.718,15.857,31.689,32.723,31.715,26.799,15.845,25.785,16.820,25.785,34.686,34.765,31.695,18.820,16.873,25.788,27.808,31.726,40.677,37.679,37.679,33.755,15.892,33.736,25.762,43.656,48.607,39.660,39.679,43.626,27.798,33.740,46.578,47.615,58.497,50.534,35.631,25.822,12.873,3.006,17.830,29.721,37.719,29.766,17.791,10.901,-0.021
234,2025-04-16 20:01:20.204,96,59,0,0.014,16.846,25.845,18.799,21.875,23.814,13.945,0.968,11.908,10.918,35.701,31.824,21.835,37.661,30.713,16.858,17.820,27.765,32.762,24.768,30.768,31.745,35.732,25.801,19.846,32.702,29.787,31.723,34.712,28.714,31.760,27.793,14.918,21.804,38.660,25.801,32.718,31.746,36.718,24.880,27.792,13.929,23.799,43.651,42.693,35.671,35.650,28.744,23.820,31.735,16.875,31.761,33.730,31.739,27.786,15.816,26.779,16.864,26.845,34.763,34.714,32.771,19.821,16.894,26.785,28.794,31.693,41.698,38.661,38.663,33.718,15.913,34.692,25.818,44.606,48.630,39.691,40.634,44.581,27.812,34.774,47.606,48.633,58.517,51.562,36.721,26.766,13.850,2.893,18.856,30.717,37.728,30.735,18.872,10.897,-0.025
235,2025-04-16 20:01:20.213,96,60,0,-0.002,17.819,26.730,19.858,22.810,24.799,13.858,1.000,12.849,10.913,36.726,32.745,22.888,38.683,31.712,17.840,18.817,28.754,33.744,24.778,32.729,33.696,37.718,27.756,21.819,33.739,30.703,32.740,35.685,29.697,32.705,28.778,15.865,21.785,39.672,27.771,33.753,32.724,37.673,25.790,28.727,15.891,24.832,44.585,43.650,36.753,36.710,29.763,23.798,32.756,16.894,31.726,34.715,32.742,27.760,16.855,26.814,17.816,27.827,35.701,35.686,33.706,19.803,17.861,26.768,29.787,32.798,42.673,38.662,38.627,34.668,16.822,34.687,26.724,45.586,49.671,40.656,41.602,44.642,27.768,35.720,48.600,49.576,59.499,51.593,36.711,26.807,13.903,2.940,18.804,30.728,38.668,31.680,18.858,11.892,0.008
236,2025-04-16 20:01:20.225,96,61,0,0.001,17.890,26.801,20.813,22.824,24.779,13.853,1.039,13.859,10.881,37.714,33.705,23.856,38.730,32.713,17.941,18.876,29.716,33.798,25.772,33.749,34.685,37.692,27.783,21.805,33.737,30.739,32.707,35.669,30.783,32.721,28.769,15.905,22.840,39.687,28.762,33.763,32.719,37.672,26.784,28.773,15.848,24.796,45.643,44.611,36.725,37.720,30.715,23.779,33.811,16.865,32.737,35.686,33.731,28.792,16.843,27.725,18.801,29.800,36.718,36.686,33.696,21.827,17.849,27.824,30.745,33.736,44.587,39.684,39.706,35.679,17.855,35.730,27.749,47.578,50.591,40.628,42.632,45.631,28.705,35.661,49.584,51.579,60.554,52.482,37.766,27.772,13.844,2.952,19.871,31.786,39.739,33.716,18.868,12.951,-0.003
237,2025-04-16 20:01:20.234,96,62,0,-0.019,17.812,27.789,21.807,22.815,25.795,14.807,0.994,13.845,10.890,38.632,34.734,23.786,39.632,33.666,17.853,19.842,30.760,34.689,25.784,33.744,35.726,37.732,28.748,22.839,34.753,30.663,33.707,36.695,30.763,33.748,28.782,15.873,22.767,39.710,29.740,33.724,33.713,37.729,27.738,29.757,16.832,25.791,45.627,44.640,36.714,37.733,31.773,24.803,33.707,17.842,32.774,35.752,33.740,28.790,17.868,27.759,19.808,29.777,36.727,36.737,34.757,21.781,18.814,28.750,31.773,33.679,45.628,39.628,39.696,35.705,17.787,35.749,28.774,48.528,50.552,41.678,43.645,46.616,29.740,36.698,50.603,52.554,61.495,52.552,37.733,28.753,13.869,3.022,20.765,32.780,39.602,33.779,19.838,12.956,0.004
238,2025-04-16 20:01:20.244,96,62,0,-0.070,18.820,28.807,22.801,23.815,26.822,14.815,0.995,14.886,11.905,39.674,35.752,25.809,40.709,34.674,17.921,20.835,31.716,35.737,27.777,34.714,35.668,38.707,29.737,24.814,35.692,31.754,33.683,38.638,31.739,34.726,29.761,16.829,23.842,40.678,29.787,34.670,33.773,38.675,29.743,30.756,17.837,26.767,47.627,45.648,37.712,38.657,33.735,25.754,34.748,18.875,34.734,37.663,35.680,29.783,18.833,28.730,20.845,30.764,37.731,38.729,35.738,22.800,18.827,29.697,33.717,34.735,47.614,41.696,40.616,37.715,18.842,35.713,30.704,50.576,51.586,42.650,44.645,47.625,30.754,36.701,52.600,53.556,61.439,53.541,37.724,28.728,14.946,3.015,21.797,32.711,40.648,34.706,19.799,12.918,0.008
239,2025-04-16 20:01:20.256,96,64,0,-0.010,18.882,29.772,23.780,24.752,26.742,15.854,0.992,14.888,11.868,40.653,35.684,25.748,40.630,35.752,18.795,20.863,31.740,35.709,28.812,35.696,36.684,38.749,30.723,24.803,35.724,31.726,33.724,39.704,31.761,34.707,30.727,17.906,23.764,40.628,30.705,35.664,33.716,38.651,30.745,31.801,17.885,26.749,47.599,46.670,38.697,38.707,33.713,26.802,35.723,19.818,34.716,37.647,35.739,30.740,18.909,28.808,21.784,30.721,37.698,38.630,36.682,23.795,18.844,29.767,34.741,34.761,48.612,42.632,40.618,37.755,18.900,36.688,31.692,51.478,52.570,42.617,45.659,47.615,30.775,37.678,53.536,54.617,63.442,54.542,38.710,29.757,14.900,2.981,22.838,34.729,40.654,35.690,19.832,13.908,-0.027
240,2025-04-16 20:01:20.265,96,65,0,0.001,18.880,30.779,24.811,24.809,27.835,15.837,0.983,14.882,12.875,41.716,36.726,26.724,41.711,35.741,18.874,20.772,32.757,35.757,29.799,35.736,36.712,39.619,30.725,25.845,36.656,31.799,34.746,40.671,32.711,35.696,31.729,18.878,24.836,41.678,30.743,35.693,34.700,39.671,31.756,31.739,18.816,27.750,47.583,46.605,38.660,39.704,34.708,26.777,36.742,20.852,35.752,38.699,36.669,30.712,18.834,28.753,21.802,31.702,38.723,39.653,36.703,23.795,19.871,30.711,35.652,35.792,49.597,43.597,41.622,37.694,18.870,36.736,32.716,52.525,52.544,43.615,45.634,47.613,31.717,37.692,54.570,54.556,64.425,55.515,38.675,30.745,14.923,3.988,23.806,35.736,41.639,35.672,20.824,13.844,0.009
241,2025-04-16 20:01:20.277,96,66,0,0.005,19.882,32.804,24.783,25.767,27.752,15.901,1.005,16.810,14.918,41.634,37.678,26.760,42.626,36.679,18.880,21.798,34.735,36.654,30.726,36.712,36.757,39.659,31.714,26.784,37.707,32.743,36.670,42.664,32.738,35.680,31.773,20.863,24.821,41.644,32.740,36.690,34.734,39.698,31.812,32.669,19.883,28.769,48.627,47.639,39.630,39.717,35.711,28.729,38.690,22.803,36.781,39.714,37.696,31.744,18.824,29.739,23.834,32.723,38.676,39.674,37.699,24.797,19.872,31.740,37.703,36.753,51.548,44.643,41.693,38.770,19.793,37.708,34.748,54.541,53.628,44.639,46.611,47.599,31.806,39.683,56.509,55.565,65.385,55.540,39.629,30.761,14.864,3.964,25.773,37.666,41.683,36.635,20.834,13.898,-0.017
242,2025-04-16 20:01:20.297,96,66,0,-0.039,19.820,33.774,25.820,26.699,28.733,15.826,1.035,17.862,14.868,42.606,38.623,27.770,43.615,36.673,19.838,21.859,34.775,36.713,30.759,37.685,37.640,40.708,31.701,27.780,37.745,32.742,37.689,43.624,33.711,35.670,32.729,20.806,25.778,42.670,32.708,36.747,34.705,40.655,31.738,33.737,20.799,28.795,48.614,48.599,39.645,39.669,35.700,29.735,39.691,23.763,36.653,39.651,37.640,31.721,19.823,30.717,23.776,32.774,39.644,40.686,38.695,24.774,19.874,31.751,38.692,37.687,52.570,44.635,42.618,38.693,19.875,37.656,34.693,55.515,53.591,45.646,46.640,47.574,32.761,39.643,57.588,55.563,65.419,56.509,39.661,30.791,14.890,4.965,26.797,38.702,41.658,36.677,20.843,13.882,-0.001
243,2025-04-16 20:01:20.308,96,67,0,0.005,19.848,34.669,25.763,27.799,28.772,15.905,1.074,18.811,15.881,42.653,39.665,29.763,44.597,37.717,19.859,22.840,36.723,37.734,31.728,38.676,38.678,41.650,32.658,27.768,38.704,32.734,38.684,43.649,33.693,36.743,32.691,21.844,26.823,42.672,32.728,36.683,35.720,40.677,32.729,34.696,21.830,28.769,48.569,48.621,40.672,40.624,36.736,29.706,39.699,24.819,37.740,40.673,38.662,31.764,19.855,30.693,24.751,33.712,39.635,40.706,38.640,24.796,19.790,32.747,39.700,38.712,53.598,45.639,42.683,38.669,19.854,38.678,35.755,55.589,54.565,46.617,46.619,48.586,32.684,40.647,57.516,56.523,66.451,56.503,40.593,31.756,14.869,4.978,27.780,38.672,42.608,37.698,20.848,13.905,0.024
244,2025-04-16 20:01:20.318,96,68,0,0.009,20.796,35.733,25.804,28.763,28.751,16.864,0.969,18.809,15.900,43.668,40.639,30.757,45.563,37.749,20.807,23.769,36.760,38.692,32.745,38.661,39.664,42.599,32.755,28.732,39.654,33.760,39.611,45.663,35.714,36.698,33.697,22.842,26.830,44.611,33.694,37.681,36.717,41.670,32.709,35.686,23.838,29.783,49.526,49.604,41.643,40.659,36.737,30.749,41.691,25.821,38.665,40.701,39.716,32.743,19.849,31.748,26.780,33.753,41.648,41.615,40.631,24.828,20.810,32.774,40.670,39.727,54.518,46.613,44.662,38.686,20.870,38.755,36.681,57.482,55.548,47.598,47.548,48.684,33.686,40.658,58.513,57.483,67.452,57.531,40.587,32.749,14.898,4.959,28.735,39.632,42.648,38.692,20.840,13.920,-0.036
245,2025-04-16 20:01:20.328,96,68,0,0.021,20.872,36.720,26.812,28.802,29.739,16.864,1.011,18.809,15.896,44.626,41.673,31.785,45.647,37.695,20.811,24.886,37.650,38.724,32.719,38.669,40.627,43.654,32.734,28.790,39.557,33.724,40.621,45.595,35.711,37.710,33.737,23.775,27.768,44.682,34.704,37.671,36.712,41.589,32.808,35.744,23.791,29.714,49.534,50.638,42.669,41.629,37.622,30.752,41.654,26.787,38.724,41.652,39.694,32.736,19.918,31.750,27.752,34.726,41.634,42.654,40.698,25.753,20.829,32.723,40.711,39.702,55.524,47.643,45.633,39.688,20.821,38.714,36.637,57.538,55.539,48.641,47.651,49.574,34.676,41.699,58.455,58.495,67.406,57.519,41.671,32.764,14.877,4.938,29.779,39.646,43.625,38.641,21.810,13.873,0.000
246,2025-04-16 20:01:20.339,96,69,0,-0.021,21.805,37.693,27.740,29.704,29.755,16.882,1.032,19.865,15.892,45.623,43.629,33.713,46.608,38.702,20.857,26.794,38.623,39.650,34.731,39.679,41.673,44.655,32.779,29.731,41.605,35.763,42.597,46.618,36.705,38.689,34.733,24.869,28.744,45.594,34.693,38.714,37.698,42.610,32.710,36.690,24.805,30.765,51.570,51.561,42.627,41.636,37.727,32.727,43.620,28.724,39.656,42.619,40.697,33.759,20.853,32.758,28.759,34.696,42.657,42.707,40.652,25.833,20.771,33.695,41.636,40.599,56.490,47.603,46.641,39.669,20.839,39.698,37.694,57.517,56.579,49.578,47.647,49.573,34.707,41.661,59.492,58.549,68.471,57.563,41.665,33.726,14.857,4.903,29.725,40.614,43.650,38.685,21.843,14.887,0.035
247,2025-04-16 20:01:20.350,96,69,0,-0.032,22.764,38.706,27.723,29.742,30.737,16.858,0.967,19.868,15.816,46.680,44.638,34.688,47.626,38.695,20.841,27.744,39.648,39.662,34.700,39.652,42.648,44.664,32.714,30.728,42.579,35.727,42.712,46.588,36.732,38.706,34.712,25.752,28.757,45.605,35.646,38.688,37.707,42.609,33.729,37.693,25.742,30.770,51.522,51.534,43.605,41.669,37.690,32.767,44.626,28.759,40.603,42.645,40.677,33.714,20.790,33.777,29.718,34.655,43.653,43.654,41.703,25.833,20.897,34.709,43.650,40.704,57.460,48.589,46.604,39.661,20.845,40.672,38.693,58.526,56.540,50.613,48.627,49.606,35.674,43.698,60.565,59.510,68.466,58.470,41.694,33.712,14.869,4.928,31.739,40.663,44.624,39.694,21.800,14.898,-0.020
248,2025-04-16 20:01:20.359,96,70,0,-0.006,22.784,39.709,27.776,29.793,30.798,17.840,1.052,20.796,16.927,46.696,45.622,34.732,47.603,38.710,21.815,27.741,39.651,40.649,34.769,39.716,42.577,45.595,32.646,30.769,43.625,36.700,43.663,47.645,37.685,39.697,34.701,25.802,29.812,46.625,35.664,38.698,38.713,42.681,33.678,37.656,25.838,30.781,52.534,52.569,43.624,41.666,37.691,33.735,45.600,29.790,40.605,42.663,41.628,34.711,20.823,33.724,29.773,34.750,43.653,43.669,41.711,25.821,21.772,35.731,43.686,40.653,58.556,48.613,47.618,40.660,20.826,40.705,39.665,59.523,57.524,51.577,48.602,50.637,35.708,43.617,61.421,59.545,69.479,58.569,42.705,33.716,14.841,5.963,31.731,41.643,45.608,39.676,22.820,14.845,0.043
249,2025-04-16 20:01:20.370,96,70,0,0.059,23.749,40.655,28.783,30.755,30.748,17.860,0.962,20.789,18.849,48.586,46.600,35.699,48.616,39.699,21.845,28.769,41.631,41.622,35.745,39.679,43.673,45.637,33.712,31.720,44.643,36.674,44.653,47.618,37.629,39.646,34.667,26.775,29.697,46.642,35.687,39.668,38.689,42.672,33.691,38.695,27.749,31.746,52.535,52.568,44.636,41.644,37.701,33.637,46.662,31.721,40.668,43.618,41.676,34.691,20.805,34.672,30.785,35.711,43.665,43.667,42.674,25.740,21.799,36.647,45.627,41.633,58.545,49.617,47.601,40.650,20.809,41.667,40.687,60.526,57.540,51.510,48.576,50.578,35.663,44.663,61.452,60.458,69.392,59.489,42.624,33.763,14.917,5.926,32.709,41.650,45.664,40.603,22.864,14.862,-0.006
250,2025-04-16 20:01:20.381,96,71,0,0.033,23.810,41.679,28.734,30.724,30.722,17.908,1.040,21.819,19.853,49.568,47.612,36.711,48.575,39.669,21.844,29.819,42.650,42.669,35.727,40.604,43.653,45.557,33.747,31.683,44.662,37.696,45.599,48.661,37.735,39.625,34.697,26.778,30.750,47.633,36.725,39.644,39.651,42.645,33.701,38.652,27.783,32.709,52.589,53.522,44.615,42.706,37.699,33.713,47.590,31.765,41.633,43.595,41.649,34.709,20.855,34.721,31.763,35.744,43.660,44.624,42.655,25.789,21.880,36.683,46.611,41.690,58.512,49.696,47.617,40.699,20.794,41.665,40.667,60.509,58.549,52.554,48.625,50.598,35.726,44.648,62.490,60.538,70.424,59.555,42.688,33.732,14.861,5.941,32.754,42.645,46.628,41.687,22.829,14.874,0.041
251,2025-04-16 20:01:20.391,96,71,0,0.034,24.774,41.693,28.759,31.758,30.735,18.897,1.007,21.823,20.810,49.615,48.617,36.643,48.590,39.691,22.844,29.741,42.686,42.710,36.676,40.655,43.681,46.664,33.711,32.767,45.563,37.681,45.639,48.597,37.683,39.644,35.745,26.805,31.727,48.593,36.677,40.671,39.742,42.657,33.751,38.681,28.758,32.746,52.602,53.562,45.610,42.614,38.636,33.706,47.576,32.731,41.614,43.654,41.665,34.707,21.776,34.709,32.765,36.712,44.677,44.637,42.637,25.749,21.836,37.748,47.610,42.665,59.477,49.593,47.628,40.671,21.778,41.679,40.652,61.510,58.502,52.617,48.568,50.640,35.714,44.661,62.513,61.508,70.416,59.506,42.617,33.720,14.920,5.962,32.724,42.592,46.682,41.665,22.760,14.879,-0.000
252,2025-04-16 20:01:20.412,96,72,0,-0.002,25.778,42.639,28.685,32.708,30.791,18.768,0.980,21.859,22.781,50.522,49.593,37.612,48.566,40.640,23.840,30.767,43.654,43.641,37.704,41.596,44.589,46.599,34.686,32.731,46.643,38.752,46.580,49.577,38.704,40.634,35.734,27.735,33.724,48.600,37.709,42.622,39.714,42.637,34.730,38.713,29.781,33.684,53.582,53.512,45.655,42.642,38.711,34.718,49.592,33.747,41.654,44.628,42.674,34.717,21.798,35.690,33.669,36.728,44.592,45.674,42.671,25.787,21.828,38.687,48.586,44.638,59.461,50.580,48.582,40.598,21.875,42.710,41.617,62.511,59.486,53.551,48.595,50.621,35.668,45.569,63.521,62.475,71.383,60.492,43.663,34.660,14.844,5.945,33.769,43.651,46.662,42.686,23.834,15.854,-0.062
253,2025-04-16 20:01:20.423,96,73,0,0.035,25.725,43.640,28.796,33.730,30.727,18.820,1.030,22.759,23.828,51.595,49.629,37.702,48.603,41.647,23.828,30.740,43.690,44.610,38.708,42.651,44.632,46.605,34.674,32.698,47.598,39.655,46.634,49.653,38.604,40.679,35.704,27.768,34.739,49.577,37.641,42.664,39.683,43.605,34.736,39.644,29.760,34.734,53.580,54.546,45.626,42.661,38.660,34.765,49.613,33.736,42.654,44.576,42.661,35.717,21.849,35.690,33.707,37.735,44.686,45.610,42.675,25.807,21.854,39.629,49.564,44.623,60.507,51.548,48.557,41.672,21.823,43.641,41.686,62.464,59.530,53.567,48.609,50.600,35.736,45.551,63.441,63.537,72.442,60.440,43.546,34.720,14.879,5.917,33.702,44.611,47.591,42.621,23.782,15.840,-0.022
254,2025-04-16 20:01:20.432,96,73,0,-0.030,26.704,44.631,29.779,34.707,31.762,18.823,1.084,23.798,25.750,53.532,50.564,38.704,48.617,41.645,23.827,31.720,43.623,46.631,39.723,42.639,44.616,47.610,34.769,33.709,47.567,40.636,47.563,50.581,38.707,40.686,35.776,28.749,36.723,50.615,38.713,43.569,40.672,43.705,34.715,39.707,30.696,34.737,54.519,55.523,45.654,42.668,38.642,35.683,50.595,34.736,42.649,44.591,42.673,35.666,21.826,35.679,34.724,37.706,45.587,45.653,43.669,25.806,21.789,39.647,50.580,45.587,60.504,51.567,48.637,41.699,21.855,44.650,42.610,63.474,59.465,54.499,49.607,50.589,35.749,46.656,64.440,64.500,72.405,61.525,43.629,34.727,14.901,6.943,33.673,44.668,47.588,42.631,23.780,15.813,0.014
255,2025-04-16 20:01:20.443,96,74,0,0.061,26.785,44.616,29.732,35.673,31.780,19.848,0.993,24.785,26.734,53.574,50.613,38.694,49.644,42.696,23.851,32.669,43.681,46.573,39.690,43.685,45.641,47.592,34.702,33.722,48.669,40.681,47.605,50.598,38.677,40.685,35.751,28.821,37.737,50.608,38.670,44.682,40.688,44.604,34.722,40.693,31.724,35.742,54.481,55.533,45.565,42.624,38.581,37.636,51.562,35.684,43.609,45.598,42.598,35.691,21.826,36.711,34.723,38.687,45.673,46.608,43.605,26.809,21.791,40.742,51.593,46.623,60.537,52.620,48.626,41.645,21.838,46.633,42.673,63.505,60.510,54.509,49.556,50.574,35.696,47.660,64.439,65.450,73.380,61.483,44.635,34.711,14.872,6.901,34.706,45.625,48.551,43.612,23.789,15.894,-0.017
256,2025-04-16 20:01:20.453,96,75,0,0.046,26.767,45.670,29.772,35.690,31.701,19.885,0.997,24.844,27.798,53.552,51.574,38.735,49.607,42.627,24.712,32.763,44.553,47.558,39.686,43.629,45.606,47.606,35.691,33.719,48.659,41.611,48.613,51.626,39.702,40.668,35.704,28.826,37.630,51.605,39.709,44.602,41.677,44.645,34.719,40.637,31.746,36.737,55.530,56.579,46.563,43.638,38.706,38.731,51.594,35.650,44.639,45.626,43.652,35.757,21.802,36.676,35.707,38.754,46.680,46.573,43.567,26.775,21.850,40.704,51.616,46.590,61.491,52.560,49.525,41.640,21.808,47.609,43.613,64.465,60.491,55.562,50.615,50.568,35.732,48.694,65.492,66.463,74.357,61.416,44.674,34.713,14.916,6.973,34.696,45.638,49.602,43.639,23.806,15.921,0.020
