SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:27:56.408,96,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,11,8,5,0,0,0,1,1,7,17,5,0,0,0,1,1,6,13,11,0,0,0,1,1,11,13,9,0,0,0,1,3,7,17,3,0,0,0,1,4,7,15,4,0,0,0,4,4,11,10,1,0,0,0,4,3,11,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,2025-10-12 18:27:56.417,96,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,11,8,4,0,0,0,1,1,7,17,4,0,0,0,1,1,6,12,10,0,0,0,1,1,10,12,8,0,0,0,1,3,7,16,3,0,0,0,1,4,7,14,3,0,0,0,4,4,11,10,1,0,0,0,4,3,11,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,2025-10-12 18:27:56.429,96,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,11,7,4,0,0,1,1,1,7,16,4,0,0,0,1,1,5,11,8,0,0,0,1,1,10,11,8,0,0,0,1,3,7,15,1,0,0,0,1,4,7,14,3,0,0,0,4,4,11,10,1,0,0,0,4,3,11,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63,2025-10-12 18:27:56.440,96,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,7,3,0,0,1,1,1,7,16,4,0,0,0,1,1,5,11,6,0,0,0,1,1,9,10,7,0,0,0,1,3,6,14,1,0,0,0,1,4,6,14,3,0,0,1,4,4,11,10,1,0,0,1,4,3,11,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64,2025-10-12 18:27:56.450,96,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,7,3,0,0,1,1,1,7,15,4,0,0,0,1,1,5,10,4,0,0,0,1,1,9,10,7,0,0,0,1,3,6,13,0,0,0,0,1,4,5,13,3,0,0,1,4,4,11,10,1,0,0,1,4,3,11,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,2025-10-12 18:27:56.460,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,7,1,0,0,1,1,1,6,14,3,0,0,0,1,1,5,9,1,0,0,0,1,1,8,10,6,0,0,0,1,3,6,13,0,0,0,0,1,4,5,12,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,2025-10-12 18:27:56.470,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,7,0,0,0,1,1,1,6,14,3,0,0,0,1,1,5,9,1,0,0,0,1,1,8,10,5,0,0,0,1,3,6,13,0,0,0,0,1,4,5,11,0,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,2025-10-12 18:27:56.480,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,7,0,0,0,1,1,1,6,14,3,0,0,0,1,1,5,9,1,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,11,0,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68,2025-10-12 18:27:56.502,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,6,0,0,0,1,1,1,6,14,3,0,0,1,1,1,5,9,1,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,10,0,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,2025-10-12 18:27:56.512,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,6,1,0,0,1,1,1,6,14,3,0,0,1,1,1,5,9,1,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,10,0,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70,2025-10-12 18:27:56.522,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,6,1,0,0,1,1,1,6,14,3,0,0,1,1,1,5,9,1,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,10,0,0,0,1,4,4,11,10,1,0,0,0,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,2025-10-12 18:27:56.532,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,6,1,0,0,1,1,1,6,14,3,0,0,1,1,1,5,9,1,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,0,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72,2025-10-12 18:27:56.544,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,6,1,0,0,1,1,1,6,14,3,0,0,1,1,1,5,9,1,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,0,4,3,10,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73,2025-10-12 18:27:56.554,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,6,1,0,0,1,1,1,6,14,3,0,0,1,1,1,5,9,1,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
74,2025-10-12 18:27:56.564,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,0,1,4,1,10,6,1,0,0,1,1,1,6,14,3,0,0,1,1,1,5,9,2,0,0,0,1,1,8,9,5,0,0,0,1,3,6,12,0,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
75,2025-10-12 18:27:56.575,96,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,5,0,0,1,4,1,10,6,2,0,0,1,1,1,6,14,3,0,0,1,1,1,5,10,4,0,0,0,1,1,8,9,5,0,0,0,1,3,6,13,0,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
76,2025-10-12 18:27:56.585,96,14,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,5,0,0,1,4,1,10,6,3,0,0,1,2,1,6,14,3,0,0,1,1,1,5,10,5,0,0,0,1,1,8,9,5,0,0,0,1,3,7,13,1,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
77,2025-10-12 18:27:56.597,96,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,0,0,1,4,1,10,6,5,0,0,1,3,1,7,16,5,0,0,1,2,2,6,12,7,0,0,0,1,1,9,9,5,0,0,0,1,3,7,14,1,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0
78,2025-10-12 18:27:56.606,96,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,0,0,1,4,1,11,6,6,0,0,1,3,1,9,16,7,0,0,1,2,3,8,13,9,0,0,0,1,2,10,10,5,0,0,0,1,3,8,15,1,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0
79,2025-10-12 18:27:56.627,96,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,0,0,1,4,1,11,6,6,0,0,1,4,2,10,17,8,0,0,1,2,4,9,14,9,0,0,0,1,3,11,10,5,0,0,0,1,3,8,15,1,0,0,0,1,4,5,10,1,0,0,1,4,4,11,10,1,0,0,1,4,3,10,6,5,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0
80,2025-10-12 18:27:56.636,96,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,5,0,0,1,4,2,13,6,7,0,0,1,5,4,12,18,10,0,0,1,2,6,11,15,11,0,0,0,1,4,12,11,5,0,0,0,1,3,9,16,1,0,0,0,1,4,5,10,1,0,0,1,4,4,12,10,1,0,0,1,4,3,10,6,5,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0
81,2025-10-12 18:27:56.648,96,19,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,5,0,0,1,4,3,14,7,7,0,0,1,7,7,15,19,12,0,0,1,4,8,13,16,13,0,0,0,1,5,13,11,5,0,0,0,1,3,10,17,1,0,0,0,1,4,6,11,1,0,0,1,4,4,12,10,1,0,0,1,4,3,10,6,5,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0
82,2025-10-12 18:27:56.658,96,20,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,5,0,0,1,4,3,15,7,7,0,0,1,8,9,16,20,13,0,0,1,5,9,14,17,14,0,0,0,1,6,14,12,5,0,0,0,1,3,10,17,1,0,0,0,1,4,6,11,1,0,0,1,4,4,12,10,1,0,0,1,4,3,10,6,5,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0
83,2025-10-12 18:27:56.668,96,21,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,5,0,0,1,4,5,17,8,8,0,0,1,9,12,20,21,14,0,0,1,6,11,16,19,15,0,0,0,1,7,15,13,5,0,0,0,1,3,11,18,3,0,0,0,1,4,6,12,1,0,0,1,4,4,12,10,1,0,0,0,4,3,10,6,5,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0
84,2025-10-12 18:27:56.679,96,24,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,5,0,0,1,6,7,19,10,9,0,0,2,11,16,24,22,15,0,0,1,8,14,18,21,17,0,0,0,1,9,17,15,7,0,0,0,1,4,13,20,4,0,0,0,1,4,7,13,1,0,0,1,4,4,13,10,1,0,0,0,4,3,10,6,5,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0
85,2025-10-12 18:27:56.690,96,26,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,6,0,0,1,7,9,20,11,10,0,0,3,12,18,26,23,15,0,0,1,9,16,19,21,18,0,0,0,1,10,18,16,7,0,0,0,1,4,13,21,5,0,0,0,1,4,7,14,1,0,0,1,4,4,13,11,1,0,0,0,4,3,10,6,5,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0
86,2025-10-12 18:27:56.700,96,30,0,0,0,0,0,0,0,0,0,0,0,1,1,8,13,6,0,0,2,9,13,22,12,11,0,0,4,14,24,30,25,16,0,0,1,13,21,23,23,20,0,0,0,1,12,19,18,9,0,0,0,1,5,14,21,5,0,0,0,1,6,9,16,1,0,0,1,4,4,13,11,1,0,0,0,4,3,10,6,5,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0
87,2025-10-12 18:27:56.710,96,31,0,0,0,0,0,0,0,0,0,0,0,1,1,9,13,6,0,0,3,10,15,23,13,11,0,0,5,15,27,31,26,17,0,0,1,15,24,25,24,21,0,0,0,2,13,20,18,9,0,0,0,1,5,15,22,6,0,0,0,1,6,9,17,1,0,0,1,4,4,14,12,1,0,0,0,4,3,10,6,5,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0
88,2025-10-12 18:27:56.722,96,34,0,0,0,0,0,0,0,0,0,0,1,1,3,10,15,6,0,0,5,13,20,27,14,13,0,0,6,17,32,34,28,19,0,0,1,17,28,28,26,23,0,0,1,4,15,21,19,11,0,0,0,1,6,15,22,8,0,0,0,1,7,11,18,1,0,0,0,4,4,14,12,1,0,0,0,4,3,10,6,5,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0
89,2025-10-12 18:27:56.731,96,37,0,0,0,0,0,0,0,0,0,0,1,1,4,12,16,6,0,0,6,16,25,29,16,14,0,0,7,20,37,36,30,21,0,0,1,19,32,31,28,25,0,0,1,5,17,23,21,12,0,0,0,1,6,15,22,8,0,0,0,1,8,12,19,3,0,0,0,4,4,15,12,1,0,0,0,4,3,10,6,5,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0
90,2025-10-12 18:27:56.743,96,39,0,0,0,0,0,0,0,0,0,0,1,1,5,13,17,7,0,0,6,17,27,30,17,15,0,0,7,22,39,37,31,22,0,0,1,20,34,33,29,27,0,0,1,5,18,23,21,12,0,0,0,1,7,16,22,9,0,0,0,1,8,12,19,4,0,0,0,4,4,15,12,1,0,0,0,4,3,10,6,5,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0
91,2025-10-12 18:27:56.765,96,42,0,0,0,0,0,0,0,0,0,0,1,1,6,14,17,7,0,0,7,20,30,32,17,17,0,0,9,26,42,40,33,23,0,0,1,22,37,35,31,29,0,0,1,6,20,25,22,13,0,0,0,1,8,17,22,9,0,0,0,1,8,13,20,6,0,0,0,4,4,16,12,1,0,0,0,4,3,11,6,5,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0
92,2025-10-12 18:27:56.774,96,44,0,0,0,0,0,0,0,0,0,0,1,1,7,15,17,8,0,0,8,21,31,33,17,18,0,0,10,28,44,41,34,24,0,0,1,23,38,36,32,30,0,0,1,7,21,26,22,13,0,0,0,1,9,17,23,10,0,0,0,1,8,14,21,6,0,0,0,4,4,16,12,1,0,0,0,4,3,11,6,5,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0
93,2025-10-12 18:27:56.785,96,47,0,0,0,0,0,0,0,0,0,0,1,1,8,16,18,8,0,0,10,25,33,35,19,18,0,0,12,32,47,43,35,25,0,0,1,25,40,38,34,32,0,0,1,8,23,28,24,14,0,0,0,1,11,19,24,11,0,0,0,1,8,16,21,7,0,0,0,4,4,17,12,1,0,0,1,4,3,12,6,5,0,0,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0
94,2025-10-12 18:27:56.796,96,50,0,0,0,0,0,0,0,0,0,0,1,2,9,17,19,8,0,0,11,27,35,37,20,20,0,0,14,36,50,45,37,26,0,0,1,27,41,39,35,33,0,0,1,9,24,29,25,14,0,0,0,1,11,19,25,11,0,0,0,1,8,17,22,7,0,0,0,4,4,17,12,1,0,0,0,4,4,12,6,5,0,0,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0
95,2025-10-12 18:27:56.804,96,51,0,0,0,0,0,0,0,0,0,0,1,3,9,18,19,9,0,0,12,28,36,38,21,20,0,0,14,38,51,46,38,26,0,0,2,28,43,41,36,34,0,0,1,11,27,31,27,15,0,0,0,2,12,20,26,12,0,0,0,1,9,19,22,7,0,0,0,4,4,17,13,1,0,0,0,4,4,12,6,5,0,0,0,1,1,10,1,0,0,0,0,0,0,0,0,0,0
96,2025-10-12 18:27:56.816,96,53,0,0,0,0,0,0,0,0,0,0,1,5,10,20,19,9,0,0,13,30,38,39,22,21,0,0,16,42,53,48,40,27,0,0,3,31,45,43,38,35,0,0,1,13,30,33,28,16,0,0,0,2,13,21,28,12,0,0,0,1,10,20,24,8,0,0,0,4,5,17,14,1,0,0,0,4,5,12,6,5,0,0,0,1,1,12,1,0,0,0,0,0,0,0,0,0,0
97,2025-10-12 18:27:56.825,96,54,0,0,0,0,0,0,0,0,0,0,1,6,11,21,19,9,0,0,14,31,40,40,22,21,0,0,16,44,54,49,41,28,0,0,3,33,47,44,38,36,0,0,1,14,31,34,29,16,0,0,0,3,13,21,28,13,0,0,0,1,10,20,24,8,0,0,0,4,5,17,14,1,0,0,0,4,5,13,6,5,0,0,0,1,1,13,1,0,0,0,0,0,0,0,0,0,0
98,2025-10-12 18:27:56.835,96,56,0,0,0,0,0,0,0,0,0,0,2,7,13,23,21,10,0,0,16,34,43,42,24,23,0,0,17,47,56,51,43,30,0,0,4,37,49,46,39,38,0,0,1,16,34,36,31,18,0,0,0,3,15,22,29,14,0,0,0,2,11,21,25,10,0,0,0,4,6,17,14,1,0,0,0,4,6,13,6,5,0,0,0,1,1,14,1,0,0,0,0,0,0,0,0,0,0
99,2025-10-12 18:27:56.846,96,57,0,0,0,0,0,0,0,0,0,0,3,8,14,24,22,11,0,0,17,36,45,43,25,24,0,0,18,48,57,52,44,31,0,0,5,39,50,47,40,39,0,0,1,17,36,37,32,19,0,0,0,3,16,22,30,15,0,0,0,3,12,22,26,11,0,0,0,4,6,17,14,1,0,0,0,4,6,14,6,5,0,0,0,1,1,14,1,0,0,0,0,0,0,0,0,0,0
100,2025-10-12 18:27:56.857,96,59,0,0,0,0,0,0,0,0,0,0,4,10,16,26,23,13,0,0,19,39,49,45,26,26,0,0,19,51,59,54,46,33,0,0,6,42,52,49,42,41,0,0,1,19,38,39,33,21,0,0,0,3,17,23,30,17,0,0,0,4,13,22,26,13,0,0,0,4,6,18,15,1,0,0,0,4,6,14,6,5,0,0,0,1,1,15,1,0,0,0,0,0,0,0,0,0,0
101,2025-10-12 18:27:56.868,96,61,0,0,0,0,0,0,0,0,0,0,5,12,18,28,24,15,0,0,20,41,51,47,28,28,0,0,19,53,61,56,48,35,0,0,7,44,54,50,43,42,0,0,1,20,39,40,34,22,0,0,0,3,17,24,31,18,0,0,0,4,13,22,27,13,0,0,0,4,6,18,15,2,0,0,0,4,6,14,6,5,0,0,0,1,1,15,2,0,0,0,0,0,0,0,0,0,0
102,2025-10-12 18:27:56.889,96,61,0,0,0,0,0,0,0,0,0,0,6,12,19,29,25,16,0,0,20,42,52,48,29,29,0,0,19,54,61,56,49,36,0,0,8,45,55,52,45,45,0,0,1,22,41,40,35,24,0,0,0,3,17,25,32,20,0,0,0,5,13,22,27,14,0,0,0,4,6,18,15,4,0,0,0,4,7,14,7,5,0,0,0,1,1,15,2,1,0,0,0,0,0,0,0,0,0
103,2025-10-12 18:27:56.901,96,62,0,0,0,0,0,0,0,0,0,0,7,14,22,31,27,18,0,0,21,44,54,50,31,32,0,0,20,55,62,57,51,39,0,0,9,47,56,54,47,47,0,0,1,24,42,41,36,25,0,0,0,3,18,26,32,22,0,0,0,5,14,23,27,15,0,0,0,4,6,18,15,6,0,0,1,4,7,14,8,5,0,0,0,1,1,15,2,1,0,0,0,0,0,0,0,0,0
104,2025-10-12 18:27:56.911,96,63,0,0,0,0,0,0,0,0,0,0,8,15,23,32,28,19,0,0,21,45,55,51,31,33,0,0,21,56,63,57,52,41,0,0,9,48,57,55,48,49,0,0,1,24,42,41,37,26,0,0,0,3,18,26,33,23,0,0,0,5,14,23,27,15,0,0,0,4,6,18,15,6,0,0,1,4,7,14,9,5,0,0,1,1,1,15,2,1,0,0,0,0,0,0,0,0,0
105,2025-10-12 18:27:56.921,96,64,0,0,0,0,0,0,0,0,0,1,9,16,26,34,30,21,0,1,22,47,57,53,32,35,0,0,21,56,64,59,53,43,0,0,10,49,58,56,49,51,0,0,1,25,43,42,38,28,0,0,0,4,18,26,34,25,0,0,0,5,15,23,27,16,0,0,0,4,6,18,15,6,0,0,1,4,8,14,9,5,0,0,1,1,1,15,3,1,0,0,0,0,0,0,0,0,0
106,2025-10-12 18:27:56.932,96,64,0,0,0,0,0,0,0,0,0,1,10,17,27,35,31,22,0,1,22,48,58,53,33,36,0,1,22,57,64,59,54,44,0,0,11,50,58,57,50,52,0,0,1,26,44,43,39,29,0,0,0,4,18,27,35,26,0,0,0,6,15,23,27,16,0,0,0,4,7,18,16,6,0,0,1,4,8,15,10,5,0,0,1,1,1,15,3,1,0,0,0,0,0,0,0,0,0
107,2025-10-12 18:27:56.943,96,66,0,0,0,0,0,0,0,0,0,1,12,18,30,37,33,24,0,1,22,49,60,55,34,38,0,1,23,58,66,61,56,46,0,0,12,51,60,58,52,54,0,0,2,27,46,44,41,31,0,0,0,4,19,28,36,28,0,0,0,6,17,24,29,16,0,0,0,4,7,18,16,7,0,0,1,4,8,15,11,5,0,0,1,1,1,15,4,1,0,0,0,0,0,0,0,0,0
108,2025-10-12 18:27:56.951,96,66,0,0,0,0,0,1,1,0,0,1,13,19,31,38,34,25,0,1,22,50,60,56,35,40,0,1,23,58,66,61,57,47,0,0,13,52,61,59,53,55,0,0,2,28,47,45,42,32,0,0,0,4,20,28,37,29,0,0,1,7,18,25,30,17,0,0,0,4,8,18,17,7,0,0,1,4,9,15,11,5,0,0,1,1,1,16,4,1,0,0,0,0,0,0,0,0,0
109,2025-10-12 18:27:56.962,96,67,0,0,0,0,0,1,1,0,0,1,15,21,33,40,35,26,0,1,23,52,61,58,36,42,0,0,24,59,67,62,58,50,0,0,15,53,62,60,55,57,0,0,4,30,49,47,45,34,0,0,0,5,21,30,39,32,0,0,1,8,19,26,31,18,0,0,0,5,8,18,18,9,0,0,1,4,9,15,11,6,0,0,1,1,1,17,6,2,0,0,0,0,0,0,0,0,0
110,2025-10-12 18:27:56.972,96,67,0,0,0,0,0,1,1,0,0,1,16,22,34,41,36,26,0,1,24,52,62,58,37,43,0,0,24,60,67,63,59,51,0,0,16,54,63,61,56,58,0,0,4,31,50,49,46,36,0,0,0,6,21,31,40,33,0,0,1,8,20,27,31,19,0,0,0,6,8,18,19,10,0,0,1,4,10,15,11,6,0,0,1,1,1,18,6,2,0,0,0,0,0,0,0,0,0
111,2025-10-12 18:27:56.983,96,68,0,0,0,0,0,1,1,0,0,1,18,24,36,44,38,27,0,1,24,53,63,59,38,45,0,0,26,61,68,63,60,53,0,0,18,56,63,62,58,60,0,0,5,33,51,51,48,38,0,0,0,6,22,32,42,35,0,0,1,10,21,28,32,21,0,0,1,6,8,18,20,10,0,0,1,4,10,15,11,6,0,0,1,1,1,18,7,3,0,0,0,0,0,0,0,0,0
112,2025-10-12 18:27:57.003,96,68,0,0,0,0,0,1,1,0,0,1,20,25,38,46,40,29,0,1,25,54,64,60,39,47,0,0,26,61,68,64,60,54,0,0,18,57,64,63,59,61,0,0,6,34,52,52,49,39,0,0,1,6,22,33,42,36,0,0,1,10,21,28,33,21,0,0,1,6,8,18,21,10,0,0,1,4,11,15,11,6,0,0,1,1,1,18,7,3,0,0,0,0,0,0,0,0,0
113,2025-10-12 18:27:57.013,96,69,0,0,0,0,0,1,1,0,0,1,21,26,39,47,41,30,0,1,26,54,65,60,40,48,0,0,28,62,69,64,61,56,0,0,19,58,65,64,59,62,0,0,6,36,53,54,50,41,0,0,1,7,23,34,42,38,0,0,1,11,23,29,34,22,0,0,1,6,8,18,21,11,0,0,1,4,11,15,11,6,0,0,1,1,2,19,7,4,0,0,0,0,0,0,0,0,0
114,2025-10-12 18:27:57.022,96,70,0,0,0,0,0,1,1,0,0,2,23,28,42,49,42,31,0,1,28,55,67,62,41,50,0,1,30,64,70,65,62,57,0,0,21,59,66,65,60,63,0,0,7,38,54,56,51,42,0,0,1,7,23,35,43,38,0,0,1,12,23,29,34,23,0,0,1,6,8,18,22,11,0,0,1,4,11,15,11,6,0,0,1,2,2,19,7,4,0,0,0,0,0,0,0,0,0
115,2025-10-12 18:27:57.033,96,70,0,0,0,0,1,1,1,0,0,3,24,29,43,50,43,31,0,1,29,56,67,62,41,51,0,1,31,65,70,65,62,58,0,0,21,60,66,65,61,64,0,0,8,39,55,57,52,44,0,0,1,8,25,36,43,39,0,0,1,13,24,30,35,25,0,0,1,7,8,18,23,12,0,0,1,4,11,15,12,7,0,0,1,3,3,19,8,4,0,0,0,0,0,0,0,0,0
116,2025-10-12 18:27:57.044,96,71,0,0,0,0,1,1,2,0,0,5,28,31,45,52,44,33,0,1,31,57,69,63,42,53,0,1,33,66,71,65,63,59,0,0,23,61,67,65,63,65,0,0,9,41,56,58,54,46,0,0,1,9,26,37,44,40,0,0,1,14,25,32,35,27,0,0,1,8,9,18,24,12,0,0,1,5,11,15,12,7,0,0,1,3,3,19,8,5,0,0,0,0,0,0,0,0,0
117,2025-10-12 18:27:57.055,96,71,0,0,0,1,1,1,2,0,0,5,29,32,46,53,45,34,0,1,31,58,69,64,43,54,0,1,34,66,71,66,63,60,0,0,24,62,67,66,63,65,0,0,9,41,56,59,55,47,0,0,1,9,27,37,44,41,0,0,1,14,25,33,36,28,0,0,1,8,9,18,24,13,0,0,1,5,12,15,12,7,0,0,1,4,4,19,9,5,0,0,0,0,0,0,0,0,0
118,2025-10-12 18:27:57.064,96,72,0,0,0,1,1,1,3,0,0,7,31,33,48,54,46,35,0,1,32,59,70,65,44,55,0,1,35,67,72,66,64,60,0,0,25,63,68,66,64,66,0,0,10,42,57,59,56,48,0,0,1,10,27,37,45,41,0,0,1,14,25,33,36,29,0,0,1,9,9,18,25,13,0,0,1,5,12,15,12,7,0,0,1,5,4,19,9,5,0,0,0,0,0,0,0,0,0
119,2025-10-12 18:27:57.076,96,72,0,0,0,1,2,1,3,0,0,7,32,34,49,54,47,35,0,1,33,59,71,65,44,56,0,1,35,67,72,66,64,61,0,0,25,63,68,67,64,66,0,0,10,42,57,59,56,48,0,0,1,10,27,38,45,42,0,0,1,14,25,34,36,30,0,0,1,9,9,18,25,13,0,0,1,6,13,15,12,8,0,0,1,5,4,19,9,5,0,0,0,0,0,0,0,0,0
120,2025-10-12 18:27:57.086,96,73,0,0,1,1,4,2,5,0,0,8,34,35,51,56,47,37,0,1,34,60,72,66,45,56,0,1,36,67,73,66,65,61,0,0,27,64,69,67,64,67,0,0,11,43,58,60,57,48,0,0,1,10,28,38,46,43,0,0,1,15,26,34,37,31,0,0,1,9,9,18,25,13,0,0,1,6,13,16,13,8,0,0,1,5,4,19,10,5,0,0,0,0,0,0,0,0,0
121,2025-10-12 18:27:57.097,96,73,0,0,1,1,5,2,6,0,0,8,34,36,52,57,48,38,0,1,34,60,72,66,45,56,0,1,37,68,73,67,65,62,0,0,28,65,70,67,65,67,0,0,11,44,59,60,58,48,0,0,1,11,28,38,46,43,0,0,1,15,27,34,37,31,0,0,1,9,9,19,25,13,0,0,1,6,13,16,13,8,0,0,1,6,4,19,10,5,0,0,0,0,0,0,0,0,0
