SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
122,2025-10-12 18:18:26.687,96,23,0,0,0,0,0,0,1,0,0,1,6,2,6,5,12,13,0,1,9,7,7,8,7,5,0,1,11,9,4,5,11,11,0,0,5,8,3,5,6,5,0,0,6,6,6,17,21,5,0,0,8,12,8,15,17,8,0,0,2,7,7,9,13,2,0,0,11,16,7,13,11,3,0,0,11,14,7,9,5,8,0,0,14,23,5,12,7,8,0,0,0,0,0,0,0,0,0
123,2025-10-12 18:18:26.696,96,23,0,0,0,0,0,0,1,0,0,1,6,2,6,6,13,13,0,1,9,7,7,8,7,6,0,1,11,9,5,5,12,12,0,0,5,8,3,5,7,6,0,0,6,6,6,18,22,6,0,0,8,12,8,16,19,9,0,0,2,7,8,9,14,3,0,0,11,16,8,13,11,4,0,0,11,14,8,9,5,9,0,0,14,23,5,13,8,8,0,0,0,0,0,0,0,0,0
124,2025-10-12 18:18:26.708,96,25,0,0,0,0,0,0,1,0,0,1,7,3,7,7,14,14,0,1,9,7,7,9,7,7,0,1,12,9,6,6,12,13,0,0,5,8,3,5,7,7,0,0,6,6,6,20,25,8,0,0,9,12,9,18,23,11,0,0,2,7,9,10,16,5,0,0,12,17,9,14,12,5,0,0,12,15,9,10,5,10,0,0,15,23,6,14,9,8,0,0,0,0,0,0,0,0,0
125,2025-10-12 18:18:26.719,96,26,0,0,0,0,0,1,1,0,0,1,7,3,7,7,14,15,0,1,9,7,7,9,7,7,0,1,12,9,6,6,13,14,0,0,6,9,3,5,8,8,0,0,6,6,6,20,26,9,0,0,9,12,9,19,25,12,0,0,2,8,9,10,17,6,0,0,13,17,9,15,12,6,0,0,12,15,10,11,5,11,0,0,15,23,6,14,10,8,0,0,0,0,0,0,0,0,0
126,2025-10-12 18:18:26.740,96,28,0,0,0,0,0,1,1,0,0,1,7,4,8,8,15,16,0,1,10,8,7,10,7,8,0,1,12,10,6,7,13,16,0,0,6,9,3,6,8,10,0,0,6,7,7,22,28,10,0,0,9,12,10,20,27,14,0,0,3,8,9,11,19,8,0,0,13,18,9,15,13,7,0,0,13,15,11,11,7,12,0,0,16,24,6,15,11,9,0,0,0,0,0,0,0,0,0
127,2025-10-12 18:18:26.751,96,29,0,0,0,0,0,1,1,0,0,1,7,4,8,8,15,16,0,1,10,8,8,10,7,8,0,1,13,10,6,7,13,16,0,0,7,10,4,7,9,10,0,0,7,7,7,22,29,10,0,0,9,12,10,21,28,15,0,0,3,8,10,12,19,9,0,0,14,18,9,16,13,7,0,0,14,16,12,11,8,13,0,0,16,24,7,15,11,9,0,0,0,0,0,0,0,0,0
128,2025-10-12 18:18:26.761,96,31,0,0,0,0,0,1,1,0,0,1,8,5,9,8,17,16,0,1,11,9,8,10,8,8,0,1,13,10,6,7,14,17,0,0,7,10,4,7,9,10,0,0,7,7,7,23,31,11,0,0,10,12,10,21,30,17,0,0,3,8,10,13,21,10,0,0,14,18,9,16,14,7,0,0,15,16,12,11,9,14,0,0,16,25,7,16,11,9,0,0,1,0,0,0,0,0,0
129,2025-10-12 18:18:26.769,96,32,0,0,0,0,1,1,1,0,0,1,8,5,10,9,17,16,0,1,11,9,8,10,8,9,0,1,13,10,7,8,14,17,0,0,8,10,4,7,9,11,0,0,7,7,7,23,32,11,0,0,10,12,10,22,32,17,0,0,3,8,10,14,21,11,0,0,14,18,9,16,14,8,0,0,15,17,12,11,9,14,0,0,16,25,7,16,11,10,0,0,1,0,0,0,0,0,0
130,2025-10-12 18:18:26.780,96,35,0,0,0,0,1,1,1,0,0,1,8,5,10,9,18,17,0,1,11,10,8,10,8,10,0,1,13,10,7,8,15,19,0,0,8,11,4,7,9,12,0,0,7,7,7,24,32,11,0,0,10,13,11,23,35,19,0,0,3,9,11,15,23,12,0,0,14,18,9,17,15,8,0,0,16,17,12,12,11,14,0,0,16,25,8,16,12,10,0,0,1,0,0,0,0,0,0
131,2025-10-12 18:18:26.791,96,37,0,0,0,0,1,1,1,0,0,1,8,5,11,10,18,17,0,1,11,10,8,10,9,10,0,1,14,10,7,8,15,19,0,0,8,11,4,7,10,13,0,0,7,7,7,24,32,12,0,0,10,13,11,24,37,19,0,0,3,9,11,16,24,13,0,0,14,19,9,17,16,8,0,0,16,17,12,13,12,15,0,0,16,25,8,17,12,11,0,0,1,0,0,0,0,0,0
132,2025-10-12 18:18:26.801,96,41,0,0,0,0,1,1,1,0,0,1,8,5,11,10,19,18,0,1,12,11,9,10,9,11,0,1,14,11,8,8,15,20,0,0,9,12,5,7,10,15,0,0,8,8,7,25,33,12,0,0,10,14,12,26,41,21,0,0,3,10,12,17,26,15,0,0,14,19,10,18,16,9,0,0,17,18,13,14,13,16,0,0,17,26,9,17,14,11,0,0,1,0,0,0,0,0,0
133,2025-10-12 18:18:26.814,96,43,0,0,0,0,1,1,1,0,0,1,8,5,12,11,20,18,0,1,13,11,9,10,10,12,0,1,15,11,8,8,15,21,0,0,9,13,5,7,10,15,0,0,8,8,8,25,33,12,0,0,10,14,12,27,43,22,0,0,4,10,12,18,26,16,0,0,14,19,10,18,17,9,0,0,17,19,13,15,14,16,0,0,17,26,10,17,15,11,0,0,1,0,0,0,0,0,0
134,2025-10-12 18:18:26.824,96,46,0,0,0,0,1,1,2,1,0,1,9,5,12,12,20,19,0,1,13,12,9,11,11,14,0,1,15,12,9,9,16,22,0,0,9,13,5,7,10,16,0,0,9,9,8,25,34,12,0,0,10,14,13,29,46,23,0,0,4,10,12,18,28,17,0,0,15,20,11,18,18,9,0,0,18,19,14,15,15,16,0,0,17,26,10,17,17,12,0,0,1,0,0,0,0,0,0
135,2025-10-12 18:18:26.834,96,47,0,0,0,0,1,1,2,1,0,1,9,5,12,12,20,20,0,1,13,12,9,11,11,15,0,1,15,12,9,9,16,22,0,0,9,13,5,7,11,17,0,0,9,9,8,25,34,12,0,0,10,14,13,29,47,24,0,0,4,10,12,19,29,17,0,0,15,20,11,18,18,9,0,0,18,19,14,15,15,16,0,0,17,26,11,18,17,12,0,0,1,0,0,0,0,0,0
136,2025-10-12 18:18:26.845,96,50,0,0,0,0,1,1,2,1,0,1,9,6,13,13,20,20,0,1,13,12,10,11,11,17,0,1,15,12,9,9,17,22,0,0,9,13,5,7,12,18,0,0,10,10,8,26,34,12,0,0,10,14,13,30,50,25,0,0,5,11,12,21,31,18,0,0,15,20,11,18,19,9,0,0,18,19,14,16,16,16,0,0,17,26,11,18,18,13,0,0,1,0,0,0,0,0,0
137,2025-10-12 18:18:26.854,96,51,0,0,0,0,1,1,2,1,0,1,9,6,13,13,21,21,0,1,13,13,10,12,11,17,0,1,15,12,9,9,17,23,0,0,10,14,5,7,12,18,0,0,10,10,8,26,34,13,0,0,10,14,13,31,51,25,0,0,5,11,12,22,32,19,0,0,15,20,11,19,19,9,0,0,18,19,14,16,16,16,0,0,17,26,11,18,19,14,0,0,1,0,0,0,0,0,0
138,2025-10-12 18:18:26.875,96,53,0,0,0,0,1,1,3,1,0,1,10,6,13,13,21,21,0,1,13,13,10,13,12,19,0,1,15,12,10,10,17,25,0,0,10,14,5,7,12,19,0,0,11,10,8,26,34,13,0,0,11,14,14,32,53,27,0,0,5,12,13,24,34,21,0,0,15,20,11,19,20,10,0,0,18,20,14,17,17,16,0,0,17,26,11,18,19,15,0,0,1,0,0,0,0,0,0
139,2025-10-12 18:18:26.886,96,54,0,0,0,0,1,1,4,1,0,1,10,6,13,14,21,21,0,1,13,13,10,13,12,19,0,1,16,12,10,10,17,26,0,0,10,14,6,7,12,19,0,0,11,10,8,26,34,14,0,0,11,14,14,33,54,28,0,0,5,13,13,25,35,22,0,0,15,21,11,20,21,10,0,0,19,20,14,17,17,16,0,0,17,26,11,19,19,16,0,0,1,0,0,0,0,0,0
140,2025-10-12 18:18:26.895,96,56,0,0,0,0,1,2,5,1,0,1,10,6,14,14,22,22,0,1,13,14,10,14,12,20,0,1,16,12,11,11,17,27,0,0,11,15,6,8,12,20,0,0,11,10,8,26,34,14,0,0,12,14,14,33,56,30,0,0,5,13,14,27,39,23,0,0,15,21,11,20,21,10,0,0,19,20,14,17,18,16,0,0,17,27,11,20,20,17,0,0,1,0,0,0,0,0,0
141,2025-10-12 18:18:26.905,96,57,0,0,0,0,1,2,5,1,0,1,10,6,14,14,22,22,0,1,13,14,10,14,13,21,0,1,16,12,11,11,17,27,0,0,11,15,6,8,12,20,0,0,12,10,8,26,34,15,0,0,12,14,14,34,57,31,0,0,5,13,14,28,41,24,0,0,15,21,11,21,22,10,0,0,19,20,14,17,18,16,0,0,17,27,11,20,20,17,0,0,1,1,0,0,0,0,0
142,2025-10-12 18:18:26.916,96,59,0,0,0,0,1,2,5,1,0,1,10,7,15,15,23,24,0,1,14,14,11,15,13,22,0,1,17,13,11,11,18,28,0,0,11,15,6,8,13,21,0,0,12,10,8,26,34,16,0,0,12,14,14,34,59,32,0,0,6,13,14,30,45,25,0,0,16,21,11,21,23,10,0,1,19,20,14,17,19,17,0,0,18,27,11,21,20,18,0,0,1,1,0,0,0,0,0
143,2025-10-12 18:18:26.926,96,60,0,0,0,1,1,2,5,1,0,1,10,7,15,15,23,24,0,1,14,14,11,15,14,23,0,1,17,13,11,12,18,29,0,0,11,15,6,8,13,22,0,0,12,10,8,26,34,16,0,0,12,14,14,35,60,33,0,0,6,14,14,31,47,26,0,0,16,22,12,21,23,10,0,1,19,20,14,17,20,17,0,0,18,28,11,21,21,18,0,0,1,1,0,0,0,0,0
144,2025-10-12 18:18:26.937,96,62,0,0,0,1,1,2,6,1,0,1,11,7,15,16,24,25,0,1,14,14,11,15,14,24,0,1,17,13,12,13,18,29,0,0,11,16,6,9,14,24,0,0,13,11,8,26,34,16,0,0,12,14,15,36,62,34,0,0,6,14,15,33,51,28,0,0,16,22,12,22,24,10,0,1,20,20,14,17,20,17,0,1,19,28,11,22,22,18,0,0,1,1,0,0,0,0,0
145,2025-10-12 18:18:26.947,96,63,0,0,0,1,1,3,6,1,0,1,11,7,15,16,25,25,0,1,14,14,11,15,15,25,0,1,17,13,12,13,19,30,0,0,12,16,6,9,14,25,0,0,13,11,8,26,34,16,0,0,12,14,15,36,63,35,0,0,6,14,15,34,53,29,0,0,16,23,13,22,25,10,0,1,20,21,14,18,20,18,0,1,19,29,12,23,22,18,0,0,1,1,0,0,0,0,0
146,2025-10-12 18:18:26.958,96,64,0,0,0,1,2,3,7,1,0,1,12,7,15,17,26,25,0,1,15,14,12,16,15,26,0,1,18,14,13,14,19,31,0,1,12,16,6,9,14,26,0,0,14,12,9,26,34,17,0,0,13,14,15,37,64,36,0,0,6,15,16,36,56,31,0,0,16,23,13,23,25,10,0,1,21,21,15,18,21,19,0,1,19,29,12,23,23,18,0,0,2,1,0,1,0,0,0
147,2025-10-12 18:18:26.978,96,64,0,0,1,1,2,4,7,1,0,1,12,7,15,17,26,25,0,1,15,15,12,16,15,26,0,1,18,14,13,14,20,31,0,1,12,17,6,10,15,26,0,0,14,12,9,26,34,17,0,0,13,15,15,37,64,37,0,0,6,15,16,37,57,32,0,0,17,23,13,23,26,10,0,1,21,21,15,19,21,19,0,1,19,29,12,24,23,18,0,0,2,1,0,1,0,0,0
148,2025-10-12 18:18:26.988,96,65,0,0,1,1,2,4,8,1,0,1,12,7,15,17,27,26,0,1,15,15,12,16,16,26,0,1,18,15,13,15,20,32,0,1,13,17,7,10,15,27,0,1,15,12,9,26,34,17,0,0,13,15,15,38,65,37,0,0,7,15,16,38,59,34,0,0,17,24,13,23,27,10,0,1,22,22,15,20,21,19,0,1,19,30,13,25,24,18,0,0,2,1,1,1,0,0,0
149,2025-10-12 18:18:26.999,96,65,0,0,1,1,3,5,8,1,0,1,12,7,15,17,27,26,0,1,16,15,12,16,16,26,0,1,18,16,13,15,20,33,0,1,13,18,7,10,15,27,0,1,15,12,9,26,34,17,0,0,13,15,15,38,65,38,0,0,7,15,16,39,61,35,0,1,17,24,13,23,28,10,0,1,22,22,15,20,21,19,0,1,20,30,13,25,24,19,0,0,2,1,1,1,0,0,0
150,2025-10-12 18:18:27.008,96,67,0,0,1,1,3,5,9,2,0,1,13,8,15,18,27,27,0,1,16,15,13,16,17,27,0,1,19,16,15,16,21,35,0,1,13,18,7,11,16,29,0,1,15,12,9,26,34,17,0,0,14,16,16,39,67,39,0,0,7,15,17,41,64,37,0,1,17,24,14,24,30,10,0,1,23,23,15,20,23,20,0,1,20,31,13,26,26,20,0,0,2,1,1,1,0,0,0
151,2025-10-12 18:18:27.019,96,67,0,0,1,1,3,6,9,2,0,1,13,8,16,18,28,27,0,1,16,15,13,17,17,28,0,1,19,16,15,16,22,35,0,1,14,18,7,11,16,29,0,1,16,13,9,26,34,17,0,1,14,16,16,39,67,40,0,0,7,16,17,42,65,38,0,1,17,24,14,24,31,10,0,1,23,23,15,20,24,21,0,1,20,31,13,26,27,21,0,0,2,1,1,1,1,0,0
152,2025-10-12 18:18:27.029,96,68,0,0,1,1,4,6,10,2,0,1,13,8,16,18,28,27,0,1,17,16,13,17,17,28,1,1,20,17,16,16,23,36,0,1,14,19,8,11,16,30,0,1,16,13,9,26,34,17,0,1,14,16,16,39,68,40,0,0,7,16,18,43,67,40,0,1,17,25,15,25,33,11,0,1,24,23,15,21,24,22,0,1,21,31,14,26,27,21,0,0,3,1,1,1,1,0,0
153,2025-10-12 18:18:27.039,96,68,0,0,1,1,4,6,10,2,0,1,13,8,16,19,29,28,0,1,17,16,13,17,17,28,1,1,20,17,16,17,23,36,0,1,14,19,8,11,16,30,0,1,17,13,9,26,34,17,0,1,14,16,16,39,68,41,0,0,7,16,18,43,68,41,0,1,17,25,15,25,33,11,0,1,24,23,16,21,25,22,1,1,21,31,14,27,28,21,0,0,3,1,1,1,1,0,0
154,2025-10-12 18:18:27.050,96,70,0,0,1,1,4,7,11,3,0,1,14,8,16,19,29,28,1,1,17,16,13,17,18,29,1,1,20,17,17,17,24,37,0,1,14,19,8,12,17,30,0,1,17,13,9,26,34,17,0,1,14,17,16,40,69,41,0,0,7,17,18,45,70,43,0,1,17,25,15,25,34,12,0,1,24,24,16,21,25,22,1,1,21,32,14,27,28,21,0,0,3,1,1,1,1,0,0
155,2025-10-12 18:18:27.061,96,71,0,0,1,1,5,7,11,3,0,1,14,8,16,20,29,29,1,1,17,16,13,17,18,29,1,1,20,18,17,18,24,37,0,1,14,19,8,12,17,31,0,1,17,13,9,26,34,17,0,1,14,17,16,40,69,41,0,0,8,17,18,45,71,43,0,1,17,25,15,25,35,14,0,1,24,24,16,22,26,22,1,1,21,32,15,28,28,21,0,0,3,1,1,1,1,0,0
156,2025-10-12 18:18:27.081,96,72,0,0,1,1,6,8,11,3,0,1,14,9,17,20,30,30,1,1,17,16,14,17,18,30,1,1,20,18,17,18,24,38,0,1,15,19,8,12,17,32,0,1,18,13,10,26,34,17,0,1,15,17,16,40,69,41,0,0,8,17,19,46,72,44,0,1,18,25,15,26,36,15,0,1,24,24,16,22,26,22,1,1,22,32,15,28,28,21,0,0,3,1,1,1,1,0,0
157,2025-10-12 18:18:27.091,96,74,0,1,1,1,6,9,12,3,0,1,14,9,17,20,30,31,1,1,18,17,15,17,18,30,1,2,20,18,18,18,25,38,0,1,15,20,8,12,17,32,0,1,18,14,10,26,34,17,0,1,15,17,17,41,70,43,0,0,8,17,19,48,74,46,0,1,18,26,15,27,38,16,0,1,24,24,17,23,28,23,1,1,23,33,16,29,28,21,1,0,3,1,1,1,1,0,0
158,2025-10-12 18:18:27.101,96,75,0,1,1,1,7,9,12,4,0,1,15,9,17,20,30,32,1,1,18,17,15,18,18,30,1,2,21,18,18,18,25,38,0,1,15,20,8,12,17,33,0,1,18,15,10,26,34,17,0,1,15,18,17,41,70,43,0,0,8,17,20,48,75,48,0,1,18,26,16,27,39,17,0,1,24,24,17,24,28,23,1,1,23,33,16,29,29,21,1,0,3,1,1,1,1,0,0
159,2025-10-12 18:18:27.112,96,77,0,1,1,1,7,10,12,4,0,1,15,9,18,21,31,33,1,1,19,18,16,18,18,31,1,2,21,19,18,19,25,39,0,1,15,21,9,13,17,33,0,1,19,15,10,26,34,18,0,1,16,18,17,41,70,45,0,1,8,18,20,49,77,51,0,1,18,27,16,28,41,18,0,1,25,25,17,24,29,24,1,1,24,34,16,30,29,22,1,0,4,1,1,1,1,0,0
160,2025-10-12 18:18:27.122,96,78,0,1,1,1,7,10,13,4,0,1,15,10,18,21,31,33,1,1,19,18,16,18,18,32,1,3,21,19,19,19,25,39,0,1,15,21,9,13,17,34,0,1,19,15,10,26,34,18,0,1,16,18,17,41,71,46,0,1,8,18,20,49,78,52,0,1,18,27,16,28,42,19,0,1,25,25,17,25,29,24,1,1,24,34,16,30,30,23,1,0,4,1,1,1,1,0,0
161,2025-10-12 18:18:27.133,96,79,0,1,1,1,8,10,14,5,0,2,16,10,19,22,32,33,1,1,19,19,16,18,18,32,1,3,22,19,19,20,26,40,0,1,15,21,10,13,18,35,0,1,20,16,11,26,34,19,0,1,16,18,17,41,71,47,0,1,8,18,21,50,79,54,0,1,18,27,16,28,43,19,0,1,25,25,17,25,30,25,1,1,24,35,16,31,30,23,1,0,4,1,1,1,1,0,0
162,2025-10-12 18:18:27.143,96,80,0,1,1,1,8,11,14,5,0,2,16,10,19,22,32,33,1,1,20,19,16,19,18,33,1,3,22,20,19,20,26,40,0,1,16,21,10,13,18,36,0,1,20,16,11,26,34,19,0,1,16,18,17,41,71,47,0,1,8,18,21,51,80,55,0,1,19,27,16,28,44,20,0,1,25,26,17,26,30,26,1,2,24,35,16,31,30,23,1,0,4,1,1,1,1,0,0
163,2025-10-12 18:18:27.153,96,82,0,1,1,1,9,11,15,6,0,2,16,10,20,23,33,34,1,1,20,20,17,19,18,33,1,3,22,21,19,21,27,41,0,1,16,22,10,14,19,36,0,1,20,16,11,26,34,21,0,1,16,18,17,41,72,47,0,1,8,18,21,52,82,57,0,1,19,27,17,29,46,21,0,1,26,26,17,26,31,28,1,2,24,35,17,32,30,24,1,0,4,1,1,1,1,0,0
164,2025-10-12 18:18:27.163,96,83,0,1,1,1,9,12,15,6,0,2,17,11,20,23,33,34,1,1,20,20,17,20,19,34,1,3,22,21,19,21,27,41,0,1,16,22,10,14,19,37,0,1,20,17,11,26,34,21,0,1,16,18,17,41,72,47,0,1,8,18,21,52,83,58,0,1,19,27,17,30,47,21,0,1,26,26,18,27,32,29,1,2,24,35,17,32,31,24,1,0,4,1,1,1,1,0,0
165,2025-10-12 18:18:27.183,96,84,0,1,1,2,9,12,16,7,0,3,17,11,21,24,34,35,1,1,21,20,18,20,19,34,1,4,22,22,19,22,28,42,0,1,16,23,10,15,19,37,0,1,21,17,11,26,34,22,0,1,17,19,17,41,72,48,0,1,8,18,21,53,84,59,0,1,19,27,18,31,48,21,0,1,26,26,18,27,32,30,1,2,25,35,17,32,31,25,1,0,4,1,1,1,1,0,0
166,2025-10-12 18:18:27.193,96,86,0,1,1,2,10,12,16,7,0,3,17,11,21,24,34,35,1,1,21,21,18,20,20,35,1,4,22,22,20,22,28,43,0,1,16,23,10,15,19,38,0,1,21,17,11,26,34,22,0,1,17,19,17,41,72,48,0,1,9,19,21,53,86,61,0,1,19,28,18,31,50,22,0,1,26,27,18,27,33,31,2,2,25,35,18,33,32,25,1,0,4,1,1,1,2,1,0
167,2025-10-12 18:18:27.204,96,86,0,1,1,2,10,12,16,7,0,3,17,11,21,24,34,35,1,1,21,21,19,20,20,35,1,4,23,22,20,22,28,43,0,1,16,23,10,15,19,38,0,1,21,17,11,26,34,22,0,1,17,19,17,41,72,48,0,1,9,19,21,54,86,61,0,1,19,28,18,32,50,23,0,1,26,27,18,28,33,31,2,2,25,36,18,33,32,25,1,0,4,1,1,1,2,1,0
168,2025-10-12 18:18:27.215,96,88,0,1,1,2,10,13,16,8,0,4,17,11,21,25,34,36,1,1,22,21,19,21,21,36,1,4,23,22,20,22,29,43,0,1,17,23,10,15,20,39,0,1,21,18,11,26,34,24,0,1,17,19,17,41,72,49,0,1,9,19,22,55,88,63,0,1,19,28,19,33,52,25,0,1,27,28,19,28,34,32,2,3,26,36,19,34,32,26,1,0,4,1,1,1,3,1,0
169,2025-10-12 18:18:27.225,96,89,0,1,1,2,10,13,16,8,0,4,17,11,22,25,35,36,1,1,22,21,19,21,21,36,1,4,23,22,20,22,29,43,0,1,17,23,10,15,21,39,0,1,21,18,12,26,34,24,0,1,17,19,17,41,73,49,0,1,9,19,22,55,89,64,0,1,20,28,19,34,53,26,0,2,27,28,19,28,35,32,2,3,26,36,19,34,33,26,1,0,4,1,1,2,4,1,0
170,2025-10-12 18:18:27.235,96,91,0,1,1,2,10,14,17,9,0,5,17,11,23,26,35,36,1,2,22,22,19,21,21,36,1,5,23,23,21,22,30,44,0,2,18,24,11,16,22,40,0,2,22,19,13,26,34,26,0,1,17,20,18,41,73,49,0,1,10,20,23,57,91,66,0,2,20,30,21,35,57,28,0,3,27,29,20,29,37,33,2,3,27,37,20,35,34,27,1,0,4,1,1,2,5,1,0
171,2025-10-12 18:18:27.245,96,92,0,1,1,2,10,14,17,9,0,6,18,11,23,26,36,36,2,2,23,23,20,21,21,37,1,5,23,23,22,22,30,44,0,2,19,24,12,16,22,41,0,2,23,20,13,26,34,27,0,1,17,20,18,41,73,50,0,1,11,20,24,57,92,67,0,2,20,30,22,36,59,29,0,3,27,29,21,29,38,33,2,3,27,37,20,35,35,27,1,0,4,1,1,3,6,1,0
172,2025-10-12 18:18:27.257,96,93,0,1,1,3,11,14,17,10,1,6,18,12,23,28,37,37,2,2,23,23,20,22,22,38,2,5,24,23,22,23,30,45,0,3,20,25,12,16,23,41,0,2,23,21,13,26,34,28,0,2,17,20,18,41,73,50,0,1,11,20,24,58,93,68,0,3,20,30,23,36,61,30,0,4,28,29,21,30,39,34,3,3,27,37,20,35,35,27,1,0,4,1,1,3,6,1,0
173,2025-10-12 18:18:27.266,96,94,0,1,1,3,11,14,17,10,1,6,19,12,23,28,38,38,2,3,24,23,20,22,22,38,2,5,24,24,22,23,30,45,0,3,20,25,13,17,23,42,0,3,24,22,14,26,34,30,0,2,18,21,18,41,73,51,0,2,11,21,24,58,94,69,0,3,21,31,23,37,63,31,0,4,28,30,22,30,40,34,3,3,27,38,21,36,35,28,1,0,5,1,1,4,7,1,0
174,2025-10-12 18:18:27.276,96,94,0,1,1,3,11,14,17,11,1,6,19,13,24,29,38,38,2,3,24,23,20,22,22,38,2,5,24,24,22,24,30,45,0,3,20,25,13,17,23,42,0,3,24,22,14,26,34,30,0,2,18,21,18,41,73,51,0,2,12,21,24,58,94,70,0,4,21,31,23,37,64,31,0,4,28,30,22,31,40,35,4,3,27,38,21,36,36,28,1,0,5,1,1,4,7,1,0
175,2025-10-12 18:18:27.297,96,95,0,1,1,3,12,14,17,11,1,6,19,13,24,29,38,38,3,3,24,23,20,23,23,39,2,5,24,24,23,24,30,45,0,3,20,25,13,17,23,43,0,3,24,23,14,26,34,30,0,3,18,21,18,41,73,51,0,2,12,21,25,59,95,70,0,4,21,31,23,38,66,32,0,4,28,30,22,31,40,35,4,4,27,38,21,37,36,29,1,0,5,1,1,4,7,1,0
176,2025-10-12 18:18:27.308,96,95,0,1,1,3,12,14,18,11,1,6,19,13,24,29,38,38,3,3,24,24,20,23,23,39,2,5,24,24,23,24,30,45,0,3,20,25,13,17,23,43,0,4,24,23,14,26,34,30,0,3,18,21,18,41,73,51,0,2,12,21,26,59,95,70,0,4,21,31,24,38,66,33,0,4,28,30,22,31,41,35,5,4,27,38,21,37,37,29,1,0,5,1,1,5,7,1,0
177,2025-10-12 18:18:27.318,96,96,0,1,1,4,12,14,18,11,1,7,19,13,25,30,38,38,3,3,25,24,20,24,23,39,2,5,24,24,23,25,31,45,0,4,20,26,14,18,24,44,0,4,24,23,15,26,34,30,0,3,18,21,19,41,73,51,0,3,12,21,26,60,96,71,0,4,21,31,24,38,67,33,0,4,28,31,23,31,41,36,5,4,27,38,22,37,37,30,1,0,5,1,1,5,7,1,0
178,2025-10-12 18:18:27.328,96,96,0,1,1,4,12,15,18,11,1,7,19,13,25,30,38,38,3,3,25,24,20,24,23,39,2,6,24,24,23,25,31,45,0,4,20,26,14,18,24,44,0,4,24,23,15,26,34,31,0,4,18,21,19,41,73,51,0,3,12,21,27,60,96,71,0,4,21,31,25,39,68,34,0,4,28,31,23,32,41,36,6,4,27,38,22,38,37,30,1,1,6,1,1,5,7,1,0
179,2025-10-12 18:18:27.338,96,97,0,1,1,4,12,15,18,11,1,7,19,13,25,30,38,38,3,3,25,24,20,25,23,39,2,6,24,24,24,25,31,45,0,4,20,26,14,18,24,44,0,4,25,23,15,26,34,31,0,4,18,21,19,41,73,51,0,3,12,21,27,60,97,71,0,4,21,32,25,39,68,34,0,4,28,31,23,32,41,36,6,4,27,38,22,38,37,31,1,1,6,1,1,5,7,1,0
180,2025-10-12 18:18:27.349,96,97,0,1,1,4,12,15,19,11,1,7,20,13,26,31,39,39,3,3,25,24,21,25,23,39,2,6,24,24,24,26,32,46,0,4,21,26,14,18,24,44,0,5,25,24,15,26,34,31,0,4,19,21,19,41,73,51,0,3,13,21,27,61,97,71,0,4,21,32,25,40,69,35,0,5,28,31,23,32,42,36,6,4,27,38,22,39,37,31,1,1,6,1,1,6,7,1,0
181,2025-10-12 18:18:27.359,96,97,0,1,1,4,12,15,19,11,1,7,20,13,26,31,39,39,4,3,25,24,21,25,23,39,2,6,24,24,24,26,32,46,0,4,21,26,14,18,24,44,0,5,25,24,15,26,34,31,0,4,19,21,19,41,73,51,0,3,13,22,28,62,97,71,0,4,21,32,26,41,69,35,0,5,28,31,23,33,42,36,6,4,28,39,22,39,38,31,2,1,6,1,1,6,7,1,0
182,2025-10-12 18:18:27.368,96,99,0,1,1,4,12,15,19,12,1,8,20,14,26,31,39,39,4,3,25,25,21,26,23,39,2,6,25,25,25,26,32,46,0,4,21,26,15,18,24,45,0,5,26,25,15,26,34,31,0,5,19,22,19,41,73,52,0,3,13,22,28,63,99,72,0,5,22,32,26,42,71,36,0,5,29,31,24,33,43,37,6,4,28,39,22,39,38,31,2,1,7,1,1,6,7,1,0
183,2025-10-12 18:18:27.378,96,99,0,1,1,4,12,15,19,12,1,8,20,14,26,31,40,39,4,3,25,25,21,26,23,39,2,6,25,25,25,26,32,46,0,5,21,27,15,18,25,45,0,5,26,26,15,26,34,32,0,5,19,22,19,41,73,52,0,3,13,22,29,63,99,73,0,5,22,32,27,42,72,37,0,5,29,32,25,34,43,37,6,4,29,39,23,40,39,32,2,1,7,1,1,6,7,1,0
