SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
122,2025-10-12 18:15:31.375,96,63,0,0,1,3,16,19,22,13,0,1,17,13,33,37,29,27,0,1,13,17,22,34,24,15,0,1,14,16,28,36,26,15,0,1,13,14,31,62,33,9,0,1,16,24,40,63,35,7,0,1,14,26,31,42,21,10,0,1,13,23,35,30,26,3,0,1,20,29,27,30,20,5,0,3,27,26,32,25,15,8,0,4,22,38,25,32,22,7,0,1,2,1,1,0,0,0,0
123,2025-10-12 18:15:31.383,96,67,0,0,1,3,17,20,22,14,0,1,18,14,33,37,30,27,0,1,13,17,22,34,24,15,0,1,15,16,28,36,27,16,0,1,13,15,31,63,35,10,0,1,17,25,42,67,38,8,0,1,15,27,31,45,23,12,0,1,14,24,36,31,27,5,0,1,21,31,29,32,21,5,0,4,27,26,34,26,17,9,0,4,23,38,26,34,23,7,0,1,2,1,1,0,0,0,0
124,2025-10-12 18:15:31.394,96,69,0,0,1,4,17,20,23,14,0,1,19,14,34,38,30,28,0,1,14,17,23,35,24,15,0,1,15,16,29,37,27,17,0,1,13,15,31,64,36,11,0,1,17,25,43,69,40,9,0,1,15,27,32,46,24,13,0,1,15,24,36,32,27,6,0,1,22,31,30,33,22,6,0,5,28,27,35,27,18,9,0,4,23,39,26,34,24,7,0,1,2,1,1,0,0,0,0
125,2025-10-12 18:15:31.415,96,72,0,0,1,5,18,22,24,16,0,1,20,14,35,38,31,28,0,1,14,18,23,35,25,15,0,1,16,17,30,38,29,18,0,1,14,15,32,67,39,12,0,1,17,25,45,72,44,11,0,1,15,27,32,49,26,15,0,1,15,25,37,34,28,8,0,1,23,32,31,34,23,7,0,7,29,28,36,29,20,10,0,4,24,39,26,36,25,7,0,1,3,1,1,1,0,0,0
126,2025-10-12 18:15:31.425,96,73,0,0,1,5,19,23,25,16,0,1,21,14,36,39,31,29,0,1,14,18,23,35,25,15,0,1,17,17,31,39,29,18,0,1,14,15,33,68,40,12,0,1,18,25,46,73,46,12,0,1,15,27,32,50,27,15,0,1,16,25,37,35,28,9,0,1,23,32,31,34,24,7,0,8,29,28,37,30,21,10,0,4,24,39,26,37,26,7,0,1,3,2,1,1,0,0,0
127,2025-10-12 18:15:31.435,96,76,0,0,1,6,20,24,26,17,0,1,22,14,37,39,32,29,0,1,15,19,24,37,25,16,0,2,17,17,33,40,30,18,0,1,15,17,35,71,43,13,0,1,18,26,48,76,50,13,0,1,15,28,34,52,29,16,0,1,17,26,38,37,29,10,0,1,23,33,32,36,25,8,0,9,30,29,38,32,23,10,0,5,25,40,26,39,28,8,0,1,4,3,1,1,0,0,0
128,2025-10-12 18:15:31.447,96,78,0,0,1,6,21,25,27,17,0,1,22,14,37,40,33,30,0,1,15,19,24,37,26,17,0,2,17,17,34,40,31,18,0,1,15,18,36,72,44,14,0,1,18,27,49,78,52,13,0,1,16,29,35,54,30,17,0,1,18,26,39,38,29,10,0,1,24,33,33,37,26,8,0,9,30,30,39,33,24,10,0,5,25,41,26,40,29,8,0,1,4,3,1,1,0,0,0
129,2025-10-12 18:15:31.456,96,80,0,0,1,7,22,26,28,18,1,1,23,15,37,41,34,30,1,1,15,19,25,38,26,18,0,3,17,18,36,41,32,19,0,1,16,20,39,74,46,16,0,1,19,28,51,80,54,14,0,1,17,31,37,56,32,17,0,1,18,28,41,40,30,11,0,2,24,35,35,38,27,9,0,10,30,30,40,34,25,11,0,5,25,42,28,41,31,9,0,1,6,4,1,1,1,0,0
130,2025-10-12 18:15:31.466,96,81,0,0,1,8,23,26,28,18,1,1,23,15,38,41,35,30,1,1,15,20,26,38,27,18,0,3,17,18,37,41,33,19,0,1,16,21,40,75,47,16,0,1,20,29,52,81,55,14,0,1,17,32,38,57,34,18,0,1,18,28,42,40,31,11,0,2,24,35,35,38,27,9,0,10,30,31,40,35,25,12,0,6,25,42,28,42,32,9,0,1,6,5,1,2,1,0,0
131,2025-10-12 18:15:31.479,96,83,0,0,1,8,25,27,29,19,1,2,23,16,38,42,35,31,1,1,15,21,27,39,27,18,1,3,17,19,39,42,35,19,0,1,16,22,43,77,49,17,0,1,21,30,54,83,59,15,0,1,18,34,40,59,36,18,0,1,19,29,43,40,32,12,0,2,24,36,36,39,28,9,0,10,30,31,41,36,25,12,0,6,25,43,29,42,32,9,0,1,6,5,1,2,1,0,0
132,2025-10-12 18:15:31.488,96,84,0,0,2,8,25,27,30,20,1,2,23,16,39,42,35,32,1,1,16,21,27,39,28,19,1,3,17,19,40,42,36,20,0,1,16,22,44,79,50,18,0,1,21,31,55,84,60,15,0,1,19,34,40,60,37,18,0,1,19,29,44,41,33,13,0,3,25,37,38,39,28,10,0,11,31,32,41,36,27,13,0,6,26,43,30,43,34,10,0,1,7,6,2,2,1,0,0
133,2025-10-12 18:15:31.498,96,85,0,0,3,9,26,27,30,20,1,2,23,16,39,42,35,32,1,1,17,22,28,40,28,19,1,4,17,19,41,43,36,20,0,1,16,23,45,80,51,19,0,1,22,31,56,85,62,16,0,1,19,35,41,61,38,19,0,1,19,30,45,41,34,14,0,3,26,37,38,40,29,11,0,11,32,33,42,37,27,14,0,6,27,44,31,44,34,10,0,1,7,6,2,2,1,0,0
134,2025-10-12 18:15:31.510,96,87,0,0,3,9,26,28,31,21,1,3,24,16,41,42,36,33,1,1,18,23,28,40,28,20,1,4,17,20,43,44,37,21,0,1,16,24,48,82,53,21,0,1,23,32,59,87,64,16,0,1,21,37,42,63,40,20,0,1,20,31,46,41,35,15,0,4,27,38,39,40,29,11,0,12,33,34,43,37,28,16,0,7,28,44,33,45,35,12,0,1,8,7,2,2,1,0,0
135,2025-10-12 18:15:31.521,96,88,0,0,3,9,26,29,31,21,1,3,24,16,41,42,36,33,1,1,19,23,28,40,28,20,1,4,18,20,44,45,37,21,0,1,16,25,50,83,54,22,0,1,24,33,60,88,65,16,0,1,21,38,43,64,40,20,0,1,21,31,47,41,35,15,0,4,27,38,40,40,29,11,0,13,34,34,44,38,29,16,0,7,29,44,33,45,36,12,0,1,8,8,3,2,1,0,0
136,2025-10-12 18:15:31.530,96,88,0,1,4,10,27,29,32,21,1,4,25,17,42,43,37,33,1,1,19,24,28,40,28,21,1,5,18,21,46,46,37,21,0,1,16,26,54,85,56,24,0,1,25,34,64,88,65,16,0,1,22,39,45,64,40,21,0,2,23,32,48,42,35,16,0,5,28,38,41,41,30,12,0,13,34,35,46,39,29,17,0,8,29,45,34,46,36,13,0,1,9,9,4,2,1,0,0
137,2025-10-12 18:15:31.540,96,89,0,1,4,10,28,29,32,21,1,5,25,17,43,43,37,34,2,1,19,24,28,40,28,21,1,5,19,22,47,47,37,21,0,1,16,27,56,85,56,24,0,1,26,35,66,89,65,16,0,1,23,39,46,65,40,21,0,3,23,33,49,42,35,16,0,5,28,39,42,41,30,12,0,14,35,35,46,39,30,17,0,9,30,45,34,46,36,13,0,1,9,9,4,2,1,0,0
138,2025-10-12 18:15:31.561,96,89,0,1,5,10,28,29,32,22,1,6,25,17,43,43,37,34,2,1,19,25,28,40,28,22,1,6,19,23,49,47,37,21,0,2,17,29,60,86,56,24,0,1,27,37,70,89,64,16,0,1,24,40,47,65,40,21,0,3,24,33,50,42,35,16,0,5,28,39,42,41,30,12,0,14,35,35,47,39,30,17,0,9,30,45,35,46,36,13,0,1,10,9,4,2,1,0,0
139,2025-10-12 18:15:31.572,96,90,0,1,5,10,29,30,32,22,1,6,26,17,43,43,37,34,2,1,20,25,28,40,28,22,1,6,19,24,50,48,37,21,0,2,17,30,62,87,56,24,0,1,28,38,72,90,63,16,0,1,24,42,51,65,40,21,0,4,26,35,52,42,35,16,0,5,29,40,43,41,30,12,0,14,36,36,48,40,30,18,0,9,31,45,36,47,36,13,0,1,10,10,5,2,1,0,0
140,2025-10-12 18:15:31.582,96,90,0,1,5,11,29,30,32,22,1,6,26,17,44,43,37,34,3,1,20,26,29,40,28,22,1,6,19,25,51,49,37,21,0,2,18,31,64,88,56,24,0,1,29,39,74,90,62,16,0,2,24,43,52,65,40,21,0,4,26,36,53,42,35,16,0,5,30,41,44,41,30,12,0,15,36,36,49,40,30,18,0,9,32,46,36,47,36,14,0,1,11,10,5,2,1,0,0
141,2025-10-12 18:15:31.593,96,90,0,1,5,11,29,31,32,22,1,7,26,18,44,43,37,34,3,2,20,27,31,40,28,22,1,6,19,26,53,51,37,21,0,3,19,34,68,89,56,24,0,2,31,42,78,90,61,16,0,3,25,45,54,65,39,21,0,5,27,38,53,42,35,17,0,6,31,42,46,42,30,12,0,15,37,37,49,41,30,18,0,10,32,47,38,48,36,15,0,1,11,10,6,2,1,0,0
142,2025-10-12 18:15:31.602,96,91,0,1,5,11,30,32,32,23,1,7,26,18,44,43,37,34,3,2,20,27,31,40,28,23,1,6,19,27,54,52,37,21,0,3,19,36,69,90,56,24,0,2,31,43,80,91,60,16,0,3,25,46,55,65,38,21,0,6,27,39,53,42,35,17,0,6,31,42,46,42,30,12,0,15,37,37,50,41,30,19,0,10,33,47,38,48,36,15,0,1,11,10,6,2,2,0,0
143,2025-10-12 18:15:31.613,96,91,0,1,5,11,30,32,33,24,1,7,26,19,45,43,37,34,3,2,20,28,32,41,28,23,1,6,20,28,56,52,37,21,0,3,20,38,71,90,56,24,0,3,32,45,82,91,59,16,0,4,25,47,55,65,36,21,0,6,28,40,53,42,35,18,0,6,32,43,46,42,30,12,0,16,37,37,50,41,30,19,0,10,33,47,40,48,36,16,0,1,12,10,7,3,2,0,0
144,2025-10-12 18:15:31.623,96,91,0,1,5,12,31,33,33,24,1,8,26,19,45,43,37,34,3,2,20,28,33,41,28,23,1,6,20,29,57,52,37,21,0,3,20,39,72,90,56,24,0,3,33,46,83,91,59,16,0,4,25,47,55,65,35,21,0,6,28,40,53,42,35,18,0,6,32,43,47,42,30,12,0,16,37,37,50,41,30,19,0,10,33,47,40,48,36,16,0,1,12,10,7,3,2,0,0
145,2025-10-12 18:15:31.634,96,91,0,1,5,12,31,34,33,25,2,8,26,19,46,43,37,34,3,2,20,28,34,42,28,23,1,6,20,30,59,53,37,21,0,5,20,42,76,91,56,24,0,5,34,49,85,91,58,16,0,6,26,49,56,65,34,21,0,7,28,40,53,42,35,19,0,6,33,44,47,42,30,12,0,16,37,38,50,41,30,20,0,10,34,47,41,48,36,16,0,1,12,10,7,3,2,0,0
146,2025-10-12 18:15:31.645,96,91,0,1,5,13,31,34,33,25,2,9,26,19,46,43,37,34,3,2,20,28,34,42,28,23,1,7,20,31,60,53,37,21,0,5,20,44,78,91,56,24,0,6,35,51,86,91,57,16,0,7,26,50,57,65,33,21,0,9,29,42,54,42,35,19,0,7,34,45,47,42,30,12,0,17,38,38,50,41,30,21,0,10,35,48,42,48,36,16,0,1,12,10,7,3,2,0,0
147,2025-10-12 18:15:31.656,96,91,0,1,5,13,32,34,33,26,2,9,26,19,46,43,37,34,3,2,20,28,34,42,28,23,1,7,20,32,62,53,37,21,0,5,21,46,80,91,55,24,0,7,35,53,87,91,56,16,0,8,27,51,57,64,32,21,0,9,30,42,54,42,35,19,0,7,34,45,47,43,30,12,0,18,38,38,50,42,31,21,0,10,35,48,42,48,36,16,0,1,12,11,8,3,3,0,0
148,2025-10-12 18:15:31.666,96,91,0,1,5,14,32,35,33,26,2,9,26,19,46,43,37,34,3,2,20,28,34,42,28,23,1,7,21,34,64,53,37,21,0,6,22,48,82,91,53,24,0,7,36,55,89,91,54,16,0,8,28,52,57,62,30,21,0,10,31,43,54,42,35,19,0,8,35,46,47,43,30,12,0,19,38,39,50,42,31,21,0,11,36,49,42,48,36,16,0,1,13,11,8,3,3,0,0
149,2025-10-12 18:15:31.686,96,91,0,1,5,14,33,35,33,26,2,9,26,19,46,43,37,34,3,3,21,28,34,42,28,23,1,7,21,35,65,53,37,21,0,6,23,49,83,91,52,24,0,8,37,56,89,91,53,16,0,8,28,52,57,61,29,21,0,10,31,43,54,42,35,19,0,8,35,46,47,43,30,12,0,19,39,39,50,42,31,21,0,11,36,49,42,48,36,16,0,1,13,11,8,3,3,0,0
150,2025-10-12 18:15:31.697,96,91,0,1,5,14,33,35,33,26,2,9,26,19,46,43,37,34,3,3,21,28,34,42,27,23,1,8,22,37,66,53,37,21,0,6,23,52,85,91,50,24,0,8,38,58,90,90,51,16,0,9,29,54,57,60,29,21,0,10,31,44,54,42,35,19,0,8,35,47,47,43,30,12,0,20,39,39,50,42,31,21,0,11,36,50,42,48,36,16,0,1,13,11,8,3,3,0,0
151,2025-10-12 18:15:31.706,96,91,0,1,5,14,33,35,33,26,2,9,26,19,46,43,37,34,3,3,21,29,34,42,27,23,1,8,22,37,66,53,36,21,0,7,23,53,86,91,50,24,0,8,39,59,90,90,51,16,0,9,30,54,57,60,29,21,0,10,31,44,54,42,35,19,0,8,35,47,47,43,30,12,0,20,39,39,50,42,31,21,0,11,36,50,42,48,36,16,0,1,14,11,8,3,3,0,0
152,2025-10-12 18:15:31.717,96,91,0,1,5,15,33,35,33,26,2,10,27,19,46,43,37,34,3,3,21,29,34,42,27,23,1,8,23,39,67,53,36,21,0,7,25,57,88,91,49,24,0,8,40,61,91,89,51,16,0,9,31,56,57,59,29,21,0,11,32,45,54,42,35,19,0,9,36,48,47,43,30,12,0,20,40,40,50,42,31,22,0,11,37,50,42,48,36,16,0,1,14,12,10,3,3,0,0
153,2025-10-12 18:15:31.728,96,91,0,1,5,15,33,35,33,26,2,10,27,19,46,43,37,34,3,3,21,29,34,42,27,23,1,8,23,40,67,53,36,21,0,7,25,59,89,91,49,24,0,8,40,63,91,89,50,16,0,10,32,57,57,58,28,21,0,11,32,46,54,42,35,19,0,10,36,48,47,43,30,12,0,20,40,40,50,42,31,22,0,11,37,51,42,48,36,17,0,1,14,12,11,3,3,0,0
154,2025-10-12 18:15:31.740,96,91,0,1,5,15,34,35,33,26,2,10,27,19,46,43,36,34,3,3,21,30,34,41,26,23,1,8,24,42,68,53,35,21,0,7,26,62,91,91,47,24,0,8,42,65,91,87,49,15,0,10,34,58,57,55,27,21,0,12,33,47,54,40,35,20,0,11,37,48,47,43,30,12,0,21,40,41,50,42,30,23,0,12,38,51,43,48,36,17,0,1,14,13,11,3,3,0,0
155,2025-10-12 18:15:31.750,96,92,0,1,5,15,34,35,33,26,2,10,27,19,46,43,36,34,3,3,21,30,35,41,26,23,1,8,24,43,69,53,35,21,0,7,27,63,92,91,46,24,0,8,42,66,91,85,48,15,0,10,34,58,57,53,26,21,0,12,33,47,54,39,35,20,0,11,37,48,47,43,30,12,0,21,40,41,50,42,30,23,0,12,38,51,43,48,36,17,0,1,14,13,11,3,3,0,0
156,2025-10-12 18:15:31.761,96,92,0,1,5,15,34,35,33,26,2,10,27,20,46,43,36,34,3,3,21,31,36,40,26,23,1,8,24,44,70,53,35,21,0,7,28,65,92,91,44,24,0,8,43,68,91,81,46,14,0,11,35,58,57,48,25,21,0,12,34,47,54,38,35,20,0,12,38,48,47,43,30,12,0,21,41,41,50,42,29,23,0,12,38,51,43,48,36,17,0,1,14,13,11,3,3,0,0
157,2025-10-12 18:15:31.771,96,93,0,1,5,15,34,35,33,26,2,10,27,20,46,42,36,34,3,3,21,31,36,40,26,23,1,8,25,45,70,53,34,21,0,7,29,66,93,91,43,24,0,8,44,68,91,79,45,13,0,11,36,58,56,45,25,21,0,12,34,47,53,38,35,20,0,12,38,48,47,43,30,12,0,21,41,41,50,42,29,23,0,13,38,51,43,48,36,17,0,1,14,13,11,3,3,0,0
158,2025-10-12 18:15:31.782,96,93,0,1,5,15,34,35,33,26,2,10,27,20,46,42,36,34,3,3,22,32,36,39,26,23,1,8,25,46,70,52,32,21,0,7,31,68,93,89,40,24,0,8,46,70,91,75,42,12,0,11,37,59,56,41,24,21,0,12,34,47,52,37,35,20,0,12,38,48,47,43,30,12,0,21,41,41,49,41,28,22,0,13,38,51,43,48,36,17,0,1,14,14,11,3,3,0,0
159,2025-10-12 18:15:31.793,96,93,0,1,5,15,34,35,33,26,2,10,27,20,46,42,36,34,3,3,22,32,36,38,26,23,1,8,26,46,70,51,31,21,0,7,32,69,93,87,39,23,0,8,47,71,91,73,40,12,0,11,37,59,55,39,24,21,0,12,35,47,52,37,35,20,0,12,38,48,47,42,30,12,0,21,41,41,48,40,27,22,0,13,38,51,43,48,36,17,0,1,14,14,11,3,3,0,0
160,2025-10-12 18:15:31.802,96,93,0,1,5,15,34,35,33,26,2,10,27,20,46,41,36,34,3,3,22,32,36,38,26,22,1,8,26,47,70,50,29,20,0,7,32,71,93,85,36,21,0,8,49,71,91,69,38,11,0,11,38,59,54,37,23,21,0,12,35,47,51,36,34,20,0,12,38,48,47,42,30,12,0,21,41,41,47,39,26,20,0,13,38,51,43,48,36,17,0,1,14,14,11,3,3,0,0
161,2025-10-12 18:15:31.822,96,93,0,1,5,15,34,34,33,26,2,10,27,20,46,41,36,34,3,3,22,32,36,37,25,22,1,8,27,47,70,49,28,19,0,7,32,72,93,84,35,20,0,8,49,72,91,67,37,11,0,11,38,59,53,35,23,21,0,12,35,47,50,35,34,20,0,12,38,48,46,41,30,12,0,21,41,41,46,38,26,19,0,13,38,51,42,47,36,17,0,1,14,14,11,3,3,0,0
162,2025-10-12 18:15:31.834,96,93,0,1,5,15,34,33,33,26,2,8,27,20,45,40,35,34,1,3,22,32,36,36,25,20,0,8,27,47,69,47,26,17,0,6,32,72,93,82,33,16,0,8,49,72,89,64,35,10,0,11,38,59,51,32,22,20,0,12,35,47,49,34,33,19,0,12,38,48,44,40,28,12,0,21,41,41,44,36,24,17,0,13,38,51,40,45,35,16,0,1,14,14,11,3,3,0,0
163,2025-10-12 18:15:31.845,96,93,0,1,5,15,34,32,33,26,1,8,27,20,45,40,35,34,1,3,22,32,36,35,24,19,0,8,27,47,68,46,25,16,0,6,32,72,93,81,32,14,0,8,49,72,88,62,33,9,0,11,38,59,50,30,21,19,0,12,35,47,48,33,32,18,0,12,38,48,44,40,28,12,0,21,41,41,43,35,23,16,0,13,38,51,39,44,34,16,0,1,14,14,10,3,3,0,0
164,2025-10-12 18:15:31.855,96,91,0,0,5,15,34,31,32,25,1,7,27,20,44,39,34,34,0,3,22,32,36,33,23,17,0,8,27,47,67,43,23,13,0,5,32,72,91,77,30,10,0,8,49,72,86,58,30,8,0,11,38,59,48,27,18,17,0,12,35,47,47,31,31,16,0,12,38,48,42,38,26,11,0,21,41,41,42,33,21,14,0,13,38,51,38,42,32,14,0,1,14,14,8,3,1,0,0
165,2025-10-12 18:15:31.867,96,90,0,0,5,15,33,30,31,23,1,6,27,20,43,38,33,33,0,3,22,32,34,31,23,16,0,7,27,47,66,41,22,12,0,5,32,72,90,75,29,8,0,8,49,72,85,57,28,7,0,11,38,59,47,25,17,15,0,12,35,47,46,31,31,15,0,12,38,47,41,37,25,10,0,21,41,40,41,32,20,13,0,13,38,51,37,41,31,13,0,1,14,13,8,3,1,0,0
166,2025-10-12 18:15:31.876,96,87,0,0,5,15,32,29,30,22,1,5,27,20,42,37,32,33,0,3,22,32,33,30,22,13,0,6,27,45,62,38,21,9,0,4,32,70,87,71,25,4,0,8,49,70,83,54,25,6,0,11,38,57,44,23,15,13,0,12,35,46,44,29,29,13,0,12,37,45,39,35,23,9,0,21,40,38,40,30,18,11,0,13,37,49,35,38,29,12,0,1,14,12,6,3,1,0,0
167,2025-10-12 18:15:31.887,96,83,0,0,5,14,30,28,28,20,0,4,27,20,41,36,30,31,0,3,22,32,31,28,20,11,0,4,25,41,58,36,20,6,0,3,30,66,83,66,23,1,0,7,48,69,82,53,24,5,0,11,38,56,42,22,14,11,0,12,35,45,43,28,28,12,0,12,36,44,38,33,22,8,0,20,39,37,39,29,16,10,0,13,36,48,33,37,28,11,0,1,14,11,5,3,0,0,0
168,2025-10-12 18:15:31.897,96,81,0,0,5,13,29,27,27,19,0,4,26,19,40,35,29,31,0,1,22,31,30,28,20,10,0,4,24,40,56,35,19,5,0,3,29,64,81,64,22,1,0,6,44,66,80,50,22,4,0,9,35,53,40,20,13,8,0,10,33,43,41,26,26,8,0,10,34,42,36,31,20,7,0,18,37,35,37,27,12,9,0,13,34,46,30,35,25,10,0,1,13,9,4,1,0,0,0
169,2025-10-12 18:15:31.908,96,79,0,0,4,12,27,26,26,18,0,3,24,18,38,35,28,30,0,1,20,29,28,28,19,8,0,3,21,36,52,33,19,3,0,1,25,58,77,62,20,0,0,4,42,63,79,50,22,4,0,8,33,51,38,20,13,7,0,9,32,42,40,25,25,7,0,10,33,41,35,30,20,6,0,17,36,34,36,26,10,9,0,13,33,45,29,34,23,9,0,1,12,8,4,0,0,0,0
170,2025-10-12 18:15:31.919,96,75,0,0,4,11,26,25,25,18,0,3,24,17,37,34,27,30,0,1,19,28,28,28,18,8,0,1,19,33,50,32,18,1,0,1,23,55,75,62,20,0,0,1,37,57,75,49,21,1,0,6,29,47,36,19,12,4,0,7,30,38,38,23,23,5,0,8,31,39,33,28,18,4,0,15,34,32,34,24,8,7,0,13,31,43,27,31,19,8,0,1,9,6,3,0,0,0,0
171,2025-10-12 18:15:31.928,96,70,0,0,3,9,23,23,23,17,0,3,23,16,35,33,25,29,0,1,17,26,27,26,17,7,0,0,16,28,45,29,17,1,0,0,20,48,70,58,16,0,0,1,32,51,69,48,19,0,0,4,26,43,34,19,11,0,0,6,29,36,37,23,22,1,0,7,30,37,32,28,17,1,0,14,33,31,33,23,7,6,0,13,30,42,25,30,17,7,0,1,8,5,3,0,0,0,0
172,2025-10-12 18:15:31.940,96,67,0,0,3,8,21,22,22,16,0,3,22,16,34,32,24,28,0,1,16,25,26,25,16,6,0,0,15,26,42,27,16,0,0,0,19,44,67,55,14,0,0,0,30,48,66,46,17,0,0,1,25,41,32,18,9,0,0,4,26,32,34,22,19,0,0,6,28,35,30,26,15,0,0,12,31,29,31,21,5,4,0,12,28,40,22,27,13,5,0,0,6,3,1,0,0,0,0
173,2025-10-12 18:15:31.952,96,58,0,0,1,6,18,19,20,14,0,3,20,15,31,28,22,26,0,1,14,23,23,21,12,4,0,0,12,20,36,23,13,0,0,0,16,36,58,46,8,0,0,0,25,42,58,41,13,0,0,1,22,37,28,17,8,0,0,4,24,30,32,21,16,0,0,6,27,34,29,25,13,0,0,11,30,28,30,20,4,1,0,11,27,39,20,25,11,4,0,0,5,3,0,0,0,0,0
174,2025-10-12 18:15:31.961,96,53,0,0,1,5,17,17,19,13,0,1,18,14,29,26,21,25,0,1,13,21,21,19,11,3,0,0,11,18,33,21,11,0,0,0,15,32,52,41,6,0,0,0,23,39,53,38,11,0,0,0,20,34,26,15,5,0,0,1,20,27,28,19,10,0,0,5,25,31,25,22,9,0,0,8,28,26,26,16,3,0,0,8,25,37,15,21,7,0,0,0,3,1,0,0,0,0,0
175,2025-10-12 18:15:31.983,96,42,0,0,1,4,15,14,16,11,0,1,15,12,26,23,19,23,0,1,12,19,19,16,9,3,0,0,9,14,25,17,8,0,0,0,12,23,38,30,0,0,0,0,18,32,42,32,7,0,0,0,16,28,22,13,1,0,0,0,16,24,25,16,1,0,0,4,23,28,21,19,5,0,0,5,25,24,24,15,1,0,0,7,24,35,12,19,6,0,0,0,3,0,0,0,0,0,0
176,2025-10-12 18:15:31.993,96,37,0,0,1,3,14,13,15,10,0,1,14,11,24,22,18,22,0,1,11,18,18,15,8,3,0,0,9,12,22,15,7,0,0,0,11,19,32,25,0,0,0,0,16,29,37,29,5,0,0,0,14,25,20,12,0,0,0,0,15,22,23,15,1,0,0,1,22,26,19,18,1,0,0,4,23,22,20,13,0,0,0,5,22,31,9,15,4,0,0,0,1,0,0,0,0,0,0
177,2025-10-12 18:15:32.004,96,29,0,0,1,1,11,11,13,9,0,0,12,10,22,20,18,20,0,0,11,16,16,15,6,3,0,0,9,10,18,12,6,0,0,0,9,13,22,17,0,0,0,0,12,23,29,25,3,0,0,0,10,19,16,11,0,0,0,0,12,18,21,14,0,0,0,0,20,22,17,16,0,0,0,1,19,19,18,12,0,0,0,3,20,25,7,13,1,0,0,0,0,0,0,0,0,0,0
178,2025-10-12 18:15:32.013,96,25,0,0,1,1,10,10,12,8,0,0,12,9,21,19,18,20,0,0,11,15,15,15,6,3,0,0,9,9,16,11,6,0,0,0,9,11,18,14,0,0,0,0,10,20,25,23,3,0,0,0,9,16,14,10,0,0,0,0,10,16,20,14,0,0,0,0,19,21,16,15,0,0,0,0,18,18,17,12,0,0,0,1,19,22,7,12,1,0,0,0,0,0,0,0,0,0,0
179,2025-10-12 18:15:32.026,96,20,0,0,1,1,7,8,11,7,0,0,11,8,20,19,18,19,0,0,11,13,15,15,6,3,0,0,9,9,14,11,6,0,0,0,8,8,13,10,0,0,0,0,8,14,17,19,3,0,0,0,7,12,10,9,0,0,0,0,8,13,18,14,0,0,0,0,16,17,14,14,0,0,0,0,16,16,15,12,0,0,0,0,18,16,6,11,1,0,0,0,0,0,0,0,0,0,0
180,2025-10-12 18:15:32.035,96,19,0,0,1,1,5,7,9,5,0,0,10,7,18,19,18,18,0,0,11,12,14,15,6,3,0,0,9,9,13,10,6,0,0,0,8,7,10,7,0,0,0,0,6,10,10,15,3,0,0,0,5,8,7,7,0,0,0,0,6,11,15,14,1,0,0,0,12,14,12,14,1,0,0,0,14,14,15,11,1,0,0,0,17,12,6,10,1,0,0,0,0,0,0,0,0,0,0
181,2025-10-12 18:15:32.046,96,18,0,0,1,1,5,6,9,4,0,0,10,7,17,18,17,18,0,0,11,12,14,15,6,1,0,0,9,9,12,9,6,0,0,0,8,7,9,6,0,0,0,0,5,8,7,13,1,0,0,0,4,6,6,6,0,0,0,0,5,10,14,14,1,0,0,0,10,13,11,13,1,0,0,0,13,13,14,11,1,0,0,0,16,11,6,10,1,0,0,0,0,0,0,0,0,0,0
182,2025-10-12 18:15:32.058,96,17,0,0,1,1,4,5,7,3,0,1,9,7,15,17,17,17,0,1,11,12,13,15,6,1,0,0,9,9,11,8,6,0,0,0,8,7,8,4,0,0,0,0,4,6,4,8,1,0,0,0,1,4,4,4,0,0,0,0,4,8,11,12,1,0,0,0,8,11,10,12,1,0,0,0,11,11,12,10,1,0,0,0,15,10,5,9,1,0,0,0,0,0,0,0,0,0,0
183,2025-10-12 18:15:32.066,96,16,0,0,0,0,3,5,6,1,0,1,9,7,14,16,16,16,0,1,11,12,12,13,6,1,0,0,9,9,11,7,4,0,0,0,8,7,8,3,0,0,0,0,4,5,3,5,0,0,0,0,0,1,3,3,0,0,0,0,4,6,9,9,0,0,0,0,7,11,9,12,1,0,0,0,9,10,10,8,0,0,0,0,13,9,4,7,0,0,0,0,0,0,0,0,0,0,0
