SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
260,2025-10-12 17:58:38.924,96,20,0,0,0,0,3,5,5,4,0,1,10,6,14,16,16,18,0,2,15,18,14,17,12,11,0,4,19,18,14,15,19,12,0,3,12,16,12,8,13,6,0,0,6,4,4,5,8,0,0,0,3,7,5,4,5,0,0,0,3,8,7,6,6,0,0,0,8,13,6,13,8,1,0,1,10,12,8,13,5,4,0,1,18,20,7,14,10,1,0,0,0,0,0,0,0,0,0
261,2025-10-12 17:58:38.932,96,18,0,0,0,0,1,3,4,3,0,1,8,6,12,14,14,16,0,2,14,16,13,16,11,8,0,3,17,17,13,13,18,9,0,1,12,15,11,6,11,4,0,0,4,3,3,4,6,0,0,0,3,5,4,3,4,0,0,0,1,6,5,6,6,0,0,0,7,11,5,12,8,1,0,0,9,11,7,11,4,3,0,1,16,18,6,12,8,1,0,0,0,0,0,0,0,0,0
262,2025-10-12 17:58:38.943,96,17,0,0,0,0,1,3,3,1,0,1,7,5,11,14,14,15,0,2,13,16,13,16,10,6,0,3,17,16,12,12,17,7,0,1,11,14,10,5,10,3,0,0,4,3,3,4,6,0,0,0,1,5,4,3,3,0,0,0,1,5,5,6,6,0,0,0,6,10,5,11,8,1,0,0,8,11,7,11,4,3,0,1,16,17,5,12,7,1,0,0,0,0,0,0,0,0,0
263,2025-10-12 17:58:38.953,96,16,0,0,0,0,0,1,3,0,0,1,6,4,9,12,12,14,0,1,12,14,11,14,10,4,0,1,16,15,10,11,16,5,0,1,11,13,8,4,8,0,0,0,1,1,1,3,5,0,0,0,1,4,3,1,3,0,0,0,1,4,4,6,6,0,0,0,4,8,4,11,7,0,0,0,7,9,6,11,4,1,0,1,14,15,4,10,6,0,0,0,0,0,0,0,0,0,0
264,2025-10-12 17:58:38.963,96,15,0,0,0,0,0,1,1,0,0,1,5,4,6,9,10,13,0,1,11,12,9,12,9,4,0,1,15,15,9,10,15,1,0,1,9,11,7,3,6,0,0,0,1,1,1,3,4,0,0,0,1,3,3,1,1,0,0,0,1,4,3,5,5,0,0,0,4,7,3,11,7,0,0,0,6,8,5,11,4,0,0,1,13,13,3,9,4,0,0,0,0,0,0,0,0,0,0
265,2025-10-12 17:58:38.973,96,14,0,0,0,0,0,1,1,0,0,1,5,3,5,8,10,13,0,1,10,11,8,11,8,3,0,1,14,14,8,10,14,1,0,0,8,10,6,3,5,0,0,0,1,1,1,1,3,0,0,0,1,3,1,1,1,0,0,0,1,4,3,5,5,0,0,0,4,7,3,11,7,0,0,0,6,8,5,11,4,0,0,0,12,12,3,9,3,0,0,0,0,0,0,0,0,0,0
266,2025-10-12 17:58:38.985,96,13,0,0,0,0,0,0,0,0,0,0,3,3,3,6,8,12,0,0,10,10,6,9,7,3,0,0,13,13,6,8,13,0,0,0,7,8,5,1,3,0,0,0,1,1,1,1,1,0,0,0,1,3,1,1,1,0,0,0,1,4,3,5,5,1,0,0,4,6,3,11,6,0,0,0,5,7,5,10,4,0,0,0,10,10,3,8,3,0,0,0,0,0,0,0,0,0,0
267,2025-10-12 17:58:38.995,96,12,0,0,0,0,0,0,0,0,0,0,3,3,1,4,8,10,0,0,10,10,6,9,7,1,0,0,12,12,4,7,11,0,0,0,6,7,4,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,4,3,4,5,1,0,0,3,6,3,11,5,0,0,0,5,7,5,10,3,0,0,0,8,9,1,7,1,0,0,0,0,0,0,0,0,0,0
268,2025-10-12 17:58:39.015,96,12,0,0,0,0,0,0,0,0,0,0,1,1,0,3,7,9,0,0,9,10,6,8,7,1,0,0,11,12,3,6,9,0,0,0,5,7,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,4,3,4,5,0,0,0,3,6,3,11,5,0,0,0,4,7,4,10,1,0,0,0,7,8,1,6,0,0,0,0,0,0,0,0,0,0,0
269,2025-10-12 17:58:39.027,96,11,0,0,0,0,0,0,0,0,0,0,1,1,0,3,6,8,0,0,8,9,5,8,6,1,0,0,9,11,1,6,8,0,0,0,4,6,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3,4,5,0,0,0,3,6,3,11,4,0,0,0,4,7,4,9,1,0,0,0,6,8,1,5,0,0,0,0,0,0,0,0,0,0,0
270,2025-10-12 17:58:39.036,96,10,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,7,0,0,7,9,4,7,6,1,0,0,8,10,1,5,6,0,0,0,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,3,4,4,0,0,0,1,5,3,10,3,0,0,0,3,7,4,9,1,0,0,0,4,6,1,4,0,0,0,0,0,0,0,0,0,0,0
271,2025-10-12 17:58:39.048,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,6,0,0,5,8,1,7,5,1,0,0,6,8,1,3,1,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,3,4,1,0,0,0,1,4,3,10,1,0,0,0,3,6,4,9,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0
272,2025-10-12 17:58:39.058,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5,0,0,1,6,1,6,3,1,0,0,4,6,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,4,0,0,0,0,1,4,3,9,0,0,0,0,1,5,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,2025-10-12 17:58:39.067,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,1,6,1,4,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4,0,0,0,0,0,4,3,8,0,0,0,0,0,5,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274,2025-10-12 17:58:39.079,96,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,5,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,4,0,0,0,0,0,4,1,7,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,2025-10-12 17:58:39.087,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,4,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2025-10-12 17:58:39.099,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2025-10-12 17:58:39.111,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,2025-10-12 17:58:39.119,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,2025-10-12 17:58:39.132,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,2025-10-12 17:58:39.152,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2025-10-12 17:58:39.162,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,2025-10-12 17:58:39.173,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,2025-10-12 17:58:39.182,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2025-10-12 17:58:39.193,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,2025-10-12 17:58:39.204,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,2025-10-12 17:58:39.216,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2025-10-12 17:58:39.226,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2025-10-12 17:58:39.238,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,2025-10-12 17:58:39.248,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,2025-10-12 17:58:39.258,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2025-10-12 17:58:39.268,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,2025-10-12 17:58:39.288,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,2025-10-12 17:58:39.298,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,2025-10-12 17:58:39.308,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2025-10-12 17:58:39.320,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2025-10-12 17:58:39.330,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,2025-10-12 17:58:39.340,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,4,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2025-10-12 17:58:39.353,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,2025-10-12 17:58:39.363,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2025-10-12 17:58:39.374,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,2025-10-12 17:58:39.386,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,2025-10-12 17:58:39.394,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,2025-10-12 17:58:39.405,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,2025-10-12 17:58:39.417,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,2025-10-12 17:58:39.437,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,2025-10-12 17:58:39.449,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,2025-10-12 17:58:39.459,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2025-10-12 17:58:39.469,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2025-10-12 17:58:39.480,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2025-10-12 17:58:39.490,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,2025-10-12 17:58:39.500,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2025-10-12 17:58:39.511,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2025-10-12 17:58:39.522,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2025-10-12 17:58:39.534,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2025-10-12 17:58:39.544,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,2025-10-12 17:58:39.554,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,2025-10-12 17:58:39.574,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,2025-10-12 17:58:39.583,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2025-10-12 17:58:39.595,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2025-10-12 17:58:39.605,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2025-10-12 17:58:39.615,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,3,1,6,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
