SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
179,2025-10-12 18:53:59.662,96,20,0,0,0,0,0,1,0,0,0,0,1,1,1,2,6,3,0,0,5,8,5,9,4,0,0,0,6,7,4,6,9,0,0,0,5,8,8,5,4,0,0,0,4,7,7,15,6,0,0,0,1,3,4,6,6,0,0,0,1,2,4,11,10,0,0,0,3,8,5,20,11,1,0,0,3,7,6,13,8,6,0,0,1,2,1,9,2,4,0,0,0,0,0,0,0,0,0
180,2025-10-12 18:53:59.672,96,21,0,0,0,0,0,1,0,0,0,0,1,1,1,2,6,3,0,0,5,8,5,9,4,0,0,0,6,7,4,6,9,0,0,0,5,9,8,5,4,0,0,0,5,7,7,15,6,0,0,0,1,3,4,6,6,0,0,0,1,2,4,11,10,0,0,0,3,8,6,21,12,1,0,0,3,7,6,13,8,6,0,0,1,2,1,9,2,4,0,0,0,0,0,0,0,0,0
181,2025-10-12 18:53:59.682,96,21,0,0,0,0,0,1,0,0,0,0,1,1,1,2,7,3,0,0,5,8,5,9,5,0,0,0,6,7,4,6,10,0,0,0,5,9,8,5,4,0,0,0,5,7,7,15,6,0,0,0,1,3,4,6,6,0,0,0,1,2,4,11,10,0,0,0,3,8,6,21,12,1,0,0,3,7,7,13,8,6,0,0,1,2,1,9,3,4,0,0,0,0,0,0,0,0,0
182,2025-10-12 18:53:59.694,96,21,0,0,0,0,0,1,0,0,0,0,1,1,1,3,7,3,0,0,5,8,5,9,5,0,0,0,6,7,4,6,10,0,0,0,5,9,8,5,4,0,0,0,5,8,7,15,6,0,0,0,1,3,4,6,6,0,0,0,1,2,4,11,10,0,0,0,3,8,6,21,12,1,0,0,3,7,7,13,8,6,0,0,1,2,1,9,3,4,0,0,0,0,0,0,0,0,0
183,2025-10-12 18:53:59.704,96,21,0,0,0,0,0,1,0,0,0,0,1,1,1,3,7,3,0,0,5,8,5,9,5,0,0,0,6,7,4,6,10,0,0,0,5,9,8,6,5,0,0,0,5,8,7,15,6,0,0,0,1,3,4,7,6,0,0,0,1,2,4,11,10,0,0,0,3,8,6,21,12,1,0,0,3,7,7,13,8,6,0,0,1,2,1,9,3,4,0,0,0,0,0,0,0,0,0
184,2025-10-12 18:53:59.723,96,21,0,0,0,0,0,1,1,0,0,0,1,1,1,3,8,3,0,0,5,8,5,9,5,0,0,0,6,7,4,6,10,0,0,0,5,10,8,6,5,0,0,0,5,8,7,15,6,0,0,0,1,3,4,7,6,0,0,0,1,2,4,11,10,0,0,0,3,8,6,21,12,1,0,0,3,7,7,13,8,6,0,0,1,2,1,9,3,4,0,0,0,0,0,0,0,0,0
185,2025-10-12 18:53:59.734,96,21,0,0,0,0,0,0,1,0,0,0,1,1,1,3,8,3,0,0,5,8,5,9,5,0,0,0,6,7,4,6,10,0,0,0,5,10,8,6,5,0,0,0,6,9,7,15,6,0,0,0,1,3,4,7,6,0,0,0,1,2,5,11,11,0,0,0,3,8,6,21,12,1,0,0,3,7,7,13,8,6,0,0,1,2,1,9,3,4,0,0,0,0,0,0,0,0,0
186,2025-10-12 18:53:59.745,96,21,0,0,0,0,0,0,1,0,0,0,1,1,1,3,9,3,0,0,5,8,5,9,5,0,0,0,6,7,4,6,10,0,0,0,5,10,8,6,6,0,0,0,6,9,7,16,6,0,0,0,1,3,4,7,6,0,0,0,1,2,5,11,11,0,0,0,3,8,6,21,12,1,0,0,3,8,7,13,8,6,0,0,1,2,1,9,3,4,0,0,0,0,0,0,0,0,0
187,2025-10-12 18:53:59.755,96,21,0,0,0,0,0,0,1,0,0,0,1,1,1,3,9,3,0,0,5,8,5,9,5,0,0,0,6,7,4,6,10,0,0,0,5,10,8,6,6,0,0,0,7,9,7,16,6,0,0,0,1,3,4,7,6,0,0,0,1,2,5,11,11,0,0,0,3,8,6,21,12,1,0,0,3,8,7,13,8,6,0,0,1,2,1,9,3,4,0,0,0,0,0,0,0,0,0
188,2025-10-12 18:53:59.768,96,21,0,0,0,0,0,1,1,0,0,0,1,1,1,3,9,3,0,0,5,8,5,9,6,0,0,0,6,7,4,6,10,0,0,0,6,11,8,6,6,0,0,0,7,9,7,16,7,0,0,0,1,3,4,7,7,0,0,0,1,2,5,11,11,0,0,0,3,8,6,21,12,1,0,0,3,8,7,13,8,6,0,0,1,2,1,10,3,4,0,0,0,0,0,0,0,0,0
189,2025-10-12 18:53:59.777,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,3,9,3,0,0,5,8,5,9,6,0,0,0,6,7,4,6,10,1,0,0,7,11,8,6,6,0,0,0,7,9,7,16,7,0,0,0,1,3,4,7,7,0,0,0,1,2,5,11,11,0,0,0,3,8,6,22,12,1,0,0,3,8,7,13,9,6,0,0,1,3,1,10,3,4,0,0,0,0,0,0,0,0,0
190,2025-10-12 18:53:59.786,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,4,9,3,0,0,5,8,5,9,6,1,0,0,7,7,4,6,10,1,0,0,7,11,8,6,6,0,0,0,7,10,8,16,7,0,0,0,1,3,4,7,7,0,0,0,1,3,6,12,11,0,0,0,3,8,6,22,12,1,0,0,3,8,8,13,9,6,0,0,1,3,1,10,3,5,0,0,0,0,0,0,0,0,0
191,2025-10-12 18:53:59.798,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,4,10,3,0,0,5,8,5,9,6,1,0,0,7,8,5,6,10,1,0,0,8,12,9,6,7,0,0,0,8,10,8,16,7,0,0,0,1,4,5,7,7,0,0,0,1,3,6,12,11,0,0,0,3,8,6,22,12,1,0,0,3,8,8,13,9,6,0,0,1,4,1,10,3,5,0,0,0,0,0,0,0,0,0
192,2025-10-12 18:53:59.808,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,4,10,4,0,0,5,8,5,9,6,1,0,0,7,8,5,6,10,1,0,0,8,12,9,6,7,0,0,0,8,10,8,16,7,0,0,0,1,4,5,7,7,0,0,0,1,3,6,12,11,0,0,0,3,9,6,22,12,1,0,0,3,9,8,13,9,6,0,0,1,4,1,10,3,5,0,0,0,0,0,0,0,0,0
193,2025-10-12 18:53:59.818,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,5,10,4,0,0,5,8,5,9,6,1,0,0,7,8,5,6,10,1,0,0,9,12,9,7,8,0,0,0,8,10,8,16,7,0,0,0,1,4,5,7,7,0,0,0,1,3,6,12,11,0,0,0,3,9,6,22,12,1,0,0,3,9,8,13,9,6,0,0,1,5,1,10,3,5,0,0,0,0,0,0,0,0,0
194,2025-10-12 18:53:59.828,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,5,10,5,0,0,5,8,5,9,6,1,0,0,8,8,5,6,10,1,0,0,9,12,9,7,8,0,0,0,8,10,8,16,7,0,0,0,1,4,5,7,7,0,0,0,1,4,6,12,12,0,0,0,3,9,6,22,13,1,0,0,3,9,8,14,10,6,0,0,1,5,1,11,3,5,0,0,0,0,0,0,0,0,0
195,2025-10-12 18:53:59.852,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,5,10,5,0,0,5,8,5,9,6,1,0,0,8,9,5,6,11,1,0,0,9,12,9,7,8,0,0,0,8,10,8,17,8,0,0,0,1,5,5,7,7,0,0,0,1,4,7,13,12,0,0,0,3,9,6,22,13,1,0,0,3,9,8,14,10,6,0,0,1,5,1,11,4,5,0,0,0,0,0,0,0,0,0
196,2025-10-12 18:53:59.862,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,5,11,5,0,0,5,8,5,9,6,1,0,0,8,9,5,6,11,1,0,0,10,12,9,7,8,0,0,0,9,10,8,17,8,0,0,0,1,5,5,8,7,0,0,0,1,4,7,13,12,0,0,0,3,9,6,22,13,1,0,0,3,10,9,14,10,6,0,0,1,5,1,11,4,5,0,0,0,0,0,0,0,0,0
197,2025-10-12 18:53:59.871,96,23,0,0,0,0,0,1,1,0,0,0,1,1,1,5,11,5,0,0,5,8,5,9,6,1,0,0,8,9,5,6,11,1,0,0,10,12,9,7,8,0,0,0,9,11,8,17,8,0,0,0,1,5,5,8,7,0,0,0,1,4,7,13,13,0,0,0,3,9,6,23,13,1,0,0,3,10,9,14,10,6,0,0,1,5,1,11,4,5,0,0,0,0,0,0,0,0,0
198,2025-10-12 18:53:59.881,96,23,0,0,0,0,0,1,1,0,0,0,1,1,1,5,11,5,0,0,6,8,5,9,6,1,0,0,8,9,5,6,11,1,0,0,10,12,9,7,8,0,0,0,9,11,8,17,8,0,0,0,1,5,5,8,8,0,0,0,1,4,7,13,13,0,0,0,3,9,6,23,13,1,0,0,3,10,9,14,11,6,0,0,1,5,1,12,4,5,0,0,0,0,0,0,0,0,0
199,2025-10-12 18:53:59.891,96,23,0,0,0,0,0,1,1,0,0,0,1,1,1,5,11,6,0,0,6,8,5,9,6,1,0,0,8,9,5,7,11,1,0,0,10,12,9,7,8,0,0,0,9,11,8,17,8,0,0,0,1,5,5,8,8,0,0,0,1,4,7,13,13,0,0,0,3,9,6,23,13,1,0,0,3,11,9,15,11,7,0,0,1,5,1,12,4,5,0,0,0,0,0,0,0,0,0
200,2025-10-12 18:53:59.902,96,23,0,0,0,0,0,1,1,0,0,0,1,1,2,5,11,7,0,0,6,8,5,9,6,1,0,0,8,9,5,7,11,1,0,0,10,12,9,7,9,0,0,0,9,11,8,17,8,0,0,0,1,5,5,8,8,0,0,0,1,4,7,14,13,0,0,0,3,9,6,23,14,1,0,0,3,11,10,15,11,7,0,0,1,5,1,12,4,5,0,0,0,0,0,0,0,0,0
201,2025-10-12 18:53:59.913,96,23,0,0,0,0,0,1,1,0,0,0,1,1,2,5,11,7,0,0,6,8,5,9,6,1,0,0,8,9,5,7,11,1,0,0,10,12,9,7,9,0,0,0,9,11,9,17,8,0,0,0,1,5,5,8,8,0,0,0,1,4,8,14,13,0,0,0,3,9,6,23,14,1,0,0,3,11,10,15,11,7,0,0,1,5,1,12,4,5,0,0,0,0,0,0,0,0,0
202,2025-10-12 18:53:59.924,96,23,0,0,0,0,0,1,1,0,0,0,1,1,3,6,12,8,0,0,6,8,5,9,7,1,0,0,8,9,5,7,11,1,0,0,10,13,9,7,9,0,0,0,9,11,9,17,8,0,0,0,1,6,6,8,8,0,0,0,1,5,8,14,13,0,0,0,3,9,7,23,14,1,0,0,3,11,10,15,12,7,0,0,1,5,1,12,4,6,0,0,0,0,0,0,0,0,0
203,2025-10-12 18:53:59.934,96,23,0,0,0,0,0,1,1,0,0,0,2,1,3,6,12,8,0,0,6,8,5,9,7,1,0,0,8,9,6,7,11,1,0,0,10,13,9,7,9,0,0,0,10,11,9,17,8,0,0,0,1,6,6,8,8,0,0,0,1,5,8,14,14,0,0,0,3,9,7,23,14,1,0,0,3,11,10,15,13,7,0,0,1,5,1,12,4,6,0,0,0,0,0,0,0,0,0
204,2025-10-12 18:53:59.944,96,23,0,0,0,0,0,1,1,0,0,0,2,1,3,6,12,9,0,0,6,8,5,9,7,1,0,0,9,9,6,7,12,1,0,0,10,13,9,7,10,0,0,0,10,11,9,17,8,0,0,0,1,6,6,8,8,0,0,0,1,5,9,14,14,0,0,0,3,9,7,23,14,1,0,0,3,11,10,16,14,7,0,0,1,6,1,12,4,6,0,0,0,0,0,0,0,0,0
205,2025-10-12 18:53:59.954,96,24,0,0,0,0,0,1,1,0,0,0,2,1,4,6,13,9,0,0,6,8,5,10,7,1,0,0,9,9,6,7,12,1,0,0,11,13,10,7,10,0,0,0,10,11,9,17,8,0,0,0,1,6,6,8,9,0,0,0,1,5,9,14,14,0,0,0,3,9,8,24,14,1,0,0,4,11,10,16,15,7,0,0,1,6,1,12,4,6,0,0,0,0,0,0,0,0,0
206,2025-10-12 18:53:59.965,96,24,0,0,0,0,0,1,1,0,0,0,2,1,4,6,13,10,0,0,6,8,5,10,7,1,0,0,9,9,6,7,12,1,0,0,11,13,10,7,10,0,0,0,10,11,9,17,8,0,0,0,1,6,6,8,9,0,0,0,1,5,9,14,14,0,0,0,3,9,8,24,14,1,0,0,4,11,11,16,15,7,0,0,1,6,1,12,4,6,0,0,0,0,0,0,0,0,0
207,2025-10-12 18:53:59.987,96,24,0,0,0,0,0,1,1,0,0,0,3,1,4,6,13,10,0,0,6,8,5,10,7,2,0,0,9,9,6,7,12,1,0,0,11,13,10,7,10,0,0,0,10,11,9,17,8,0,0,0,2,7,7,8,9,0,0,0,1,5,9,15,14,0,0,0,3,10,8,24,15,1,0,0,4,11,11,16,15,7,0,0,1,6,1,12,5,6,0,0,0,0,0,0,0,0,0
208,2025-10-12 18:53:59.996,96,24,0,0,0,0,0,1,1,0,0,0,3,1,4,6,13,10,0,0,6,8,5,10,7,2,0,0,9,9,6,7,12,1,0,0,11,13,10,7,10,0,0,0,11,11,9,17,9,0,0,0,2,7,7,8,9,0,0,0,1,5,10,15,15,0,0,0,3,10,9,24,15,1,0,0,4,11,11,16,15,7,0,0,1,6,1,13,5,6,0,0,0,0,0,0,0,0,0
209,2025-10-12 18:54:00.006,96,24,0,0,0,0,0,1,1,0,0,0,3,1,4,6,13,10,0,0,6,9,5,10,7,2,0,0,9,9,7,8,12,1,0,0,11,13,10,7,10,0,0,0,11,11,9,17,9,0,0,0,2,7,7,8,9,0,0,0,1,6,10,15,15,0,0,0,3,10,9,24,15,1,0,0,4,11,11,16,15,7,0,0,1,6,1,13,5,6,0,0,0,0,0,0,0,0,0
210,2025-10-12 18:54:00.018,96,24,0,0,0,0,0,1,1,0,0,0,3,1,4,6,13,10,0,0,6,9,6,10,7,3,0,0,9,9,7,8,12,1,0,0,11,13,10,8,10,0,0,0,11,11,9,17,9,0,0,0,2,7,7,8,9,0,0,0,1,6,11,16,16,0,0,0,3,10,9,24,15,1,0,0,4,11,11,16,16,7,0,0,1,6,1,13,5,6,0,0,0,0,0,0,0,0,0
211,2025-10-12 18:54:00.028,96,25,0,0,0,0,0,1,1,0,0,0,3,1,4,7,13,10,0,0,6,9,6,10,7,3,0,0,9,9,7,9,13,1,0,0,11,13,10,8,10,0,0,0,11,11,9,18,10,0,0,0,2,7,7,9,9,0,0,0,1,6,11,16,16,0,0,0,3,10,9,25,16,1,0,0,4,11,11,16,16,8,0,0,1,6,1,13,6,6,0,0,0,0,0,0,0,0,0
212,2025-10-12 18:54:00.038,96,25,0,0,0,0,0,1,1,0,0,0,3,1,5,8,13,10,0,0,6,9,6,10,7,3,0,0,9,9,7,9,13,1,0,0,11,13,10,8,11,0,0,0,11,11,9,18,10,0,0,0,2,8,7,9,10,0,0,0,1,6,11,16,16,0,0,0,3,10,9,25,16,2,0,0,4,11,11,16,16,8,0,0,1,6,1,13,6,6,0,0,0,0,0,0,0,0,0
213,2025-10-12 18:54:00.049,96,25,0,0,0,0,0,1,1,0,0,0,3,1,5,8,14,10,0,0,6,9,6,10,7,3,0,0,9,10,7,9,13,1,0,0,11,13,10,8,11,0,0,0,11,11,9,18,10,0,0,0,2,8,7,9,10,0,0,0,1,7,11,17,17,0,0,0,3,11,9,25,16,3,0,0,4,11,11,16,17,8,0,0,1,6,1,13,7,6,0,0,0,0,0,0,0,0,0
214,2025-10-12 18:54:00.059,96,26,0,0,0,0,0,1,1,0,0,0,3,1,5,9,14,10,0,0,6,9,6,11,7,4,0,0,9,10,7,9,13,1,0,0,11,13,10,8,11,0,0,0,11,11,10,18,10,0,0,0,2,8,7,9,10,0,0,0,1,7,12,17,17,1,0,0,3,11,9,26,16,4,0,0,4,11,12,16,17,8,0,0,1,7,1,13,7,6,0,0,0,0,0,0,0,0,0
215,2025-10-12 18:54:00.068,96,26,0,0,0,0,0,1,1,0,0,0,4,1,5,9,14,10,0,0,6,9,6,11,7,4,0,0,10,10,7,9,13,1,0,0,11,13,10,8,11,0,0,0,11,11,10,18,10,0,0,0,2,8,7,9,10,0,0,0,1,7,12,17,17,1,0,0,3,11,10,26,16,4,0,0,4,11,12,16,17,8,0,0,1,7,1,13,7,6,0,0,0,0,0,0,0,0,0
216,2025-10-12 18:54:00.088,96,26,0,0,0,0,0,1,1,0,0,0,4,1,5,10,14,10,0,0,6,9,6,11,8,4,0,0,10,10,7,9,13,1,0,0,11,13,10,8,12,1,0,0,11,11,10,18,10,0,0,0,3,9,7,9,10,0,0,0,1,7,12,17,17,1,0,0,3,11,10,26,17,4,0,0,4,11,12,16,17,8,0,0,1,7,1,13,8,6,0,0,0,0,0,0,0,0,0
217,2025-10-12 18:54:00.099,96,26,0,0,0,0,0,1,1,0,0,0,4,1,5,10,14,10,0,0,6,9,6,11,8,4,0,0,10,10,7,9,13,1,0,0,11,14,10,8,12,1,0,0,11,11,10,18,10,0,0,0,3,9,8,9,10,0,0,0,1,7,12,17,17,1,0,0,3,11,10,26,17,4,0,0,4,11,12,17,17,9,0,0,1,7,2,13,8,6,0,0,0,0,0,0,0,0,0
218,2025-10-12 18:54:00.111,96,26,0,0,0,0,0,1,1,0,0,0,4,2,5,10,14,10,0,0,7,9,6,11,8,4,0,0,10,10,7,9,13,1,0,0,11,14,10,9,12,1,0,0,11,11,10,18,10,0,0,0,3,9,8,9,10,0,0,0,1,7,12,17,17,1,0,0,3,11,10,26,17,4,0,0,4,12,12,17,17,9,0,0,1,7,2,14,9,6,0,0,0,0,0,0,0,0,0
219,2025-10-12 18:54:00.121,96,27,0,0,0,0,0,1,1,0,0,0,4,2,5,10,14,10,0,0,7,9,6,11,8,4,0,0,10,10,7,9,14,1,0,0,11,14,10,9,12,1,0,0,12,11,10,18,10,0,0,0,3,9,8,9,10,0,0,0,1,7,13,18,17,1,0,0,3,11,10,27,18,4,0,0,4,12,12,17,17,9,0,0,1,7,2,14,9,6,0,0,0,0,0,0,0,0,0
220,2025-10-12 18:54:00.130,96,27,0,0,0,0,0,1,1,0,0,0,4,2,5,10,15,11,0,0,7,9,6,11,8,4,0,0,10,10,7,9,14,1,0,0,11,14,10,9,12,1,0,0,12,11,10,18,10,0,0,0,3,9,8,9,11,0,0,0,1,7,13,18,17,1,0,0,3,11,10,27,18,4,0,0,4,12,12,17,18,9,0,0,1,8,2,14,10,6,0,0,0,0,0,0,0,0,0
221,2025-10-12 18:54:00.142,96,27,0,0,0,0,0,1,1,0,0,0,4,2,5,10,15,11,0,0,7,9,6,11,8,4,0,0,10,10,8,9,15,1,0,0,11,14,10,9,13,1,0,0,12,11,10,18,11,0,0,0,3,9,8,9,11,0,0,0,1,7,13,18,17,1,0,0,3,11,10,27,18,4,0,0,4,12,12,17,18,9,0,0,1,8,2,14,10,7,0,0,0,0,0,0,0,0,0
222,2025-10-12 18:54:00.153,96,27,0,0,0,0,0,1,1,0,0,0,4,2,5,11,15,11,0,0,7,9,6,12,8,4,0,0,10,10,8,9,15,1,0,0,12,14,10,9,13,1,0,0,13,11,10,18,11,0,0,0,4,10,8,9,11,0,0,0,1,8,13,18,17,1,0,0,3,11,10,27,18,4,0,0,4,12,12,17,18,9,0,0,1,8,2,15,10,7,0,0,0,0,0,0,0,0,0
223,2025-10-12 18:54:00.163,96,27,0,0,0,0,1,1,1,0,0,0,4,2,5,11,15,11,0,0,7,9,6,12,8,4,0,0,10,10,8,9,15,1,0,0,12,14,10,9,13,1,0,0,13,12,10,18,11,0,0,0,4,10,8,9,11,0,0,0,1,8,13,18,17,1,0,0,3,12,10,27,18,4,0,0,4,12,12,17,18,9,0,0,1,8,2,15,10,7,0,0,0,0,0,0,0,0,0
224,2025-10-12 18:54:00.173,96,28,0,0,0,0,1,1,1,0,0,0,4,2,5,11,15,11,0,0,7,9,6,12,8,4,0,0,11,10,8,9,15,1,0,0,12,14,10,9,13,1,0,0,13,12,10,18,11,0,0,0,4,10,8,9,11,0,0,0,1,8,13,18,18,1,0,0,3,12,10,28,18,4,0,0,4,13,12,17,18,9,0,0,1,8,2,15,11,7,0,0,0,0,0,0,0,0,0
225,2025-10-12 18:54:00.183,96,28,0,0,0,0,1,1,1,0,0,0,4,2,5,11,15,11,0,0,7,9,6,12,8,4,0,0,11,10,8,9,15,1,0,0,12,14,10,9,13,1,0,0,13,12,10,18,11,0,0,0,4,10,8,9,11,0,0,0,1,9,13,18,18,1,0,0,3,12,10,28,18,4,0,0,4,13,12,17,18,9,0,0,1,9,2,15,11,7,0,0,0,0,0,0,0,0,0
226,2025-10-12 18:54:00.194,96,28,0,0,0,0,1,1,1,0,0,0,4,2,5,11,15,11,0,0,7,9,6,12,8,4,0,0,11,10,8,9,15,1,0,0,12,14,10,9,13,1,0,0,13,12,10,18,11,0,0,0,4,10,8,9,11,0,0,0,1,9,13,18,18,1,0,0,3,12,10,28,19,4,0,0,4,13,12,18,18,9,0,0,1,9,2,15,11,7,0,0,0,0,0,0,0,0,0
227,2025-10-12 18:54:00.214,96,28,0,0,0,0,1,1,1,0,0,0,4,2,5,11,15,11,0,0,7,9,6,12,8,4,0,0,11,10,8,9,15,1,0,0,12,14,10,9,13,1,0,0,13,12,10,18,11,0,0,0,4,11,8,9,11,0,0,0,1,9,13,18,18,1,0,0,3,12,11,28,19,4,0,0,5,13,12,18,18,9,0,0,1,9,2,15,11,7,0,0,0,0,0,0,0,0,0
228,2025-10-12 18:54:00.223,96,28,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,11,0,0,7,9,6,12,8,5,0,0,11,10,8,9,16,1,0,0,12,14,10,9,13,1,0,0,13,12,10,18,11,0,0,0,4,11,8,9,11,0,0,0,1,9,13,18,18,1,0,0,3,12,11,28,19,4,0,0,5,13,12,18,18,9,0,0,1,9,2,15,11,7,0,0,0,0,0,0,0,0,0
229,2025-10-12 18:54:00.235,96,29,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,12,0,0,7,9,6,12,8,5,0,0,11,10,8,9,16,1,0,0,12,15,10,9,13,1,0,0,13,12,10,19,11,0,0,0,4,11,8,9,12,0,0,0,1,9,14,19,18,1,0,0,3,12,12,29,19,4,0,0,5,13,13,18,18,9,0,0,1,9,2,15,11,7,0,0,0,0,0,0,0,0,0
230,2025-10-12 18:54:00.247,96,29,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,12,0,0,7,9,6,12,8,5,0,0,11,10,8,9,16,1,0,0,12,15,10,9,13,1,0,0,13,12,10,19,11,0,0,0,4,11,8,10,12,0,0,0,1,9,14,19,18,1,0,0,3,12,12,29,19,4,0,0,5,13,13,18,18,9,0,0,1,9,2,15,11,7,0,0,0,0,0,0,0,0,0
231,2025-10-12 18:54:00.256,96,29,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,12,0,0,7,10,6,12,8,5,0,0,11,10,8,10,16,2,0,0,12,15,10,9,14,1,0,0,14,12,10,19,11,1,0,0,4,11,8,10,12,0,0,0,1,9,15,19,18,1,0,0,3,13,13,29,19,5,0,0,5,13,13,18,18,9,0,0,1,9,2,15,11,7,0,0,0,0,0,0,0,0,0
232,2025-10-12 18:54:00.266,96,29,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,12,0,0,8,10,6,12,8,5,0,0,11,10,8,10,16,2,0,0,13,15,10,9,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,10,12,0,0,0,1,9,15,19,19,1,0,0,3,13,13,29,19,5,0,0,5,13,14,18,18,9,0,0,1,9,2,16,11,7,0,0,0,0,0,0,0,0,0
233,2025-10-12 18:54:00.277,96,30,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,12,0,0,8,10,7,12,8,5,0,0,11,10,8,11,17,2,0,0,13,15,10,10,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,10,12,0,0,0,1,9,15,20,19,1,0,0,3,13,13,30,20,5,0,0,5,13,14,19,19,9,0,0,1,9,2,17,11,7,0,0,0,0,0,0,0,0,0
234,2025-10-12 18:54:00.288,96,30,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,12,0,0,8,10,7,12,8,5,0,0,11,10,8,11,17,2,0,0,13,15,10,10,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,10,12,0,0,0,1,9,15,20,19,1,0,0,3,13,13,30,20,5,0,0,5,13,15,19,19,9,0,0,1,10,2,17,11,7,0,0,0,0,0,0,0,0,0
235,2025-10-12 18:54:00.299,96,30,0,0,0,0,1,1,1,0,0,0,5,2,5,11,15,12,0,0,8,10,7,12,8,5,0,0,11,10,8,11,17,3,0,0,13,15,10,10,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,10,12,0,0,0,1,9,15,20,20,1,0,0,3,13,13,30,20,5,0,0,5,13,15,19,19,9,0,0,1,11,3,18,12,7,0,0,0,0,0,0,0,0,0
236,2025-10-12 18:54:00.310,96,30,0,0,0,0,1,1,1,0,0,0,5,2,6,11,15,12,0,0,8,10,7,12,8,5,0,0,11,10,8,11,17,3,0,0,13,15,10,10,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,11,12,0,0,0,1,9,15,21,20,1,0,0,3,14,13,30,20,5,0,0,5,13,15,19,19,10,0,0,1,11,3,18,12,7,0,0,0,0,0,0,0,0,0
237,2025-10-12 18:54:00.318,96,30,0,0,0,0,1,1,1,1,0,0,5,2,6,11,15,12,0,0,8,10,7,12,8,5,0,0,11,10,8,11,17,3,0,0,13,15,10,10,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,11,12,0,0,0,1,10,15,21,20,1,0,0,3,14,14,30,20,5,0,0,5,13,15,20,20,10,0,0,2,11,3,18,12,7,0,0,0,0,0,0,0,0,0
238,2025-10-12 18:54:00.340,96,30,0,0,0,0,1,1,1,1,0,0,5,2,6,11,15,13,0,0,8,10,7,12,8,5,0,0,11,10,8,11,17,4,0,0,13,15,10,10,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,11,12,0,0,0,1,10,15,21,20,1,0,0,3,14,14,30,20,6,0,0,5,13,15,20,20,10,0,0,2,11,3,18,12,7,0,0,0,0,0,0,0,0,0
239,2025-10-12 18:54:00.351,96,31,0,0,0,0,1,1,2,1,0,0,5,2,6,11,15,13,0,0,8,10,7,12,8,6,0,0,11,10,8,11,17,4,0,0,13,15,10,10,14,1,0,0,14,12,10,19,12,1,0,0,5,11,8,11,12,0,0,0,1,10,15,21,21,1,0,0,3,14,14,31,20,6,0,0,5,13,16,20,20,10,0,0,2,11,3,19,13,8,0,0,0,0,0,0,0,0,0
240,2025-10-12 18:54:00.362,96,31,0,0,0,0,1,1,2,1,0,0,5,2,6,11,16,13,0,0,8,10,7,12,8,6,0,0,11,11,8,11,17,4,0,0,14,15,10,10,14,1,0,0,15,13,10,19,13,1,0,0,5,11,8,11,12,0,0,0,1,10,15,21,21,1,0,0,3,14,15,31,21,6,0,0,5,14,16,20,20,10,0,0,2,11,3,19,13,8,0,0,0,0,0,0,0,0,0
