SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
181,2025-10-12 18:53:10.864,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,0,1,1,3,0,0,0,0,0,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2025-10-12 18:53:10.875,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,0,1,1,3,0,0,0,0,0,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2025-10-12 18:53:10.894,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,0,1,1,3,0,0,0,0,0,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2025-10-12 18:53:10.904,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,0,0,0,0,0,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2025-10-12 18:53:10.915,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2025-10-12 18:53:10.926,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2025-10-12 18:53:10.936,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2025-10-12 18:53:10.947,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,0,0,0,0,1,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2025-10-12 18:53:10.957,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,1,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,0,0,0,0,1,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2025-10-12 18:53:10.968,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,2,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,1,0,0,0,1,5,4,9,1,0,0,0,1,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2025-10-12 18:53:10.979,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,2,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,1,0,0,0,1,5,4,10,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2025-10-12 18:53:10.989,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,3,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,1,0,0,0,1,5,4,10,1,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2025-10-12 18:53:11.000,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,3,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,1,0,0,0,1,5,4,10,2,0,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2025-10-12 18:53:11.010,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,4,0,0,0,1,3,4,1,1,0,0,0,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,2,0,0,0,1,5,4,10,3,0,0,0,1,4,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2025-10-12 18:53:11.031,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,4,0,0,0,1,3,4,1,1,0,0,0,1,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,2,0,0,0,1,5,4,10,4,0,0,0,1,4,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2025-10-12 18:53:11.041,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,4,0,0,0,1,3,4,1,1,0,0,0,1,1,1,4,1,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,2,0,0,0,1,6,4,11,4,0,0,0,1,4,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2025-10-12 18:53:11.053,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,4,0,0,0,1,3,4,1,1,0,0,0,1,1,1,4,2,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,2,0,0,0,1,6,4,11,5,0,0,0,1,4,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2025-10-12 18:53:11.063,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,4,0,0,0,1,3,4,1,1,0,0,0,1,1,1,4,2,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,3,0,0,0,1,6,4,11,5,0,0,0,1,4,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2025-10-12 18:53:11.072,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,2,4,1,3,5,0,0,0,1,3,4,1,1,0,0,0,1,1,1,5,2,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,3,0,0,0,1,6,4,12,5,0,0,0,1,4,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2025-10-12 18:53:11.083,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,3,5,1,3,5,0,0,0,1,3,4,1,1,0,0,0,1,1,1,5,2,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,4,0,0,0,1,6,5,12,6,0,0,0,1,4,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2025-10-12 18:53:11.094,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,3,5,1,3,5,0,0,0,1,3,4,1,1,0,0,0,1,1,1,5,2,0,0,0,1,1,1,3,1,0,0,0,1,3,3,7,4,0,0,0,1,6,5,12,6,1,0,0,1,4,3,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
202,2025-10-12 18:53:11.104,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1,5,1,0,0,0,3,5,1,3,5,0,0,0,1,3,4,1,1,0,0,0,1,1,1,5,2,0,0,0,1,2,1,3,1,0,0,0,1,3,3,7,4,0,0,0,1,6,5,12,6,1,0,0,1,4,3,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
203,2025-10-12 18:53:11.114,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,5,1,5,1,0,0,0,3,5,1,3,5,0,0,0,1,3,4,1,2,0,0,0,1,1,1,5,3,0,0,0,1,2,1,3,1,0,0,0,1,3,3,8,4,0,0,0,1,6,5,12,7,1,0,0,1,4,3,5,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
204,2025-10-12 18:53:11.123,96,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,5,2,5,1,0,0,0,4,5,1,3,6,0,0,0,1,3,4,1,2,0,0,0,1,1,1,5,3,0,0,0,1,3,1,3,1,0,0,0,1,3,4,8,4,0,0,0,1,6,5,13,8,1,0,0,1,4,3,5,4,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
205,2025-10-12 18:53:11.144,96,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,5,2,5,1,0,0,0,4,5,1,3,6,0,0,0,1,3,4,1,2,0,0,0,1,1,1,5,3,0,0,0,1,3,1,3,1,0,0,0,1,3,4,8,4,0,0,0,1,6,5,13,8,1,0,0,1,4,3,5,4,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
206,2025-10-12 18:53:11.156,96,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,2,5,2,5,1,0,0,0,4,5,1,3,7,0,0,0,1,3,4,1,2,0,0,0,1,1,1,6,3,0,0,0,1,3,1,3,1,0,0,0,1,3,4,9,4,0,0,0,1,6,5,14,9,1,0,0,1,4,3,6,4,3,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0
207,2025-10-12 18:53:11.167,96,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,2,5,3,5,2,0,0,0,4,5,2,3,7,0,0,0,1,3,4,2,3,0,0,0,1,1,1,6,4,0,0,0,1,3,1,4,1,0,0,0,1,3,4,9,4,0,0,0,1,7,5,14,9,1,0,0,1,4,3,6,4,3,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0
208,2025-10-12 18:53:11.177,96,15,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,3,6,3,5,2,0,0,0,5,5,2,3,7,0,0,0,1,4,4,2,3,0,0,0,1,1,1,6,4,0,0,0,1,3,2,4,1,0,0,0,1,3,4,9,5,0,0,0,1,7,5,15,9,1,0,0,1,4,3,7,4,3,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0
209,2025-10-12 18:53:11.187,96,15,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,3,6,3,5,2,0,0,0,5,5,2,3,8,0,0,0,1,4,5,2,4,0,0,0,1,1,1,6,4,0,0,0,1,3,2,4,1,0,0,0,1,3,5,9,5,0,0,0,1,8,6,15,9,1,0,0,1,4,4,7,4,3,0,0,1,1,1,5,1,2,0,0,0,0,0,0,0,0,0
210,2025-10-12 18:53:11.197,96,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2,0,0,3,6,4,5,2,0,0,0,5,5,2,3,8,0,0,0,1,4,5,2,4,0,0,0,1,1,1,6,4,0,0,0,1,3,2,4,1,0,0,0,1,3,5,9,5,0,0,0,1,8,6,16,9,1,0,0,1,4,4,7,4,3,0,0,1,1,1,6,1,2,0,0,0,0,0,0,0,0,0
211,2025-10-12 18:53:11.209,96,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,2,0,0,3,6,4,5,2,0,0,0,5,6,2,3,9,0,0,0,1,5,5,2,4,0,0,0,1,1,1,6,4,0,0,0,1,4,2,4,1,0,0,0,1,3,5,9,5,0,0,0,1,8,7,16,10,1,0,0,1,4,4,8,4,3,0,0,1,1,1,7,1,2,0,0,0,0,0,0,0,0,0
212,2025-10-12 18:53:11.218,96,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,3,0,0,3,6,4,6,3,1,0,0,5,6,3,3,9,0,0,0,1,5,5,2,5,0,0,0,1,1,1,7,5,0,0,0,1,4,2,4,1,0,0,0,1,3,6,9,5,0,0,0,1,8,7,16,10,1,0,0,1,4,5,8,4,3,0,0,1,1,1,8,1,2,0,0,0,0,0,0,0,0,0
213,2025-10-12 18:53:11.229,96,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,3,0,0,3,6,4,6,3,1,0,0,5,6,3,4,10,0,0,0,1,5,5,2,6,0,0,0,1,1,1,7,5,0,0,0,1,4,2,4,1,0,0,0,1,3,7,9,6,0,0,0,1,8,7,16,10,1,0,0,1,5,5,8,4,3,0,0,1,1,1,8,1,2,0,0,0,0,0,0,0,0,0
214,2025-10-12 18:53:11.239,96,17,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,3,0,0,4,7,4,6,3,0,0,0,6,6,3,4,10,0,0,0,2,6,5,3,7,0,0,0,1,2,2,7,5,0,0,0,1,4,3,4,2,0,0,0,1,3,7,10,7,0,0,0,1,9,7,17,10,1,0,0,1,5,7,9,5,3,0,0,1,1,1,9,1,2,0,0,0,0,0,0,0,0,0
215,2025-10-12 18:53:11.251,96,17,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,4,0,0,5,7,5,6,3,0,0,0,6,6,3,4,11,0,0,0,2,6,5,4,8,0,0,0,1,2,2,8,5,0,0,0,1,5,3,4,2,0,0,0,1,3,8,10,8,0,0,0,1,9,7,17,10,1,0,0,1,5,8,10,5,3,0,0,1,1,1,9,1,2,0,0,0,0,0,0,0,0,0
216,2025-10-12 18:53:11.261,96,18,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,4,0,0,5,7,5,7,3,1,0,0,6,7,4,4,11,1,0,0,3,6,6,4,8,0,0,0,1,3,3,8,6,0,0,0,1,5,3,5,2,0,0,0,1,4,8,11,8,0,0,0,1,9,8,18,10,1,0,0,1,6,8,10,5,4,0,0,1,1,1,10,2,2,0,0,0,0,0,0,0,0,0
217,2025-10-12 18:53:11.283,96,19,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,5,0,0,5,8,5,7,4,1,0,0,6,7,4,4,11,1,0,0,3,7,6,5,9,0,0,0,1,3,3,9,6,0,0,0,1,5,4,5,2,0,0,0,1,4,8,11,9,0,0,0,1,10,8,19,11,1,0,0,1,6,9,11,5,4,0,0,1,1,1,12,2,3,0,0,0,0,0,0,0,0,0
218,2025-10-12 18:53:11.294,96,19,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,5,0,0,5,8,5,7,4,1,0,0,6,7,5,5,11,1,0,0,4,7,7,5,9,0,0,0,2,4,4,10,7,0,0,0,1,6,4,5,3,0,0,0,1,4,8,11,9,0,0,0,1,10,8,19,11,1,0,0,1,7,9,11,5,4,0,0,1,2,1,12,3,3,0,0,0,0,0,0,0,0,0
219,2025-10-12 18:53:11.304,96,20,0,0,0,0,0,0,0,0,0,0,1,1,1,1,7,5,0,0,5,8,5,8,4,1,0,0,6,7,5,5,12,1,0,0,4,8,7,5,10,0,0,0,2,4,4,11,7,0,0,0,1,6,4,5,3,0,0,0,1,4,8,11,10,0,0,0,1,10,8,20,12,1,0,0,1,7,10,12,5,4,0,0,1,3,1,13,3,3,0,0,0,0,0,0,0,0,0
220,2025-10-12 18:53:11.316,96,20,0,0,0,0,0,0,0,0,0,0,1,1,1,1,7,6,0,0,5,8,5,8,4,1,0,0,6,7,5,5,12,1,0,0,4,8,7,5,10,0,0,0,2,5,4,11,7,0,0,0,1,6,4,5,3,0,0,0,1,4,8,11,10,0,0,0,1,10,8,20,12,1,0,0,1,8,10,12,5,4,0,0,1,3,1,13,3,3,0,0,0,0,0,0,0,0,0
221,2025-10-12 18:53:11.324,96,20,0,0,0,0,0,0,1,0,0,0,1,1,1,1,8,6,0,0,5,8,5,8,4,1,0,0,6,8,5,5,12,1,0,0,5,8,8,5,10,0,0,0,2,5,4,11,8,0,0,0,1,7,5,5,3,0,0,0,1,4,8,11,11,0,0,0,1,10,8,20,13,1,0,0,1,8,10,13,5,4,0,0,1,4,2,14,3,4,0,0,0,0,0,0,0,0,0
222,2025-10-12 18:53:11.335,96,20,0,0,0,0,0,0,1,0,0,0,1,1,1,2,9,6,0,0,5,8,5,8,5,1,0,0,6,8,5,5,13,1,0,0,5,9,8,5,11,0,0,0,3,5,4,11,8,1,0,0,1,7,5,5,3,0,0,0,1,4,8,11,11,0,0,0,1,10,9,20,13,1,0,0,1,8,11,13,5,4,0,0,1,4,2,14,3,4,0,0,0,0,0,0,0,0,0
223,2025-10-12 18:53:11.346,96,21,0,0,0,0,0,0,1,0,0,0,1,1,1,2,9,6,0,0,5,8,5,8,5,1,0,0,7,9,5,6,13,1,0,0,6,9,8,6,11,1,0,0,4,5,5,11,8,1,0,0,1,8,5,5,4,0,0,0,1,4,8,11,12,0,0,0,1,10,9,21,13,1,0,0,1,8,12,14,5,4,0,0,1,4,2,15,4,5,0,0,0,0,0,0,0,0,0
224,2025-10-12 18:53:11.357,96,21,0,0,0,0,0,1,1,0,0,0,1,1,1,3,9,7,0,0,5,8,5,8,5,1,0,0,7,9,6,6,13,1,0,0,7,10,8,6,12,1,0,0,4,7,5,12,9,1,0,0,1,8,5,6,4,0,0,0,1,5,9,11,13,1,0,0,2,10,9,21,14,1,0,0,2,9,14,15,6,5,0,0,1,5,2,16,4,5,0,0,0,0,0,0,0,0,0
225,2025-10-12 18:53:11.368,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,3,9,7,0,0,6,8,5,9,5,1,0,0,8,9,6,6,14,1,0,0,8,10,9,6,12,1,0,0,5,7,5,12,9,1,0,0,1,8,5,6,5,0,0,0,1,5,9,11,13,1,0,0,2,11,10,22,14,1,0,0,2,9,14,16,6,5,0,0,1,5,2,16,4,5,0,0,0,0,0,0,0,0,0
226,2025-10-12 18:53:11.377,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,4,10,8,0,0,6,8,5,9,5,2,0,0,8,9,6,7,14,1,0,0,9,11,9,7,13,1,0,0,5,8,5,12,10,1,0,0,2,8,5,6,5,0,0,0,1,6,10,12,14,1,0,0,2,11,10,22,14,1,0,0,3,10,15,17,7,5,0,0,1,6,3,16,5,5,0,0,0,0,0,0,0,0,0
227,2025-10-12 18:53:11.388,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,4,10,9,0,0,6,8,5,9,5,2,0,0,8,9,6,7,14,1,0,0,9,11,9,7,13,1,0,0,5,8,5,12,10,1,0,0,2,8,5,6,6,0,0,0,1,6,10,12,14,1,0,0,2,11,10,22,15,1,0,0,3,11,15,17,7,5,0,0,1,6,3,17,5,5,0,0,0,0,0,0,0,0,0
228,2025-10-12 18:53:11.397,96,22,0,0,0,0,0,1,1,0,0,0,1,1,1,4,11,10,0,0,6,8,5,9,6,3,0,0,8,9,6,8,15,1,0,0,9,11,9,7,13,1,0,0,5,8,6,12,11,1,0,0,2,8,5,6,6,0,0,0,1,7,10,13,14,1,0,0,3,11,10,22,15,1,0,0,4,11,15,17,7,5,0,0,1,7,3,17,6,5,0,0,0,0,0,0,0,0,0
229,2025-10-12 18:53:11.418,96,22,0,0,0,0,0,1,1,0,0,0,2,1,1,5,11,10,0,0,6,8,6,9,6,3,0,0,8,10,6,8,15,1,0,0,9,11,9,7,13,1,0,0,5,8,6,12,11,1,0,0,2,8,5,6,7,0,0,0,1,7,10,13,15,1,0,0,3,11,10,22,15,1,0,0,4,11,15,17,7,5,0,0,1,7,3,18,7,5,0,0,0,0,0,0,0,0,0
230,2025-10-12 18:53:11.430,96,22,0,0,0,0,0,1,1,0,0,0,2,1,2,5,11,10,0,0,6,8,6,9,6,4,0,0,9,10,7,8,15,1,0,0,9,11,9,7,13,1,0,0,6,8,6,13,11,1,0,0,2,8,5,6,7,1,0,0,1,7,10,13,15,1,0,0,3,11,10,22,16,1,0,0,4,12,16,17,8,5,0,0,1,7,3,19,8,6,0,0,0,0,0,0,0,0,0
231,2025-10-12 18:53:11.439,96,22,0,0,0,0,0,1,1,0,0,0,2,1,3,6,12,11,0,0,6,8,6,9,6,4,0,0,9,10,7,8,15,1,0,0,9,11,9,8,14,1,0,0,6,9,6,13,12,1,0,0,2,8,5,6,7,1,0,0,1,7,10,13,15,1,0,0,3,11,10,22,16,1,0,0,5,12,16,17,8,5,0,0,1,7,3,20,8,7,0,0,0,0,0,0,0,0,0
232,2025-10-12 18:53:11.451,96,22,0,0,0,0,0,1,1,0,0,0,2,1,3,6,12,12,0,0,6,9,6,10,7,5,0,0,9,10,7,8,15,1,0,0,9,11,9,8,14,1,0,0,6,9,7,13,12,1,0,0,2,8,6,7,7,2,0,0,1,7,10,13,15,1,0,0,3,11,10,22,16,1,0,0,5,14,18,17,9,6,0,0,1,9,4,20,9,7,0,0,0,0,0,0,0,0,0
233,2025-10-12 18:53:11.462,96,22,0,0,0,0,0,1,1,0,0,0,3,1,4,7,13,12,0,0,6,9,6,10,7,5,0,0,9,11,8,9,16,2,0,0,10,12,9,9,15,1,0,0,7,9,7,13,12,1,0,0,2,8,6,7,8,3,0,0,1,7,11,14,15,1,0,0,3,11,10,22,16,1,0,0,6,15,18,17,10,7,0,0,1,10,4,21,9,7,0,0,0,0,0,0,0,0,0
234,2025-10-12 18:53:11.472,96,22,0,0,0,0,0,1,1,0,0,0,3,1,4,7,13,13,0,0,7,9,7,10,7,5,0,0,9,11,8,9,16,2,0,0,10,12,9,9,16,1,0,0,7,9,7,14,12,1,0,0,3,9,6,7,9,3,0,0,1,7,11,14,15,1,0,0,3,12,10,22,17,1,0,0,6,16,19,18,12,7,0,0,1,12,5,21,10,7,0,0,0,0,0,0,0,0,0
235,2025-10-12 18:53:11.481,96,22,0,0,0,0,0,1,1,0,0,0,4,2,5,8,14,13,0,0,7,9,7,10,7,6,0,0,9,11,8,9,17,3,0,0,10,12,10,9,17,2,0,0,7,9,7,14,13,2,0,0,3,9,6,7,9,3,0,0,1,7,11,15,15,1,0,0,3,12,10,22,17,1,0,0,6,17,19,19,13,7,0,0,1,13,5,22,11,7,0,0,0,0,0,0,0,0,0
236,2025-10-12 18:53:11.492,96,23,0,0,0,0,0,1,1,0,0,1,4,2,5,9,14,14,0,1,7,9,7,10,7,6,0,0,9,11,8,10,17,3,0,0,10,12,10,9,17,2,0,0,8,9,7,14,13,2,0,0,4,9,6,7,9,4,0,0,1,7,11,15,16,1,0,0,3,12,11,22,17,1,0,0,7,17,20,19,15,7,0,0,2,15,6,23,11,7,0,0,0,0,0,0,0,0,0
237,2025-10-12 18:53:11.503,96,24,0,0,0,0,0,1,1,0,0,1,5,2,5,9,15,14,0,1,7,10,7,11,7,6,0,0,9,11,8,10,17,4,0,0,10,12,10,9,17,3,0,0,8,9,7,14,14,3,0,0,4,9,6,7,9,4,0,0,1,7,11,15,16,1,0,0,3,13,11,22,17,1,0,0,8,18,20,19,15,7,0,0,2,15,7,24,12,7,0,0,0,0,0,0,0,0,0
238,2025-10-12 18:53:11.514,96,24,0,0,0,0,0,1,1,0,0,1,5,2,6,10,15,15,0,1,7,10,7,11,7,6,0,0,9,11,9,10,17,4,0,0,10,12,10,9,17,3,0,0,8,9,7,14,14,3,0,0,4,9,6,7,9,4,0,0,1,7,11,15,16,1,0,0,3,13,11,22,17,1,0,0,8,18,20,19,16,7,0,0,2,16,8,24,13,7,0,0,0,0,0,0,0,0,0
239,2025-10-12 18:53:11.523,96,25,0,0,0,0,0,1,1,0,0,1,5,2,6,10,15,15,0,1,7,10,7,11,7,6,0,0,10,11,9,10,17,4,0,0,10,12,10,9,17,3,0,0,8,9,7,14,14,3,0,0,4,10,6,7,10,4,0,0,1,7,11,15,17,1,0,0,3,13,11,22,18,1,0,0,8,18,20,19,16,7,0,0,2,17,9,25,14,7,0,0,0,0,0,0,0,0,0
240,2025-10-12 18:53:11.544,96,25,0,0,0,0,0,1,1,0,0,1,5,2,6,10,15,15,0,1,7,10,7,11,7,6,0,0,10,11,9,10,17,5,0,0,10,12,10,9,17,3,0,0,9,9,7,15,14,3,0,0,4,10,6,7,10,5,0,0,1,8,11,15,17,1,0,0,4,13,11,22,18,1,0,0,8,19,21,19,16,7,0,0,3,18,10,25,14,8,0,0,0,0,0,0,0,0,0
241,2025-10-12 18:53:11.556,96,26,0,0,0,0,1,1,1,0,0,1,5,2,7,10,16,15,0,1,7,10,7,11,7,7,0,0,10,11,9,10,17,5,0,0,10,12,10,9,18,3,0,0,9,10,8,15,14,3,0,0,4,10,7,7,11,5,0,0,1,8,11,15,18,1,0,0,4,14,12,22,18,2,0,0,8,19,21,19,17,7,0,0,3,19,12,26,14,9,0,0,0,0,0,0,0,0,0
242,2025-10-12 18:53:11.566,96,27,0,0,0,0,1,1,1,0,0,1,5,2,7,11,16,15,0,1,8,10,8,11,8,7,0,0,10,11,10,11,17,5,0,0,11,13,10,10,18,3,0,0,9,10,8,15,14,3,0,0,4,10,7,7,11,6,0,0,1,8,11,16,18,1,0,0,4,14,12,22,19,3,0,0,8,19,21,19,17,7,0,0,3,20,13,27,15,9,0,0,0,0,0,0,0,0,0
