SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
122,2025-10-12 18:10:30.392,96,85,0,1,2,3,10,10,19,2,0,15,27,12,30,35,36,37,0,19,55,53,49,41,32,44,0,24,67,85,69,50,57,52,0,5,48,70,65,55,52,66,0,1,22,38,48,48,55,51,0,0,16,22,31,35,53,49,0,0,9,32,46,49,56,55,1,1,16,33,43,43,45,26,0,1,26,34,46,48,53,39,7,4,31,47,40,55,58,42,12,1,12,9,13,15,18,6,0
123,2025-10-12 18:10:30.401,96,85,0,1,2,3,10,10,19,2,0,16,27,12,30,35,36,38,0,20,56,53,49,41,33,44,0,25,68,85,69,50,58,53,0,7,50,72,65,56,53,67,0,1,24,39,49,48,56,52,0,1,17,23,31,36,54,50,0,0,9,32,46,49,57,55,1,1,16,33,44,43,46,26,0,1,27,35,46,48,54,39,8,5,31,48,41,55,59,42,13,1,12,9,13,15,19,6,0
124,2025-10-12 18:10:30.411,96,85,0,1,3,3,11,10,20,3,0,16,27,12,30,36,37,38,0,20,56,53,49,41,33,44,0,26,69,85,69,50,58,53,0,8,52,73,65,56,53,67,0,1,25,40,49,48,56,52,0,1,18,23,31,36,54,50,0,0,10,32,46,49,57,56,1,1,17,33,44,44,46,27,0,1,27,35,47,48,54,40,8,5,31,49,41,56,59,42,13,1,12,9,13,15,19,6,0
125,2025-10-12 18:10:30.432,96,85,0,1,3,3,11,11,21,3,0,16,28,12,30,36,37,38,0,20,56,53,49,41,33,45,0,28,71,85,69,50,58,54,0,10,56,75,66,56,53,68,0,1,27,42,50,49,56,53,0,1,18,24,32,36,55,50,0,1,10,33,47,50,57,56,1,1,17,33,44,44,47,27,0,1,28,35,47,49,54,40,8,6,32,51,42,56,59,43,14,1,13,10,14,15,19,6,0
126,2025-10-12 18:10:30.443,96,85,0,1,3,3,11,11,21,4,0,16,28,12,30,36,37,39,0,20,56,53,48,41,33,45,0,29,72,85,69,50,59,54,0,11,57,76,67,56,53,68,0,1,28,43,50,49,56,53,0,1,19,25,33,37,55,50,0,1,11,33,47,50,57,57,1,1,17,33,44,44,47,27,0,1,28,36,47,49,54,40,9,6,33,52,42,57,59,43,14,1,13,11,14,15,20,6,0
127,2025-10-12 18:10:30.453,96,85,0,1,3,3,11,12,22,4,0,16,28,12,30,36,37,39,0,20,56,53,47,41,34,45,0,30,72,85,69,50,59,54,0,12,59,78,68,57,53,68,0,1,31,45,51,49,57,53,0,1,19,25,33,37,55,50,0,1,11,33,47,50,58,57,1,1,18,34,45,45,48,27,1,1,28,36,48,49,55,41,10,6,34,52,43,57,60,43,15,1,13,11,15,16,20,6,0
128,2025-10-12 18:10:30.463,96,85,0,1,4,3,11,12,22,4,0,16,28,12,30,36,37,39,0,20,56,53,47,41,34,45,0,30,72,85,69,50,59,54,0,13,60,79,68,57,53,68,0,1,32,46,52,50,57,53,1,1,19,26,34,38,55,50,0,1,11,33,48,50,58,57,1,1,18,34,46,45,48,27,1,1,28,37,48,49,55,41,11,7,35,53,43,58,60,43,16,1,14,11,15,16,21,6,0
129,2025-10-12 18:10:30.472,96,85,0,1,4,3,11,12,23,5,0,17,28,12,30,36,37,40,0,20,56,53,47,41,34,46,0,30,72,85,69,50,59,54,0,13,61,80,69,58,53,68,0,2,33,47,52,50,58,53,1,1,19,26,34,38,56,50,0,1,11,33,48,51,59,57,1,1,18,35,46,46,48,27,1,1,29,37,48,49,55,41,11,7,35,53,44,58,61,43,16,1,14,11,15,16,21,7,0
130,2025-10-12 18:10:30.482,96,85,0,1,4,3,11,12,23,5,0,17,28,12,30,36,37,40,0,20,56,53,47,41,34,46,0,31,72,85,69,50,59,54,0,14,62,81,69,58,53,68,0,2,35,49,54,50,58,53,1,1,20,27,34,38,56,50,0,1,11,34,48,51,59,58,1,1,18,35,47,46,49,27,1,1,29,37,49,50,55,41,11,7,35,53,44,59,62,44,18,1,15,11,16,17,21,7,0
131,2025-10-12 18:10:30.492,96,85,0,1,4,3,11,12,23,5,0,17,29,12,30,36,37,40,0,20,56,53,47,41,34,46,0,31,72,85,69,50,59,54,0,15,63,81,70,58,54,68,0,3,36,49,54,51,58,53,1,1,20,27,35,39,57,51,1,1,11,34,48,51,59,58,1,1,18,35,47,46,50,28,1,1,29,37,49,50,56,41,11,7,35,53,44,60,62,45,18,1,15,11,16,17,22,7,0
132,2025-10-12 18:10:30.503,96,85,0,1,4,3,11,12,23,5,0,17,29,12,30,36,38,40,0,20,56,53,47,41,34,46,0,31,72,85,69,50,59,55,0,15,63,82,70,58,54,68,0,3,37,50,55,51,59,54,1,1,20,27,35,39,57,51,1,1,11,34,48,52,60,58,1,1,18,35,47,46,51,29,2,1,29,37,49,50,56,41,11,7,35,53,44,60,62,45,19,1,15,11,16,17,23,7,0
133,2025-10-12 18:10:30.514,96,85,0,1,4,4,11,12,23,5,0,17,29,12,31,36,38,40,0,20,56,53,47,41,34,47,0,32,73,85,69,50,59,55,0,15,64,82,70,59,54,69,0,4,38,50,55,51,59,54,1,1,20,27,36,39,58,52,1,1,11,34,48,52,60,58,1,1,18,35,47,46,51,29,2,1,29,37,49,51,56,42,11,7,35,53,44,60,62,46,19,1,15,11,16,17,23,7,0
134,2025-10-12 18:10:30.526,96,85,0,2,4,4,12,12,24,5,0,17,29,12,31,37,38,41,0,20,56,53,47,41,35,47,0,33,74,85,69,50,60,56,0,17,65,82,70,59,55,69,0,4,40,51,56,52,60,55,1,1,20,27,36,39,58,53,1,1,12,34,49,52,61,58,1,1,18,35,47,46,52,30,2,1,29,37,49,51,57,42,11,7,35,53,45,60,63,46,20,1,15,11,17,17,24,7,0
135,2025-10-12 18:10:30.536,96,85,0,2,4,4,12,12,24,6,0,18,30,12,31,37,38,41,0,21,56,53,47,42,35,48,0,34,75,85,69,50,60,57,0,18,66,83,71,60,56,70,1,4,41,52,56,52,61,56,1,1,20,27,37,40,59,53,1,1,12,34,49,52,61,59,2,1,18,35,47,47,53,31,2,1,29,37,49,51,58,43,11,7,36,54,45,61,64,47,20,1,15,13,17,18,25,7,0
136,2025-10-12 18:10:30.547,96,85,0,2,4,4,12,13,24,6,0,18,30,12,31,37,39,41,0,21,56,53,47,42,36,48,0,35,75,85,69,50,60,57,0,19,67,84,72,60,57,70,1,5,42,53,57,53,61,56,1,1,20,27,37,40,60,54,1,1,12,34,49,53,62,60,3,1,18,35,47,47,53,32,3,1,30,38,50,52,58,43,12,7,37,54,46,62,64,47,20,1,15,14,17,19,26,8,0
137,2025-10-12 18:10:30.567,96,86,0,2,4,4,13,14,25,7,0,18,30,12,31,37,39,43,0,21,56,53,47,42,36,49,0,37,75,85,69,50,60,58,0,21,69,86,72,61,57,71,1,6,44,55,58,54,62,57,1,1,21,28,38,41,61,55,1,1,12,35,50,54,62,61,4,1,19,35,47,48,53,34,3,1,31,38,50,53,59,44,12,8,39,56,47,63,65,48,20,1,15,15,18,20,28,10,0
138,2025-10-12 18:10:30.577,96,86,0,2,5,4,13,14,25,7,0,19,30,12,31,37,39,43,0,21,56,52,46,42,36,49,0,37,75,85,69,50,60,58,0,22,70,86,73,61,58,71,1,6,45,56,59,54,62,58,1,1,21,28,38,41,61,55,1,1,13,35,50,54,63,61,4,1,19,35,48,48,54,34,3,1,32,39,51,53,59,45,12,9,39,56,47,64,65,48,21,1,15,15,18,20,29,10,0
139,2025-10-12 18:10:30.590,96,87,0,2,5,4,13,14,25,7,0,19,30,12,31,37,39,43,0,21,56,50,45,42,36,49,0,37,75,85,67,50,60,59,0,24,72,87,73,61,58,72,1,7,47,56,59,55,62,58,1,1,22,29,39,41,61,56,1,1,13,35,50,54,63,62,5,1,20,35,48,48,54,34,4,1,32,39,51,53,59,45,13,9,40,56,47,64,65,49,21,1,15,15,18,21,30,10,0
140,2025-10-12 18:10:30.602,96,87,0,2,5,4,13,14,25,7,0,19,30,12,31,37,39,43,0,21,55,49,45,42,36,49,0,37,75,85,67,50,60,59,0,24,73,87,73,61,58,72,1,7,48,56,59,55,62,58,1,1,22,29,39,41,61,56,1,1,13,36,50,54,63,62,5,1,20,35,48,48,54,34,4,1,33,39,51,53,59,45,13,10,40,56,47,64,65,49,22,1,15,15,18,21,30,10,0
141,2025-10-12 18:10:30.611,96,87,0,2,5,4,13,14,25,7,0,19,30,12,31,37,39,43,0,21,54,49,44,42,36,49,0,37,75,85,67,50,60,59,0,24,73,87,73,61,58,72,1,7,48,56,59,55,62,58,1,1,22,29,39,41,61,56,1,1,13,36,50,54,63,62,5,1,20,35,48,48,54,34,4,1,33,39,51,53,59,45,13,10,40,56,48,64,65,49,22,1,15,15,18,21,30,10,0
142,2025-10-12 18:10:30.622,96,87,0,2,5,4,13,14,25,7,0,19,30,12,31,37,39,43,0,21,52,48,43,42,36,49,0,37,75,85,67,50,60,59,0,24,73,87,73,61,58,72,1,7,48,57,60,55,62,58,1,1,22,29,39,41,61,56,1,1,13,36,50,54,63,62,5,1,20,35,48,48,54,34,4,1,33,39,51,53,59,45,13,10,40,56,48,64,65,49,22,1,15,15,18,21,30,10,0
143,2025-10-12 18:10:30.632,96,87,0,2,5,4,13,14,25,7,0,19,30,12,31,37,39,43,0,21,52,47,42,42,36,49,0,37,75,85,67,50,60,59,0,24,73,87,73,61,58,72,1,7,49,58,60,55,62,58,1,1,22,29,39,41,61,56,1,1,13,36,50,54,63,62,5,1,20,35,48,48,54,34,4,1,33,39,51,53,59,45,13,10,40,56,49,64,65,49,22,1,15,15,18,21,30,10,0
144,2025-10-12 18:10:30.642,96,87,0,2,5,4,13,14,23,7,0,19,30,12,30,35,39,43,0,21,51,46,40,42,36,49,0,37,75,85,65,50,60,59,0,24,74,87,73,61,58,72,1,7,49,58,60,55,62,58,1,1,22,29,39,41,61,56,1,1,13,36,50,54,63,62,5,1,20,35,48,48,54,34,4,1,33,39,51,53,59,45,14,10,40,56,49,64,65,49,22,1,15,15,18,21,30,10,0
145,2025-10-12 18:10:30.652,96,87,0,2,5,4,12,12,21,7,0,19,30,12,29,34,38,43,0,21,51,45,39,41,36,49,0,37,75,84,64,49,60,59,0,24,75,87,73,61,58,72,1,7,49,58,60,55,62,58,1,1,22,29,39,41,61,56,1,1,13,36,50,54,63,62,5,1,20,35,48,48,54,34,4,1,33,39,51,53,59,45,14,10,40,56,49,64,65,49,22,1,15,15,18,21,30,10,0
146,2025-10-12 18:10:30.663,96,87,0,2,5,4,11,11,20,7,0,19,30,12,28,34,38,43,0,21,51,45,37,40,36,49,0,37,75,83,61,48,60,59,0,25,75,87,72,59,58,72,1,7,49,58,60,55,62,58,1,1,22,29,39,41,61,56,1,1,13,36,50,54,63,62,5,1,20,34,47,48,54,34,4,1,33,39,51,53,59,45,14,10,40,56,49,64,65,49,22,1,15,15,18,21,30,10,0
147,2025-10-12 18:10:30.674,96,87,0,2,5,4,10,10,20,6,0,19,30,12,27,34,38,43,0,21,51,44,35,39,36,49,0,37,75,82,58,47,60,59,0,26,75,87,69,57,58,72,0,7,49,58,58,55,62,58,1,1,22,29,38,41,61,56,1,1,13,36,50,54,63,62,5,1,20,34,45,48,54,34,4,1,32,39,50,53,59,45,14,10,40,56,48,63,65,49,22,1,15,15,18,21,29,10,0
148,2025-10-12 18:10:30.684,96,87,0,2,5,4,9,10,19,5,0,19,30,12,27,34,38,43,0,21,51,44,34,39,36,49,0,37,75,81,57,46,60,58,0,26,75,87,68,56,58,72,0,7,49,57,57,54,62,58,1,1,22,29,38,41,61,56,1,1,13,36,50,53,63,62,4,1,19,34,45,48,54,34,4,1,31,39,50,53,59,45,14,10,40,55,47,62,65,49,22,1,15,15,18,21,29,10,0
149,2025-10-12 18:10:30.705,96,85,0,2,5,4,8,9,17,4,0,19,29,12,26,33,37,42,0,21,50,42,32,39,36,48,0,37,75,79,55,45,59,57,0,26,75,85,66,55,57,72,0,7,49,55,55,53,61,58,1,1,21,29,37,41,61,56,0,1,13,36,49,53,62,62,4,1,19,33,44,47,54,33,4,1,30,39,49,52,59,45,14,10,40,54,46,60,65,49,21,1,15,14,17,20,27,10,0
150,2025-10-12 18:10:30.715,96,82,0,2,5,4,7,9,14,4,0,19,29,11,25,32,36,40,0,21,48,40,30,39,35,47,0,36,75,77,54,44,57,56,0,24,74,82,64,54,56,71,0,6,47,53,53,52,60,58,1,1,21,27,36,41,59,56,0,0,13,34,47,51,61,62,3,1,18,31,42,47,52,32,1,1,29,38,47,51,58,45,12,10,39,53,45,58,64,49,19,1,15,13,17,20,26,10,0
151,2025-10-12 18:10:30.725,96,80,0,2,5,3,7,8,12,3,0,19,28,10,24,31,35,40,0,21,47,39,29,38,35,47,0,35,74,76,53,43,57,55,0,22,73,80,62,53,55,71,0,5,46,51,52,51,59,57,0,1,20,26,35,40,58,55,0,0,13,33,46,51,60,61,1,1,17,30,41,46,51,32,0,1,29,37,46,50,57,45,12,10,38,53,44,57,63,49,18,1,15,13,15,18,23,10,0
152,2025-10-12 18:10:30.735,96,77,0,1,5,1,6,7,10,3,0,17,27,9,23,30,33,38,0,19,46,37,27,37,33,45,0,33,70,74,51,41,55,53,0,19,70,77,58,51,53,69,0,4,42,47,49,49,57,55,0,0,19,25,34,39,56,54,0,0,12,32,44,49,58,59,0,0,15,28,38,44,49,31,0,1,28,36,44,48,55,43,11,9,37,51,42,55,61,48,17,0,14,13,14,17,21,9,0
153,2025-10-12 18:10:30.745,96,75,0,1,5,1,6,7,9,3,0,16,26,8,22,30,32,37,0,18,45,36,27,37,32,43,0,31,69,73,49,40,54,52,0,18,68,75,56,50,52,68,0,4,40,45,47,48,56,54,0,0,18,24,33,38,55,53,0,0,12,32,43,48,57,57,0,0,15,27,37,43,48,30,0,1,28,35,43,47,54,42,11,8,37,50,40,54,60,46,14,0,13,12,12,15,19,8,0
154,2025-10-12 18:10:30.756,96,71,0,1,5,1,5,6,7,1,0,15,25,8,21,28,30,35,0,16,43,34,26,36,31,39,0,29,66,70,45,39,52,49,0,16,66,71,52,48,51,66,0,3,36,41,43,46,54,52,0,0,16,22,31,37,53,51,0,0,12,31,41,47,55,55,0,0,14,25,35,42,46,30,0,1,27,33,41,45,52,40,9,6,37,49,37,53,59,45,12,0,13,12,11,14,18,8,0
155,2025-10-12 18:10:30.766,96,69,0,1,4,1,5,6,7,1,0,14,25,7,20,27,29,34,0,15,42,33,25,36,30,38,0,28,64,68,44,39,51,48,0,15,64,69,50,47,50,64,0,3,34,39,41,45,53,50,0,0,15,21,30,36,52,50,0,0,12,31,40,46,54,54,0,0,13,24,34,41,45,29,0,1,27,32,40,44,51,39,8,5,36,48,35,50,57,43,8,0,11,10,10,13,16,7,0
156,2025-10-12 18:10:30.777,96,65,0,1,3,0,4,5,5,1,0,13,24,7,18,25,27,32,0,13,40,31,23,34,28,34,0,26,61,64,41,38,50,46,0,13,62,65,46,45,48,62,0,1,32,35,38,43,51,47,0,0,14,20,28,34,51,48,0,0,11,30,39,44,53,51,0,0,13,23,31,39,43,27,0,1,27,31,38,42,51,38,8,5,35,47,34,49,56,42,6,0,10,9,9,12,14,7,0
157,2025-10-12 18:10:30.789,96,63,0,1,3,0,3,4,5,0,0,12,23,7,17,24,27,30,0,12,39,29,22,33,28,32,0,25,60,62,39,37,49,45,0,12,60,63,45,44,48,60,0,1,30,34,36,42,51,46,0,0,13,20,27,33,50,47,0,0,11,30,38,43,53,49,0,0,12,22,30,38,42,27,0,1,26,30,37,41,49,36,7,4,33,45,32,47,55,40,1,0,9,8,8,11,12,6,0
158,2025-10-12 18:10:30.799,96,59,0,0,1,0,3,3,4,0,0,12,21,7,16,23,27,28,0,10,36,27,21,31,27,29,0,23,57,58,36,36,48,42,0,10,57,59,43,41,46,58,0,1,27,31,34,40,49,43,0,0,11,18,26,32,49,45,0,0,10,28,36,41,51,46,0,0,12,22,30,36,40,26,0,0,25,29,36,39,47,34,5,3,31,43,30,45,54,39,0,0,7,7,7,10,11,5,0
159,2025-10-12 18:10:30.810,96,57,0,0,1,0,3,3,4,0,0,11,20,7,16,23,26,27,0,9,35,26,21,31,27,28,0,22,56,56,35,35,47,41,0,8,55,57,42,40,46,57,0,0,25,29,33,39,49,42,0,0,10,17,25,31,49,43,0,0,10,28,35,40,51,45,0,0,12,21,29,35,40,26,0,0,24,28,35,38,46,33,4,1,30,43,29,44,54,38,0,0,7,6,6,9,10,4,0
160,2025-10-12 18:10:30.819,96,55,0,0,1,0,1,3,3,0,0,11,19,7,16,23,25,25,0,9,35,26,20,30,26,26,0,20,54,54,33,34,46,38,0,6,51,53,40,38,44,55,0,0,21,26,31,38,47,40,0,0,9,16,25,30,47,40,0,0,9,26,34,38,49,43,0,0,11,21,29,34,39,25,0,0,22,27,34,36,43,31,1,0,28,42,28,43,52,36,0,0,6,5,5,8,8,1,0
161,2025-10-12 18:10:30.841,96,53,0,0,1,0,1,3,3,0,0,11,19,7,16,22,25,24,0,9,35,26,20,29,26,25,0,20,53,52,32,33,46,37,0,5,49,51,38,37,43,53,0,0,19,24,30,37,46,38,0,0,9,15,24,29,46,39,0,0,9,26,33,37,48,42,0,0,11,21,28,33,39,24,0,0,21,26,33,35,41,30,0,0,28,41,28,42,51,36,0,0,6,4,4,7,7,0,0
162,2025-10-12 18:10:30.852,96,51,0,0,1,0,1,3,3,0,0,11,18,7,15,21,24,22,0,9,35,25,19,28,25,23,0,19,51,48,30,31,45,35,0,4,43,47,36,34,41,51,0,0,16,21,28,36,44,35,0,0,8,15,22,27,45,37,0,0,8,25,32,36,46,40,0,0,11,21,27,31,38,22,0,0,20,25,31,33,39,28,0,0,27,40,26,40,49,34,0,0,5,3,3,5,4,0,0
163,2025-10-12 18:10:30.864,96,50,0,0,1,0,0,3,3,0,0,10,17,6,15,21,24,22,0,8,35,25,19,28,25,22,0,18,50,46,29,31,44,34,0,3,41,45,35,33,41,50,0,0,15,20,27,35,42,34,0,0,8,15,22,26,45,37,0,0,8,25,31,36,45,39,0,0,11,20,26,31,37,22,0,0,19,25,30,33,38,27,0,0,26,40,25,39,48,34,0,0,4,3,3,4,3,0,0
164,2025-10-12 18:10:30.873,96,48,0,0,1,0,0,3,3,0,0,10,17,6,14,20,23,22,0,6,33,23,18,27,24,22,0,16,48,44,28,31,43,32,0,3,37,42,33,33,40,48,0,0,15,19,26,34,40,32,0,0,8,15,22,25,44,36,0,0,8,25,30,35,43,38,0,0,11,20,26,31,36,21,0,0,19,25,30,32,36,26,0,0,26,40,24,38,47,33,0,0,4,3,3,4,3,0,0
165,2025-10-12 18:10:30.886,96,47,0,0,1,0,0,1,3,0,0,8,16,5,12,19,23,21,0,5,31,21,16,27,22,20,0,14,46,40,26,30,42,31,0,3,35,42,33,32,39,47,0,0,15,19,26,34,39,31,0,0,8,15,22,25,43,36,0,0,8,25,30,35,43,38,0,0,11,20,25,30,36,20,0,0,19,25,30,32,35,25,0,0,26,40,23,38,47,33,0,0,4,3,1,4,1,0,0
166,2025-10-12 18:10:30.895,96,47,0,0,1,0,0,1,1,0,0,8,16,5,10,17,22,20,0,5,29,18,14,26,21,19,0,12,43,37,24,29,41,29,0,3,34,41,33,31,38,47,0,0,15,19,26,33,39,31,0,0,8,15,22,25,43,35,0,0,8,25,30,35,43,37,0,0,10,20,25,30,35,20,0,0,19,25,30,32,35,25,0,0,26,39,23,38,47,33,0,0,4,3,1,4,1,0,0
167,2025-10-12 18:10:30.906,96,47,0,0,1,0,0,1,1,0,0,7,15,5,9,16,22,20,0,5,28,17,14,26,20,18,0,11,42,36,23,29,40,29,0,3,34,41,32,31,38,46,0,0,15,19,26,33,39,31,0,0,8,15,22,24,43,34,0,0,8,25,30,35,43,37,0,0,10,20,24,30,35,20,0,0,19,25,29,31,34,24,0,0,26,39,23,38,47,33,0,0,4,3,1,4,1,0,0
168,2025-10-12 18:10:30.916,96,46,0,0,1,0,0,1,1,0,0,7,15,5,9,15,21,20,0,4,26,16,13,26,19,18,0,10,40,35,21,28,39,28,0,3,32,40,31,30,37,45,0,0,14,19,25,32,38,30,0,0,7,15,22,24,42,34,0,0,7,25,29,34,42,36,0,0,9,20,24,29,34,19,0,0,18,25,29,31,34,23,0,0,25,39,22,37,46,32,0,0,4,3,1,4,1,0,0
169,2025-10-12 18:10:30.926,96,44,0,0,1,0,0,1,1,0,0,6,14,5,8,15,19,20,0,4,25,15,12,25,18,18,0,8,38,33,20,27,37,27,0,1,30,38,28,29,36,43,0,0,12,19,24,31,36,28,0,0,6,15,21,22,41,32,0,0,6,24,28,33,40,35,0,0,9,19,23,28,33,18,0,0,17,24,27,29,32,23,0,0,23,39,22,36,44,32,0,0,4,3,1,3,1,0,0
170,2025-10-12 18:10:30.936,96,43,0,0,0,0,0,1,1,0,0,5,13,5,7,14,19,19,0,4,24,14,11,24,17,18,0,8,36,32,19,26,36,27,0,1,29,36,26,28,35,42,0,0,11,18,23,31,35,27,0,0,6,14,20,22,40,31,0,0,6,23,27,33,39,34,0,0,9,19,22,28,32,17,0,0,16,23,26,28,31,22,0,0,23,38,21,35,43,31,0,0,3,1,1,1,0,0,0
171,2025-10-12 18:10:30.947,96,41,0,0,0,0,0,0,0,0,0,5,13,5,5,13,18,19,0,3,22,12,10,23,16,17,0,7,33,28,17,24,34,25,0,1,27,32,22,26,33,40,0,0,10,16,21,29,33,25,0,0,5,13,19,20,38,29,0,0,6,22,25,31,36,32,0,0,8,18,20,26,30,16,0,0,15,22,24,26,29,21,0,0,22,35,20,33,41,30,0,0,1,1,0,0,0,0,0
172,2025-10-12 18:10:30.957,96,39,0,0,0,0,0,0,0,0,0,5,13,5,5,12,17,18,0,3,21,12,10,22,15,16,0,7,32,25,16,23,32,24,0,1,26,30,20,25,31,38,0,0,9,15,20,28,32,23,0,0,5,12,18,19,37,28,0,0,6,22,24,30,34,30,0,0,8,17,19,25,28,15,0,0,15,21,23,25,27,20,0,0,22,34,19,32,39,29,0,0,1,0,0,0,0,0,0
173,2025-10-12 18:10:30.969,96,35,0,0,0,0,0,0,0,0,0,4,12,5,4,10,15,16,0,1,18,11,9,20,13,14,0,6,28,19,12,19,28,21,0,1,22,25,17,22,28,35,0,0,7,13,17,26,30,19,0,0,4,10,17,17,34,26,0,0,6,21,23,28,30,27,0,0,7,16,17,23,24,14,0,0,14,19,21,23,24,18,0,0,20,31,17,29,34,25,0,0,0,0,0,0,0,0,0
174,2025-10-12 18:10:30.989,96,33,0,0,0,0,0,0,0,0,0,4,11,5,3,8,13,15,0,1,16,10,8,18,13,12,0,6,26,17,10,18,26,20,0,0,20,23,15,20,26,33,0,0,6,11,15,24,29,18,0,0,4,10,16,16,32,25,0,0,6,20,23,27,28,26,0,0,6,16,16,22,22,13,0,0,13,19,20,21,22,17,0,0,19,29,15,28,31,23,0,0,0,0,0,0,0,0,0
175,2025-10-12 18:10:30.999,96,29,0,0,0,0,0,0,0,0,0,3,9,4,3,7,11,14,0,1,12,9,8,16,12,10,0,4,22,14,8,16,24,17,0,0,14,18,13,18,23,29,0,0,4,9,13,22,26,16,0,0,3,9,15,14,29,21,0,0,6,19,21,26,26,24,0,0,5,14,15,20,18,12,0,0,11,17,18,19,20,15,0,0,15,25,12,25,26,20,0,0,0,0,0,0,0,0,0
176,2025-10-12 18:10:31.010,96,26,0,0,0,0,0,0,0,0,0,3,8,4,3,6,9,13,0,1,10,9,8,15,11,8,0,1,18,12,6,15,22,15,0,0,10,14,11,16,21,25,0,0,3,6,11,20,24,14,0,0,3,9,13,13,26,18,0,0,6,18,20,25,25,23,0,0,5,14,15,19,17,12,0,0,10,16,17,18,19,14,0,0,14,24,11,24,25,19,0,0,0,0,0,0,0,0,0
177,2025-10-12 18:10:31.019,96,25,0,0,0,0,0,0,0,0,0,3,8,4,3,6,9,12,0,1,10,8,7,14,11,7,0,1,16,11,6,14,21,13,0,0,8,12,10,15,20,23,0,0,1,5,10,19,23,13,0,0,3,8,13,13,25,16,0,0,5,16,19,24,23,21,0,0,4,12,14,18,15,10,0,0,8,14,15,16,16,12,0,0,12,22,9,22,23,17,0,0,0,0,0,0,0,0,0
178,2025-10-12 18:10:31.031,96,23,0,0,0,0,0,0,0,0,0,1,7,4,3,5,9,10,0,1,10,8,7,12,10,5,0,1,13,9,5,12,20,9,0,0,5,10,8,13,18,18,0,0,1,4,8,18,21,11,0,0,3,8,12,11,23,13,0,0,5,15,18,21,21,18,0,0,4,11,13,16,15,9,0,0,6,12,13,14,14,11,0,0,11,20,8,20,21,15,0,0,0,0,0,0,0,0,0
179,2025-10-12 18:10:31.041,96,23,0,0,0,0,0,0,0,0,0,1,7,4,3,5,9,9,0,1,10,8,7,11,10,4,0,1,12,8,4,11,19,8,0,0,5,10,8,12,18,16,0,0,1,4,8,17,20,10,0,0,3,8,11,11,23,12,0,0,5,14,17,20,20,16,0,0,4,10,12,15,14,8,0,0,6,11,12,14,13,10,0,0,11,19,8,20,20,15,0,0,0,0,0,0,0,0,0
180,2025-10-12 18:10:31.051,96,21,0,0,0,0,0,0,0,0,0,1,6,3,3,5,8,9,0,1,10,8,7,11,9,3,0,1,10,6,4,9,17,5,0,0,5,10,8,11,16,12,0,0,0,3,7,16,18,8,0,0,3,7,10,10,21,10,0,0,5,14,17,18,18,13,0,0,3,9,12,14,13,6,0,0,4,9,10,13,11,9,0,0,9,17,7,18,17,14,0,0,0,0,0,0,0,0,0
181,2025-10-12 18:10:31.061,96,19,0,0,0,0,0,0,0,0,0,1,5,3,1,4,7,7,0,1,9,8,7,10,8,1,0,0,8,5,3,8,15,3,0,0,4,9,7,10,15,8,0,0,0,3,7,15,16,7,0,0,3,7,9,9,19,8,0,0,5,14,16,16,16,10,0,0,3,9,11,13,12,4,0,0,4,7,8,13,9,8,0,0,7,14,6,18,13,13,0,0,0,0,0,0,0,0,0
182,2025-10-12 18:10:31.072,96,18,0,0,0,0,0,0,0,0,0,0,5,3,1,4,7,6,0,0,9,8,7,10,8,1,0,0,7,4,3,7,14,3,0,0,4,8,7,9,14,6,0,0,0,3,7,14,15,6,0,0,3,7,9,8,18,7,0,0,5,14,16,16,15,8,0,0,3,9,11,13,12,4,0,0,4,7,7,13,8,7,0,0,7,13,6,18,12,12,0,0,0,0,0,0,0,0,0
183,2025-10-12 18:10:31.081,96,17,0,0,0,0,0,0,0,0,0,0,4,3,1,4,7,5,0,0,8,8,7,10,8,0,0,0,5,3,1,7,13,1,0,0,1,6,6,7,12,4,0,0,0,3,5,13,13,5,0,0,3,7,8,7,16,4,0,0,5,13,15,14,13,5,0,0,3,9,10,13,11,3,0,0,4,7,7,12,7,6,0,0,6,11,6,17,10,11,0,0,0,0,0,0,0,0,0
