SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:33:01.669,96,98,0,11,20,29,37,34,37,32,5,31,41,33,46,47,50,54,16,29,45,54,49,43,34,57,14,36,50,57,49,46,53,59,13,32,57,61,51,50,57,71,9,23,59,53,47,52,57,50,4,19,38,38,36,43,47,51,2,28,48,43,50,48,52,53,9,60,82,73,62,48,50,28,1,64,98,90,72,54,49,39,13,36,78,78,54,55,50,36,9,3,28,17,15,12,22,4,0
61,2025-10-12 18:33:01.678,96,98,0,11,20,29,37,34,37,32,5,31,42,33,46,47,50,54,17,29,45,54,49,44,34,57,15,36,51,58,49,46,54,59,13,32,57,61,52,51,57,71,10,24,59,53,48,52,58,51,4,19,38,38,36,43,47,51,3,28,48,43,51,50,53,53,10,59,82,74,64,50,50,28,1,64,98,92,73,55,50,39,13,37,79,80,54,57,50,37,9,3,29,19,17,13,22,4,0
62,2025-10-12 18:33:01.689,96,99,0,11,20,29,37,35,38,32,6,31,42,33,46,47,50,54,18,29,45,54,49,44,34,58,15,37,51,58,49,47,55,59,13,32,58,62,53,52,57,71,10,24,60,54,49,52,58,52,4,19,39,39,36,43,47,52,3,28,48,43,51,50,53,54,10,59,82,74,64,50,50,28,1,64,99,92,74,55,50,39,13,37,80,81,55,57,51,38,9,3,29,20,18,14,22,5,0
63,2025-10-12 18:33:01.700,96,100,0,12,21,29,37,35,40,33,8,31,43,33,46,47,51,54,19,29,46,54,49,44,34,58,16,37,53,59,50,47,56,59,14,33,59,62,54,53,58,71,10,24,61,55,49,52,58,54,5,19,40,40,36,43,48,53,3,28,48,44,51,51,54,54,11,58,82,74,65,51,50,28,1,64,100,93,75,56,51,39,13,37,81,82,55,58,51,38,9,3,30,21,18,15,22,5,0
64,2025-10-12 18:33:01.722,96,101,0,12,21,29,37,36,41,34,9,31,44,34,46,47,51,54,20,29,46,54,49,44,34,58,16,37,53,59,51,47,56,59,14,33,59,63,54,53,59,71,10,25,61,55,49,52,58,55,5,19,41,40,36,43,48,54,4,27,48,44,51,51,55,55,11,57,82,75,65,52,51,29,3,64,101,95,76,56,51,39,14,38,83,84,56,58,52,39,9,3,31,22,19,16,22,5,0
65,2025-10-12 18:33:01.732,96,101,0,12,21,29,37,36,41,34,9,31,44,34,47,47,51,54,20,29,46,54,49,44,35,58,16,38,53,59,51,47,56,60,14,33,60,63,55,53,59,71,11,25,61,55,49,53,58,55,5,19,41,41,36,44,48,54,4,27,48,44,51,52,56,55,11,57,82,75,65,53,51,29,3,64,101,95,77,56,51,39,14,38,83,85,56,59,52,39,10,3,32,22,19,16,22,5,0
66,2025-10-12 18:33:01.743,96,101,0,13,22,29,37,36,42,35,10,31,44,34,47,47,51,55,20,29,46,54,49,44,35,59,16,38,54,60,52,48,56,60,14,33,60,63,55,55,61,71,11,25,62,55,49,53,59,55,6,19,42,41,36,45,49,55,4,26,48,44,51,52,56,55,11,56,82,75,66,54,52,30,3,64,101,95,77,56,51,39,14,38,84,85,56,59,52,40,10,4,32,23,19,16,23,5,0
67,2025-10-12 18:33:01.755,96,101,0,13,22,29,38,36,42,35,10,31,44,34,48,47,51,55,21,29,46,54,49,45,36,60,16,38,54,60,52,48,56,60,14,33,60,63,55,55,61,72,11,25,62,55,49,53,59,55,6,19,42,41,36,45,49,55,4,26,47,44,51,52,57,55,11,56,82,75,66,54,52,30,3,64,101,95,77,56,51,39,14,38,84,85,56,59,52,40,10,4,32,23,19,16,23,5,0
68,2025-10-12 18:33:01.764,96,101,0,13,22,29,38,37,43,35,10,31,45,34,48,47,52,55,21,29,46,54,49,45,36,60,16,38,54,60,53,48,56,60,14,33,60,63,56,56,61,72,11,25,62,55,50,53,59,55,6,19,42,41,36,45,49,56,5,26,47,44,51,52,57,55,11,56,82,75,66,55,52,30,3,64,101,95,77,57,51,39,14,38,84,85,56,59,52,40,10,4,32,23,19,16,23,5,0
69,2025-10-12 18:33:01.774,96,101,0,13,22,29,38,37,44,35,10,31,45,34,49,47,52,56,22,29,46,54,49,46,36,60,17,38,55,61,53,49,56,60,14,33,60,63,56,56,62,73,11,25,62,56,50,53,60,56,6,19,42,41,36,46,49,56,5,25,46,44,51,53,58,56,11,56,82,75,67,56,53,30,3,65,101,95,77,57,51,39,15,39,84,85,56,59,53,41,10,4,32,23,19,16,23,6,0
70,2025-10-12 18:33:01.784,96,101,0,14,22,29,39,38,44,35,10,32,45,35,49,47,52,56,22,29,46,54,49,46,36,60,18,38,55,61,54,49,56,61,14,34,60,63,57,57,63,73,11,26,62,56,51,54,60,56,6,19,42,42,36,46,50,57,5,25,46,44,51,53,58,57,11,56,82,75,67,56,53,30,3,65,101,95,77,57,51,39,15,39,84,85,56,60,54,41,10,4,33,23,19,17,23,6,0
71,2025-10-12 18:33:01.795,96,101,0,14,22,29,39,38,45,36,10,32,45,35,49,48,53,57,22,29,47,54,50,46,36,61,19,39,55,62,55,50,57,62,15,34,60,64,58,58,64,75,12,26,62,56,52,54,61,58,8,20,42,43,37,46,52,58,6,25,45,45,52,54,58,58,12,56,82,75,68,57,53,30,4,65,101,96,78,57,52,39,16,39,84,86,57,61,54,42,11,4,33,24,20,17,24,6,0
72,2025-10-12 18:33:01.806,96,101,0,14,22,29,39,38,45,36,10,32,45,35,50,48,53,58,23,29,47,55,51,46,37,62,19,39,55,62,55,50,57,63,15,34,60,65,59,58,64,75,12,26,62,56,52,55,62,58,9,20,42,43,37,46,52,58,6,25,45,45,52,54,59,58,12,56,82,76,69,58,54,31,4,65,101,97,79,58,52,40,16,39,84,87,59,62,55,44,11,4,33,24,21,17,24,6,0
73,2025-10-12 18:33:01.816,96,101,0,14,22,29,39,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,51,47,37,62,19,39,55,62,55,50,58,63,15,34,60,65,59,58,64,76,12,26,62,57,52,55,62,58,9,20,42,43,37,47,52,59,7,25,45,45,52,54,59,59,12,56,82,76,69,58,54,31,4,65,101,97,79,58,53,40,16,40,85,87,59,62,55,44,11,4,33,24,21,17,25,6,0
74,2025-10-12 18:33:01.827,96,102,0,14,22,29,39,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,65,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,37,47,52,59,7,25,45,45,52,54,59,59,12,56,82,76,69,58,54,31,4,65,102,97,79,58,53,40,16,40,85,87,59,62,55,45,11,5,33,24,21,17,25,6,0
75,2025-10-12 18:33:01.838,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,65,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,25,45,45,52,54,59,59,12,56,82,76,69,58,55,31,4,65,102,97,79,58,53,40,16,40,85,87,59,62,55,45,11,5,33,24,21,17,25,6,0
76,2025-10-12 18:33:01.849,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,65,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,24,44,45,52,54,59,59,12,55,82,76,69,58,55,31,4,65,102,97,79,58,53,40,16,40,85,87,59,62,55,45,11,5,33,24,21,17,25,6,0
77,2025-10-12 18:33:01.869,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,65,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,23,44,45,52,54,59,59,12,54,81,76,69,58,55,31,4,65,102,97,79,58,53,40,16,41,86,87,59,62,55,45,11,5,33,25,21,17,25,6,0
78,2025-10-12 18:33:01.879,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,65,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,23,43,45,53,54,59,59,12,53,81,76,69,59,55,31,4,65,102,97,79,58,53,41,16,41,86,87,59,62,55,45,11,5,33,25,22,17,25,6,0
79,2025-10-12 18:33:01.890,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,65,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,23,43,45,53,54,59,59,12,52,80,76,69,59,55,31,4,65,102,97,79,58,53,41,16,41,86,87,59,62,55,45,11,5,33,25,22,17,25,6,0
80,2025-10-12 18:33:01.900,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,65,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,23,42,45,53,54,59,59,12,52,80,76,69,59,55,31,4,65,102,97,79,58,53,41,16,41,86,87,59,62,55,45,11,5,33,25,22,17,25,6,0
81,2025-10-12 18:33:01.911,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,64,59,59,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,22,42,45,53,54,59,59,12,52,79,74,68,59,55,31,4,65,102,97,79,58,53,41,16,41,86,87,59,62,55,45,11,5,33,25,22,17,25,6,0
82,2025-10-12 18:33:01.922,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,55,62,56,50,58,63,15,34,60,63,59,58,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,22,41,45,53,54,59,59,12,52,79,74,67,59,55,31,4,65,102,96,78,58,53,41,16,41,86,87,59,62,55,45,11,5,33,25,22,17,25,6,0
83,2025-10-12 18:33:01.933,96,102,0,14,22,29,40,38,45,36,10,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,54,62,56,50,58,63,15,34,60,63,58,57,64,76,12,26,62,57,53,55,62,58,9,20,42,43,38,47,52,59,7,22,40,44,53,54,59,59,12,51,78,73,66,59,55,31,4,65,102,95,77,58,53,41,16,41,86,87,59,62,55,45,11,5,33,25,21,17,25,6,0
84,2025-10-12 18:33:01.945,96,102,0,14,22,29,40,38,45,36,9,32,45,36,50,48,53,58,23,29,47,55,52,47,37,62,19,39,54,62,55,50,58,63,15,34,60,62,57,55,64,76,12,26,62,57,53,55,62,58,9,20,42,42,38,47,52,59,7,21,38,42,52,54,59,59,12,49,76,72,65,58,55,31,4,65,102,94,76,58,53,41,16,41,86,87,59,62,55,44,11,5,33,25,19,17,25,6,0
85,2025-10-12 18:33:01.953,96,102,0,14,22,29,40,38,45,36,9,32,45,36,50,48,53,58,23,29,47,54,52,47,37,62,19,39,53,62,54,50,58,63,15,33,60,62,57,54,63,76,12,26,61,57,53,54,62,58,9,19,41,42,38,47,52,59,7,20,38,42,51,54,59,59,11,48,75,72,65,57,55,31,4,65,102,94,75,57,52,41,16,41,86,87,58,62,55,43,10,5,33,24,18,17,25,6,0
86,2025-10-12 18:33:01.964,96,102,0,13,22,29,40,38,45,36,8,32,44,36,50,48,53,58,22,28,47,53,52,47,37,62,17,38,52,60,54,50,58,63,14,33,60,60,56,52,62,76,12,26,60,57,52,53,62,58,9,18,41,41,37,47,51,59,6,19,37,40,51,53,59,59,9,47,74,70,63,56,55,31,4,65,102,92,73,56,52,41,15,41,85,85,56,61,54,42,10,5,33,24,16,17,25,6,0
87,2025-10-12 18:33:01.975,96,102,0,13,22,29,40,38,45,36,8,32,44,36,50,48,53,58,22,28,46,52,51,46,37,62,16,38,52,59,53,50,58,63,14,32,59,59,55,51,62,76,12,25,60,56,51,52,62,57,8,17,40,40,37,46,51,59,5,19,36,38,50,52,59,59,7,46,73,68,62,55,54,31,3,64,102,91,73,55,52,41,15,40,85,85,56,60,54,41,9,5,32,23,16,17,25,6,0
88,2025-10-12 18:33:01.984,96,101,0,12,22,28,40,38,45,36,8,32,43,36,50,48,53,58,22,27,46,52,51,46,37,62,16,37,51,59,53,50,58,63,14,32,59,59,55,51,62,76,12,24,60,56,51,52,62,57,8,17,39,40,37,46,51,59,5,18,35,38,50,52,59,59,7,45,72,68,62,54,54,31,3,64,101,91,72,55,52,41,15,40,85,84,56,60,54,41,9,5,32,22,15,17,24,6,0
89,2025-10-12 18:33:01.996,96,101,0,12,22,28,40,38,45,36,8,32,43,36,50,48,53,58,22,27,46,52,51,46,37,62,16,37,51,59,53,50,58,63,14,32,59,59,55,51,62,76,12,24,59,56,51,52,62,57,8,17,39,40,37,46,51,59,5,17,34,37,50,52,59,59,7,43,70,68,62,54,54,31,3,63,101,91,72,55,51,41,14,40,85,84,56,60,54,40,9,5,32,22,15,17,23,6,0
90,2025-10-12 18:33:02.017,96,101,0,12,22,27,39,38,45,36,8,31,42,35,50,48,53,58,22,27,46,52,51,46,37,62,16,36,51,58,53,50,57,63,14,31,59,59,54,51,62,75,12,23,59,56,51,52,62,56,8,17,38,39,37,46,51,59,5,17,34,37,50,52,59,58,7,43,70,67,62,54,53,31,3,63,101,90,72,55,51,41,14,39,85,84,55,60,53,40,9,5,31,22,15,17,22,6,0
91,2025-10-12 18:33:02.028,96,100,0,12,21,27,39,38,45,36,8,31,42,35,50,48,53,58,22,27,46,52,51,46,37,62,16,36,50,58,53,50,57,62,14,31,59,59,54,51,62,75,12,23,59,56,51,51,61,56,8,17,38,39,36,46,51,58,5,17,34,37,50,52,59,58,6,43,70,67,62,54,52,31,1,63,100,90,72,55,50,41,14,39,84,84,55,59,52,39,9,5,31,22,15,17,22,6,0
92,2025-10-12 18:33:02.039,96,100,0,12,21,26,38,38,44,36,8,30,41,35,49,48,53,58,20,27,46,51,51,45,36,62,16,35,50,57,52,49,56,62,14,31,58,59,53,50,60,74,12,23,58,55,51,51,60,56,7,16,38,38,36,45,50,58,4,17,34,37,50,51,57,57,6,43,70,66,61,53,51,31,0,63,100,88,71,53,50,41,14,39,84,82,53,59,51,39,8,5,30,22,15,17,21,6,0
93,2025-10-12 18:33:02.049,96,100,0,12,20,26,38,37,44,36,8,30,41,35,49,48,53,58,20,27,46,51,50,45,35,62,16,35,50,57,51,49,56,62,14,31,58,58,53,50,60,74,12,23,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,17,34,37,50,51,57,57,5,43,70,66,60,52,50,31,0,63,100,88,70,53,50,41,14,39,83,81,53,59,51,39,8,5,30,22,14,17,21,6,0
94,2025-10-12 18:33:02.061,96,100,0,12,20,26,38,37,44,36,8,30,41,35,49,48,53,58,20,27,46,51,50,45,35,62,16,35,50,57,51,49,56,62,14,31,58,58,53,50,60,74,12,23,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,17,34,37,50,51,57,57,5,43,70,66,60,52,50,31,0,63,100,88,70,53,50,41,14,39,83,81,53,59,51,39,8,5,30,22,14,17,21,6,0
95,2025-10-12 18:33:02.072,96,100,0,12,20,26,38,37,44,36,8,30,41,35,49,48,53,58,20,27,46,51,50,45,35,62,16,35,50,57,51,49,56,62,14,31,58,58,53,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,17,34,37,50,51,57,57,5,43,70,66,60,52,50,31,0,63,100,88,70,53,50,41,13,39,83,81,53,59,51,39,8,5,30,22,14,17,21,6,0
96,2025-10-12 18:33:02.081,96,100,0,12,20,26,38,37,44,36,8,30,41,35,49,48,53,58,20,27,46,51,50,45,35,62,16,35,50,57,51,49,56,62,14,31,58,58,53,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,17,34,37,50,51,57,57,5,43,70,66,60,52,50,31,0,63,100,88,70,53,50,41,13,39,83,81,53,59,51,39,8,5,30,22,14,17,21,6,0
97,2025-10-12 18:33:02.092,96,100,0,12,20,26,38,37,43,36,8,30,41,35,49,48,53,58,20,27,46,51,50,45,35,62,16,35,50,57,51,49,56,62,14,31,58,58,53,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,17,34,37,50,51,57,57,5,43,70,66,60,52,50,31,0,62,100,88,70,53,50,41,13,38,83,81,53,59,51,38,8,5,30,22,14,17,21,6,0
98,2025-10-12 18:33:02.100,96,100,0,12,20,26,37,37,43,36,8,30,40,35,49,48,53,58,20,27,46,51,49,45,35,62,16,34,49,56,51,49,56,62,14,30,58,58,52,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,17,34,37,50,51,57,57,5,41,70,66,60,52,50,31,0,61,100,88,70,53,50,41,13,37,83,81,53,59,51,38,8,5,30,22,14,16,21,6,0
99,2025-10-12 18:33:02.110,96,100,0,12,20,26,37,37,43,36,8,30,40,35,49,48,53,58,20,26,45,51,49,45,35,62,16,34,49,56,51,49,56,62,14,30,58,58,52,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,17,34,37,50,51,57,57,5,41,70,66,60,52,50,31,0,61,100,88,70,53,50,41,13,36,83,81,53,59,51,38,8,5,30,22,14,16,21,6,0
100,2025-10-12 18:33:02.121,96,100,0,12,20,26,37,37,43,36,8,30,40,35,49,48,53,58,20,26,45,51,49,45,35,62,16,34,49,56,51,49,56,62,14,30,58,58,52,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,16,34,37,50,51,57,57,5,40,69,66,60,52,50,31,0,61,100,88,70,53,50,41,13,36,83,81,53,59,51,38,8,5,30,22,14,16,20,6,0
101,2025-10-12 18:33:02.144,96,100,0,12,20,26,37,37,43,36,8,30,40,35,49,48,53,58,20,26,45,51,49,45,35,62,16,34,49,56,51,49,56,62,14,30,58,58,52,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,16,34,37,50,51,57,57,5,39,69,66,60,52,50,31,0,61,100,89,70,53,50,41,13,36,83,82,53,59,51,38,8,5,30,22,14,16,20,6,0
102,2025-10-12 18:33:02.153,96,100,0,11,20,26,37,37,43,36,8,30,40,34,48,47,53,58,20,26,44,50,49,45,35,62,16,34,49,56,51,49,56,62,14,30,58,58,52,50,60,74,12,22,58,55,50,51,60,56,7,16,37,38,35,45,49,58,4,16,33,36,50,51,57,57,5,38,68,66,60,52,50,31,0,60,100,89,70,53,50,41,13,36,83,82,53,59,50,38,8,5,30,22,14,16,19,6,0
103,2025-10-12 18:33:02.162,96,100,0,11,20,25,37,37,43,36,8,30,39,34,48,47,53,58,20,25,44,50,48,44,35,62,16,33,49,56,50,49,56,62,14,30,58,58,52,50,60,74,11,22,58,55,50,51,60,56,7,16,37,38,34,45,49,58,4,16,33,36,49,51,57,57,5,38,68,66,60,52,50,31,0,60,100,89,70,53,50,41,13,36,83,82,53,59,50,38,8,5,30,22,14,16,18,6,0
104,2025-10-12 18:33:02.174,96,100,0,11,19,25,37,37,43,36,8,30,39,34,48,47,53,57,20,25,44,49,48,44,35,62,16,33,49,56,50,49,55,62,14,29,58,58,52,50,60,74,11,21,58,55,49,51,60,56,7,16,37,38,34,45,48,58,4,16,33,35,49,51,57,57,5,38,68,66,60,52,50,31,0,60,100,89,70,53,50,41,13,35,83,82,53,59,50,38,8,5,30,22,14,16,18,6,0
105,2025-10-12 18:33:02.185,96,100,0,11,19,25,37,37,43,36,8,30,39,34,48,47,53,57,20,25,44,49,48,44,35,62,16,33,48,56,50,49,55,62,14,29,58,58,52,50,60,74,11,21,58,55,49,51,60,56,7,16,37,38,34,45,48,58,4,16,33,35,49,51,57,57,5,38,68,66,60,52,50,31,0,60,100,89,70,53,50,41,13,35,83,82,53,59,50,38,8,5,30,22,14,16,18,6,0
106,2025-10-12 18:33:02.195,96,100,0,11,19,25,37,37,43,36,8,30,39,34,48,47,53,57,20,25,44,49,48,44,35,62,16,33,48,56,50,49,55,62,14,29,57,58,51,50,60,74,11,21,58,55,49,51,60,56,7,16,37,38,34,45,48,58,4,16,33,35,49,51,57,57,5,38,68,66,60,52,50,31,0,60,100,89,70,53,50,41,13,35,83,82,53,59,50,38,8,5,30,22,14,16,18,6,0
107,2025-10-12 18:33:02.204,96,100,0,11,19,25,36,37,43,36,8,30,39,34,47,47,53,57,19,25,44,49,48,44,35,62,16,33,48,56,50,49,55,62,13,29,57,58,51,49,60,74,11,21,58,55,49,51,59,56,7,16,37,38,34,45,48,58,4,16,33,35,49,51,56,57,5,38,68,66,60,52,50,31,0,60,100,89,70,53,50,41,13,35,83,82,53,59,50,38,8,5,30,22,14,16,18,6,0
108,2025-10-12 18:33:02.215,96,100,0,11,19,24,36,37,42,36,8,29,38,33,47,46,53,57,19,25,43,49,48,44,34,62,15,32,48,55,49,49,55,61,13,29,57,58,51,49,60,74,11,21,58,55,49,51,58,55,6,16,37,37,33,44,48,57,4,16,33,35,49,51,55,57,5,38,68,65,60,52,49,31,0,60,100,89,70,52,50,41,12,35,83,82,53,57,50,38,7,5,30,22,14,16,18,6,0
109,2025-10-12 18:33:02.226,96,100,0,11,19,24,36,36,42,35,8,29,38,33,47,46,53,56,19,25,43,49,48,44,34,62,15,32,48,55,49,49,54,61,13,29,57,58,51,49,59,74,10,21,58,55,49,51,58,55,6,16,37,37,33,44,47,57,4,16,33,34,49,51,55,56,4,38,68,64,60,52,49,31,0,60,100,89,70,52,49,41,12,35,83,82,53,57,50,38,7,5,30,22,14,16,18,6,0
110,2025-10-12 18:33:02.238,96,100,0,11,19,24,35,36,42,35,8,29,38,33,47,46,53,56,19,25,43,49,48,44,34,62,15,32,48,55,49,48,54,61,13,29,57,58,51,48,59,74,10,21,58,54,48,50,57,55,6,16,37,37,33,43,47,57,4,16,33,34,48,51,55,56,4,38,68,64,59,52,49,31,0,60,100,89,70,52,49,41,11,35,83,82,53,57,50,38,7,5,30,22,14,16,18,6,0
111,2025-10-12 18:33:02.248,96,100,0,11,19,24,35,36,41,35,8,29,38,33,47,46,53,56,18,25,43,49,48,44,34,62,15,32,48,55,49,48,54,61,13,29,57,57,51,48,59,74,10,21,58,54,48,50,57,55,6,16,37,37,33,43,47,57,4,16,33,34,48,51,55,56,4,38,68,64,59,52,48,31,0,60,100,89,70,52,49,41,11,35,83,82,53,57,50,38,7,5,30,22,14,16,18,6,0
112,2025-10-12 18:33:02.267,96,100,0,11,19,24,35,36,41,35,8,29,38,33,47,46,53,56,18,25,43,49,48,44,34,62,15,32,48,55,48,48,54,61,13,29,57,57,51,48,59,74,10,21,57,54,48,50,57,55,6,15,37,37,33,43,47,57,4,16,33,34,48,51,55,56,4,38,68,64,59,52,48,31,0,60,100,89,70,51,49,41,11,35,83,82,53,57,50,38,7,5,30,22,14,16,18,6,0
113,2025-10-12 18:33:02.277,96,99,0,11,19,24,35,36,41,35,8,29,38,33,47,46,52,56,18,25,43,49,48,44,34,62,14,32,48,54,48,48,54,61,13,28,57,57,50,48,58,74,9,21,57,54,47,50,57,55,5,15,36,36,32,43,47,57,3,16,33,34,48,51,55,56,3,38,68,63,58,52,48,31,0,60,99,88,69,51,49,41,10,34,83,81,53,56,49,38,6,5,30,21,13,16,18,5,0
114,2025-10-12 18:33:02.289,96,99,0,11,19,24,35,35,41,35,8,29,38,33,47,46,52,56,18,25,43,49,48,43,34,62,14,32,48,54,48,48,54,61,12,28,57,57,50,48,58,74,9,20,57,54,47,49,57,55,5,15,36,36,32,43,46,57,3,16,32,34,48,51,54,56,3,38,68,63,58,51,48,31,0,60,99,88,69,50,48,41,10,33,83,80,52,56,49,38,6,5,30,21,13,16,18,4,0
115,2025-10-12 18:33:02.299,96,98,0,11,19,24,35,35,41,35,8,29,38,32,47,46,52,56,18,25,43,49,47,43,34,62,14,32,48,54,48,48,53,61,12,27,56,56,50,48,58,74,9,20,57,53,46,49,56,55,4,15,35,36,32,42,46,57,3,16,32,34,48,51,54,56,1,38,68,62,57,51,48,31,0,60,98,87,68,50,48,41,9,31,82,80,51,56,49,38,5,5,29,21,12,16,18,3,0
116,2025-10-12 18:33:02.309,96,98,0,11,19,24,35,35,41,35,8,29,38,32,47,46,52,56,18,25,43,49,47,43,34,62,14,31,47,54,48,48,53,61,12,27,56,56,50,48,58,74,9,20,56,53,46,49,56,55,4,14,35,36,32,42,46,57,3,15,32,34,48,51,54,56,1,38,68,62,57,50,48,31,0,60,98,87,68,50,48,41,9,31,82,80,51,56,49,38,5,5,29,21,12,16,18,3,0
117,2025-10-12 18:33:02.321,96,98,0,11,19,24,34,35,41,35,8,29,38,32,47,46,52,56,18,25,43,49,47,43,34,62,14,31,47,54,48,48,53,61,12,27,56,56,50,48,58,74,9,20,56,53,46,49,56,55,4,14,35,36,32,42,46,57,3,15,31,34,48,51,54,56,1,38,67,62,57,50,48,31,0,59,98,87,68,50,48,41,9,31,82,80,51,56,49,38,5,5,29,21,12,16,18,3,0
118,2025-10-12 18:33:02.331,96,98,0,11,19,24,34,35,41,35,8,29,38,32,47,46,52,56,18,25,43,49,47,43,34,62,14,31,47,54,48,48,53,61,12,27,56,56,50,48,58,74,9,20,56,53,46,49,56,55,4,14,35,36,32,42,46,57,3,14,31,33,48,51,54,56,1,37,67,62,57,50,48,31,0,59,98,87,68,50,48,41,9,31,82,80,51,56,49,38,5,5,29,21,12,16,18,3,0
119,2025-10-12 18:33:02.342,96,98,0,11,19,24,34,35,41,35,8,29,38,32,47,46,52,56,18,25,43,49,47,43,34,62,14,31,47,54,48,48,53,61,12,27,56,56,50,48,58,74,9,20,56,53,46,49,56,55,4,14,35,36,32,42,46,57,3,14,31,33,48,51,54,56,1,36,67,62,57,50,48,31,0,58,98,87,68,50,48,41,9,31,82,80,51,56,49,38,5,5,29,21,12,16,18,3,0
120,2025-10-12 18:33:02.352,96,98,0,11,19,24,34,35,41,35,8,28,38,32,47,46,52,56,18,25,43,49,47,43,34,62,14,31,47,54,48,48,53,61,12,27,56,56,50,48,58,74,9,19,56,53,46,49,56,55,4,14,35,36,32,42,46,57,3,14,31,33,48,51,54,56,1,36,67,62,57,50,48,31,0,58,98,87,68,50,48,41,9,31,82,80,51,56,49,38,5,5,29,21,12,16,18,3,0
121,2025-10-12 18:33:02.361,96,98,0,11,19,24,34,35,41,35,8,28,38,32,47,46,52,56,18,25,43,49,47,43,34,62,14,31,47,54,48,48,53,61,12,27,56,56,50,48,58,74,9,19,56,53,46,49,56,55,4,14,35,36,32,42,46,57,3,14,31,33,48,51,54,56,1,36,67,62,57,50,48,31,0,58,98,87,68,50,48,41,9,31,82,80,51,56,49,38,5,5,29,21,12,16,18,3,0
