SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
267,2025-04-16 19:58:29.149,96,43,0,0.031,19.133,22.271,20.185,20.194,21.119,19.184,0.018,12.148,11.097,31.280,21.176,21.181,43.438,22.239,20.193,21.176,17.178,32.315,29.262,28.267,31.231,25.263,24.215,11.104,27.256,24.228,31.234,35.259,29.303,32.288,21.219,15.151,15.130,18.146,15.155,25.163,30.263,33.349,22.182,15.122,11.110,12.114,19.134,27.201,23.178,30.278,13.085,12.114,14.084,7.062,18.175,14.124,15.105,29.247,9.073,12.102,0.021,0.005,15.119,19.135,17.152,11.088,10.119,10.074,6.039,9.070,23.262,23.148,24.211,29.299,22.197,14.094,5.048,14.086,18.169,21.172,31.328,27.194,23.189,19.169,14.104,23.209,18.135,24.214,26.204,19.211,10.093,0.001,0.009,1.004,3.930,8.075,6.083,7.050,-0.021
268,2025-04-16 19:58:29.160,96,43,0,-0.003,19.148,22.174,19.171,20.204,21.170,18.180,-0.015,12.095,11.088,31.261,21.172,21.236,43.382,22.209,20.173,21.205,17.130,32.301,29.231,28.245,31.320,25.235,24.244,11.101,27.224,24.219,31.290,35.281,29.277,32.285,21.116,15.177,14.101,18.170,14.111,25.167,30.260,33.284,22.200,15.156,11.113,12.067,19.187,27.209,23.219,30.274,13.081,12.131,14.155,7.076,18.138,14.152,15.101,28.239,9.077,12.101,-0.009,0.974,15.097,19.149,17.151,11.035,9.046,10.043,6.048,9.069,23.252,22.228,24.215,29.263,22.219,14.114,5.016,14.146,18.187,21.164,31.297,27.220,23.211,19.168,14.090,23.226,18.147,24.205,26.281,19.155,10.117,0.002,-0.031,0.996,2.997,8.038,6.064,7.062,-0.039
269,2025-04-16 19:58:29.171,96,43,0,-0.056,19.194,22.217,19.174,20.157,21.223,18.194,-0.070,12.121,11.096,31.263,21.156,20.152,43.406,21.204,20.182,20.223,17.181,32.317,29.215,28.240,31.279,25.231,24.225,11.095,26.211,24.273,31.260,35.325,29.208,31.250,21.216,15.116,14.149,18.074,14.096,25.221,30.249,32.357,22.197,15.107,11.111,12.093,18.169,27.197,23.222,30.279,13.141,12.111,14.137,7.046,18.133,14.112,14.166,28.226,9.094,12.104,0.008,0.021,15.170,18.159,16.149,11.073,9.135,10.097,6.075,8.068,23.219,22.227,24.203,29.268,22.224,13.123,5.096,14.108,18.149,21.170,31.308,27.233,23.165,19.174,14.138,23.213,18.128,23.216,26.249,19.174,10.064,0.026,-0.003,0.970,3.081,8.060,6.007,7.052,0.008
270,2025-04-16 19:58:29.182,96,43,0,-0.010,19.129,22.214,19.169,19.163,21.162,18.179,0.055,12.103,11.085,30.273,21.208,20.157,43.370,21.194,20.176,20.186,17.132,31.271,29.262,28.230,31.336,25.201,24.201,11.074,26.193,24.222,31.308,35.323,29.252,31.254,21.176,15.122,14.094,18.189,14.131,25.244,30.258,32.270,22.159,15.145,11.151,12.125,18.128,27.278,23.206,30.245,13.096,12.128,14.127,7.014,18.185,14.139,14.159,28.256,9.064,12.101,-0.048,0.012,15.109,17.125,16.139,11.097,9.087,10.129,6.009,8.098,23.211,22.196,24.215,29.233,22.217,13.128,5.066,14.141,18.233,21.140,30.247,27.288,23.190,18.160,14.117,22.232,18.176,23.205,26.203,19.150,10.069,0.009,-0.018,1.053,2.983,8.063,6.069,7.051,-0.069
271,2025-04-16 19:58:29.191,96,43,0,0.014,19.204,21.187,19.205,19.103,21.177,18.133,0.004,11.056,11.154,30.266,20.167,20.190,43.346,21.178,20.182,20.145,17.144,31.259,28.275,28.230,30.277,25.207,24.194,11.090,26.215,24.216,31.317,35.284,28.252,31.272,21.244,15.108,14.088,17.179,14.134,25.202,30.231,32.289,22.198,15.110,11.096,12.146,18.170,26.189,23.196,30.271,13.152,12.145,14.087,7.086,18.119,13.130,14.115,28.247,9.063,12.004,0.020,-0.024,15.134,16.159,16.095,11.125,9.124,10.105,6.033,8.044,23.190,21.203,24.266,29.284,22.227,13.123,5.049,14.154,18.171,20.171,30.304,26.265,23.206,18.155,14.136,22.208,18.095,23.172,26.268,19.165,10.109,-0.018,0.022,0.002,3.039,7.044,6.039,7.082,0.001
272,2025-04-16 19:58:29.201,96,43,0,0.036,19.198,21.133,18.163,18.144,21.250,18.158,-0.040,11.121,10.057,30.249,20.213,19.183,43.410,21.209,20.196,20.208,17.195,30.257,28.272,27.232,30.281,24.188,23.264,11.101,26.214,24.204,31.253,34.352,28.214,31.250,21.218,14.110,14.173,17.137,13.107,24.194,29.266,32.299,22.211,15.144,11.041,12.143,18.161,25.198,23.242,29.297,12.060,12.119,13.074,7.079,17.218,13.108,14.154,28.280,9.060,12.158,-0.018,0.052,15.113,16.109,16.180,11.081,9.085,10.039,6.056,8.067,22.208,21.152,23.222,29.270,22.190,13.088,5.030,14.107,17.177,20.190,30.263,26.212,22.216,17.135,14.094,22.188,17.154,23.196,26.249,19.178,9.078,-0.061,0.009,-0.007,0.974,7.099,6.074,7.036,-0.018
273,2025-04-16 19:58:29.213,96,42,0,-0.015,19.193,20.168,18.174,18.184,21.167,17.163,-0.033,11.110,10.127,30.231,20.178,17.144,42.415,21.188,20.206,20.158,17.157,30.264,28.246,27.236,29.229,24.218,23.165,10.060,26.188,23.198,31.278,34.309,27.295,31.288,21.199,14.096,14.132,17.142,13.152,24.145,29.241,32.284,22.216,14.114,11.109,12.101,18.132,24.236,22.232,29.343,12.129,11.087,13.077,7.037,17.151,12.142,14.106,28.241,9.078,12.119,-0.044,-0.009,14.106,16.152,15.197,10.135,9.093,10.031,6.073,8.058,22.158,20.196,23.238,29.259,21.168,13.124,4.050,13.115,17.108,20.177,30.268,26.247,22.181,17.174,14.156,22.209,17.171,23.258,26.244,19.166,9.123,-0.018,0.044,-0.035,1.005,7.040,6.049,7.045,0.024
274,2025-04-16 19:58:29.223,96,42,0,0.027,18.196,20.181,18.138,18.177,21.191,17.167,-0.025,11.102,10.112,29.250,20.180,17.146,42.392,21.203,20.186,20.174,17.187,30.200,28.248,27.240,29.246,24.250,22.209,10.073,25.203,23.157,31.281,34.366,27.248,31.287,21.187,14.129,14.128,17.128,13.097,24.220,29.278,32.301,21.151,14.194,11.111,12.112,18.172,24.194,22.189,29.278,12.071,11.094,13.163,7.056,17.171,12.095,14.127,28.226,9.114,12.130,-0.011,0.000,14.174,16.203,15.106,10.105,9.080,10.090,6.078,8.075,21.222,20.217,23.236,29.252,21.197,13.077,4.080,13.145,17.112,19.199,29.240,26.269,22.223,17.140,13.049,21.187,17.176,23.189,26.239,19.179,9.111,0.012,0.024,-0.014,0.996,7.043,6.009,7.061,0.001
275,2025-04-16 19:58:29.234,96,41,0,0.003,18.175,19.142,18.169,17.156,21.218,17.154,0.029,11.112,10.085,29.263,19.158,17.178,41.322,21.178,20.161,20.170,16.089,30.303,28.223,26.239,28.281,24.209,22.201,10.062,25.205,23.167,31.294,33.286,27.226,31.289,20.222,14.060,14.155,17.148,13.131,24.185,29.234,32.264,21.180,14.109,11.103,12.128,18.164,24.202,21.206,29.304,12.115,11.098,13.081,7.079,17.158,12.134,13.128,27.244,9.052,12.081,0.010,0.031,14.108,16.114,15.140,10.091,9.070,10.087,6.081,8.079,21.163,20.154,23.223,28.264,21.227,13.130,4.054,13.110,17.157,19.235,29.267,26.230,22.187,17.160,13.135,21.212,17.144,23.216,26.269,19.164,9.107,0.016,-0.004,-0.012,1.042,7.084,5.032,7.073,-0.037
276,2025-04-16 19:58:29.243,96,41,0,0.015,18.158,19.156,18.105,17.146,21.152,17.143,0.001,11.127,10.047,29.244,19.164,17.105,41.376,21.172,20.184,20.202,16.135,30.319,28.228,26.267,28.260,24.200,22.203,10.098,24.214,23.185,31.258,33.260,27.263,31.264,20.202,13.096,13.103,17.151,13.133,24.242,28.281,31.236,21.184,14.146,11.090,11.122,18.183,24.205,21.167,29.210,12.121,11.098,13.145,7.057,17.123,12.161,13.078,27.202,9.054,11.115,-0.052,-0.004,14.146,16.108,15.147,10.056,9.064,10.088,6.069,8.071,21.232,20.176,23.268,28.265,21.188,13.090,3.989,13.118,17.147,19.184,29.316,25.236,22.170,16.166,13.116,21.212,17.153,23.195,26.210,19.194,9.039,0.019,0.037,0.024,1.014,7.046,5.056,7.044,0.018
277,2025-04-16 19:58:29.254,96,41,0,-0.000,18.189,19.165,18.145,17.138,21.175,17.146,-0.008,11.077,10.057,28.226,19.172,16.165,41.400,21.159,20.177,20.164,16.136,29.267,28.253,26.288,28.250,24.216,22.216,10.083,24.238,23.160,31.262,33.316,27.234,30.251,20.167,13.123,13.145,17.152,13.124,24.182,28.266,31.356,21.175,14.136,10.026,11.103,18.137,23.205,21.184,29.267,12.100,11.118,13.146,7.084,17.154,12.131,13.126,27.200,9.073,11.121,0.000,0.015,14.141,16.154,15.164,10.058,9.104,10.083,6.087,8.005,21.194,20.157,23.246,28.251,21.184,12.099,4.065,13.124,17.152,19.182,29.294,25.271,22.201,16.151,13.138,21.205,17.146,23.205,26.287,18.133,9.084,-0.021,0.028,0.026,1.007,7.048,5.088,7.034,-0.005
278,2025-04-16 19:58:29.265,96,41,0,-0.009,18.146,19.129,18.121,17.157,21.202,17.148,-0.032,11.092,9.123,28.255,19.195,16.139,41.344,21.229,20.136,20.212,16.132,29.283,27.270,26.207,28.256,24.185,22.211,9.075,24.186,23.257,31.238,33.274,27.265,30.251,20.161,13.146,13.130,17.132,13.161,23.206,28.229,31.270,21.160,14.087,10.096,11.126,17.156,23.224,21.207,29.216,12.091,11.087,13.151,6.059,17.152,12.098,13.105,27.227,9.023,11.093,-0.019,-0.021,14.147,16.164,15.079,10.088,9.019,10.074,6.065,8.017,21.167,20.216,23.194,28.263,21.215,12.101,4.074,13.089,17.196,19.167,29.255,25.169,22.179,16.146,13.111,21.237,16.126,22.202,26.217,18.167,9.095,0.048,0.010,-0.050,1.038,7.078,5.000,7.080,-0.016
279,2025-04-16 19:58:29.285,96,40,0,-0.053,18.136,18.177,17.142,17.146,21.133,17.176,0.003,11.165,9.076,27.212,19.204,16.164,40.358,21.266,20.149,19.180,16.149,29.237,27.260,26.237,28.245,24.245,22.229,9.076,24.223,22.177,31.262,33.317,27.261,30.235,20.156,13.153,13.117,17.148,13.130,23.176,28.259,31.258,21.185,14.130,10.065,10.062,17.126,23.169,21.188,29.288,12.087,11.123,13.121,6.053,17.159,12.138,13.108,27.276,9.074,11.057,-0.018,-0.049,14.073,16.144,15.096,10.064,9.067,10.092,6.072,8.072,21.151,20.183,22.215,28.239,21.179,12.073,3.990,12.090,17.164,19.207,29.294,25.214,22.231,16.139,13.128,21.191,16.114,22.214,26.225,18.142,8.095,-0.007,-0.014,-0.032,1.034,7.074,5.035,7.063,-0.009
280,2025-04-16 19:58:29.295,96,40,0,-0.013,18.153,18.161,17.144,17.125,21.218,17.139,0.001,10.083,9.084,27.233,19.168,16.169,40.391,21.172,20.159,19.204,16.135,29.299,27.256,26.210,28.309,24.177,22.156,9.066,24.208,22.158,31.313,33.347,27.245,30.260,20.191,13.129,13.096,17.184,13.112,23.211,28.193,31.245,21.187,14.152,10.121,10.102,17.111,23.192,21.197,29.270,12.100,11.116,12.093,6.055,17.160,12.091,12.091,26.248,8.095,11.141,-0.040,-0.010,14.145,16.171,15.118,10.042,9.059,9.081,6.105,7.109,20.146,19.170,22.231,28.218,21.174,12.088,4.051,12.144,17.152,19.168,28.218,25.204,22.161,16.165,12.095,21.174,16.128,22.207,26.219,18.154,8.088,0.009,0.014,0.022,0.986,7.069,5.028,7.113,0.052
281,2025-04-16 19:58:29.306,96,40,0,0.013,18.144,18.133,16.136,17.134,20.168,17.123,0.035,10.065,9.115,27.266,19.201,16.103,40.311,21.255,19.141,19.165,16.107,29.262,27.217,26.219,28.240,23.203,22.208,9.068,24.233,21.206,31.276,33.309,26.227,30.228,20.153,13.110,13.180,16.144,13.155,23.225,27.220,31.290,20.151,14.133,10.107,10.098,17.168,23.226,21.189,28.165,12.152,11.084,12.059,6.058,17.146,12.105,12.088,25.232,8.105,11.085,0.043,0.021,13.110,16.179,15.130,10.115,9.086,9.052,6.025,7.021,20.188,19.209,22.256,27.236,21.235,12.055,4.027,12.104,17.183,19.158,28.301,25.235,22.203,16.207,12.096,21.203,16.191,22.180,26.256,18.148,8.059,0.019,-0.035,-0.003,1.033,7.087,5.106,7.030,0.012
282,2025-04-16 19:58:29.317,96,40,0,-0.043,18.177,18.173,16.110,17.159,20.174,17.164,0.017,10.085,9.060,27.221,19.141,16.145,40.335,21.142,19.149,19.227,16.133,29.283,27.210,26.272,28.276,23.239,22.171,9.085,23.188,21.164,31.268,33.283,26.258,30.284,20.208,13.112,13.147,16.184,13.060,23.185,27.244,31.298,20.154,13.126,9.078,10.127,17.172,23.244,21.175,28.240,12.096,11.075,12.090,6.057,17.074,12.111,12.094,25.195,8.075,11.160,-0.042,0.020,13.103,16.192,15.170,10.088,9.108,9.114,6.001,7.112,20.192,19.163,22.158,27.215,21.192,12.077,4.033,12.110,16.137,19.156,28.240,25.237,22.200,16.137,11.118,21.185,16.190,22.186,25.224,18.103,8.046,0.017,0.007,-0.068,1.050,7.053,5.068,7.080,0.028
283,2025-04-16 19:58:29.328,96,40,0,0.014,18.179,18.104,16.130,17.144,20.188,17.225,-0.022,10.110,9.081,27.221,19.201,16.134,40.358,21.170,19.114,19.164,16.144,29.278,27.222,26.189,27.262,23.206,22.188,9.113,23.203,21.170,31.284,33.315,26.206,30.271,20.139,13.112,13.084,16.164,13.129,23.231,27.200,31.266,20.105,13.111,9.086,10.087,17.151,23.182,21.235,28.261,12.112,11.049,12.132,6.023,17.131,12.093,12.085,25.261,8.094,11.097,0.007,-0.009,13.115,16.138,15.142,10.078,9.090,9.064,6.090,7.061,20.190,19.134,22.164,27.215,21.163,12.083,3.994,12.111,16.108,19.191,28.221,25.226,21.139,16.146,11.077,21.240,16.119,22.187,25.195,18.164,8.093,-0.024,-0.021,-0.013,0.969,6.121,5.094,7.054,0.042
284,2025-04-16 19:58:29.338,96,40,0,-0.013,18.181,18.207,16.116,17.156,20.207,17.140,0.036,10.151,9.084,27.251,19.186,16.128,40.347,20.210,19.180,19.132,16.112,29.265,27.284,26.193,27.236,23.204,22.163,9.050,23.204,21.169,31.292,33.334,26.202,30.278,20.211,13.094,13.100,16.101,13.106,23.212,27.250,31.301,20.163,13.117,9.084,10.088,17.133,23.199,21.161,28.287,12.100,10.075,12.121,6.063,17.180,12.087,12.135,25.227,8.069,11.133,-0.082,-0.001,13.108,16.114,15.133,10.117,9.019,9.084,6.077,7.062,20.136,19.213,22.185,27.222,21.174,12.136,4.050,12.152,16.142,19.133,28.198,25.202,21.181,16.155,11.092,20.232,16.081,22.208,25.254,18.178,8.083,-0.025,0.023,-0.026,0.982,6.029,5.027,6.046,-0.029
285,2025-04-16 19:58:29.349,96,40,0,0.017,18.163,18.170,16.139,17.144,20.164,17.136,-0.035,10.099,9.076,27.267,19.123,16.156,40.381,20.181,19.145,19.136,16.152,29.247,27.225,26.233,27.236,23.147,22.159,9.059,23.218,21.192,31.313,33.320,26.243,30.274,20.173,13.137,13.141,16.124,13.114,23.203,27.283,31.264,20.178,13.144,9.141,10.108,17.132,23.169,21.220,28.232,12.100,10.076,12.092,6.033,17.134,12.119,12.116,25.253,8.052,11.084,-0.022,0.026,13.116,16.102,15.179,10.072,9.007,9.112,6.026,7.077,20.203,19.156,22.167,27.256,21.164,12.093,4.015,12.156,16.121,19.241,28.251,25.248,21.159,16.099,11.118,20.196,16.168,22.228,25.193,18.180,8.063,-0.012,-0.010,0.010,1.001,6.035,5.026,6.062,-0.027
286,2025-04-16 19:58:29.359,96,40,0,-0.003,18.168,18.117,16.131,16.132,20.170,17.131,0.028,10.119,9.062,27.205,19.162,16.198,40.356,20.193,19.151,19.175,16.127,29.256,27.234,26.216,27.244,23.163,21.224,9.122,23.190,21.185,31.301,33.330,26.189,30.299,20.169,13.111,13.107,16.142,13.109,23.273,27.233,31.262,20.206,13.088,9.063,10.068,17.150,23.175,21.220,28.304,12.087,10.036,12.111,6.060,17.142,12.072,12.054,25.247,8.066,11.106,0.024,0.003,13.130,16.144,15.101,10.063,9.059,9.074,6.025,7.056,20.171,19.155,22.205,27.218,21.189,11.125,4.034,12.104,16.149,19.157,28.225,25.192,21.208,16.083,11.163,20.168,16.128,22.208,25.196,18.149,8.075,0.045,-0.030,-0.012,1.067,6.076,5.043,6.042,-0.040
287,2025-04-16 19:58:29.368,96,40,0,-0.005,18.178,18.202,16.142,16.133,20.215,17.172,0.036,10.119,9.068,27.240,19.162,16.155,40.351,20.127,19.172,19.131,16.129,29.257,26.226,26.212,27.247,23.184,21.188,9.094,23.187,21.178,31.282,33.273,26.209,30.281,20.230,13.123,13.125,16.172,13.164,23.189,27.229,30.288,20.216,13.112,9.095,10.078,17.156,23.161,21.157,28.225,12.107,10.089,12.088,6.079,17.145,12.105,12.097,25.284,8.086,11.074,0.025,0.012,13.106,16.216,15.166,10.083,9.064,9.074,6.062,7.061,20.176,19.184,22.234,27.195,21.155,11.122,4.053,12.088,16.146,19.181,28.280,25.193,21.159,16.164,11.112,20.168,16.127,22.178,25.223,18.132,8.120,-0.008,-0.010,0.004,0.972,6.060,5.066,6.105,0.055
288,2025-04-16 19:58:29.379,96,40,0,0.016,18.143,18.129,16.187,16.163,20.190,17.177,0.006,10.127,9.106,26.243,18.165,16.115,40.330,20.143,19.159,19.136,16.101,29.233,26.218,26.236,27.209,23.226,21.214,9.061,23.170,21.193,31.236,33.327,26.289,30.320,20.179,13.155,13.131,16.160,13.084,23.231,27.267,30.272,20.192,13.124,9.034,10.020,17.135,23.186,21.187,28.245,12.136,10.112,12.140,6.056,16.100,12.098,12.144,25.196,8.038,11.015,0.004,0.017,13.073,16.119,15.150,10.133,9.064,9.079,6.050,7.047,20.172,19.238,22.217,27.241,21.198,11.022,4.039,12.112,16.102,19.143,28.257,25.211,21.142,16.186,11.079,20.165,16.145,22.240,25.214,18.146,8.089,0.012,-0.013,0.006,1.027,6.071,5.038,6.037,-0.004
289,2025-04-16 19:58:29.388,96,40,0,-0.021,18.155,18.172,16.187,16.138,20.188,17.145,0.026,10.086,9.063,26.186,18.189,16.141,40.362,20.194,19.229,19.123,15.125,29.243,26.268,26.240,27.237,23.167,21.139,9.104,23.200,21.208,31.280,33.305,26.237,30.228,20.195,13.064,13.149,16.189,13.115,23.212,27.259,30.207,20.197,13.120,9.057,10.121,17.152,23.196,21.223,28.322,12.103,10.094,12.103,6.058,16.141,12.076,12.096,25.271,8.058,11.039,0.053,0.019,13.128,16.173,15.127,10.131,9.102,9.087,6.052,7.057,20.196,19.174,22.159,27.239,21.173,11.103,4.015,12.086,16.126,19.190,28.255,25.223,21.191,16.124,11.064,20.155,16.113,22.214,25.229,18.149,8.089,-0.039,0.039,-0.021,0.973,6.045,5.051,6.050,0.005
290,2025-04-16 19:58:29.410,96,40,0,0.017,18.137,18.158,16.169,16.156,20.158,17.137,-0.027,10.138,9.096,26.217,18.190,16.131,40.308,20.184,19.137,19.144,15.090,29.259,26.242,26.225,27.224,23.220,21.212,9.084,23.216,20.216,30.217,33.320,26.254,30.295,20.149,13.150,13.099,16.152,13.087,23.244,27.256,30.264,20.151,13.104,9.085,10.079,17.130,23.182,21.148,28.276,12.151,10.113,12.101,6.036,16.146,12.103,12.100,25.231,8.103,11.076,-0.020,0.004,13.061,16.088,15.158,10.101,9.120,9.096,6.053,7.073,20.216,19.182,22.196,27.275,21.173,11.108,4.038,12.099,16.207,19.170,28.245,25.225,21.179,16.142,11.145,20.171,16.106,22.211,25.250,18.135,8.046,0.002,-0.019,0.013,0.990,6.029,5.052,6.068,0.027
291,2025-04-16 19:58:29.421,96,40,0,0.006,18.147,18.206,16.127,16.199,20.222,17.153,0.027,10.073,9.102,26.238,18.206,16.153,40.357,20.194,19.168,19.178,15.137,29.209,26.288,26.270,27.289,23.187,21.169,9.094,23.195,20.189,30.234,33.260,26.257,30.258,20.175,13.098,13.139,16.189,13.132,23.206,27.255,30.227,20.170,13.119,9.090,10.093,17.146,23.209,21.140,28.229,12.109,10.050,12.156,6.060,16.120,12.083,12.113,25.235,8.104,11.043,0.016,-0.028,13.103,16.178,15.162,10.109,9.108,9.085,6.084,7.011,20.158,19.138,22.205,27.220,21.194,11.082,4.020,12.099,16.114,19.200,28.265,25.232,21.173,16.156,11.078,20.143,16.104,22.166,25.197,18.153,8.046,0.064,-0.009,0.011,1.022,6.042,5.025,6.051,0.019
292,2025-04-16 19:58:29.430,96,40,0,-0.044,18.118,18.134,16.132,16.149,20.206,17.119,-0.022,10.091,9.138,26.212,18.160,16.144,40.364,20.117,19.146,19.154,15.098,29.321,26.238,26.239,27.254,23.216,21.240,9.091,23.221,20.152,30.306,33.271,26.267,30.256,20.179,13.147,13.080,16.116,13.135,23.200,27.247,30.286,20.150,13.131,9.061,10.085,17.174,23.194,21.199,28.250,12.132,10.085,12.113,6.041,16.104,12.086,12.107,25.266,8.047,11.114,-0.025,0.017,13.097,16.165,15.145,10.078,9.095,9.081,6.058,7.060,20.195,19.136,22.198,27.229,21.170,11.123,4.030,12.087,16.127,19.197,28.203,25.227,21.227,16.164,11.065,20.185,16.158,22.189,25.197,18.158,8.117,-0.018,-0.065,-0.063,0.969,6.071,5.070,6.051,0.000
293,2025-04-16 19:58:29.441,96,40,0,0.020,18.158,18.158,16.146,16.186,20.243,17.217,-0.017,10.074,9.134,26.240,18.144,16.161,40.358,20.211,19.178,19.178,15.142,29.306,26.226,26.215,27.254,23.134,21.168,9.109,23.231,20.147,30.253,33.349,26.250,30.270,20.155,13.097,13.104,16.135,13.154,23.218,27.247,30.230,20.144,13.093,9.059,10.095,17.142,23.219,21.246,28.248,12.110,10.072,12.120,6.050,16.161,12.100,12.070,25.242,8.107,11.110,0.046,-0.005,13.121,16.118,15.149,10.057,9.111,9.106,6.009,7.041,20.148,19.164,22.215,27.242,21.213,11.083,4.033,12.068,16.133,19.171,28.195,25.227,21.155,16.150,11.120,20.167,16.164,22.191,25.193,18.165,8.037,0.011,0.017,-0.053,1.017,6.067,5.084,6.093,-0.006
294,2025-04-16 19:58:29.451,96,40,0,-0.028,18.182,18.159,16.134,16.121,20.158,17.145,0.029,10.064,9.092,26.213,18.173,16.098,40.331,20.159,19.216,19.177,15.141,29.239,26.291,26.262,27.179,23.257,21.193,9.093,23.167,20.200,30.297,33.290,26.242,30.252,20.212,13.093,13.116,16.115,13.119,23.213,27.275,30.238,20.200,13.124,9.105,10.084,17.127,23.181,21.206,28.309,12.150,10.133,12.104,6.050,16.087,12.125,12.053,25.250,8.081,11.107,0.046,-0.001,13.113,16.179,15.156,10.080,9.099,9.090,6.036,7.065,20.142,19.136,22.194,27.234,21.154,11.103,4.009,12.106,16.153,19.170,28.205,25.300,21.219,16.113,11.069,20.226,16.160,22.194,25.208,18.198,8.072,-0.041,-0.009,-0.020,1.037,6.058,5.066,5.986,0.023
295,2025-04-16 19:58:29.461,96,40,0,-0.056,18.149,18.213,16.132,16.112,20.160,17.153,-0.002,10.119,9.110,26.225,18.187,16.117,40.322,20.176,19.177,19.168,15.108,29.234,26.247,26.230,27.220,23.183,21.157,9.077,23.195,20.201,30.276,33.337,26.236,30.302,20.206,13.127,13.148,16.120,13.152,23.236,27.251,30.273,20.154,13.115,9.084,10.098,17.146,23.182,21.194,28.291,12.134,10.050,12.090,6.129,16.167,12.095,12.136,25.260,8.103,11.106,-0.036,0.005,13.102,16.134,15.144,10.119,9.131,9.103,6.088,7.099,20.202,19.148,22.243,27.241,21.178,11.061,4.046,12.131,16.154,19.184,28.247,25.234,21.212,16.096,11.132,20.167,16.105,22.180,25.250,18.171,8.042,-0.029,-0.015,-0.005,1.030,6.028,5.016,6.020,-0.009
296,2025-04-16 19:58:29.472,96,40,0,-0.012,18.196,18.140,16.113,16.101,20.181,17.201,0.015,10.089,9.040,26.200,18.206,16.169,40.369,20.225,19.178,19.171,15.122,29.205,26.219,26.245,27.241,23.243,21.122,9.076,23.276,20.180,30.241,33.295,26.192,30.281,20.180,13.103,13.103,16.133,13.120,23.204,27.188,30.285,20.228,13.088,9.068,10.114,17.153,23.240,21.192,28.205,12.130,10.094,12.157,6.074,16.136,12.106,12.089,25.195,8.062,11.136,-0.010,0.011,13.140,16.142,15.147,10.071,9.112,9.121,6.060,7.031,20.154,19.129,22.211,27.227,21.195,11.139,4.083,12.165,16.153,19.152,28.262,25.229,21.175,16.097,11.073,20.176,16.170,22.137,25.271,18.176,8.012,-0.016,0.042,0.034,0.983,6.096,5.074,6.043,0.058
297,2025-04-16 19:58:29.481,96,40,0,0.023,18.177,18.147,16.143,16.145,20.189,17.172,-0.021,10.113,9.053,26.278,18.141,16.112,40.391,20.226,19.126,19.241,15.075,29.208,26.212,26.225,27.279,23.192,21.185,9.087,23.187,20.181,30.270,33.336,26.225,30.259,20.157,13.110,13.096,16.142,13.084,23.201,27.262,30.260,20.158,13.099,9.027,10.093,17.192,23.212,21.187,28.223,12.103,10.045,12.086,6.037,16.115,12.128,12.132,25.238,8.098,11.097,-0.008,-0.022,13.145,16.168,15.127,10.094,9.063,9.101,6.033,7.113,20.157,19.156,22.189,27.254,21.121,11.073,4.063,12.076,16.129,19.179,28.200,25.183,21.188,16.135,11.072,20.165,16.163,22.176,25.202,18.228,8.111,0.037,-0.006,-0.002,1.060,6.023,5.042,6.085,-0.038
298,2025-04-16 19:58:29.493,96,40,0,0.006,18.205,18.148,16.162,16.150,20.199,17.163,-0.035,10.109,9.055,26.188,18.177,16.184,40.323,20.211,19.175,19.157,15.086,29.248,26.247,26.260,27.260,23.197,21.238,9.065,23.152,20.183,30.238,33.307,26.275,30.299,20.191,13.188,13.103,16.139,13.093,23.213,27.297,30.251,20.160,13.109,9.085,10.102,17.142,23.249,21.163,28.245,12.131,10.090,12.105,6.085,16.177,12.115,12.037,25.227,8.075,11.102,0.018,0.056,13.126,16.128,15.085,10.124,9.088,9.075,6.031,7.054,20.185,19.174,22.198,27.260,21.190,11.071,4.047,12.105,16.195,19.146,28.242,25.174,21.161,16.129,11.127,20.169,16.142,22.188,25.258,18.169,8.138,-0.000,0.036,-0.007,1.010,6.103,5.015,6.023,-0.029
