SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
196,2025-04-16 19:58:28.334,96,57,0,1.014,31.069,35.094,39.108,38.081,37.109,31.062,2.018,31.104,35.092,54.154,43.100,39.096,57.156,46.131,37.114,37.079,36.090,51.145,45.126,47.131,48.134,42.115,43.082,34.069,43.112,47.131,46.130,55.170,44.127,49.142,39.127,22.055,34.077,39.098,35.103,41.101,43.127,51.130,39.101,33.094,28.070,24.074,40.115,42.129,39.105,48.105,30.075,21.054,34.087,21.052,32.104,33.093,34.064,48.099,20.067,28.082,24.049,18.070,33.108,34.103,36.094,29.081,22.058,22.047,20.035,27.052,40.112,35.106,39.109,45.095,39.107,27.059,13.058,32.083,39.093,40.098,48.148,45.118,42.103,32.090,30.082,42.113,32.091,36.108,37.108,34.088,20.048,1.030,2.983,11.011,23.054,17.063,15.025,14.042,0.002
197,2025-04-16 19:58:28.345,96,58,0,1.022,31.059,36.084,39.125,39.079,37.093,31.067,2.029,32.096,35.112,55.155,43.118,39.111,58.144,46.118,37.108,37.085,36.091,51.114,45.137,48.124,48.148,43.105,43.114,34.105,43.131,47.116,46.132,56.141,44.136,49.136,39.061,23.043,34.081,39.103,35.076,42.109,43.099,51.131,39.099,33.082,28.078,24.067,40.127,42.110,40.080,48.115,31.069,21.025,34.080,21.044,32.099,33.085,34.094,48.142,21.036,29.078,25.079,19.057,34.101,35.096,36.101,29.071,22.062,23.071,21.070,28.065,40.089,36.107,39.098,45.129,39.101,28.068,13.021,32.067,39.111,40.112,48.134,46.132,43.101,33.106,31.107,43.110,32.092,37.092,37.107,34.100,21.039,1.010,3.006,11.035,23.032,17.074,15.050,14.019,0.001
198,2025-04-16 19:58:28.355,96,58,0,0.995,31.069,36.087,39.113,39.086,38.091,31.069,2.010,32.083,36.088,55.152,44.105,39.097,58.179,46.120,37.092,37.086,37.140,52.154,45.129,48.117,48.119,43.095,43.117,34.081,43.119,47.127,46.119,56.125,45.097,50.137,39.116,23.075,34.093,40.130,36.091,42.122,43.130,51.118,39.112,33.090,29.076,24.067,41.126,43.099,40.107,48.131,31.083,22.070,35.095,22.065,33.097,33.087,34.095,48.113,21.042,29.078,25.034,20.029,34.112,35.096,36.106,29.072,22.062,23.076,21.054,28.086,41.105,36.105,40.104,46.127,39.107,28.072,14.025,32.080,39.084,40.105,48.139,46.127,43.113,33.103,32.070,43.102,32.089,37.102,38.118,35.092,21.068,0.988,3.026,11.020,24.063,18.041,15.040,14.032,-0.022
199,2025-04-16 19:58:28.377,96,58,0,0.987,31.086,36.105,39.083,39.113,38.113,31.100,2.004,33.098,36.102,56.159,44.123,40.112,58.151,47.136,38.099,38.079,37.070,52.149,46.115,48.119,49.117,43.091,44.117,35.102,44.119,48.146,46.126,56.145,45.106,50.130,40.122,23.045,35.106,40.108,36.117,42.097,44.110,51.127,39.088,34.098,29.082,25.065,41.123,43.110,40.114,49.146,31.058,22.062,35.125,23.039,33.099,33.081,35.097,49.146,22.055,29.093,25.062,20.059,35.094,35.096,37.104,29.075,22.053,23.061,21.063,29.086,41.107,36.085,40.096,46.117,39.089,28.087,14.039,32.075,40.095,40.118,49.145,46.143,43.130,33.072,32.083,44.123,33.082,37.075,38.092,35.071,21.046,1.008,2.996,11.038,24.050,18.032,15.046,14.050,0.016
200,2025-04-16 19:58:28.387,96,58,0,0.993,31.089,36.099,39.085,39.098,38.086,32.086,1.987,33.074,36.105,56.146,44.122,40.111,58.156,47.122,38.105,38.101,37.101,52.144,46.120,48.118,49.110,43.115,44.109,35.108,44.115,48.135,46.123,57.138,45.113,50.124,40.096,23.058,35.072,40.145,36.120,42.095,44.112,52.157,39.093,34.100,29.060,25.050,41.100,43.093,40.112,49.125,32.078,22.058,35.105,23.062,33.096,33.102,35.093,49.141,22.090,29.090,26.063,20.073,35.107,35.073,37.089,29.070,22.053,23.054,21.067,29.091,41.133,36.115,40.076,47.126,39.107,28.086,14.042,32.081,40.093,41.096,49.134,46.113,43.108,34.077,32.083,44.131,33.090,37.096,38.115,35.084,21.048,1.005,4.022,12.040,24.038,19.020,15.027,15.023,0.001
201,2025-04-16 19:58:28.398,96,58,0,0.996,31.088,37.108,40.111,39.107,38.093,32.069,2.010,33.097,36.077,56.154,44.113,40.110,58.145,47.116,38.078,38.100,38.084,53.121,46.116,48.097,49.132,43.123,44.126,35.097,44.099,48.112,47.119,57.149,45.129,50.141,40.115,24.084,35.080,40.114,37.095,42.113,44.108,52.130,39.113,34.064,29.091,25.061,41.092,43.110,40.127,49.130,32.107,22.061,35.082,23.094,33.099,33.111,35.100,49.136,23.055,30.084,26.081,21.033,35.076,36.078,37.077,29.069,22.043,23.071,22.070,29.072,42.098,36.104,40.109,47.138,40.091,28.071,14.054,32.085,40.111,41.096,49.118,47.159,44.129,34.086,32.088,44.092,33.086,37.115,38.111,36.107,22.057,1.008,4.002,12.038,25.075,19.031,16.060,15.034,-0.006
202,2025-04-16 19:58:28.408,96,58,0,0.996,31.121,37.078,40.085,39.099,38.100,32.067,1.973,34.067,37.106,56.165,44.122,40.101,58.164,47.106,38.108,38.108,38.078,53.111,46.104,48.145,49.155,44.117,44.133,35.085,45.117,49.130,47.119,57.146,45.121,51.143,41.100,24.088,36.077,40.061,37.081,42.121,44.131,52.162,39.098,35.088,29.088,25.056,41.110,43.109,40.110,49.145,32.080,23.074,36.100,24.070,34.102,33.086,35.111,49.134,23.072,30.082,26.072,21.082,35.075,36.096,37.120,29.060,22.069,23.065,22.084,29.052,42.092,37.103,40.103,47.119,40.103,28.064,14.047,33.068,40.112,41.083,49.124,47.135,44.121,34.068,32.092,45.116,33.079,37.097,38.089,36.080,22.071,1.003,4.003,12.000,25.071,19.061,16.050,15.055,-0.021
203,2025-04-16 19:58:28.419,96,58,0,0.995,31.068,37.076,40.116,39.109,38.103,32.081,2.028,35.076,37.093,56.151,44.122,40.098,58.169,47.134,38.067,38.107,39.092,53.130,46.124,49.111,49.137,44.096,44.114,35.085,45.124,49.148,47.158,57.148,45.132,51.144,41.113,24.055,36.108,40.102,37.111,43.124,44.113,52.145,39.095,36.096,30.081,25.066,41.088,43.110,41.100,49.142,32.052,24.049,36.078,24.086,34.099,33.082,35.093,49.136,23.057,31.099,27.057,21.057,35.106,36.097,37.091,29.080,22.038,23.079,22.051,29.088,43.102,37.121,40.110,47.140,40.120,29.085,14.053,33.079,41.094,41.093,49.126,47.129,44.124,34.075,32.096,45.140,33.073,37.098,38.099,36.085,22.049,0.992,4.034,12.034,25.070,19.041,16.055,15.053,-0.014
204,2025-04-16 19:58:28.428,96,58,0,1.022,32.070,38.086,41.097,40.099,38.099,32.062,1.991,36.083,37.083,56.154,45.134,40.113,58.167,48.131,38.102,39.096,40.105,53.147,48.118,49.130,49.124,44.081,44.102,36.091,45.119,49.131,47.116,57.145,45.120,51.123,41.087,25.068,36.093,40.112,37.119,43.106,44.135,52.114,39.089,36.071,30.081,26.048,41.125,43.114,41.107,49.132,32.085,24.058,37.117,24.065,34.101,34.095,35.111,49.129,23.044,31.059,28.079,21.061,35.095,36.064,37.096,29.085,23.063,23.031,23.080,29.049,43.128,37.091,41.106,47.115,40.130,29.079,14.026,33.066,41.130,41.118,49.139,47.133,44.140,35.084,32.081,45.107,33.096,37.074,38.096,36.084,22.066,0.972,4.028,12.062,25.045,19.040,16.048,15.059,0.004
205,2025-04-16 19:58:28.440,96,59,0,1.017,32.102,38.111,41.105,40.133,38.110,32.075,2.011,36.077,38.089,57.148,46.112,40.108,59.150,48.120,39.087,39.106,40.122,53.134,48.139,49.119,49.104,44.098,44.107,36.085,46.124,50.121,47.122,58.153,45.098,52.132,41.097,25.049,37.099,41.098,38.106,43.136,44.118,52.126,39.118,37.094,31.089,26.081,42.093,43.125,41.088,50.173,32.082,26.083,37.091,24.050,34.093,34.099,35.114,49.127,23.053,32.087,29.075,22.051,36.106,36.120,37.083,29.064,23.073,24.057,23.076,30.089,44.112,37.117,41.127,48.144,40.094,29.079,15.029,33.094,41.113,41.089,49.126,47.137,44.134,36.092,33.096,45.119,34.068,37.103,39.087,37.111,22.054,0.992,5.003,12.051,25.053,19.052,16.057,15.024,0.021
206,2025-04-16 19:58:28.449,96,59,0,1.015,32.078,38.119,41.127,41.106,38.089,32.099,1.992,36.109,38.117,57.179,46.110,40.112,59.149,48.146,39.136,40.109,40.120,54.151,49.142,49.144,50.125,44.146,44.100,36.071,46.141,50.141,48.126,58.141,45.129,52.150,41.122,25.048,38.110,41.081,38.113,43.113,44.113,52.145,40.118,37.087,31.097,27.091,42.112,43.137,41.110,50.119,32.102,26.088,37.095,24.048,35.082,34.085,35.092,49.134,24.070,32.089,30.068,22.064,36.108,37.140,37.101,29.084,23.054,24.031,23.076,31.066,44.099,38.100,41.103,48.101,41.126,29.084,16.055,33.092,42.112,42.116,49.150,48.115,44.110,36.102,33.117,46.139,35.115,38.096,39.100,38.091,22.069,1.036,5.009,12.021,25.049,20.054,16.045,15.050,-0.007
207,2025-04-16 19:58:28.459,96,59,0,0.982,33.102,38.099,42.101,41.110,39.105,32.062,3.000,36.106,39.100,58.157,47.115,41.108,59.153,49.105,39.096,40.104,41.126,54.136,49.119,49.136,50.121,44.111,44.119,37.102,47.133,51.143,48.136,58.135,45.111,53.149,41.123,26.092,38.094,41.124,38.083,43.089,44.103,53.138,40.116,38.083,32.054,27.067,43.102,44.122,41.092,50.127,32.096,27.086,38.107,25.085,35.082,35.079,35.095,50.121,24.082,33.085,30.087,23.060,36.110,37.092,37.101,30.079,23.058,25.060,24.053,31.066,45.139,38.079,41.115,49.120,41.120,30.070,16.037,34.096,42.119,42.115,50.139,48.139,44.128,36.114,33.079,46.116,35.120,38.113,39.102,38.105,22.068,0.977,5.028,13.038,26.064,20.049,16.042,15.023,-0.005
208,2025-04-16 19:58:28.468,96,59,0,0.990,33.082,38.111,42.116,41.112,39.108,32.068,3.000,36.102,39.118,58.148,47.121,41.114,59.152,49.135,39.103,40.095,41.145,55.135,50.121,50.139,50.131,44.112,44.126,37.107,47.120,51.148,48.118,58.136,45.130,53.132,41.112,26.083,39.127,41.097,38.102,44.121,44.104,53.160,40.092,38.123,32.103,27.070,43.105,44.108,41.127,50.144,32.073,27.069,38.112,25.050,35.089,35.101,35.093,50.151,24.034,33.079,31.096,23.065,36.098,37.112,37.079,30.077,24.068,25.045,24.069,32.084,45.144,38.089,41.102,49.147,41.086,31.108,17.042,34.086,42.104,42.120,50.131,48.117,44.130,37.114,33.074,46.110,35.085,38.118,39.098,39.107,22.065,1.006,5.040,13.046,26.079,20.048,16.057,15.033,-0.012
209,2025-04-16 19:58:28.489,96,59,0,1.032,34.104,38.070,42.098,41.107,39.127,32.079,3.009,36.114,39.078,58.158,48.101,41.096,59.171,49.119,39.094,40.095,41.113,55.125,50.141,50.115,50.124,44.128,45.095,37.086,47.121,51.133,48.108,58.154,45.113,53.143,41.106,26.050,39.118,41.118,39.097,44.124,44.124,53.133,40.113,38.095,33.076,27.079,43.099,44.115,41.107,50.125,33.077,27.050,39.100,25.075,36.081,36.090,35.104,50.133,24.081,33.066,31.091,23.066,37.085,37.103,37.077,30.071,24.065,25.079,24.087,32.115,46.109,38.103,41.099,49.106,41.106,32.093,17.028,34.082,42.126,42.090,50.170,48.135,44.120,37.099,33.086,46.118,35.089,38.089,39.102,39.109,22.066,1.004,5.035,13.032,26.048,20.069,16.050,15.056,0.004
210,2025-04-16 19:58:28.501,96,59,0,1.005,34.094,39.095,42.114,41.120,39.118,32.101,2.978,37.101,40.083,58.134,48.122,42.126,59.125,49.135,40.112,40.096,41.131,55.162,50.155,50.111,50.119,44.120,45.113,37.106,47.085,51.147,48.130,58.154,45.089,53.136,41.123,26.052,40.130,41.086,39.116,44.115,44.135,53.146,40.124,39.108,33.067,27.044,43.118,44.137,41.110,50.163,33.084,27.090,39.119,25.061,36.090,36.110,35.092,50.129,24.063,33.077,32.072,23.054,37.111,37.124,37.112,30.102,24.051,25.064,24.063,32.079,46.111,38.078,41.113,49.127,41.115,32.113,17.042,34.098,43.112,42.108,50.150,48.147,44.119,37.082,33.080,46.124,35.103,38.123,39.112,39.112,22.049,1.008,5.023,13.016,26.087,20.052,16.048,15.049,-0.010
211,2025-04-16 19:58:28.511,96,59,0,1.001,34.079,39.110,42.106,42.114,39.108,32.091,2.981,37.093,40.102,58.148,48.113,42.109,59.155,49.146,40.113,40.080,41.125,55.139,50.147,50.135,50.128,45.110,45.129,38.096,47.117,51.113,49.126,59.145,46.122,53.154,41.115,26.069,40.116,41.084,39.125,44.105,44.105,53.141,40.085,39.109,33.094,27.082,44.117,44.121,41.108,51.119,33.115,28.080,39.115,25.083,37.109,36.089,35.115,50.121,24.052,33.111,32.085,23.065,37.089,37.109,37.085,30.073,24.066,25.079,25.068,32.083,46.137,38.104,41.139,49.134,41.107,32.080,18.044,34.103,43.087,43.125,50.136,48.120,44.131,37.092,33.069,46.116,35.082,38.092,39.103,39.112,23.055,0.998,4.986,13.010,26.064,20.039,16.048,15.049,-0.007
212,2025-04-16 19:58:28.522,96,59,0,0.993,34.089,39.088,42.110,42.115,39.069,32.104,3.027,37.099,40.113,59.147,48.131,43.102,59.122,50.146,40.098,41.142,42.115,55.147,50.137,50.124,50.147,45.109,45.118,38.107,47.139,51.122,49.116,59.147,46.114,53.120,41.118,26.051,40.109,42.097,39.105,45.123,45.123,53.133,40.113,39.130,33.062,27.065,44.110,45.114,41.097,51.141,33.088,28.075,39.105,25.070,37.106,36.107,35.094,50.125,24.100,33.077,32.088,23.053,37.117,37.099,37.099,30.078,24.063,25.075,25.064,33.088,46.116,38.096,41.111,49.133,41.109,32.093,18.037,34.096,43.116,43.121,50.145,48.097,44.103,37.114,33.083,46.103,36.080,39.099,39.096,40.083,23.057,0.995,5.003,13.056,26.043,20.076,16.050,15.033,0.003
213,2025-04-16 19:58:28.530,96,59,0,1.005,34.084,39.105,42.089,42.126,39.112,32.068,3.015,37.107,40.104,59.142,48.115,43.118,59.159,50.157,40.114,41.123,42.094,56.156,50.160,50.120,50.154,45.118,45.138,38.098,47.113,51.123,49.121,59.147,46.126,54.129,42.096,26.071,40.089,42.127,39.090,45.129,45.112,53.156,41.114,39.128,34.069,28.076,44.120,45.113,41.115,51.135,33.059,28.065,39.118,26.070,38.123,36.101,35.099,50.132,24.056,33.110,32.085,23.055,37.076,37.110,37.099,30.068,24.050,25.064,25.061,33.105,46.122,38.109,41.127,49.139,41.116,32.068,18.033,35.088,43.110,43.117,50.142,48.152,45.144,38.099,34.104,47.124,36.113,39.113,39.093,40.096,23.059,0.999,5.015,13.034,26.077,20.068,16.045,15.045,0.002
214,2025-04-16 19:58:28.541,96,59,0,1.001,34.081,39.112,42.120,42.084,39.109,32.089,3.004,37.092,40.130,59.163,48.123,43.122,59.161,50.133,40.104,41.113,42.114,56.163,50.141,50.132,50.125,45.122,45.129,38.135,47.142,51.133,49.094,59.144,46.135,54.106,42.110,26.071,40.103,42.102,39.083,45.131,45.082,53.124,41.108,39.092,34.083,28.075,44.141,45.103,41.087,51.122,33.101,28.066,39.088,26.072,38.128,36.112,35.099,50.136,25.046,33.071,32.083,23.060,37.143,37.110,37.102,30.054,24.065,25.053,25.058,33.104,46.098,38.115,41.130,49.140,41.137,32.081,18.053,35.103,43.152,43.123,50.114,48.120,45.133,38.100,34.101,47.132,36.088,39.093,39.113,40.119,23.048,1.013,5.014,13.014,26.109,20.038,16.038,15.062,-0.010
215,2025-04-16 19:58:28.553,96,59,0,1.008,34.091,39.111,42.122,42.097,39.103,32.075,3.010,37.109,40.096,59.163,48.123,43.121,59.138,50.132,40.100,41.111,42.133,56.178,50.142,50.123,50.128,45.090,45.106,38.095,47.128,51.139,49.115,59.149,46.122,54.125,42.109,26.072,40.101,42.132,39.117,45.130,45.117,53.139,41.122,39.094,34.096,28.066,44.119,45.111,41.114,51.100,33.071,28.065,39.107,26.073,38.093,36.072,35.075,50.134,25.086,33.057,32.117,23.077,37.099,37.096,37.083,30.097,24.055,26.073,25.074,33.100,46.135,38.087,41.106,49.132,41.117,32.091,18.052,35.118,43.115,43.115,50.132,48.117,45.111,38.106,34.109,47.127,36.102,39.111,39.103,40.108,23.046,1.000,5.026,13.037,26.063,20.046,16.045,16.038,-0.007
216,2025-04-16 19:58:28.563,96,59,0,1.009,34.103,39.081,42.126,42.104,39.094,32.092,3.016,37.083,40.079,59.158,48.127,43.149,59.150,50.137,40.084,41.088,42.120,56.163,50.123,50.153,50.128,45.103,45.136,38.093,47.112,51.147,49.130,59.141,46.154,54.168,42.108,26.056,40.122,42.108,39.126,45.152,45.137,53.137,41.101,39.103,34.073,28.066,44.100,45.119,41.107,51.145,33.095,28.078,39.094,26.081,38.091,36.067,35.117,50.130,25.042,33.062,32.087,23.073,37.099,37.097,37.098,30.045,24.052,26.097,25.070,33.074,46.131,38.097,41.099,49.129,41.107,32.070,18.060,35.078,43.091,43.094,50.135,48.115,45.118,38.107,34.111,47.118,36.095,39.115,39.129,40.099,23.040,1.008,4.991,13.039,26.092,20.046,16.009,16.028,-0.003
217,2025-04-16 19:58:28.574,96,59,0,1.014,34.094,39.105,42.125,42.122,39.091,32.103,3.025,37.105,40.115,59.164,48.135,43.114,59.157,50.127,40.090,41.094,42.104,56.144,50.140,50.123,50.146,45.112,45.094,38.104,47.130,51.142,49.139,59.161,46.113,54.153,42.123,26.056,40.087,42.093,39.081,45.127,45.127,53.127,41.107,39.106,34.103,28.085,44.100,45.114,41.112,51.148,33.109,28.090,39.090,26.065,38.083,36.087,35.091,50.124,25.093,33.086,32.084,23.050,37.093,37.073,37.096,30.069,24.065,26.091,25.056,33.070,46.116,38.101,41.120,49.140,41.104,32.079,18.033,35.083,43.116,43.130,50.130,48.136,45.131,38.094,34.087,47.157,36.079,39.088,39.081,40.111,23.045,0.995,5.005,13.005,26.061,20.040,16.067,16.024,-0.009
218,2025-04-16 19:58:28.585,96,59,0,0.988,34.089,39.108,42.110,42.119,39.124,32.077,3.002,37.099,40.122,59.176,48.122,43.112,59.156,50.122,40.115,41.101,42.100,56.145,50.134,50.141,50.118,45.126,45.142,38.102,47.113,51.129,49.106,59.151,46.117,54.157,42.114,26.072,40.117,42.093,39.118,45.100,45.124,53.140,41.089,39.100,34.082,28.053,44.111,45.117,41.117,51.140,33.108,28.075,39.094,26.070,38.115,36.100,35.081,50.157,25.088,33.069,32.079,23.046,37.118,37.108,37.086,30.058,24.054,26.047,25.086,33.071,46.120,38.126,41.131,49.129,41.096,32.090,18.034,35.083,43.128,43.124,50.137,48.136,45.156,38.118,34.099,47.138,36.099,39.118,39.070,40.107,23.056,1.005,5.043,13.013,26.079,20.031,16.053,16.050,-0.000
219,2025-04-16 19:58:28.595,96,59,0,0.983,34.089,39.082,42.102,42.122,39.098,32.074,3.006,37.090,40.112,59.159,48.122,43.103,59.151,50.138,40.097,41.102,42.099,56.143,50.141,50.136,50.127,45.140,45.097,38.095,47.121,51.116,49.154,59.157,46.134,54.145,42.099,26.078,40.108,42.108,39.104,45.110,45.116,53.156,41.110,39.105,34.101,28.088,44.103,45.128,41.102,51.125,33.091,28.074,39.115,26.062,38.084,36.100,35.085,50.142,25.042,33.090,32.097,23.068,37.082,37.096,37.073,30.071,24.035,26.086,25.094,33.105,46.121,38.107,41.101,49.162,41.136,32.088,18.049,35.082,43.102,43.115,50.120,48.110,45.093,38.110,34.084,47.117,36.102,39.095,39.114,40.111,23.061,1.020,5.003,13.046,26.060,20.054,16.028,16.051,-0.013
220,2025-04-16 19:58:28.606,96,59,0,0.025,34.107,39.103,42.083,42.133,39.112,32.087,3.034,37.090,40.100,59.163,48.139,43.113,59.156,50.119,40.109,41.092,42.097,56.148,50.140,50.130,50.142,45.127,45.116,38.115,47.124,51.153,49.138,59.154,46.124,54.151,42.124,26.044,40.092,42.114,39.092,45.116,45.137,53.140,41.114,39.104,34.094,28.064,44.088,45.138,41.098,51.125,33.085,28.089,39.129,26.065,38.121,36.093,35.097,50.142,25.055,33.075,32.051,23.084,37.089,37.088,37.090,30.096,24.038,26.077,25.067,33.105,46.131,38.087,41.099,49.127,41.129,32.053,18.055,35.103,43.091,43.124,50.151,48.138,45.116,38.072,34.069,47.115,36.089,39.089,39.092,40.099,23.084,0.999,5.026,13.026,26.063,20.020,16.021,16.042,0.013
221,2025-04-16 19:58:28.627,96,59,0,-0.003,34.079,39.099,42.114,42.115,39.100,32.088,3.006,37.113,40.116,59.172,48.127,43.120,59.141,50.123,40.103,41.078,42.102,56.164,50.119,50.132,50.142,45.119,45.105,38.110,47.129,51.125,49.136,59.147,46.134,54.151,42.121,26.084,40.108,42.136,39.126,45.119,45.087,53.162,41.116,39.099,34.087,28.071,44.108,45.113,41.112,51.134,33.109,28.082,39.105,26.064,38.102,36.095,35.109,50.106,25.088,33.086,32.076,23.074,37.077,37.102,37.105,30.083,24.074,26.050,25.045,33.089,46.128,38.083,41.080,49.122,41.114,32.096,18.054,35.114,43.087,43.109,50.131,48.137,45.111,38.080,34.087,47.091,36.088,39.084,39.104,40.088,23.064,1.019,5.006,13.021,26.043,20.048,16.053,16.028,-0.008
222,2025-04-16 19:58:28.636,96,59,0,0.001,34.090,39.112,42.121,42.126,39.116,32.078,2.991,37.095,40.103,59.136,48.138,43.134,59.144,50.119,40.113,41.111,42.103,56.136,50.121,50.143,50.115,45.120,45.107,38.109,47.136,51.152,49.133,59.167,46.133,54.160,42.129,26.051,40.106,42.129,39.096,45.127,45.127,53.137,41.113,39.097,34.089,28.083,44.130,45.124,41.089,51.137,33.105,28.072,39.107,26.072,38.102,36.083,35.097,50.122,25.079,33.087,32.094,23.054,37.088,37.088,37.078,30.070,24.043,26.089,25.071,33.083,46.120,38.102,41.089,48.121,41.122,32.084,18.055,35.088,43.127,43.098,50.135,48.139,45.115,38.110,34.088,47.111,36.103,39.091,39.101,40.104,23.063,0.992,5.008,13.017,26.080,20.042,16.049,16.047,-0.004
223,2025-04-16 19:58:28.648,96,59,0,0.007,34.085,39.094,42.114,42.107,39.105,32.080,3.022,37.097,40.101,59.152,48.104,43.082,59.151,50.131,39.128,41.090,42.117,56.115,50.138,50.121,50.116,45.119,45.129,38.085,47.143,51.128,49.147,59.180,46.132,54.129,42.087,26.088,40.081,42.093,39.087,45.112,45.100,53.142,41.114,39.102,34.075,28.079,44.135,45.113,41.124,51.108,33.089,28.084,39.128,26.059,38.106,36.069,35.091,50.128,24.061,33.097,32.119,23.068,37.093,37.076,37.122,30.100,24.076,26.052,25.070,33.094,46.115,38.105,41.131,48.134,41.097,32.082,18.039,35.092,43.120,43.106,50.132,48.126,45.139,38.102,34.094,47.110,36.124,39.103,39.118,39.105,23.062,0.996,5.022,13.019,26.073,20.058,16.062,16.057,0.010
224,2025-04-16 19:58:28.658,96,59,0,-0.000,34.075,39.084,42.104,42.092,39.096,32.086,2.996,36.097,39.109,59.141,48.124,42.093,59.166,49.143,38.122,41.087,40.108,56.140,49.146,50.127,50.142,45.145,45.121,37.106,47.137,51.133,49.129,59.157,46.108,53.137,42.102,26.073,39.115,42.118,39.107,45.093,45.135,53.148,41.104,39.102,33.100,28.068,44.122,45.113,41.132,50.134,33.073,27.101,38.114,26.064,37.082,36.098,35.109,49.117,22.045,31.083,30.088,22.068,37.106,36.120,37.117,29.073,24.044,26.053,25.051,33.085,44.139,38.100,41.112,46.120,41.107,31.059,17.067,35.104,43.136,42.090,50.143,48.135,45.117,38.105,34.097,46.108,35.111,39.072,39.093,38.080,23.023,0.998,5.006,13.064,24.075,20.062,16.038,16.017,-0.014
225,2025-04-16 19:58:28.669,96,59,0,-0.010,34.088,39.120,42.094,42.088,39.117,32.049,3.015,35.108,37.102,58.154,47.119,41.135,59.163,48.115,38.096,40.130,38.105,55.128,49.122,50.127,50.139,45.110,45.091,36.086,47.120,51.122,49.100,58.165,46.111,52.124,42.083,26.063,37.096,42.130,39.103,45.113,45.123,53.132,41.103,38.124,32.081,27.058,43.115,45.121,41.094,49.110,33.105,26.063,37.106,24.062,37.084,35.091,34.064,48.120,20.051,29.068,28.073,21.058,36.087,35.096,35.094,28.088,24.059,26.071,25.091,32.085,42.119,37.092,40.101,45.111,40.103,29.077,16.035,35.106,41.089,41.096,50.142,47.139,45.110,37.081,34.086,45.124,35.086,38.076,39.119,37.109,23.072,1.006,4.998,12.022,22.065,20.082,16.030,16.042,0.010
226,2025-04-16 19:58:28.679,96,59,0,0.008,34.091,39.113,41.103,42.110,39.088,32.072,3.026,34.088,36.075,57.159,46.134,41.118,59.148,47.140,37.090,40.101,38.093,55.152,48.123,50.138,50.117,44.099,45.096,36.085,46.105,51.143,48.125,58.178,46.121,51.132,41.123,26.081,36.115,42.111,38.089,44.116,45.116,52.140,40.092,37.135,31.100,27.047,42.113,45.107,40.119,48.119,32.110,25.055,36.082,23.055,36.089,34.069,34.091,47.131,19.054,28.065,27.075,21.058,36.076,35.085,35.087,27.074,23.087,25.081,24.061,31.076,41.131,36.096,40.091,44.113,40.101,29.055,16.033,34.110,41.114,41.110,49.123,47.150,44.116,36.104,33.102,45.115,34.061,38.110,38.093,36.084,23.060,1.000,4.996,11.042,22.050,20.062,16.048,16.047,-0.008
227,2025-04-16 19:58:28.689,96,59,0,-0.014,34.109,38.099,40.105,40.111,39.114,31.066,3.024,33.068,34.044,55.129,45.120,40.128,59.151,46.130,37.097,39.096,37.119,54.141,47.138,49.129,49.144,42.123,43.115,35.102,44.100,50.124,48.129,57.136,46.137,50.123,41.106,25.062,35.104,42.116,37.108,43.110,45.103,52.132,40.113,35.106,30.077,26.076,40.104,44.140,40.079,47.133,31.074,24.075,35.090,22.049,35.093,32.058,33.079,47.107,18.061,26.088,26.071,19.041,34.118,34.083,33.103,26.049,22.052,25.057,22.087,31.073,40.101,36.061,39.104,44.121,39.104,28.085,15.046,34.090,40.117,40.080,49.104,46.106,43.100,36.087,31.072,44.096,34.078,37.094,37.103,35.095,22.069,0.009,5.026,9.031,20.050,20.052,16.042,16.047,0.007
