SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:22:23.823,96,60,0,0,0,0,0,3,5,3,0,1,10,4,8,10,16,27,1,0,9,9,8,16,11,26,0,1,12,10,13,25,27,32,0,4,17,19,33,55,46,35,0,6,26,30,43,60,48,15,0,10,25,22,30,35,24,1,0,10,18,33,32,31,13,0,0,14,27,29,24,19,14,1,0,8,24,26,21,21,9,10,0,13,25,30,24,31,23,14,0,1,8,6,4,0,0,0,0
61,2025-10-12 18:22:23.844,96,55,0,0,0,0,0,3,1,1,0,1,8,4,7,9,15,25,0,0,9,9,8,14,9,23,0,0,11,8,11,23,25,29,0,1,15,16,28,51,42,31,0,4,23,26,38,55,44,11,0,9,23,20,27,31,21,1,0,9,17,31,30,28,10,0,0,12,26,27,22,18,12,1,0,8,22,25,20,21,9,9,0,12,23,29,23,30,20,13,0,1,7,5,3,0,0,0,0
62,2025-10-12 18:22:23.854,96,52,0,0,0,0,0,3,1,1,0,1,8,4,6,9,14,25,0,0,8,9,7,12,8,20,0,0,11,8,11,22,24,28,0,1,14,15,26,48,39,29,0,4,22,24,36,52,42,9,0,8,22,19,25,29,19,0,0,8,16,30,29,27,9,0,0,11,25,26,21,17,11,1,0,8,21,25,19,20,8,9,0,11,22,28,22,29,18,13,0,1,6,5,1,0,0,0,0
63,2025-10-12 18:22:23.865,96,46,0,0,0,0,0,3,1,1,0,1,8,4,6,9,14,25,0,0,8,9,7,11,7,19,0,0,11,8,9,18,22,24,0,1,14,15,23,42,33,23,0,4,21,22,32,46,36,5,0,7,21,17,23,24,15,0,0,8,15,28,26,24,7,0,0,11,24,24,19,16,9,0,0,7,20,24,17,20,8,8,0,10,20,27,20,28,16,11,0,1,6,4,1,0,0,0,0
64,2025-10-12 18:22:23.877,96,40,0,0,0,0,0,3,1,0,0,1,8,4,6,9,14,24,0,1,8,9,6,10,7,17,0,0,11,8,9,16,20,22,0,1,14,15,20,37,29,19,0,4,21,22,28,40,30,3,0,7,21,17,21,20,11,0,0,7,14,27,25,22,5,0,0,11,23,22,18,15,9,0,0,7,20,23,16,18,8,7,0,9,19,27,20,27,15,10,0,1,6,4,1,0,0,0,0
65,2025-10-12 18:22:23.888,96,37,0,0,0,0,0,1,1,0,0,1,8,4,5,9,14,24,0,0,8,9,6,9,7,16,0,0,11,8,9,15,19,21,0,1,14,14,19,35,27,17,0,4,20,22,27,37,27,1,0,7,20,17,20,18,9,0,0,7,13,27,24,21,5,0,0,10,23,21,17,15,9,0,0,7,19,23,16,18,8,7,0,9,19,27,19,27,15,10,0,1,6,4,1,0,0,0,0
66,2025-10-12 18:22:23.899,96,31,0,0,0,0,0,1,1,0,0,1,8,4,5,9,14,24,0,0,8,9,6,9,6,15,0,0,11,8,8,13,19,19,0,1,14,14,17,31,24,13,0,4,20,21,25,31,22,1,0,6,19,16,20,16,6,0,0,6,13,26,23,21,4,0,0,10,22,20,17,14,9,0,0,6,19,22,15,17,8,7,0,9,19,27,18,26,14,10,0,1,6,4,0,0,0,0,0
67,2025-10-12 18:22:23.908,96,27,0,0,0,0,0,1,1,0,0,0,8,4,5,9,14,24,0,0,8,9,6,9,6,15,0,0,11,8,8,12,18,15,0,1,14,14,14,27,21,9,0,4,20,20,22,27,17,1,0,6,19,16,18,14,4,0,0,6,13,25,23,20,3,0,0,9,21,18,16,13,7,0,0,6,18,21,15,17,8,7,0,9,19,27,17,26,13,8,0,0,5,4,0,0,0,0,0
68,2025-10-12 18:22:23.919,96,26,0,0,0,0,0,1,0,0,0,0,8,4,5,8,13,23,0,0,8,9,6,9,5,14,0,0,11,8,7,11,16,13,0,1,14,14,12,23,18,6,0,4,20,19,18,23,13,0,0,5,18,15,17,12,0,0,0,6,12,25,22,20,1,0,0,9,21,18,16,13,6,0,0,6,17,21,15,17,7,7,0,9,19,26,17,26,13,7,0,0,5,4,0,0,0,0,0
69,2025-10-12 18:22:23.929,96,26,0,0,0,0,0,1,0,0,0,0,8,4,4,8,12,22,0,0,8,9,6,9,5,13,0,0,11,8,7,11,15,12,0,1,14,14,11,21,16,5,0,4,20,18,16,21,11,0,0,5,18,15,16,11,0,0,0,5,12,24,22,19,1,0,0,8,20,17,14,12,4,0,0,5,16,19,14,16,7,7,0,8,18,26,16,25,12,5,0,0,4,3,0,0,0,0,0
70,2025-10-12 18:22:23.938,96,25,0,0,0,0,0,1,0,0,0,0,8,4,4,7,11,20,0,0,8,9,6,9,5,11,0,0,11,8,6,9,13,10,0,1,14,14,9,16,12,1,0,4,20,17,14,15,7,0,0,5,17,13,14,7,0,0,0,5,11,23,21,17,0,0,0,7,19,17,12,11,3,0,0,5,14,17,14,15,7,6,0,7,17,25,14,25,10,4,0,0,4,1,0,0,0,0,0
71,2025-10-12 18:22:23.950,96,24,0,0,0,0,0,0,0,0,0,1,8,3,3,6,9,17,0,0,8,9,6,9,5,9,0,0,11,8,4,7,12,7,0,1,14,13,7,11,8,0,0,4,19,15,11,11,0,0,0,5,17,13,13,6,0,0,0,4,10,22,20,15,0,0,0,7,18,16,12,10,3,0,0,4,14,17,13,14,7,6,0,7,17,24,14,24,8,3,0,0,3,1,0,0,0,0,0
72,2025-10-12 18:22:23.962,96,23,0,0,0,0,0,0,0,0,0,1,8,3,1,6,9,16,0,1,8,8,5,9,4,8,0,0,11,8,4,6,11,6,0,1,14,12,6,9,6,0,0,4,19,14,10,9,0,0,0,5,16,12,11,4,0,0,0,3,9,20,19,11,0,0,0,6,17,15,11,10,1,0,0,4,13,15,12,14,6,5,0,7,16,23,13,23,6,1,0,0,1,0,0,0,0,0,0
73,2025-10-12 18:22:23.980,96,22,0,0,0,0,0,0,0,0,0,1,7,3,1,5,8,14,0,1,8,8,5,9,4,5,0,1,11,7,1,4,9,4,0,1,14,11,5,5,0,0,0,4,18,12,8,7,0,0,0,5,15,10,9,3,0,0,0,3,9,18,17,7,0,0,0,6,15,13,9,9,1,0,0,3,12,14,11,14,6,4,0,6,16,22,11,22,5,1,0,0,0,0,0,0,0,0,0
74,2025-10-12 18:22:23.992,96,21,0,0,0,0,0,0,0,0,0,1,7,3,1,5,8,11,0,1,8,8,5,9,4,1,0,1,11,7,1,3,6,0,0,1,14,10,4,3,0,0,0,4,18,10,7,5,0,0,0,4,15,9,8,1,0,0,0,1,7,16,15,5,0,0,0,5,14,12,8,8,1,0,0,3,11,13,11,13,5,1,0,5,16,21,10,21,5,0,0,0,0,0,0,0,0,0,0
75,2025-10-12 18:22:24.002,96,20,0,0,0,0,0,0,0,0,0,1,7,3,1,5,7,10,0,1,8,8,5,9,4,0,0,1,11,7,1,3,5,0,0,1,14,10,4,1,0,0,0,4,18,10,7,5,0,0,0,4,14,9,7,1,0,0,0,1,7,15,14,4,0,0,0,5,14,12,7,8,1,0,0,3,11,13,11,12,5,0,0,5,16,20,10,20,5,0,0,0,0,0,0,0,0,0,0
76,2025-10-12 18:22:24.012,96,19,0,0,0,0,0,0,0,0,0,1,7,3,1,5,6,9,0,1,8,7,5,7,3,0,0,1,11,7,1,3,3,0,0,1,12,9,3,1,0,0,0,4,17,10,6,4,0,0,0,4,14,9,7,1,0,0,0,1,6,13,12,3,0,0,0,4,14,12,7,7,1,0,0,3,11,12,11,11,5,0,0,5,16,19,10,19,4,0,0,0,0,0,0,0,0,0,0
77,2025-10-12 18:22:24.023,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,5,6,9,0,1,8,7,3,5,3,0,0,1,11,7,1,3,1,0,0,1,10,9,3,1,0,0,0,4,16,9,6,4,0,0,0,4,13,9,6,1,0,0,0,1,6,12,10,3,0,0,0,4,13,12,6,7,1,0,0,1,11,12,10,11,5,0,0,4,16,18,9,17,4,0,0,0,0,0,0,0,0,0,0
78,2025-10-12 18:22:24.034,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,4,6,9,0,1,8,7,3,4,3,0,0,1,11,7,1,3,1,0,0,1,10,9,3,1,0,0,0,4,15,9,6,4,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,13,12,6,6,1,0,0,1,11,11,9,11,5,0,0,4,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
79,2025-10-12 18:22:24.043,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,4,6,9,0,1,8,6,3,4,3,0,0,1,11,7,1,3,1,0,0,1,10,9,3,1,0,0,0,4,14,8,5,4,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,13,11,6,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
80,2025-10-12 18:22:24.054,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,4,6,9,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,3,1,0,0,0,4,14,8,5,4,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
81,2025-10-12 18:22:24.064,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,4,6,8,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,3,1,0,0,0,4,13,8,5,4,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
82,2025-10-12 18:22:24.074,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,4,6,7,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,5,3,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
83,2025-10-12 18:22:24.096,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,4,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,4,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
84,2025-10-12 18:22:24.105,96,18,0,0,0,0,0,0,0,0,0,1,7,3,1,4,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
85,2025-10-12 18:22:24.116,96,18,0,0,0,0,0,0,0,0,0,1,6,3,1,3,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
86,2025-10-12 18:22:24.126,96,18,0,0,0,0,0,0,0,0,0,1,6,3,1,3,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
87,2025-10-12 18:22:24.137,96,18,0,0,0,0,0,0,0,0,0,1,6,3,1,3,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
88,2025-10-12 18:22:24.147,96,18,0,0,0,0,0,0,0,0,0,1,6,3,1,3,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
89,2025-10-12 18:22:24.159,96,18,0,0,0,0,0,0,0,0,0,1,6,3,1,3,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,0,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,0,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
90,2025-10-12 18:22:24.169,96,18,0,0,0,0,0,0,0,0,0,1,6,3,1,3,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,1,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,1,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
91,2025-10-12 18:22:24.179,96,18,0,0,0,0,0,0,0,0,0,1,6,3,1,3,6,6,0,1,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,1,0,0,0,4,13,8,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,12,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,1,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
92,2025-10-12 18:22:24.189,96,18,0,0,0,0,0,0,0,0,0,0,6,3,1,3,6,6,0,0,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,10,9,1,1,0,0,0,4,15,10,3,1,0,0,0,3,12,9,5,1,0,0,0,1,5,13,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,1,0,3,16,18,8,17,4,0,0,0,0,0,0,0,0,0,0
93,2025-10-12 18:22:24.199,96,18,0,0,0,0,0,0,0,0,0,0,6,3,1,3,6,6,0,0,8,6,3,4,3,0,0,1,11,7,1,1,1,0,0,1,11,11,1,1,0,0,0,4,16,11,3,1,0,0,0,3,12,10,5,1,0,0,0,1,5,14,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,1,0,3,16,18,8,17,4,1,0,0,0,0,0,0,0,0,0
94,2025-10-12 18:22:24.212,96,18,0,0,0,0,0,0,0,0,0,0,6,3,1,3,6,6,0,0,8,6,3,4,3,0,0,1,11,7,1,1,2,0,0,1,12,12,1,1,0,0,0,4,17,13,5,2,0,0,0,3,12,11,5,1,0,0,0,1,5,14,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,1,0,3,16,18,8,17,4,1,0,0,0,0,0,0,0,0,0
95,2025-10-12 18:22:24.231,96,19,0,0,0,0,0,0,0,0,0,0,6,3,1,3,6,6,0,0,8,6,3,4,3,0,0,1,11,7,1,1,2,0,0,1,13,13,2,1,1,0,0,4,17,14,6,3,0,0,0,3,13,11,5,1,0,0,0,1,5,15,9,3,0,0,0,4,12,11,5,6,1,0,0,1,11,11,9,11,5,2,0,3,16,19,8,17,4,1,0,0,0,0,0,0,0,0,0
96,2025-10-12 18:22:24.242,96,19,0,0,0,0,0,0,0,0,0,0,6,3,1,3,6,6,0,0,8,6,3,5,3,1,0,1,11,7,1,1,4,0,0,1,13,13,2,1,1,0,0,4,18,16,7,4,1,0,0,3,13,12,6,2,0,0,0,1,5,16,10,3,1,0,0,4,12,11,5,6,1,0,0,1,11,11,10,11,5,2,0,3,16,19,8,17,4,1,0,0,0,0,0,0,0,0,0
97,2025-10-12 18:22:24.255,96,20,0,0,0,0,0,0,0,0,0,0,6,3,1,3,6,6,0,0,8,6,3,5,3,1,0,1,11,7,1,2,4,1,0,1,14,14,2,1,1,0,0,4,19,17,8,4,1,0,0,3,14,12,7,2,1,0,0,1,5,17,11,4,1,0,0,4,12,11,5,6,1,0,0,1,11,11,10,11,5,2,0,3,16,20,8,17,4,1,0,0,0,0,0,0,0,0,0
98,2025-10-12 18:22:24.265,96,21,0,0,0,0,0,1,0,0,0,0,6,3,1,4,6,7,0,0,8,6,3,7,3,1,0,0,11,7,1,3,6,1,0,1,16,15,3,1,1,0,0,4,21,20,10,6,1,0,0,3,15,14,8,3,1,0,0,1,6,18,13,5,1,0,0,4,12,11,5,7,1,0,0,1,11,11,10,11,5,3,0,3,17,21,8,17,4,3,0,0,1,0,0,0,0,0,0
99,2025-10-12 18:22:24.275,96,24,0,0,0,0,0,1,0,0,0,0,6,3,1,4,8,9,0,0,8,6,3,8,3,1,0,0,12,7,3,5,8,2,0,1,18,18,5,2,2,0,0,4,23,24,12,8,1,0,0,3,17,16,9,5,3,0,0,1,7,20,15,7,3,0,0,4,13,12,6,8,1,0,0,1,12,11,10,11,5,3,0,3,17,22,9,17,4,4,0,0,1,0,0,0,0,0,0
100,2025-10-12 18:22:24.285,96,26,0,0,0,0,0,1,1,0,0,0,6,3,2,5,8,10,0,0,8,6,4,9,3,2,0,1,12,7,4,6,9,3,0,1,19,20,7,3,3,1,0,4,24,26,14,9,2,0,0,3,18,17,10,6,4,0,0,1,8,21,16,8,4,0,0,4,14,13,7,9,3,1,0,1,13,13,12,12,5,4,0,3,17,23,11,18,5,6,0,0,1,1,0,0,0,0,0
101,2025-10-12 18:22:24.295,96,30,0,0,0,0,0,1,1,0,0,0,6,3,3,6,9,11,0,0,8,7,5,10,4,4,0,1,14,9,6,8,11,7,0,2,21,24,12,7,7,2,0,4,26,30,19,13,4,0,0,3,20,19,12,8,6,0,0,2,9,23,18,10,5,0,0,4,16,15,8,10,5,1,0,1,14,14,13,12,5,4,0,3,17,24,12,19,6,7,0,0,1,1,0,0,0,0,0
102,2025-10-12 18:22:24.306,96,32,0,0,0,0,0,1,1,0,0,0,6,3,4,7,9,11,0,0,8,7,5,11,4,5,0,1,15,10,7,9,12,9,0,3,22,25,15,10,9,3,0,4,27,32,22,14,5,1,0,4,21,20,13,9,7,0,0,3,10,24,19,11,5,0,0,4,17,15,9,11,5,1,0,1,15,15,13,13,5,4,0,4,18,25,12,20,8,9,0,0,2,1,0,0,0,0,0
103,2025-10-12 18:22:24.315,96,34,0,0,0,0,0,1,1,0,0,1,6,3,6,7,10,13,0,1,8,7,6,11,6,7,0,1,16,11,9,13,14,13,0,4,24,28,20,16,13,7,0,5,29,34,26,18,7,1,0,5,23,22,15,11,9,0,0,4,11,26,20,13,6,0,0,5,18,17,9,12,6,1,0,2,16,17,14,13,5,4,0,5,19,26,13,21,8,9,0,1,2,1,0,0,0,0,0
104,2025-10-12 18:22:24.325,96,35,0,0,0,0,0,1,1,0,0,1,6,3,6,8,10,13,0,1,8,7,6,11,7,9,0,1,16,11,10,15,15,15,0,4,25,29,23,20,15,10,0,5,30,35,29,20,8,1,0,6,24,23,17,12,9,0,0,4,12,27,21,14,6,0,0,6,19,17,10,12,6,1,0,3,17,18,14,13,5,5,0,5,19,27,13,22,9,10,0,1,2,1,0,0,0,0,0
105,2025-10-12 18:22:24.336,96,38,0,0,0,0,0,1,1,0,0,1,7,3,8,8,11,15,0,1,8,8,7,12,8,11,0,1,17,12,14,21,18,17,0,5,26,31,29,29,20,16,0,7,33,38,35,26,13,3,0,7,26,25,21,15,11,0,0,6,14,29,23,17,7,0,0,8,20,18,11,12,6,1,0,4,17,19,15,13,5,6,0,6,20,28,14,23,10,10,0,1,3,1,0,0,0,0,0
106,2025-10-12 18:22:24.356,96,39,0,0,0,0,1,1,1,1,0,1,7,3,9,9,11,16,0,1,8,8,8,13,9,12,0,1,17,13,16,24,20,18,0,6,26,32,32,34,23,19,0,8,34,39,38,30,16,4,0,8,27,26,23,17,12,0,0,6,15,30,25,19,8,0,0,9,22,20,13,14,6,1,0,6,18,21,16,15,6,7,0,6,21,29,16,25,12,10,0,1,3,1,1,1,0,0,0
107,2025-10-12 18:22:24.368,96,43,0,0,1,0,1,1,1,1,0,1,8,3,9,9,11,18,0,1,8,8,9,14,11,14,0,1,18,14,19,28,24,20,0,7,27,34,38,43,29,25,0,9,36,41,41,35,19,5,0,8,28,27,25,19,13,0,0,7,16,31,27,21,9,0,0,9,23,21,14,15,6,1,0,6,19,22,17,15,7,7,0,7,22,30,17,26,13,11,0,1,4,1,1,1,0,0,0
108,2025-10-12 18:22:24.377,96,47,0,0,1,0,1,1,1,1,0,1,8,3,9,9,12,19,0,1,9,8,9,15,11,15,0,2,18,14,20,29,26,21,0,8,27,35,40,46,31,27,0,9,37,43,47,44,25,9,0,9,29,30,29,24,15,1,0,8,18,34,30,24,11,1,0,10,24,24,17,16,7,2,0,7,20,24,19,16,9,8,0,8,24,30,19,28,16,13,0,1,4,2,1,1,0,0,0
109,2025-10-12 18:22:24.388,96,49,0,0,1,0,1,1,2,1,0,1,8,3,9,9,12,19,1,1,9,8,9,16,12,16,0,2,18,14,21,30,28,23,0,8,27,35,42,49,34,30,0,9,38,44,49,48,28,11,0,9,29,31,31,27,17,2,0,8,18,35,31,25,12,1,0,11,25,25,18,17,8,3,0,7,20,25,20,17,10,9,0,8,24,31,20,28,17,13,0,1,5,2,1,1,0,0,0
110,2025-10-12 18:22:24.398,96,54,0,0,1,0,1,1,3,2,0,1,8,3,9,9,13,20,1,1,11,8,9,18,14,18,0,3,18,14,23,33,32,27,0,8,27,35,44,54,40,34,0,9,38,44,52,54,36,15,0,10,30,33,34,32,20,5,0,8,19,37,34,29,14,1,0,11,26,27,20,19,9,4,0,8,21,26,22,18,12,9,0,9,25,32,22,29,19,14,0,1,6,2,1,1,0,0,0
111,2025-10-12 18:22:24.408,96,57,0,0,1,1,1,1,3,2,0,1,9,3,10,9,13,20,1,1,11,8,10,19,15,19,1,4,19,15,24,34,34,29,0,8,28,36,45,56,43,36,0,10,38,44,53,57,40,18,0,11,30,34,36,35,22,7,0,9,19,38,36,30,15,2,0,11,26,28,22,20,10,4,0,8,22,26,23,18,13,10,0,9,26,33,22,30,20,14,0,1,6,3,2,1,0,0,0
112,2025-10-12 18:22:24.418,96,62,0,1,1,1,1,2,5,3,0,2,10,3,11,9,14,22,1,1,12,9,11,19,17,23,0,4,20,15,26,37,38,33,0,9,29,37,47,60,48,40,0,11,40,46,55,62,46,23,0,12,32,36,40,41,26,10,0,10,21,39,39,34,17,4,0,12,27,30,26,22,11,6,0,9,23,28,26,19,13,11,0,10,26,34,23,32,22,14,0,1,7,3,3,1,1,0,0
113,2025-10-12 18:22:24.430,96,64,0,1,1,1,1,2,5,3,0,3,11,3,11,9,14,22,1,1,13,10,11,19,18,24,0,5,21,16,27,39,40,35,0,9,29,37,48,62,50,42,0,11,40,46,56,64,49,25,0,12,32,37,41,43,28,11,0,11,21,40,41,35,18,5,0,13,28,31,27,23,12,6,0,9,24,29,27,19,13,11,0,10,27,35,24,33,23,14,0,1,7,3,3,2,1,0,0
114,2025-10-12 18:22:24.440,96,67,0,1,1,1,1,3,7,3,0,4,12,3,12,9,15,23,1,1,14,10,12,19,18,26,0,5,21,16,29,41,42,37,0,10,30,38,50,64,54,46,0,12,41,47,58,67,54,29,0,13,33,38,43,47,30,14,0,11,22,41,43,37,20,6,0,13,29,32,30,25,14,7,0,10,25,30,28,20,13,12,0,10,27,35,24,34,24,14,0,1,8,3,4,3,1,0,0
115,2025-10-12 18:22:24.451,96,68,0,1,1,1,1,3,7,3,0,4,12,3,12,9,16,23,1,1,14,11,13,20,19,27,0,5,21,16,30,43,43,38,1,10,30,38,51,65,55,48,0,12,41,47,59,68,56,31,0,13,33,38,44,49,31,15,0,11,23,41,44,38,21,7,0,14,29,33,31,26,15,7,0,10,26,31,30,21,13,13,0,11,28,35,25,35,26,15,0,1,8,4,4,3,1,0,0
116,2025-10-12 18:22:24.470,96,69,0,1,1,1,1,3,8,5,0,5,12,3,13,10,16,24,1,1,14,11,14,21,20,28,1,6,21,16,30,44,44,40,1,10,30,38,52,66,57,50,0,12,42,48,59,69,58,33,0,14,34,39,45,50,33,17,0,11,24,42,45,39,22,8,0,14,29,34,32,27,16,7,0,10,27,32,31,22,13,14,0,11,29,35,26,35,27,15,0,1,8,4,5,4,1,0,0
117,2025-10-12 18:22:24.481,96,72,0,1,1,1,2,4,8,6,0,6,12,3,14,10,17,24,1,1,15,11,15,22,20,30,1,7,22,17,32,46,46,43,2,11,31,39,53,69,61,54,0,12,43,48,61,72,62,38,0,16,35,41,48,54,37,22,0,13,25,44,48,42,24,12,0,14,30,36,35,29,18,9,0,11,28,34,31,22,14,15,0,13,30,36,27,36,29,17,0,1,10,4,5,4,1,0,0
118,2025-10-12 18:22:24.491,96,73,0,1,1,1,2,4,8,6,0,7,13,3,15,10,17,24,1,1,15,11,15,22,20,31,1,7,22,17,33,47,47,44,3,11,32,39,54,70,63,55,0,13,43,48,62,73,64,41,0,17,35,42,50,56,40,25,0,14,26,45,49,43,26,14,0,15,31,37,37,30,19,9,0,11,29,35,32,22,15,15,0,13,31,37,28,37,30,18,0,1,10,4,6,5,1,0,0
119,2025-10-12 18:22:24.502,96,75,0,1,1,1,2,4,9,6,0,8,14,4,16,11,17,24,2,2,16,12,16,24,20,33,1,8,22,18,33,48,49,46,5,12,33,39,55,72,67,57,1,14,44,49,63,75,68,45,0,18,37,43,52,60,46,30,0,15,27,47,52,45,30,16,0,16,32,39,39,32,20,10,0,12,30,37,33,22,15,15,0,14,33,38,30,38,32,20,0,1,11,5,7,6,1,0,0
120,2025-10-12 18:22:24.513,96,76,0,1,1,1,2,4,9,6,0,8,14,4,16,11,17,24,2,2,16,13,16,25,20,34,1,8,22,18,33,48,50,46,6,12,33,39,56,73,68,58,1,14,45,49,63,76,70,47,0,18,37,43,53,61,49,32,0,15,28,48,53,46,32,18,0,16,32,40,40,33,21,10,0,12,31,38,34,22,16,15,0,15,33,38,30,39,32,21,0,1,12,5,8,6,1,0,0
121,2025-10-12 18:22:24.524,96,77,0,1,1,1,2,4,10,6,0,9,15,5,16,12,19,25,3,3,17,14,17,27,20,35,3,9,22,20,33,49,52,47,7,12,33,39,57,74,70,60,2,15,45,50,64,77,71,49,0,19,38,44,54,62,52,34,0,16,28,48,54,48,34,19,0,16,32,40,41,33,21,10,0,12,31,38,34,23,17,15,0,16,33,39,31,40,33,21,0,1,12,6,9,6,1,0,0
