SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:24:33.029,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,0,6,4,1,1,1,0,0,0,3,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,6,1,0,0,0,6,5,4,6,1,1,0,0,11,13,8,18,3,1,0,0,0,0,0,0,0,0,0
61,2025-10-12 18:24:33.039,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,0,6,4,1,1,1,0,0,0,3,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,6,1,0,0,0,6,5,4,6,1,1,0,0,11,13,8,18,3,1,0,0,0,0,0,0,0,0,0
62,2025-10-12 18:24:33.050,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,0,6,4,1,1,1,0,0,0,3,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,6,1,0,0,0,6,5,4,6,1,1,0,0,11,13,8,18,3,0,0,0,0,0,0,0,0,0,0
63,2025-10-12 18:24:33.060,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,0,6,4,1,1,1,0,0,0,3,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,6,1,0,0,0,6,5,4,6,1,1,0,0,11,13,8,18,3,0,0,0,0,0,0,0,0,0,0
64,2025-10-12 18:24:33.081,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,1,6,4,1,1,1,0,0,0,3,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,6,1,0,0,0,6,5,4,7,1,1,0,0,11,13,8,18,3,0,0,0,0,0,0,0,0,0,0
65,2025-10-12 18:24:33.092,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,1,7,4,1,1,1,0,0,0,3,2,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,7,1,0,0,0,6,5,4,7,1,1,0,0,11,13,8,18,3,1,0,0,0,0,0,0,0,0,0
66,2025-10-12 18:24:33.102,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,1,7,4,1,1,1,0,0,0,3,2,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,7,1,0,0,0,6,5,4,7,1,1,0,0,11,13,8,18,4,1,0,0,0,0,0,0,0,0,0
67,2025-10-12 18:24:33.113,96,18,0,0,0,0,0,1,1,0,0,0,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,1,8,4,1,1,1,0,0,0,3,3,1,1,0,0,0,0,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,7,1,1,0,0,6,5,4,7,1,1,0,0,11,14,8,18,4,1,0,0,0,0,0,0,0,0,0
68,2025-10-12 18:24:33.123,96,18,0,0,0,0,0,1,1,0,0,1,5,3,1,5,8,7,0,0,5,4,4,7,4,0,0,1,8,4,1,1,1,0,0,0,4,3,1,1,0,0,0,0,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,3,3,7,1,1,0,0,6,5,4,7,1,1,0,0,11,14,8,18,5,1,0,0,0,0,0,0,0,0,0
69,2025-10-12 18:24:33.134,96,18,0,0,0,0,0,1,1,0,0,1,5,3,1,6,8,8,0,1,5,4,4,7,4,0,0,1,9,4,1,1,1,0,0,0,6,4,1,1,0,0,0,0,4,1,1,2,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,3,3,3,7,1,1,0,0,6,5,4,7,1,1,0,0,11,14,9,18,5,1,0,0,0,0,0,0,0,0,0
70,2025-10-12 18:24:33.145,96,18,0,0,0,0,0,1,1,0,0,1,6,3,1,6,8,8,0,1,5,4,4,7,4,0,0,1,9,5,1,1,1,0,0,0,6,5,1,1,0,0,0,0,4,1,1,2,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,3,3,3,7,1,1,0,0,6,6,4,7,1,2,0,0,11,15,9,18,5,1,0,0,1,0,0,0,0,0,0
71,2025-10-12 18:24:33.155,96,18,0,0,0,0,0,1,1,0,0,1,7,3,1,7,8,9,0,1,6,5,4,7,4,0,0,1,10,5,1,1,2,0,0,1,7,6,1,1,1,0,0,0,5,1,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,3,3,3,7,2,1,0,0,6,7,4,8,1,3,0,0,11,15,9,18,6,1,0,0,1,0,0,0,0,0,0
72,2025-10-12 18:24:33.166,96,18,0,0,0,0,0,1,1,0,0,1,8,3,1,8,8,10,0,1,6,5,4,7,4,0,0,1,11,6,1,1,3,0,0,1,8,6,1,1,1,0,0,0,5,1,1,3,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,3,3,3,8,2,1,0,0,6,7,4,8,1,4,0,0,11,15,9,18,7,2,0,0,1,0,0,0,0,0,0
73,2025-10-12 18:24:33.175,96,19,0,0,0,0,0,1,1,1,0,1,8,3,1,8,8,10,0,1,6,5,4,7,4,1,0,2,12,6,1,1,4,0,0,1,9,7,1,1,1,0,0,0,6,2,1,3,2,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,3,3,3,8,3,1,0,0,7,8,5,9,2,5,0,0,11,15,10,19,9,2,0,0,1,0,0,0,0,0,0
74,2025-10-12 18:24:33.187,96,20,0,0,0,0,0,1,1,1,0,1,9,3,2,9,8,10,0,1,8,6,4,8,4,1,0,3,14,7,1,2,4,0,0,1,11,8,1,1,1,0,0,0,8,4,1,5,3,0,0,0,1,2,1,1,1,0,0,0,1,1,1,1,2,0,0,0,3,3,3,8,4,1,0,0,7,8,5,9,4,6,0,0,11,15,11,20,11,3,0,0,1,0,1,0,0,0,0
75,2025-10-12 18:24:33.208,96,21,0,0,0,0,0,1,1,1,0,1,9,3,3,9,8,10,0,1,9,7,4,8,4,1,0,4,14,8,2,2,5,1,0,1,12,9,1,1,1,0,0,0,8,5,1,6,3,0,0,0,1,3,1,1,1,0,0,0,1,2,1,1,2,0,0,0,3,3,3,8,4,1,0,0,7,9,6,9,5,6,0,0,11,16,11,21,12,3,0,0,1,1,1,0,0,0,0
76,2025-10-12 18:24:33.218,96,22,0,0,0,0,0,1,1,1,0,2,10,3,5,10,10,12,0,1,11,9,5,10,4,1,0,5,16,10,3,3,6,1,0,1,14,11,1,1,1,0,0,0,9,6,2,7,4,0,0,0,2,5,1,2,2,0,0,0,1,3,2,1,3,0,0,0,3,4,3,8,5,1,0,0,7,9,6,9,7,6,0,0,11,16,12,22,14,3,0,0,1,1,1,0,0,0,0
77,2025-10-12 18:24:33.229,96,23,0,0,0,0,1,1,1,1,0,3,10,3,6,11,10,13,0,2,12,10,6,10,4,1,0,6,17,11,3,4,6,1,0,1,15,12,1,1,2,0,0,0,9,7,2,7,5,0,0,0,2,6,1,3,3,0,0,0,1,4,3,1,3,1,0,0,3,4,3,8,6,2,0,0,7,9,7,9,8,6,0,0,11,16,12,23,15,3,0,0,1,1,1,0,0,0,0
78,2025-10-12 18:24:33.238,96,25,0,0,0,0,1,1,3,1,0,5,11,4,8,13,11,15,0,4,14,12,8,12,5,1,0,8,19,12,4,4,8,1,0,1,17,13,2,1,3,1,0,0,10,8,4,8,5,0,0,0,3,7,2,3,4,0,0,0,1,6,4,2,4,1,0,0,3,5,3,8,8,4,0,0,7,10,7,10,10,6,0,0,11,16,13,25,17,4,0,0,1,1,1,0,0,0,0
79,2025-10-12 18:24:33.249,96,25,0,0,0,0,1,2,4,1,0,6,11,4,9,14,12,16,0,5,15,13,9,12,6,2,0,9,20,13,5,5,8,1,0,1,18,13,3,1,3,1,0,0,11,8,5,8,6,1,0,0,3,7,2,3,4,0,0,0,1,7,5,2,4,1,0,0,3,5,3,8,8,4,0,0,7,10,8,10,11,7,0,0,11,17,14,25,18,5,0,0,1,1,1,1,0,0,0
80,2025-10-12 18:24:33.259,96,26,0,0,0,1,1,3,6,1,0,8,12,5,10,15,13,17,0,7,17,15,11,13,7,2,0,10,22,15,7,5,10,3,0,1,19,15,3,1,4,1,0,1,12,9,6,9,6,1,0,0,4,7,2,3,5,0,0,0,2,9,6,4,6,1,0,0,3,7,5,9,9,4,0,0,7,11,8,11,12,8,0,0,11,18,14,26,20,6,0,0,1,1,1,1,0,0,0
81,2025-10-12 18:24:33.271,96,26,0,0,0,1,1,4,7,1,0,9,13,5,10,15,13,18,0,8,19,16,11,13,8,3,0,11,23,16,8,6,10,4,0,1,20,16,4,1,5,1,0,1,13,10,6,9,7,1,0,0,4,7,2,4,5,0,0,0,2,10,7,4,6,1,0,0,3,7,6,10,9,5,0,0,7,11,8,11,13,9,0,0,11,18,14,26,21,6,0,0,1,1,1,1,0,0,0
82,2025-10-12 18:24:33.280,96,27,0,0,1,1,1,5,8,2,0,11,14,6,11,17,13,20,0,10,21,18,13,14,10,3,0,13,25,19,9,7,11,6,0,2,22,18,5,2,5,2,0,1,13,11,7,10,7,1,0,0,5,7,3,5,6,0,0,0,2,12,8,5,7,1,0,0,4,8,7,12,9,6,0,0,8,11,9,11,13,11,0,0,11,20,15,27,21,7,0,0,1,1,1,1,1,0,0
83,2025-10-12 18:24:33.292,96,28,0,0,1,1,2,5,9,2,0,12,15,6,12,18,14,20,0,11,23,19,14,15,10,4,0,14,25,21,10,7,11,7,0,3,23,19,6,2,6,3,0,1,14,12,7,10,8,1,0,0,5,7,3,5,6,0,0,0,3,13,8,6,7,1,0,0,4,9,8,13,10,6,0,0,8,12,9,11,14,11,0,0,12,20,15,28,22,8,0,0,1,1,1,1,1,0,0
84,2025-10-12 18:24:33.303,96,29,0,1,1,1,3,6,10,4,0,14,17,7,14,19,15,22,0,13,26,22,16,17,11,5,0,16,27,25,12,9,13,9,0,5,24,21,7,3,8,5,0,1,15,14,8,11,8,2,0,0,6,8,4,6,6,1,0,0,3,15,9,6,7,2,0,0,6,10,9,14,11,6,0,0,8,13,10,11,15,12,0,0,13,21,17,29,23,9,0,0,1,1,1,1,1,0,0
85,2025-10-12 18:24:33.313,96,29,0,1,1,1,4,6,11,4,0,15,17,8,14,20,16,23,0,14,27,24,17,18,12,5,0,17,28,27,13,9,13,10,0,5,25,22,8,4,9,6,0,1,15,14,9,11,8,2,0,0,7,8,4,6,7,1,0,0,3,16,9,7,8,2,0,0,6,10,9,14,12,7,0,0,9,13,11,12,15,13,0,0,13,21,17,29,23,9,0,0,1,1,2,2,1,0,0
86,2025-10-12 18:24:33.324,96,30,0,1,1,1,6,7,11,5,0,17,19,9,16,21,17,25,0,16,30,26,19,20,13,6,0,19,30,30,15,11,14,11,0,7,27,24,10,5,10,10,0,1,17,16,10,11,9,3,0,0,9,9,5,7,7,2,0,0,3,17,10,8,9,3,0,0,7,11,11,15,13,8,0,0,11,14,11,12,16,13,0,0,14,21,18,30,24,9,0,0,1,1,2,2,1,0,0
87,2025-10-12 18:24:33.333,96,31,0,1,1,1,7,8,12,6,0,17,20,10,17,22,17,26,0,16,31,27,20,20,13,7,0,19,31,31,17,12,15,12,0,7,28,26,11,5,11,12,0,1,18,16,10,12,9,3,0,0,10,10,6,8,7,3,0,0,4,17,10,8,9,4,0,0,8,12,11,15,13,8,0,0,12,14,12,13,16,14,0,0,14,22,19,30,25,11,0,0,2,1,3,3,1,0,0
88,2025-10-12 18:24:33.355,96,33,0,1,2,1,7,9,13,7,0,18,22,10,18,23,17,27,0,17,33,29,21,22,15,9,0,21,33,33,19,14,17,13,0,8,29,29,13,6,12,14,0,1,19,17,11,12,9,3,0,0,11,10,6,8,7,4,0,0,4,18,10,9,9,5,0,0,9,12,11,16,14,8,0,0,13,15,12,13,16,14,0,0,15,22,19,30,25,11,0,0,2,1,4,3,1,0,0
89,2025-10-12 18:24:33.367,96,35,0,1,2,1,8,10,13,8,0,18,22,11,19,24,17,28,0,17,34,30,21,22,16,10,0,22,34,35,21,15,18,14,0,9,30,31,14,8,14,19,0,1,21,19,13,12,10,4,0,0,12,12,7,10,8,6,0,0,4,18,11,10,10,7,0,0,11,13,12,16,14,9,0,0,15,16,12,14,16,14,0,0,16,23,20,30,26,12,0,0,3,2,4,4,1,0,0
90,2025-10-12 18:24:33.377,96,37,0,1,2,1,8,10,14,8,0,18,23,12,20,24,17,28,0,18,35,31,21,23,17,12,0,23,35,37,23,16,18,15,0,10,31,33,15,9,15,21,0,1,22,20,13,12,10,5,0,0,12,13,8,11,9,6,0,0,5,18,12,11,11,8,0,0,12,13,13,17,15,9,0,0,15,16,12,15,16,14,0,0,16,24,21,30,27,13,0,0,3,2,5,4,1,1,0
91,2025-10-12 18:24:33.388,96,41,0,1,2,1,9,12,14,9,0,19,24,13,21,26,18,30,0,19,37,33,22,24,19,14,0,25,37,41,27,18,19,17,0,12,33,37,17,11,16,25,0,2,25,23,14,13,10,6,0,0,14,14,9,12,10,8,0,0,5,19,13,12,12,10,0,0,14,15,14,19,15,9,0,0,16,17,13,16,18,15,0,0,17,25,21,31,28,14,0,0,3,2,5,5,1,1,0
92,2025-10-12 18:24:33.399,96,43,0,1,2,1,9,13,14,9,0,19,25,13,22,27,19,31,0,20,38,34,22,25,19,15,0,25,38,43,29,19,20,18,0,13,35,39,19,12,16,27,0,3,26,24,15,13,10,6,0,1,15,15,9,13,11,9,0,0,6,19,13,13,13,11,0,0,15,16,14,20,16,9,0,0,16,17,13,16,18,15,0,0,17,26,22,32,28,14,0,0,3,2,6,6,2,1,0
93,2025-10-12 18:24:33.410,96,47,0,1,2,2,10,14,15,10,0,20,26,14,23,28,20,32,0,21,40,36,24,26,21,17,0,27,40,47,33,21,21,20,0,15,38,42,23,14,17,29,0,4,28,26,16,13,11,8,0,1,16,15,9,14,13,10,0,0,6,20,15,14,14,13,0,0,15,17,15,21,16,10,0,0,17,18,15,17,19,16,0,0,18,28,23,32,29,16,0,0,3,2,6,7,3,1,0
94,2025-10-12 18:24:33.419,96,49,0,1,3,2,11,15,16,10,0,20,27,14,24,28,20,32,0,22,41,37,24,26,21,18,0,28,41,49,35,21,22,21,0,16,39,43,25,15,17,30,0,5,30,27,17,13,12,9,0,1,16,15,9,14,14,10,0,0,6,21,15,14,15,14,0,0,16,17,15,21,16,10,0,0,18,18,15,17,19,16,0,0,18,29,23,33,29,17,0,0,3,2,6,7,3,1,0
95,2025-10-12 18:24:33.430,96,53,0,1,3,3,12,16,17,11,0,21,28,15,25,29,21,33,0,24,42,39,26,27,22,19,0,29,43,53,39,22,23,23,0,18,43,47,29,17,18,32,0,7,32,29,18,14,13,11,0,1,18,15,10,14,14,10,0,0,7,23,17,16,17,16,0,0,17,19,15,22,17,10,0,1,19,18,16,17,19,17,0,1,19,30,24,33,29,17,0,0,4,2,6,8,4,1,0
96,2025-10-12 18:24:33.440,96,55,0,1,3,3,12,17,18,11,0,21,28,15,26,30,22,33,0,25,43,40,27,27,22,20,0,30,44,55,40,22,24,24,0,19,45,49,31,18,18,33,0,8,34,30,19,14,13,12,0,1,19,16,11,14,15,10,0,0,8,23,18,17,17,16,0,0,18,19,15,22,17,10,0,1,19,19,16,17,20,17,0,1,19,31,24,33,30,19,0,0,4,3,6,8,5,1,0
97,2025-10-12 18:24:33.451,96,56,0,1,3,4,13,18,18,12,0,21,28,15,27,31,22,34,0,25,45,42,29,28,22,21,0,31,45,56,42,23,25,25,0,20,46,51,33,19,19,34,0,8,35,31,20,14,13,12,0,1,20,17,12,15,15,10,0,0,9,24,18,18,17,16,0,0,19,19,15,22,18,11,0,1,20,19,17,17,20,18,0,1,20,32,24,34,30,20,0,0,5,3,6,9,5,1,0
98,2025-10-12 18:24:33.462,96,58,0,1,3,4,13,18,19,13,0,21,28,15,27,31,23,34,0,26,46,43,30,29,22,22,0,33,47,58,45,24,26,27,0,22,49,54,37,20,21,35,0,9,38,34,21,14,13,13,0,1,22,18,13,15,16,12,0,1,10,24,19,20,18,17,0,1,20,20,15,22,18,11,0,1,20,20,18,17,20,18,1,1,20,32,24,35,31,21,0,1,6,4,6,9,6,1,0
99,2025-10-12 18:24:33.473,96,59,0,1,3,4,13,18,20,13,0,21,28,15,28,31,23,34,1,26,46,43,31,29,23,22,0,33,48,59,46,25,26,28,0,23,50,55,38,21,22,35,0,10,39,35,21,14,13,14,0,1,23,18,14,15,17,12,0,1,10,24,19,21,19,18,0,1,21,20,15,22,18,11,0,1,20,20,19,17,20,18,1,1,20,32,24,35,32,21,1,1,6,4,6,9,6,1,0
100,2025-10-12 18:24:33.484,96,61,0,1,3,4,13,19,21,14,0,22,29,15,29,32,24,34,1,28,48,44,33,29,23,23,0,35,50,61,48,27,27,28,0,25,52,57,40,22,23,37,0,11,41,37,23,14,13,15,0,1,23,18,14,16,17,13,0,1,11,26,20,21,21,20,0,1,22,20,15,22,19,11,0,1,20,21,21,17,20,19,1,1,21,33,25,35,32,21,1,1,6,5,7,10,6,1,0
101,2025-10-12 18:24:33.502,96,62,0,1,3,5,13,19,21,14,0,22,29,16,29,32,25,34,1,29,49,44,33,29,24,23,1,36,51,62,49,28,27,28,0,26,53,58,41,22,23,37,0,12,42,38,23,15,14,16,0,1,23,19,14,16,17,13,0,1,11,26,21,22,22,21,0,1,22,21,16,23,19,11,0,1,20,21,22,18,20,19,1,1,21,33,25,35,33,21,1,1,6,5,7,10,6,1,0
102,2025-10-12 18:24:33.514,96,64,0,1,3,5,13,19,22,14,0,22,30,16,30,33,25,36,1,29,49,46,35,30,24,24,1,37,53,64,52,29,28,29,0,28,56,60,44,23,23,38,0,12,44,40,24,15,16,17,0,2,24,19,14,16,17,14,0,1,12,27,21,22,22,21,0,1,23,22,17,23,19,12,0,1,21,22,22,18,21,20,1,1,22,33,26,35,33,21,1,1,6,5,8,10,6,1,0
103,2025-10-12 18:24:33.524,96,65,0,1,3,5,14,20,22,15,0,22,30,17,30,34,25,36,1,29,50,46,36,31,24,25,1,37,54,65,53,30,29,29,0,29,57,61,46,24,23,38,0,12,45,41,25,15,16,17,0,2,25,20,14,16,17,15,0,1,13,27,21,22,23,22,0,1,23,23,17,24,19,12,0,1,21,22,23,18,21,20,1,1,23,34,27,36,34,23,1,1,7,5,9,10,6,1,0
104,2025-10-12 18:24:33.534,96,66,0,1,3,5,14,21,22,15,0,22,30,17,31,34,25,36,2,30,50,46,37,31,24,26,1,38,55,66,54,31,30,29,0,30,59,62,48,25,24,39,0,13,46,42,26,16,17,18,0,2,25,20,14,16,18,16,0,1,14,28,21,23,23,22,0,1,23,24,17,24,19,12,0,1,22,23,23,18,21,21,1,1,23,34,27,36,35,24,1,1,7,6,9,10,7,1,0
105,2025-10-12 18:24:33.544,96,68,0,1,3,5,14,21,22,16,1,22,30,18,32,36,26,36,2,30,50,47,39,33,24,28,1,38,56,68,56,33,30,30,0,32,61,65,52,27,24,41,0,15,48,44,27,16,17,19,0,3,26,20,15,16,18,17,0,1,15,29,22,23,25,22,0,1,23,24,18,24,19,13,0,1,23,23,23,19,21,22,1,2,24,35,28,36,35,25,1,1,7,7,10,10,7,1,0
106,2025-10-12 18:24:33.555,96,69,0,1,4,5,14,22,23,16,1,22,31,18,32,36,27,36,2,30,50,48,40,34,24,29,1,39,57,69,57,33,31,30,0,33,62,66,53,28,24,41,0,15,49,45,28,16,17,19,0,4,26,20,16,16,18,18,0,1,16,29,23,23,25,22,0,2,23,25,18,24,19,13,0,1,23,24,24,19,21,23,1,2,24,35,28,36,35,25,1,1,7,8,10,11,7,1,0
107,2025-10-12 18:24:33.565,96,71,0,1,4,6,14,23,23,16,0,23,32,18,34,37,28,36,2,31,50,49,42,36,24,30,1,40,57,71,59,34,32,31,0,35,64,68,55,30,24,42,0,16,51,46,30,17,17,20,0,5,26,20,17,17,19,19,0,2,18,30,24,23,25,22,0,3,24,25,18,24,19,13,0,1,23,25,26,20,21,23,2,3,24,36,30,36,36,25,1,1,7,8,11,11,8,1,0
108,2025-10-12 18:24:33.576,96,72,0,1,4,6,14,23,24,16,0,23,32,18,34,38,28,37,2,31,50,49,43,37,24,31,1,41,58,72,60,35,33,31,0,36,65,69,56,31,24,42,0,17,52,47,31,17,17,20,0,5,26,20,18,17,19,19,0,2,18,30,25,23,25,23,0,3,24,25,19,24,19,14,0,1,24,26,27,21,22,24,2,3,24,37,31,37,36,25,1,1,7,8,11,12,9,1,0
109,2025-10-12 18:24:33.586,96,73,0,1,4,6,14,23,25,17,0,23,32,18,35,38,28,37,2,31,50,50,44,38,25,32,1,41,59,73,61,36,34,32,0,36,66,70,58,32,24,43,0,17,53,48,32,17,17,20,0,5,27,20,19,18,19,20,0,3,18,31,25,23,25,23,0,4,24,26,20,25,19,14,0,2,25,27,27,21,22,24,2,3,25,37,31,37,36,25,1,1,7,8,12,12,9,1,0
110,2025-10-12 18:24:33.595,96,75,0,2,5,6,14,23,25,18,0,23,32,18,35,38,28,38,3,31,50,50,46,40,27,34,1,42,60,75,63,38,35,34,0,37,67,72,60,34,24,43,0,18,55,51,34,18,19,21,0,6,29,22,19,18,19,21,0,3,19,33,26,24,25,24,0,5,25,27,21,25,19,14,0,2,26,29,27,22,23,25,3,4,25,39,31,38,37,26,1,1,8,8,12,13,9,1,0
111,2025-10-12 18:24:33.607,96,75,0,2,5,6,14,23,25,19,1,23,32,18,35,38,28,39,3,31,50,50,47,41,27,35,1,43,60,75,64,39,35,35,0,38,68,73,62,35,24,43,0,19,56,52,35,19,19,22,0,7,30,23,20,18,19,21,0,4,20,34,26,24,25,24,0,5,26,28,21,25,19,14,0,3,26,30,27,22,24,26,3,4,25,39,31,38,37,27,1,1,8,9,12,13,9,1,0
112,2025-10-12 18:24:33.629,96,75,0,2,5,6,14,24,25,20,1,23,32,18,35,40,29,39,4,31,50,50,49,42,28,35,1,43,60,75,66,41,37,35,0,38,68,75,64,37,25,43,0,20,58,55,38,21,20,23,0,9,31,25,21,19,19,22,0,5,21,36,28,25,25,24,0,6,26,30,22,25,19,14,0,3,27,32,27,23,24,26,3,5,25,39,31,39,38,27,1,1,9,9,12,13,10,1,0
113,2025-10-12 18:24:33.639,96,76,0,2,5,6,14,24,25,20,1,23,32,18,35,41,30,39,5,31,50,51,50,43,29,35,1,43,60,75,68,42,38,36,1,38,68,76,66,38,25,43,0,21,59,56,40,23,20,23,0,10,32,26,22,20,19,22,0,5,22,37,28,26,25,24,0,6,26,31,23,26,19,15,0,4,27,32,27,23,24,26,3,5,25,40,31,39,39,27,1,1,9,9,13,13,10,1,0
114,2025-10-12 18:24:33.649,96,77,0,2,5,6,14,25,25,21,1,23,32,18,36,43,31,40,6,30,50,51,52,45,31,36,1,43,60,77,72,43,39,37,1,38,68,77,67,39,25,43,0,21,60,58,41,24,20,23,0,11,32,27,23,20,20,23,0,6,22,37,28,27,25,24,0,6,26,32,24,26,20,15,0,4,27,32,27,24,24,26,3,5,25,40,31,39,39,27,1,1,9,9,13,13,10,1,0
115,2025-10-12 18:24:33.661,96,79,0,2,5,6,14,25,25,21,1,23,32,18,36,44,32,41,6,30,49,51,53,46,31,36,1,43,60,77,73,45,40,39,1,38,68,79,69,41,25,43,0,22,62,60,44,26,21,25,0,11,33,29,25,22,22,23,0,7,23,39,29,28,25,24,0,7,27,33,25,27,20,15,0,5,27,32,27,24,24,26,3,5,26,41,31,40,39,27,2,1,10,9,13,14,10,1,0
116,2025-10-12 18:24:33.670,96,79,0,2,6,6,14,25,25,21,1,23,32,18,36,45,33,41,7,30,48,51,54,47,32,36,1,43,60,77,74,46,40,40,2,38,68,79,70,42,26,43,0,22,62,61,46,28,21,26,0,12,34,30,26,23,23,24,0,8,23,39,29,28,25,24,0,8,27,34,25,27,20,15,0,5,27,32,27,24,24,26,3,5,27,41,31,40,39,27,2,1,10,9,13,15,10,1,0
117,2025-10-12 18:24:33.681,96,79,0,2,6,6,14,26,25,21,1,23,32,18,36,46,34,43,7,30,48,51,56,49,32,38,1,43,60,78,76,48,42,42,3,38,68,79,73,44,27,43,1,23,63,63,49,31,22,28,0,13,35,32,28,25,25,25,0,9,24,40,30,28,26,24,0,8,27,36,26,28,20,15,0,6,27,32,29,25,25,25,3,5,29,41,32,40,39,27,2,1,10,9,13,16,10,2,0
118,2025-10-12 18:24:33.692,96,80,0,2,6,6,14,26,25,21,1,23,32,18,36,46,34,44,8,29,47,51,57,50,32,39,1,43,60,78,77,49,43,43,3,38,68,80,74,45,28,44,1,24,63,64,50,33,23,29,0,13,36,33,29,26,26,26,0,9,25,41,31,28,27,24,0,8,28,37,27,28,20,15,0,6,27,32,29,25,25,25,3,5,29,41,33,41,39,27,3,1,10,9,14,16,10,2,0
119,2025-10-12 18:24:33.702,96,81,0,2,6,6,14,26,25,21,1,23,32,18,36,46,36,45,8,29,46,51,57,52,33,40,1,43,60,78,79,51,45,46,5,38,68,81,77,47,29,46,1,24,64,66,54,36,25,29,0,14,37,35,30,27,26,26,0,9,26,43,32,28,27,25,0,8,29,39,29,29,20,15,0,6,28,33,29,26,25,25,3,6,29,41,34,41,39,27,4,1,10,9,14,16,10,2,0
120,2025-10-12 18:24:33.713,96,81,0,2,6,6,14,26,26,21,1,23,32,18,36,47,36,45,9,28,45,51,57,53,33,40,2,43,60,78,80,52,46,47,6,38,68,81,78,49,30,47,1,24,65,67,55,37,26,30,0,14,37,36,31,28,26,26,0,9,27,44,32,28,27,25,0,8,30,40,29,29,20,14,0,6,28,33,29,27,25,25,3,6,29,41,34,41,39,27,5,1,10,9,15,16,10,3,0
121,2025-10-12 18:24:33.723,96,81,0,3,6,6,14,26,27,21,1,23,32,18,36,47,37,45,9,27,43,51,57,55,34,41,4,41,58,78,81,55,49,49,7,38,68,81,80,53,32,49,1,24,65,67,57,40,27,31,0,15,38,37,32,29,27,26,0,10,27,45,32,29,27,25,0,8,30,40,30,30,20,13,0,6,28,34,29,27,26,25,3,6,29,42,34,41,39,27,5,1,10,9,15,16,10,3,0
