SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
297,2025-04-16 19:55:17.937,96,7,0,-0.022,-0.003,0.024,-0.002,0.015,0.023,0.006,0.024,-0.019,-0.035,-0.003,-0.004,0.021,0.008,0.005,0.013,0.014,0.010,0.002,0.016,-0.027,0.011,0.013,0.016,-0.022,0.006,0.015,0.014,0.012,0.008,-0.015,0.034,-0.011,-0.016,0.028,0.018,0.030,1.004,-0.032,0.012,3.978,-0.005,-0.016,0.027,0.022,0.021,0.006,0.001,0.032,0.018,-0.013,0.002,-0.031,0.038,0.006,0.003,0.995,0.002,-0.014,0.023,-0.007,-0.000,-0.031,-0.004,-0.033,-0.023,-0.051,0.014,-0.018,0.999,7.036,0.003,-0.021,0.004,0.024,0.013,0.003,0.007,-0.032,-0.005,0.000,-0.004,-0.001,0.009,-0.006,-0.016,-0.018,0.016,0.001,-0.005,0.006,0.035,0.005,0.023,0.024,0.012
298,2025-04-16 19:55:17.947,96,1,0,0.018,-0.022,-0.008,0.032,0.034,0.016,-0.013,-0.033,-0.026,0.020,0.025,-0.028,-0.016,-0.017,0.004,-0.019,0.020,-0.022,-0.021,0.011,0.017,0.012,-0.014,0.005,0.012,0.001,0.009,0.023,0.007,0.011,-0.004,0.024,0.015,0.008,-0.002,-0.011,-0.001,0.031,-0.025,0.006,1.003,0.025,-0.016,0.007,0.028,0.001,0.002,-0.020,-0.034,0.007,-0.004,-0.002,0.012,0.004,0.013,0.007,1.014,-0.044,-0.031,0.004,0.011,0.021,0.020,-0.028,0.004,0.007,0.005,0.002,-0.000,-0.010,0.020,-0.065,0.002,-0.005,0.003,0.016,-0.010,0.024,-0.013,0.020,-0.015,-0.028,-0.014,0.015,-0.001,-0.009,0.012,0.016,0.024,0.009,0.013,-0.003,-0.005,0.040,0.012,-0.013
299,2025-04-16 19:55:17.958,96,0,0,-0.016,-0.007,0.004,0.021,0.016,-0.020,-0.009,-0.026,-0.035,-0.007,-0.001,-0.020,-0.001,0.007,0.018,-0.013,-0.003,0.036,0.040,0.000,0.010,0.031,0.004,0.001,-0.007,0.016,0.002,0.016,-0.013,0.030,0.021,-0.013,-0.007,0.009,0.001,0.003,-0.019,-0.027,-0.001,0.010,-0.025,-0.001,-0.031,-0.009,-0.001,0.023,0.016,0.008,0.006,-0.009,-0.008,-0.001,-0.020,0.019,-0.019,0.012,-0.030,-0.018,0.007,-0.005,0.001,-0.020,-0.018,0.009,-0.037,0.002,0.002,0.013,-0.030,-0.009,-0.003,-0.021,-0.042,-0.011,0.007,-0.003,-0.018,-0.018,-0.005,-0.007,-0.020,0.022,0.014,-0.010,-0.011,0.007,-0.012,-0.032,0.007,0.010,0.020,-0.024,-0.032,-0.014,0.022,0.001
300,2025-04-16 19:55:17.968,96,0,0,0.008,0.011,-0.038,-0.003,0.006,0.003,0.013,0.024,-0.000,-0.010,0.001,-0.009,-0.039,0.007,-0.023,-0.011,-0.013,-0.009,-0.020,-0.006,0.010,0.012,0.001,-0.024,-0.019,0.011,-0.029,0.022,-0.015,-0.008,-0.005,-0.005,-0.003,0.015,0.028,0.012,0.011,-0.016,0.020,0.004,0.027,0.015,0.017,0.019,0.017,0.015,-0.027,0.012,-0.001,0.009,0.020,-0.008,-0.005,0.004,-0.022,-0.035,-0.002,-0.024,-0.012,-0.012,-0.009,0.023,-0.003,-0.033,-0.030,0.007,-0.020,0.043,-0.021,0.012,0.000,0.015,-0.011,-0.000,0.008,-0.015,0.013,-0.020,0.004,0.024,-0.027,-0.004,-0.012,-0.004,-0.006,0.023,-0.010,-0.011,0.016,0.019,-0.002,0.024,0.017,-0.008,0.016,-0.023
301,2025-04-16 19:55:17.978,96,0,0,-0.003,-0.012,0.003,-0.008,0.011,0.015,-0.046,-0.013,0.002,-0.020,-0.002,-0.010,0.024,0.001,0.036,0.009,-0.016,0.010,0.014,-0.010,0.013,0.018,0.013,0.013,-0.008,-0.031,0.010,-0.008,0.001,0.013,-0.016,0.004,-0.042,0.019,-0.011,0.017,-0.004,-0.027,0.003,0.001,0.050,0.001,0.018,-0.010,0.039,-0.023,0.005,-0.005,0.001,-0.029,-0.019,0.011,-0.036,-0.017,-0.012,-0.031,0.023,0.011,-0.003,0.014,-0.004,-0.025,-0.008,0.001,-0.022,0.013,0.009,-0.006,0.025,0.008,-0.035,0.024,0.010,0.001,0.034,0.013,-0.022,0.005,-0.038,0.016,0.047,-0.016,0.014,0.013,0.012,-0.023,-0.002,0.042,0.021,0.025,-0.004,-0.001,0.003,-0.001,0.010,0.017
302,2025-04-16 19:55:17.990,96,0,0,0.007,0.013,-0.032,-0.002,-0.017,-0.021,-0.020,0.008,0.010,-0.040,0.004,0.003,-0.019,0.022,0.021,-0.006,-0.004,0.008,-0.004,0.011,0.019,0.000,0.010,0.006,-0.021,-0.004,0.013,-0.017,-0.007,-0.019,-0.015,-0.002,0.001,-0.004,-0.033,-0.015,-0.008,0.040,0.009,0.016,-0.023,0.011,-0.017,-0.011,0.032,-0.006,-0.018,-0.004,-0.020,-0.037,0.024,0.004,-0.002,0.000,0.000,0.004,0.009,-0.020,-0.003,-0.019,0.034,0.033,0.005,-0.003,0.003,-0.017,-0.013,0.019,-0.016,-0.002,-0.001,0.008,0.040,-0.002,-0.010,0.010,0.005,0.022,-0.007,-0.007,0.003,-0.008,-0.009,0.024,-0.016,-0.044,0.000,0.006,0.003,-0.015,-0.025,0.020,0.005,0.035,0.006,-0.002
303,2025-04-16 19:55:18.000,96,0,0,-0.026,-0.003,0.007,-0.021,-0.005,0.005,-0.004,0.014,-0.007,0.006,-0.025,0.007,-0.001,-0.001,0.014,0.069,0.010,0.002,0.007,0.025,-0.036,-0.003,-0.015,0.001,-0.002,-0.017,0.003,0.011,-0.009,0.001,-0.005,-0.017,0.001,0.009,0.039,0.009,0.016,0.010,0.009,0.013,-0.013,0.007,0.025,0.011,0.057,0.020,-0.023,-0.003,0.056,0.017,-0.016,-0.001,-0.040,-0.030,-0.016,-0.002,-0.030,-0.018,-0.033,0.008,0.014,-0.021,0.016,0.042,0.005,-0.004,-0.008,-0.014,0.012,-0.018,-0.012,0.010,-0.009,-0.002,-0.022,-0.000,0.007,-0.012,-0.003,-0.012,0.000,0.017,-0.029,-0.013,-0.005,-0.032,0.007,0.009,0.011,-0.007,0.003,0.025,-0.047,0.017,-0.004,0.041
304,2025-04-16 19:55:18.011,96,0,0,-0.037,0.005,-0.010,0.000,0.019,0.008,-0.003,0.004,-0.002,0.007,0.021,-0.034,0.004,0.004,-0.002,-0.013,-0.002,0.017,-0.045,0.011,-0.017,-0.020,-0.046,0.008,-0.023,0.016,-0.026,-0.032,-0.033,-0.017,-0.011,-0.032,-0.016,0.021,-0.011,0.018,-0.014,0.023,0.039,0.010,0.013,0.007,-0.011,-0.016,-0.042,0.016,-0.040,-0.008,-0.015,-0.033,0.041,-0.001,0.036,0.030,-0.001,-0.006,-0.015,0.015,-0.013,-0.041,0.022,0.008,-0.012,0.028,0.016,0.007,-0.009,-0.005,-0.025,-0.016,-0.028,-0.012,0.006,0.012,0.015,0.039,-0.022,-0.042,-0.000,0.034,0.038,0.015,0.009,-0.005,0.001,0.042,-0.019,0.003,0.026,-0.004,-0.023,-0.016,-0.006,0.006,0.001,-0.001
305,2025-04-16 19:55:18.020,96,0,0,-0.002,0.005,-0.013,0.021,-0.010,-0.003,0.007,0.010,0.001,-0.022,-0.006,-0.009,-0.013,0.010,0.014,-0.001,0.015,-0.038,0.000,-0.001,0.026,0.026,0.012,-0.014,0.004,-0.000,-0.024,-0.025,-0.004,-0.033,-0.005,0.002,0.012,-0.005,-0.000,0.005,-0.001,-0.017,0.018,-0.014,0.012,-0.002,-0.010,0.006,-0.019,0.019,0.026,-0.008,0.009,-0.002,-0.002,-0.009,-0.012,-0.010,0.001,0.006,0.030,0.023,-0.006,-0.022,-0.018,0.060,0.027,-0.031,0.004,-0.011,-0.004,0.006,0.008,0.003,0.007,-0.011,-0.002,0.008,-0.010,0.023,-0.008,0.015,0.008,-0.019,-0.002,-0.036,-0.003,0.017,0.001,-0.001,0.023,-0.024,-0.014,0.013,0.022,0.010,-0.005,-0.004,0.004,0.016
306,2025-04-16 19:55:18.043,96,0,0,0.001,-0.026,0.011,-0.022,-0.003,-0.023,-0.017,-0.004,-0.000,-0.006,-0.019,-0.007,0.016,-0.014,0.013,-0.010,-0.016,-0.002,0.026,0.002,0.020,-0.005,-0.027,-0.012,0.012,-0.024,0.013,0.037,0.019,-0.031,0.017,-0.006,-0.011,0.029,0.008,-0.008,0.028,0.005,-0.010,0.027,-0.009,0.011,-0.006,-0.012,-0.041,0.012,-0.000,-0.011,0.009,-0.008,0.021,-0.013,-0.000,0.025,-0.004,0.027,0.011,-0.002,-0.018,-0.021,0.005,-0.036,-0.019,-0.012,-0.001,-0.021,0.005,-0.001,0.002,-0.042,0.011,0.012,0.003,0.000,0.031,0.003,0.013,-0.009,-0.033,0.028,-0.004,-0.000,-0.002,-0.004,0.008,0.020,-0.009,-0.024,0.001,-0.000,-0.004,0.007,0.017,0.009,-0.012,0.001
307,2025-04-16 19:55:18.052,96,0,0,-0.004,-0.011,-0.023,0.018,0.005,-0.011,0.001,-0.027,-0.017,0.003,0.029,0.000,0.025,0.001,0.022,-0.033,0.008,-0.003,0.021,-0.015,-0.011,-0.038,0.008,-0.011,0.038,0.007,-0.004,-0.010,-0.003,-0.002,-0.047,-0.012,-0.011,-0.007,-0.008,-0.005,0.024,0.003,0.038,0.014,0.017,-0.028,0.003,0.013,0.009,0.008,-0.003,-0.011,-0.003,-0.014,-0.039,-0.023,0.006,-0.019,-0.026,-0.018,0.010,0.006,-0.011,0.019,0.021,0.021,-0.005,0.009,-0.050,0.013,0.030,-0.003,0.007,0.005,-0.013,-0.005,-0.015,0.003,-0.006,-0.008,-0.004,0.027,0.008,0.026,0.009,-0.003,0.005,0.004,-0.008,0.022,-0.018,-0.001,-0.019,-0.023,0.030,0.002,-0.021,-0.006,-0.012,0.008
308,2025-04-16 19:55:18.062,96,0,0,0.016,-0.022,-0.005,0.027,0.006,0.030,-0.012,0.016,-0.033,-0.005,0.025,-0.019,-0.001,-0.001,-0.018,-0.003,0.019,0.019,0.028,-0.012,-0.034,0.009,0.021,0.004,0.011,-0.008,0.014,0.025,-0.020,-0.005,0.006,0.024,-0.012,-0.034,0.010,0.006,0.004,0.007,-0.020,-0.022,-0.011,0.001,0.029,0.002,0.007,-0.026,0.007,0.026,-0.002,0.029,-0.007,-0.005,-0.000,-0.033,0.025,-0.019,-0.023,0.016,-0.003,0.013,-0.046,0.011,0.004,-0.012,-0.050,0.003,-0.001,0.017,-0.026,-0.010,0.009,-0.002,0.011,-0.012,-0.021,-0.007,0.028,-0.016,0.003,-0.020,-0.009,0.013,0.004,-0.002,-0.010,-0.005,0.031,0.035,0.021,0.020,-0.007,-0.023,0.036,-0.030,0.013,0.003
309,2025-04-16 19:55:18.072,96,0,0,0.006,-0.009,-0.001,-0.001,-0.013,-0.023,-0.002,-0.016,-0.020,0.023,0.028,-0.015,0.032,-0.047,0.010,-0.004,-0.003,-0.034,0.016,0.018,-0.002,-0.032,0.013,0.027,-0.007,0.049,0.022,-0.020,0.023,0.008,-0.002,-0.004,0.007,0.007,-0.032,-0.006,0.021,-0.021,-0.007,-0.007,-0.013,-0.025,0.014,-0.003,0.014,-0.006,0.027,0.012,0.003,-0.011,0.008,0.021,0.012,-0.015,0.005,0.005,0.025,-0.004,-0.034,0.018,0.004,0.005,0.011,0.001,0.026,-0.008,0.002,0.030,0.014,-0.003,-0.010,0.015,-0.040,-0.029,0.006,0.001,-0.036,0.007,0.018,-0.008,-0.029,-0.003,0.011,0.024,-0.029,0.018,-0.035,0.003,0.040,-0.005,0.011,-0.014,0.005,0.010,-0.002,-0.004
310,2025-04-16 19:55:18.083,96,0,0,-0.029,0.053,-0.004,0.016,-0.004,-0.020,0.003,-0.004,-0.002,0.026,-0.017,0.056,-0.013,0.009,-0.024,0.016,-0.022,-0.018,0.013,-0.007,0.003,0.009,-0.017,-0.012,-0.008,-0.010,-0.021,-0.013,0.007,0.022,-0.008,-0.007,-0.040,-0.016,-0.001,0.046,0.004,-0.018,0.001,0.012,0.031,0.020,0.019,-0.014,-0.058,0.017,-0.033,0.014,0.009,-0.005,0.024,-0.000,-0.025,-0.029,-0.012,-0.013,-0.013,0.023,-0.007,-0.031,0.018,0.024,0.021,0.004,-0.024,-0.022,0.007,-0.042,-0.019,-0.008,0.014,-0.009,0.010,0.016,0.012,-0.013,0.001,-0.021,0.028,-0.010,-0.028,0.005,0.005,-0.028,-0.010,0.020,0.001,-0.016,0.023,-0.013,-0.007,0.034,-0.004,0.010,0.004,0.021
311,2025-04-16 19:55:18.094,96,0,0,-0.009,0.004,-0.021,0.014,0.018,-0.010,0.035,0.020,-0.009,-0.002,-0.011,0.018,-0.014,-0.008,-0.005,0.012,0.009,-0.010,0.017,0.014,0.021,-0.032,0.026,-0.014,-0.023,-0.023,-0.007,0.010,0.009,0.028,0.007,-0.044,-0.017,0.040,-0.015,0.013,0.028,0.024,-0.017,-0.018,-0.003,0.007,0.002,-0.022,-0.008,0.042,0.018,0.009,-0.014,0.036,-0.001,0.019,-0.007,0.023,0.020,0.016,0.028,0.026,0.001,-0.015,0.022,0.024,-0.014,-0.004,0.011,0.017,0.006,-0.022,-0.009,0.003,-0.013,0.002,0.007,0.038,-0.044,0.009,0.016,0.028,0.006,0.010,-0.013,0.005,0.008,0.014,0.010,-0.015,-0.014,0.001,0.005,-0.032,0.010,-0.006,0.003,0.005,0.028,-0.001
312,2025-04-16 19:55:18.105,96,0,0,-0.008,-0.003,0.000,0.030,0.032,-0.028,-0.019,0.011,-0.007,0.013,-0.006,0.019,-0.034,0.008,-0.010,0.036,0.009,-0.010,0.019,-0.011,-0.006,-0.001,-0.024,-0.011,-0.035,-0.014,-0.020,0.012,-0.017,-0.003,0.023,0.035,-0.057,-0.014,0.019,0.039,0.002,0.004,0.043,0.042,0.004,-0.021,-0.018,-0.039,-0.023,-0.016,0.002,-0.003,0.044,-0.029,0.006,-0.018,0.023,0.036,0.010,0.020,0.003,0.002,0.037,-0.018,-0.008,0.013,-0.017,-0.000,-0.000,0.029,0.011,0.036,0.009,0.028,0.023,0.029,0.017,0.007,-0.003,0.009,0.014,-0.001,-0.013,-0.000,-0.023,0.014,0.026,0.015,-0.011,-0.013,0.013,0.001,-0.024,0.018,-0.017,-0.017,-0.027,0.002,0.030,-0.004
313,2025-04-16 19:55:18.114,96,0,0,-0.012,0.016,0.024,0.022,-0.025,-0.008,-0.014,0.006,0.027,0.002,-0.036,-0.024,-0.006,-0.046,0.009,0.013,0.010,-0.000,0.006,-0.014,-0.014,0.015,0.012,0.016,-0.038,0.011,0.031,0.008,0.013,0.000,0.011,-0.012,0.015,0.006,0.030,0.018,-0.020,0.007,0.018,0.030,0.010,0.001,0.008,-0.031,0.013,0.042,-0.035,-0.008,-0.023,0.014,-0.001,0.008,-0.005,0.016,0.026,-0.056,-0.035,0.003,0.016,-0.011,0.011,0.051,0.016,-0.012,0.054,-0.044,-0.013,-0.019,-0.002,0.018,-0.007,0.001,-0.003,0.025,0.005,0.022,0.020,-0.037,0.001,-0.022,-0.029,-0.008,0.029,-0.001,-0.014,-0.035,0.012,-0.002,0.019,-0.000,-0.022,0.011,0.010,-0.003,-0.015,0.012
314,2025-04-16 19:55:18.126,96,0,0,-0.023,-0.024,0.002,-0.024,0.003,-0.027,0.001,0.019,0.002,0.009,0.013,0.004,0.004,0.018,-0.021,-0.002,-0.024,-0.040,-0.013,-0.030,0.003,-0.014,-0.015,-0.004,0.016,0.008,-0.033,0.005,-0.015,0.015,0.013,-0.023,0.024,-0.002,0.002,-0.040,-0.001,-0.007,-0.027,0.035,0.034,0.009,-0.012,-0.011,-0.017,-0.012,0.004,0.036,-0.008,0.001,0.031,-0.001,0.006,-0.017,0.032,0.005,0.023,-0.008,0.032,0.017,-0.004,-0.006,0.008,-0.016,0.014,0.009,-0.012,-0.014,0.023,0.011,0.028,-0.018,-0.019,0.017,0.029,-0.003,0.012,-0.009,-0.003,0.006,-0.022,-0.002,-0.007,0.018,0.033,-0.026,-0.010,0.017,0.013,-0.047,0.019,0.026,-0.021,0.019,-0.005,-0.000
315,2025-04-16 19:55:18.137,96,0,0,-0.029,-0.030,-0.009,0.018,0.002,-0.000,-0.001,-0.000,-0.028,-0.028,0.005,-0.012,-0.015,-0.001,-0.008,0.014,-0.019,-0.002,-0.005,-0.018,0.018,0.005,0.022,-0.010,-0.011,0.013,-0.014,0.014,0.014,-0.026,0.018,-0.009,0.010,-0.021,0.005,0.007,0.007,-0.004,-0.008,0.042,0.003,0.025,-0.003,0.011,0.004,-0.001,0.022,0.007,-0.029,-0.009,-0.011,-0.001,-0.023,0.005,0.017,-0.026,0.006,-0.016,0.006,-0.007,0.006,-0.032,-0.003,-0.039,-0.022,-0.018,-0.009,0.014,0.006,-0.009,0.005,-0.006,-0.006,0.012,0.022,0.012,0.030,0.013,0.021,0.034,0.011,-0.000,-0.008,-0.013,0.010,-0.020,-0.035,-0.011,0.022,-0.012,0.028,0.047,-0.007,-0.003,-0.018,-0.034
316,2025-04-16 19:55:18.147,96,0,0,-0.000,0.009,-0.005,0.002,0.009,0.003,-0.004,0.018,0.001,0.041,0.034,0.023,-0.035,0.005,0.021,-0.002,-0.004,0.026,-0.021,-0.032,0.005,-0.007,0.032,-0.024,-0.021,0.004,0.021,-0.024,0.004,0.013,-0.010,-0.008,-0.005,-0.021,-0.013,-0.028,-0.019,0.016,0.012,0.011,0.047,0.013,0.025,0.002,-0.008,-0.032,0.009,0.004,0.002,0.014,-0.006,0.008,-0.021,-0.038,-0.006,0.006,0.014,-0.008,0.030,-0.004,-0.022,-0.017,0.012,-0.013,0.022,-0.017,0.019,-0.002,0.003,0.014,-0.027,-0.005,0.025,0.018,-0.015,-0.012,0.017,0.004,-0.003,0.016,0.029,0.007,0.007,-0.044,0.029,0.021,-0.006,-0.033,0.035,0.005,-0.006,0.014,-0.014,0.002,-0.002,-0.011
317,2025-04-16 19:55:18.158,96,0,0,-0.000,0.011,-0.032,0.001,-0.002,0.001,0.036,0.013,-0.010,0.001,-0.010,-0.042,0.028,0.018,0.002,-0.021,-0.010,0.022,-0.001,0.009,0.024,-0.031,-0.005,0.019,-0.000,-0.016,0.009,0.029,-0.020,-0.018,0.006,-0.016,0.000,-0.025,-0.019,-0.006,-0.037,-0.037,-0.008,0.022,0.011,-0.025,0.022,0.002,0.011,0.012,0.012,0.003,0.028,-0.003,-0.025,0.018,-0.019,0.003,0.027,-0.011,0.002,0.000,0.009,-0.005,-0.016,0.019,-0.026,-0.012,0.006,-0.021,-0.012,-0.022,-0.010,-0.015,-0.017,0.016,-0.008,-0.007,-0.002,-0.018,0.006,-0.025,-0.001,0.025,0.009,0.005,-0.033,-0.016,0.015,0.021,0.030,-0.016,-0.003,-0.019,0.000,-0.001,-0.032,-0.002,0.011,0.012
318,2025-04-16 19:55:18.168,96,0,0,0.017,-0.002,-0.002,-0.009,0.007,0.002,0.005,0.010,-0.031,-0.014,0.000,-0.009,0.005,0.004,-0.018,0.009,-0.006,0.000,0.028,0.002,0.026,-0.029,0.003,-0.010,0.001,-0.001,0.001,0.026,0.006,0.029,-0.015,0.001,-0.005,0.018,-0.012,-0.011,0.029,0.003,-0.054,0.026,0.028,0.017,0.024,-0.023,-0.030,0.005,0.029,0.001,-0.025,-0.007,-0.009,-0.032,0.008,-0.020,0.003,0.031,-0.003,-0.035,0.003,0.022,0.011,0.009,0.023,-0.004,0.000,0.003,-0.013,-0.001,0.011,0.003,-0.029,0.006,0.015,-0.004,0.004,-0.015,-0.040,-0.006,-0.019,-0.010,0.024,-0.013,-0.006,-0.029,-0.012,-0.013,0.022,-0.028,0.022,0.028,-0.024,-0.039,0.002,0.001,-0.030,0.019
319,2025-04-16 19:55:18.189,96,0,0,0.007,0.021,-0.001,-0.020,0.035,-0.010,-0.007,-0.018,0.022,0.027,-0.056,0.028,-0.007,-0.008,0.015,-0.030,-0.024,-0.008,-0.017,0.012,0.004,0.036,-0.005,0.001,0.037,-0.002,-0.002,0.029,0.009,0.003,-0.001,0.004,-0.023,0.023,-0.000,0.012,-0.006,0.007,-0.028,0.017,-0.016,0.019,0.009,-0.035,0.031,-0.007,-0.015,0.001,0.025,0.017,-0.006,0.002,-0.022,0.045,-0.013,0.008,0.005,-0.010,0.002,0.022,0.014,0.028,0.017,0.002,0.014,0.023,-0.039,0.026,0.033,-0.029,0.014,-0.029,-0.030,0.002,-0.014,-0.007,-0.012,0.016,0.010,0.021,0.009,0.036,0.016,0.001,0.015,-0.019,-0.010,-0.013,0.013,0.017,0.009,0.012,-0.016,0.007,0.006,-0.005
320,2025-04-16 19:55:18.199,96,0,0,0.029,-0.011,0.030,-0.018,-0.018,-0.002,-0.026,-0.006,-0.042,0.004,0.023,-0.018,-0.009,-0.010,0.008,0.002,0.002,0.037,-0.011,0.004,0.017,-0.007,0.003,-0.008,-0.030,-0.005,-0.037,0.013,0.027,0.002,-0.012,0.012,0.003,0.019,0.027,-0.014,-0.017,-0.031,-0.013,0.027,0.013,-0.011,-0.008,0.004,-0.014,0.001,0.018,0.012,0.014,-0.034,-0.042,0.019,0.011,0.024,-0.004,0.015,-0.019,0.011,-0.005,0.010,-0.021,-0.030,0.013,-0.001,0.003,0.011,0.006,0.011,0.008,0.018,-0.019,-0.004,-0.019,-0.015,-0.010,-0.022,-0.021,0.007,0.034,-0.043,0.019,0.007,0.019,0.014,0.015,0.008,-0.028,0.010,0.019,0.026,0.017,-0.006,0.013,-0.006,0.001,-0.007
321,2025-04-16 19:55:18.209,96,0,0,-0.029,0.021,0.007,-0.012,0.040,0.006,-0.020,-0.005,-0.027,0.003,0.011,0.008,0.018,-0.012,0.031,0.007,-0.003,-0.014,0.020,-0.010,-0.035,0.004,-0.006,0.013,-0.037,-0.006,0.017,0.011,-0.008,-0.008,0.001,-0.002,-0.019,0.018,0.025,-0.040,0.014,0.043,0.011,-0.015,-0.009,-0.014,0.026,0.016,0.023,0.001,-0.018,-0.019,0.003,0.014,0.013,-0.018,0.014,0.023,0.024,-0.020,0.010,-0.040,-0.009,0.013,0.001,0.017,-0.014,0.002,0.014,-0.035,-0.002,-0.012,0.019,-0.012,-0.020,0.004,0.020,0.007,-0.024,-0.020,-0.032,0.005,-0.011,-0.004,-0.008,-0.027,0.037,-0.032,0.003,0.000,0.010,-0.001,-0.014,0.005,-0.022,0.019,0.008,-0.003,-0.003,0.027
322,2025-04-16 19:55:18.219,96,0,0,0.013,-0.020,-0.009,0.006,-0.014,0.021,0.018,-0.011,0.006,0.009,0.005,-0.026,0.016,0.003,-0.012,0.010,-0.016,0.033,-0.013,0.030,0.028,-0.018,-0.009,0.024,-0.007,-0.016,-0.008,-0.043,-0.009,0.036,-0.004,-0.013,-0.041,0.004,0.019,0.001,0.008,-0.028,-0.015,-0.005,-0.012,-0.037,0.035,-0.012,-0.011,-0.032,0.002,-0.018,0.013,0.029,-0.037,0.006,-0.024,-0.014,0.024,0.023,0.033,-0.010,0.011,-0.001,-0.022,-0.042,-0.018,-0.011,0.006,-0.039,0.022,-0.000,-0.007,0.015,0.025,0.011,0.028,-0.031,0.008,0.029,-0.006,0.004,-0.015,0.002,-0.004,0.022,-0.020,-0.014,-0.007,-0.024,-0.012,-0.020,-0.009,-0.023,0.007,0.000,-0.016,-0.001,-0.015,0.014
323,2025-04-16 19:55:18.231,96,0,0,-0.003,0.021,-0.029,0.004,-0.014,0.009,0.000,0.011,0.015,-0.037,0.023,-0.027,0.041,-0.003,-0.005,0.007,-0.044,0.014,-0.036,0.013,0.033,-0.002,0.007,0.002,-0.009,0.011,-0.031,0.016,-0.026,0.000,-0.007,-0.006,0.010,0.005,0.022,0.001,0.003,-0.029,-0.013,-0.017,0.007,0.000,-0.017,0.026,0.004,-0.001,0.006,-0.034,-0.022,0.022,0.012,-0.014,0.022,0.019,-0.017,-0.009,0.015,-0.018,-0.007,0.048,0.010,-0.019,0.020,-0.010,0.001,-0.007,0.002,0.020,0.023,0.004,-0.006,0.013,0.025,0.025,-0.007,0.012,-0.019,0.026,0.011,0.013,0.025,0.015,-0.042,0.023,0.020,0.005,-0.023,-0.032,-0.007,-0.016,0.021,-0.011,0.008,-0.013,0.005,-0.020
324,2025-04-16 19:55:18.240,96,0,0,0.014,-0.020,0.021,-0.011,-0.010,0.044,-0.020,0.005,-0.020,0.028,0.019,0.013,0.008,0.025,-0.011,-0.021,-0.003,-0.008,-0.007,-0.007,0.004,-0.007,0.005,0.004,0.014,-0.038,0.022,-0.014,-0.002,-0.009,-0.017,0.017,-0.025,-0.029,-0.015,0.005,0.008,0.003,0.022,-0.017,0.009,-0.016,-0.003,-0.008,0.007,-0.005,0.002,0.002,0.008,0.007,-0.023,0.067,-0.013,-0.000,0.000,0.013,-0.000,-0.007,-0.012,0.019,0.018,-0.020,-0.008,-0.016,-0.004,-0.030,0.016,-0.005,-0.024,-0.045,0.007,0.002,0.007,0.004,0.013,0.008,-0.019,-0.013,0.016,-0.004,0.029,-0.033,0.006,-0.010,-0.015,-0.010,0.005,-0.000,-0.006,-0.022,-0.013,-0.029,-0.002,0.001,0.021,0.010
325,2025-04-16 19:55:18.252,96,0,0,-0.016,-0.015,-0.000,0.001,0.006,0.001,-0.019,0.004,0.004,0.007,0.024,-0.017,0.010,-0.046,-0.005,0.023,0.000,0.008,-0.018,-0.013,0.016,0.009,-0.033,-0.011,0.002,-0.008,0.001,-0.023,-0.009,0.031,0.010,-0.007,-0.021,-0.005,0.011,0.020,0.046,0.005,0.005,-0.022,-0.016,0.047,-0.018,-0.023,-0.009,-0.000,0.010,-0.011,0.023,-0.003,0.022,-0.026,-0.005,0.001,-0.004,0.012,0.009,-0.003,0.003,0.019,0.014,-0.034,0.002,-0.009,0.006,-0.001,0.016,-0.006,0.019,-0.002,0.014,0.025,0.025,-0.003,0.019,-0.017,-0.042,-0.021,0.017,0.029,0.016,0.024,-0.003,0.021,0.013,0.040,0.009,0.012,-0.043,0.015,0.009,-0.015,-0.038,0.004,0.014,0.013
