SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
276,2025-04-16 19:55:17.696,96,91,0,0.009,14.139,16.105,5.119,4.001,6.992,4.016,0.065,28.200,28.182,24.251,12.065,8.058,17.129,3.005,0.029,41.285,45.391,52.382,24.178,22.186,15.111,10.041,1.022,42.313,56.461,46.306,38.256,36.317,21.153,17.134,0.978,39.314,61.480,49.370,34.293,31.245,27.180,16.169,3.036,73.569,58.462,36.266,51.367,44.343,25.207,23.125,10.112,52.362,74.587,48.459,41.299,36.303,25.242,19.242,0.971,58.408,61.486,46.333,62.449,41.327,24.148,10.100,3.042,65.518,62.423,79.618,87.708,56.491,26.236,22.212,3.032,68.492,46.384,70.562,91.690,65.505,42.380,32.252,12.144,76.552,75.557,71.517,75.605,58.486,43.341,24.200,4.009,4.018,55.439,57.438,46.357,23.041,24.245,11.114,-0.022
277,2025-04-16 19:55:17.706,96,91,0,-0.020,14.118,16.124,5.014,4.073,7.025,4.001,0.084,28.219,28.228,24.239,13.062,7.966,17.080,2.976,1.004,41.310,45.349,52.411,24.162,22.165,16.126,10.055,1.058,42.313,56.441,46.374,38.266,37.241,21.110,17.132,1.066,39.261,61.423,49.389,34.309,32.271,28.196,16.095,4.107,73.530,58.405,36.274,51.387,45.372,25.136,23.224,10.050,52.385,74.522,48.390,41.353,36.275,25.215,19.206,0.945,58.413,61.450,46.340,62.457,41.370,24.196,10.103,3.067,65.508,62.421,79.551,87.602,57.541,26.252,22.171,2.993,68.549,46.402,70.530,91.743,65.508,42.341,33.314,12.143,76.559,75.600,71.590,75.603,58.455,43.347,24.214,4.003,3.982,55.471,57.460,46.321,23.186,24.188,11.072,-0.007
278,2025-04-16 19:55:17.717,96,91,0,-0.038,14.075,16.125,5.060,4.038,7.050,4.011,-0.005,28.198,28.203,24.184,13.092,8.047,17.155,2.987,1.003,41.315,45.389,52.404,24.189,22.166,16.123,10.055,1.008,42.350,56.454,46.397,38.289,37.278,21.242,17.114,1.068,39.335,61.484,49.374,34.229,32.350,28.194,16.137,4.099,73.583,58.427,36.247,51.421,45.285,25.144,23.215,10.081,52.485,74.529,48.386,41.378,37.299,25.140,19.179,1.050,58.467,61.429,46.347,62.460,41.332,24.192,10.098,3.058,65.502,61.476,79.596,87.702,57.447,26.202,22.137,3.049,68.526,46.333,70.547,91.661,65.465,42.360,34.274,12.089,76.644,75.521,71.576,75.626,58.425,43.348,24.175,4.074,4.005,55.461,57.417,46.369,23.143,24.153,11.074,0.034
279,2025-04-16 19:55:17.728,96,91,0,-0.043,14.147,16.048,5.096,4.000,7.096,4.062,-0.011,28.243,27.203,24.119,13.103,9.033,18.087,3.020,1.025,40.322,45.353,52.458,24.204,22.162,16.175,10.102,1.042,41.386,56.437,46.381,38.293,38.264,21.148,17.149,1.000,39.296,61.456,49.394,34.294,32.325,28.167,16.146,5.031,73.581,58.471,36.242,51.395,45.329,25.216,23.105,10.057,52.415,73.513,48.368,41.317,37.354,25.198,19.150,1.022,58.371,61.454,46.286,62.472,41.323,24.199,10.064,2.971,64.504,59.475,78.533,87.683,57.403,26.220,22.230,3.040,67.529,46.372,70.547,91.685,65.522,42.339,34.219,12.063,76.636,74.599,71.533,75.572,58.479,43.374,24.152,4.036,4.040,53.358,57.431,46.337,23.139,24.162,11.085,0.036
280,2025-04-16 19:55:17.738,96,90,0,0.027,14.170,16.067,5.036,3.984,7.064,4.073,-0.051,27.190,25.172,24.220,13.130,9.049,18.147,3.082,0.985,40.267,45.301,52.373,24.146,22.258,16.032,10.109,1.031,40.331,55.385,46.400,38.286,38.315,21.189,17.077,1.038,37.233,61.413,49.370,34.204,32.233,29.195,16.124,5.026,72.571,57.373,35.286,51.376,45.278,25.202,23.152,10.052,51.431,71.538,48.386,41.336,37.294,25.165,19.110,0.983,56.376,60.433,46.402,62.490,41.261,24.160,10.102,3.061,63.527,58.501,78.634,87.699,57.391,26.208,22.105,3.088,66.492,45.357,70.534,90.711,65.482,43.385,34.191,12.109,75.604,73.615,71.502,75.579,58.426,43.311,25.198,4.029,4.079,51.394,56.449,46.366,23.181,24.171,11.086,-0.062
281,2025-04-16 19:55:17.749,96,89,0,-0.021,14.091,16.049,5.027,4.024,7.102,4.064,0.029,26.202,24.181,24.185,13.062,9.046,18.119,3.008,1.074,39.258,45.374,52.498,24.200,22.184,16.164,10.026,1.037,39.327,54.376,46.333,38.294,38.314,21.135,17.163,1.062,36.347,60.532,49.405,34.293,32.263,29.174,16.109,5.001,71.503,56.403,34.264,51.437,45.330,25.141,23.156,10.068,50.363,69.543,48.420,41.333,37.312,25.268,19.221,0.959,55.427,59.488,45.335,62.505,41.395,24.259,10.113,2.996,60.468,54.401,76.596,87.673,57.485,26.153,22.166,2.988,63.492,43.297,68.575,89.627,65.485,43.366,34.255,12.151,73.590,70.559,71.545,74.566,58.481,43.271,25.184,3.996,4.056,48.396,53.411,45.340,23.175,24.196,11.066,0.005
282,2025-04-16 19:55:17.759,96,88,0,-0.036,13.101,14.044,5.040,3.933,7.015,4.029,0.009,25.212,22.146,24.209,13.073,9.052,18.082,2.939,1.026,38.272,44.298,51.419,24.156,22.177,16.112,10.035,0.976,37.272,51.370,46.375,38.276,38.303,21.198,17.121,0.987,34.252,57.404,47.318,34.246,32.240,29.194,16.093,5.072,69.522,53.430,33.249,50.364,45.307,25.116,23.169,10.177,46.396,64.466,45.372,40.283,37.252,25.189,19.148,1.045,52.357,56.470,43.317,62.486,41.311,24.226,10.059,3.010,56.449,50.469,74.508,87.620,57.498,26.261,22.135,3.057,62.463,42.299,66.508,88.662,65.447,43.356,34.285,12.109,71.582,68.524,70.495,73.501,58.376,43.377,25.207,3.964,4.021,46.394,51.340,44.345,23.157,24.161,11.062,-0.005
283,2025-04-16 19:55:17.781,96,86,0,-0.061,13.169,14.103,5.081,4.079,7.054,3.951,0.049,24.198,21.172,23.237,13.122,9.101,18.092,2.948,1.010,37.230,43.358,50.382,24.192,22.155,16.140,10.090,0.996,36.301,49.341,45.262,38.274,38.320,21.061,17.167,1.006,33.281,56.373,46.351,34.286,32.243,29.248,16.077,5.026,68.500,51.414,32.208,49.471,45.388,25.199,23.256,10.079,44.397,62.456,43.325,39.318,37.227,25.213,19.089,0.988,51.407,54.440,42.346,62.481,40.313,24.218,10.011,3.080,54.341,48.337,72.519,86.712,57.440,26.181,22.169,3.039,59.487,38.285,63.463,86.558,65.475,43.330,35.237,12.068,68.549,64.486,67.497,71.501,58.419,43.311,25.140,4.055,3.071,41.335,47.384,42.285,23.154,24.204,12.126,-0.025
284,2025-04-16 19:55:17.791,96,84,0,-0.039,12.089,12.113,5.019,4.081,7.109,4.080,-0.039,23.170,19.151,22.136,13.104,9.053,18.151,3.035,1.006,35.240,39.320,48.335,24.193,22.208,16.098,10.086,0.981,32.295,45.365,43.314,37.264,38.282,21.164,17.198,0.952,31.202,52.401,44.297,32.206,32.234,29.192,16.103,6.032,64.543,47.367,30.248,47.352,45.362,25.227,23.218,10.020,40.274,58.483,39.266,36.323,36.286,25.239,19.243,1.019,47.345,48.291,39.327,59.405,38.261,24.133,10.070,3.091,48.361,44.367,68.508,83.668,56.399,26.210,22.200,2.995,55.429,34.262,59.422,84.625,65.472,43.393,35.295,12.155,66.540,61.461,65.523,69.530,57.430,43.389,25.159,4.011,3.054,38.257,45.392,40.291,23.115,24.197,12.074,-0.051
285,2025-04-16 19:55:17.801,96,81,0,-0.009,12.063,12.091,4.003,3.043,7.051,4.026,0.047,22.154,18.202,21.121,13.120,9.080,18.103,2.963,0.982,34.268,38.309,47.357,24.199,22.077,16.138,10.155,1.067,30.244,44.352,42.326,37.260,38.261,21.185,17.152,0.980,29.228,50.386,43.391,31.275,32.216,29.180,16.084,6.088,62.480,45.361,29.224,46.314,44.352,25.205,23.209,10.082,38.309,56.461,36.291,34.283,35.296,24.198,19.164,0.936,45.365,46.392,37.271,57.451,37.206,24.187,10.050,3.063,46.427,42.361,66.535,81.637,55.456,26.128,22.097,3.076,52.387,32.245,57.429,80.629,63.463,43.327,35.251,12.083,60.426,55.433,61.509,65.483,53.416,42.285,25.189,4.014,2.998,32.253,39.266,36.342,23.195,24.228,12.057,0.003
286,2025-04-16 19:55:17.812,96,79,0,-0.037,11.083,11.004,4.047,1.047,7.006,4.077,0.053,20.192,16.139,20.176,12.993,8.029,18.103,2.965,1.035,32.231,35.272,45.369,23.176,22.188,16.111,10.075,1.006,26.251,40.337,40.306,35.276,36.308,21.129,17.156,1.063,27.169,46.338,40.346,30.226,30.189,28.231,16.162,6.051,56.408,41.292,27.215,44.391,42.329,24.181,23.208,10.041,33.238,52.401,32.267,31.223,33.267,23.178,19.161,0.998,41.292,40.355,35.204,53.412,35.231,23.218,10.121,3.004,40.303,40.276,64.477,79.617,54.435,26.166,22.170,3.072,49.283,29.226,55.433,78.598,61.478,43.314,35.275,12.004,57.434,52.404,58.486,62.528,51.401,41.304,25.192,4.005,1.031,29.238,36.275,34.192,22.113,23.125,12.093,-0.003
287,2025-04-16 19:55:17.822,96,75,0,-0.006,11.030,10.073,3.036,0.939,7.037,4.041,0.027,19.037,15.119,19.153,13.098,8.018,18.087,3.029,0.949,31.305,34.228,44.344,23.082,22.235,16.100,10.108,1.015,24.136,38.308,39.301,34.236,35.262,21.167,17.144,0.957,26.223,44.262,39.293,29.246,29.210,28.208,16.156,6.085,53.395,39.277,26.204,43.351,41.378,23.196,23.168,10.098,31.243,50.379,30.308,29.271,31.230,23.183,19.039,1.025,38.357,37.248,33.270,51.393,34.236,23.204,10.062,3.039,38.303,34.263,60.449,75.524,51.394,24.214,22.170,3.023,43.335,24.230,51.350,73.554,57.487,43.339,35.275,12.092,51.353,46.372,52.387,58.438,47.331,39.296,25.261,4.002,1.041,22.191,29.231,30.249,19.165,21.182,12.091,0.003
288,2025-04-16 19:55:17.833,96,73,0,-0.097,10.102,7.035,0.995,0.019,7.070,4.107,0.039,17.119,13.116,17.141,11.121,6.043,18.185,2.998,1.024,28.174,30.262,41.340,21.186,21.118,16.157,10.151,1.013,21.165,33.250,37.273,32.248,33.220,20.138,17.215,1.060,23.147,39.304,35.293,28.278,27.224,26.136,16.071,5.030,47.389,34.264,23.065,40.324,38.304,21.108,23.261,10.150,29.197,47.345,28.168,27.161,30.249,23.196,19.081,1.008,35.193,34.235,31.252,48.338,33.274,22.222,10.042,3.077,35.234,32.207,57.489,73.590,49.397,24.180,22.139,3.048,40.335,21.176,48.359,70.566,55.463,42.359,35.261,12.140,48.283,43.397,49.388,55.435,45.345,37.231,24.211,4.023,1.023,18.110,25.163,28.211,17.115,20.176,12.098,0.109
289,2025-04-16 19:55:17.844,96,67,0,-0.021,10.083,5.045,0.973,-0.049,6.076,4.084,-0.032,15.101,12.067,15.058,10.076,6.016,18.140,3.039,1.011,26.212,28.259,39.249,20.047,20.200,16.159,10.106,1.021,19.116,30.257,35.242,31.206,31.230,20.199,17.114,1.076,21.151,36.260,32.250,27.270,25.228,25.200,16.196,4.021,44.372,31.238,21.141,38.294,36.318,19.160,21.195,9.101,25.169,41.293,24.228,24.175,26.149,21.191,19.171,-0.019,28.221,27.199,26.163,43.264,31.242,20.133,9.052,1.058,29.208,26.144,50.443,67.481,45.394,22.166,22.118,3.078,32.230,16.099,42.304,63.461,49.392,40.298,35.259,12.120,41.291,36.235,43.265,50.327,40.332,34.249,22.141,4.040,1.024,12.014,18.145,23.171,14.150,16.142,11.979,-0.018
290,2025-04-16 19:55:17.854,96,64,0,0.005,9.060,0.029,0.039,-0.000,4.965,4.031,0.039,11.122,10.064,11.094,7.025,4.064,17.182,3.006,1.003,22.209,23.192,34.250,19.152,19.140,15.149,10.075,1.004,17.174,28.150,32.304,30.263,29.167,19.218,17.108,1.050,19.115,33.218,29.169,26.219,23.156,24.150,15.127,1.067,41.228,28.279,19.141,35.249,33.197,17.115,20.156,9.074,22.170,38.358,22.133,22.119,24.156,20.162,19.066,-0.044,24.180,23.230,23.162,40.244,29.190,19.157,9.061,0.995,26.196,23.140,46.348,64.510,43.369,20.156,21.131,1.028,28.228,14.091,39.323,59.551,47.380,38.246,34.292,11.086,37.323,32.264,40.338,47.430,37.289,32.259,21.120,3.045,0.019,9.040,15.125,20.221,13.094,14.146,11.071,-0.022
291,2025-04-16 19:55:17.863,96,57,0,0.072,8.068,0.017,-0.085,0.007,4.051,3.004,0.008,9.052,8.125,9.043,5.011,3.047,16.065,2.985,-0.044,20.220,20.154,31.201,16.128,16.084,12.103,9.066,1.005,13.081,22.224,26.172,27.209,25.206,15.022,17.155,1.053,15.122,27.180,23.249,21.151,19.116,21.186,14.079,0.011,34.276,21.146,15.141,29.198,27.248,14.139,17.125,7.037,17.140,31.230,18.154,17.152,20.176,16.118,17.148,-0.060,16.104,15.050,17.221,34.138,25.211,16.181,7.068,0.062,20.215,15.135,36.245,57.482,39.286,16.089,19.091,0.004,21.168,9.067,31.204,50.415,41.272,33.240,32.256,8.116,28.235,24.187,31.274,39.363,31.203,28.209,18.161,3.092,-0.023,-0.073,9.052,14.074,10.093,10.005,7.025,-0.006
292,2025-04-16 19:55:17.873,96,52,0,-0.044,7.105,-0.013,0.015,-0.024,3.045,3.062,0.012,7.049,6.018,7.083,1.008,0.936,15.076,2.993,-0.033,17.154,17.068,28.189,14.139,14.130,11.107,8.059,1.064,11.140,19.192,23.159,26.199,22.101,13.069,16.052,0.955,13.073,24.173,20.137,18.116,17.158,19.187,13.099,-0.036,30.171,17.111,12.112,26.225,24.193,12.096,15.195,5.024,15.106,27.164,15.095,14.140,18.127,15.163,16.142,-0.038,13.084,11.126,13.176,30.255,22.182,14.161,6.017,0.040,16.131,11.150,31.246,52.411,36.346,14.205,18.113,0.043,17.148,7.045,27.223,44.361,37.287,30.249,30.272,7.061,23.173,19.150,26.273,35.276,28.253,26.254,16.137,0.974,0.026,0.021,1.024,11.035,8.076,8.091,5.038,-0.064
293,2025-04-16 19:55:17.885,96,40,0,-0.039,5.038,-0.019,-0.007,-0.015,-0.019,1.000,0.017,1.048,-0.028,-0.045,0.025,0.050,12.103,0.001,0.048,12.055,11.141,20.129,10.079,10.061,9.110,7.086,-0.035,7.009,12.102,17.159,22.176,16.094,9.054,14.102,0.017,9.074,16.127,14.061,12.138,13.096,15.110,11.065,0.021,23.239,10.126,8.040,20.108,18.166,10.057,11.102,-0.041,11.159,19.158,9.115,7.920,14.125,12.126,12.089,-0.027,7.048,0.998,1.022,21.161,16.109,11.128,3.983,0.001,9.082,1.050,21.140,40.272,29.174,11.026,16.029,0.027,10.030,0.052,17.110,32.297,28.244,24.247,26.207,3.973,13.130,11.077,14.162,25.195,22.121,21.178,10.146,-0.030,0.049,-0.007,-0.002,-0.001,1.065,4.004,-0.006,0.041
294,2025-04-16 19:55:17.895,96,33,0,-0.067,4.014,0.004,0.029,0.014,-0.007,0.070,-0.059,1.019,0.004,0.035,-0.003,0.052,10.088,-0.038,0.007,9.138,8.095,16.125,8.045,8.157,7.118,6.054,0.007,5.037,9.091,14.090,20.080,14.135,7.057,12.068,0.011,7.001,13.108,11.034,9.088,11.085,13.140,10.059,-0.115,19.159,7.048,6.025,17.100,16.079,8.067,10.102,0.044,9.122,15.071,6.069,6.053,12.063,10.088,10.101,0.064,5.020,0.025,0.003,17.138,13.117,9.044,0.986,-0.014,0.019,-0.056,17.194,33.272,24.146,10.064,15.087,0.010,1.013,0.026,13.157,26.231,23.178,21.190,24.225,1.026,0.975,1.054,0.965,20.149,18.131,18.079,6.969,-0.015,-0.065,-0.043,0.045,-0.083,-0.001,1.028,0.037,0.064
295,2025-04-16 19:55:17.916,96,20,0,-0.029,1.002,-0.035,-0.034,-0.004,-0.023,-0.031,-0.051,0.019,-0.040,-0.012,-0.003,0.053,6.015,-0.022,0.048,0.982,0.995,9.044,4.039,4.005,4.044,3.983,0.032,0.020,0.044,8.042,15.113,10.100,4.009,8.036,-0.010,1.012,7.093,6.076,5.085,5.989,9.101,8.096,0.046,13.086,-0.005,2.973,11.038,11.072,6.007,7.040,0.028,5.068,1.024,-0.010,0.012,7.052,6.060,5.011,0.041,3.020,-0.018,0.045,9.039,8.001,5.003,0.013,-0.013,0.084,0.049,9.122,20.153,14.134,8.036,13.062,0.021,-0.012,-0.025,0.042,15.131,15.159,15.134,18.162,-0.006,-0.023,-0.029,0.025,1.023,11.050,12.019,0.975,-0.017,0.013,-0.046,0.031,-0.021,0.001,0.020,-0.045,0.051
296,2025-04-16 19:55:17.927,96,11,0,0.007,-0.037,-0.063,-0.001,0.044,-0.058,-0.002,0.075,-0.013,0.006,0.004,0.019,0.006,0.049,0.014,0.084,-0.034,-0.051,0.027,0.009,-0.055,0.969,0.987,-0.028,0.012,-0.024,1.020,9.105,6.090,-0.012,0.990,0.042,-0.046,1.037,0.032,1.003,0.003,5.058,5.095,0.028,8.063,0.019,1.035,6.039,7.054,0.938,3.969,-0.018,-0.070,0.021,0.028,-0.006,1.000,1.013,-0.010,-0.016,3.013,0.025,-0.022,-0.018,4.994,-0.008,0.035,0.023,-0.004,-0.025,-0.010,0.934,1.003,5.003,11.122,0.015,-0.016,0.008,-0.020,0.037,8.045,9.057,10.092,0.075,-0.001,-0.020,-0.023,0.041,-0.058,6.067,0.028,0.046,0.040,0.063,-0.004,-0.033,0.085,-0.020,-0.055,0.058
297,2025-04-16 19:55:17.937,96,7,0,0.060,0.089,-0.016,-0.032,0.008,-0.031,0.043,-0.003,0.023,-0.023,-0.058,-0.014,-0.010,0.007,-0.037,0.020,-0.054,-0.001,-0.039,-0.010,0.002,-0.052,0.053,0.023,-0.062,0.043,-0.019,-0.027,-0.048,0.003,-0.001,0.010,-0.017,0.072,0.010,0.050,-0.022,0.989,-0.000,-0.051,3.978,0.001,-0.034,0.001,0.016,-0.012,-0.015,0.035,-0.009,0.003,-0.010,0.001,-0.019,0.002,-0.000,-0.011,1.014,0.050,-0.058,0.030,0.046,-0.023,-0.040,0.014,-0.022,-0.099,-0.028,-0.028,0.048,1.059,7.069,-0.035,-0.041,-0.000,0.011,0.004,0.029,0.038,0.030,-0.053,-0.009,0.021,-0.001,0.039,-0.023,0.014,0.040,-0.010,0.012,0.031,-0.037,0.018,0.011,-0.042,0.041,0.045
298,2025-04-16 19:55:17.947,96,1,0,-0.041,-0.005,-0.024,0.026,-0.021,-0.072,0.060,0.017,0.042,0.036,0.008,0.050,-0.076,0.005,-0.022,-0.057,0.065,-0.014,-0.004,0.001,0.019,-0.013,0.006,-0.011,0.003,-0.009,0.001,0.062,-0.030,0.006,-0.016,-0.090,-0.030,-0.023,0.014,-0.008,0.003,0.072,-0.033,-0.056,1.049,-0.046,0.010,-0.018,-0.021,-0.014,0.008,-0.001,0.007,0.060,-0.061,-0.034,-0.022,0.046,0.079,0.036,0.950,-0.007,-0.047,0.084,-0.050,0.018,0.014,0.060,0.027,-0.049,-0.002,0.025,0.046,0.033,0.003,0.003,0.036,0.060,0.052,0.001,-0.075,-0.064,0.022,0.043,0.031,0.002,0.024,-0.040,-0.037,-0.027,0.008,-0.062,-0.018,0.004,0.050,0.014,-0.001,-0.012,0.030,-0.003
299,2025-04-16 19:55:17.958,96,0,0,0.014,0.006,-0.044,0.005,-0.013,-0.052,-0.019,-0.041,0.033,0.022,-0.059,-0.012,-0.004,-0.016,-0.012,0.026,-0.000,-0.063,-0.060,0.000,0.033,0.020,-0.039,0.034,0.026,0.000,-0.028,-0.038,0.020,-0.015,-0.006,-0.024,-0.073,-0.004,-0.024,0.016,0.083,-0.021,0.060,0.024,-0.017,0.029,-0.036,-0.008,0.072,0.015,-0.035,-0.025,-0.041,-0.035,0.011,-0.002,0.034,-0.019,0.002,0.015,-0.031,-0.044,-0.003,-0.044,-0.031,-0.028,0.002,-0.049,-0.011,0.036,-0.029,-0.012,0.007,0.001,0.013,-0.004,-0.014,-0.039,0.000,-0.055,0.053,-0.059,0.036,0.049,-0.010,0.118,0.027,0.026,-0.017,-0.083,-0.036,0.043,-0.040,-0.056,-0.004,0.028,0.001,-0.026,0.020,0.024
300,2025-04-16 19:55:17.968,96,0,0,0.006,0.048,-0.012,0.015,0.065,-0.006,-0.013,0.007,-0.024,-0.046,0.032,-0.062,-0.000,-0.045,0.013,-0.013,-0.028,0.001,-0.016,0.071,-0.004,-0.028,0.014,0.023,0.007,0.049,0.019,0.050,0.012,0.072,-0.003,0.001,-0.023,0.035,-0.004,0.036,0.018,-0.034,-0.020,-0.034,0.038,-0.036,0.003,0.031,-0.060,0.084,-0.016,-0.021,0.002,-0.020,0.018,0.004,-0.022,-0.005,0.089,-0.034,-0.042,0.062,0.056,-0.011,-0.017,-0.031,0.010,-0.011,-0.050,0.041,0.001,0.052,-0.004,-0.001,0.068,0.017,0.037,-0.042,-0.010,-0.047,-0.023,0.030,-0.021,-0.021,0.073,-0.025,-0.007,-0.051,0.065,-0.021,-0.008,-0.052,-0.062,-0.015,0.011,0.007,-0.071,-0.032,0.043,0.074
301,2025-04-16 19:55:17.978,96,0,0,-0.023,0.008,0.006,-0.028,-0.043,-0.060,-0.079,-0.050,0.035,-0.017,0.003,-0.014,-0.019,0.006,-0.003,-0.006,0.010,0.019,-0.027,0.084,-0.030,-0.069,0.010,0.011,0.017,-0.024,0.022,-0.013,-0.055,-0.006,0.044,0.106,0.041,-0.048,0.033,0.054,0.056,0.045,0.023,-0.081,0.011,-0.002,-0.006,-0.005,-0.030,0.016,0.018,-0.018,-0.010,-0.038,-0.008,-0.037,0.008,0.010,-0.015,0.048,0.016,0.035,0.055,0.022,-0.005,0.017,-0.091,0.007,0.016,0.058,-0.004,-0.031,-0.033,0.000,0.078,-0.024,0.015,-0.063,0.018,-0.071,-0.062,0.003,0.054,0.026,-0.053,0.012,-0.021,0.013,-0.026,-0.003,-0.003,-0.068,-0.103,0.038,-0.040,-0.029,-0.027,0.015,0.004,0.068
302,2025-04-16 19:55:17.990,96,0,0,-0.015,0.054,-0.067,0.046,-0.040,0.040,-0.015,-0.016,-0.002,0.003,-0.097,-0.026,0.037,-0.047,-0.057,-0.046,-0.008,-0.015,-0.015,0.003,-0.063,0.063,-0.004,0.047,0.029,-0.047,-0.023,0.050,0.006,0.010,0.069,-0.041,-0.015,0.009,-0.021,0.063,0.026,-0.005,-0.032,-0.034,-0.053,-0.038,-0.022,0.034,-0.034,-0.008,0.009,-0.006,-0.019,0.045,0.015,-0.034,-0.036,0.029,0.002,-0.043,-0.009,-0.014,0.022,0.001,0.008,0.075,-0.038,0.058,0.022,0.035,-0.043,-0.002,0.031,0.038,-0.015,0.026,-0.013,-0.061,-0.014,0.035,0.036,0.052,0.040,-0.045,0.013,0.026,0.016,-0.025,-0.000,0.007,-0.037,0.057,0.030,0.010,-0.038,0.051,0.051,-0.038,-0.061,0.039
303,2025-04-16 19:55:18.000,96,0,0,0.006,-0.006,0.005,-0.021,0.011,-0.034,-0.076,0.046,-0.005,0.052,0.025,0.026,-0.008,-0.006,-0.029,0.027,-0.008,0.044,0.038,-0.025,0.034,-0.013,-0.064,0.060,0.015,0.002,-0.017,0.070,-0.001,-0.046,-0.014,-0.070,0.074,-0.018,-0.016,-0.004,-0.095,-0.028,0.021,0.035,-0.035,0.013,0.000,0.026,0.010,-0.063,0.022,0.044,0.015,-0.010,0.066,-0.043,0.028,-0.027,0.036,0.019,-0.006,-0.035,-0.060,-0.001,-0.016,0.027,0.053,0.045,-0.036,0.054,0.051,0.087,0.006,-0.005,-0.058,0.030,0.027,0.020,-0.007,-0.010,-0.039,-0.037,0.021,0.091,0.012,-0.008,-0.067,-0.048,-0.033,-0.016,-0.014,0.076,-0.029,0.039,-0.013,-0.015,0.039,0.051,0.010,0.002
304,2025-04-16 19:55:18.011,96,0,0,-0.010,0.034,-0.018,0.056,0.006,-0.011,0.024,-0.002,-0.027,-0.014,-0.004,-0.047,-0.021,0.029,-0.035,0.010,0.021,-0.022,0.007,0.014,0.050,-0.010,0.007,-0.041,-0.008,-0.012,0.016,0.039,0.011,0.004,0.020,0.070,-0.015,0.010,0.022,0.009,0.039,-0.037,0.032,0.037,0.024,0.004,0.025,-0.007,0.012,-0.049,-0.012,-0.031,-0.007,0.008,0.035,-0.080,-0.013,0.008,0.027,-0.069,0.053,-0.009,-0.030,-0.004,0.053,0.039,0.029,-0.028,0.028,-0.040,0.033,0.001,0.050,0.000,-0.042,-0.060,-0.015,0.032,-0.055,-0.023,0.021,0.046,-0.034,0.012,0.063,-0.003,0.087,-0.075,-0.013,0.000,-0.030,0.015,0.021,-0.010,0.026,-0.042,-0.005,-0.024,0.047,0.058
305,2025-04-16 19:55:18.020,96,0,0,0.038,0.030,-0.043,-0.008,0.024,-0.045,-0.048,0.035,-0.060,-0.002,0.015,-0.010,-0.053,0.009,-0.006,-0.072,-0.039,0.057,-0.044,0.041,-0.047,-0.052,0.056,0.011,-0.024,0.047,-0.018,0.023,-0.028,0.001,-0.018,-0.004,0.122,0.015,-0.043,-0.022,0.003,0.005,-0.039,-0.042,-0.002,0.041,-0.004,0.054,-0.013,0.030,-0.045,-0.014,-0.021,0.100,0.020,-0.014,-0.030,0.055,0.043,-0.031,-0.051,-0.089,0.093,0.012,-0.052,-0.056,-0.007,0.032,0.038,-0.081,0.012,-0.046,-0.031,0.053,0.010,-0.036,0.006,0.044,-0.044,0.052,-0.064,-0.006,0.050,0.053,0.001,-0.003,0.022,-0.020,-0.015,-0.014,-0.041,-0.012,-0.040,0.002,0.016,0.040,0.016,0.015,0.028,0.005
306,2025-04-16 19:55:18.043,96,0,0,0.032,0.027,0.022,-0.025,0.038,-0.025,0.036,-0.007,0.029,0.067,-0.002,0.001,0.022,-0.053,-0.003,0.043,0.027,-0.004,0.019,0.002,0.024,-0.067,-0.051,0.004,0.038,-0.013,0.030,-0.016,-0.013,0.012,0.013,-0.035,0.002,-0.026,0.010,-0.075,-0.010,0.056,-0.004,0.031,-0.072,-0.020,-0.000,-0.038,-0.026,-0.045,-0.029,-0.020,-0.003,-0.090,-0.007,0.016,-0.040,-0.013,-0.119,0.028,-0.056,-0.007,0.000,-0.035,0.014,-0.015,-0.028,-0.028,0.015,0.001,-0.002,0.004,0.002,0.015,0.067,0.033,-0.003,-0.006,0.061,-0.073,-0.015,-0.019,-0.055,-0.014,-0.059,0.020,-0.015,0.006,0.001,-0.057,0.007,0.016,-0.031,0.004,-0.006,-0.026,-0.010,0.015,-0.047,0.045
