SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
188,2025-10-12 18:12:17.615,96,96,0,17,33,51,42,38,52,37,13,42,73,57,66,73,57,64,29,44,72,79,88,82,55,60,19,51,73,91,96,75,74,62,19,48,80,90,86,78,55,60,12,33,70,72,62,61,47,47,14,20,45,51,37,42,43,53,11,13,33,47,50,49,48,58,13,18,35,48,46,48,45,39,13,20,43,45,53,51,53,50,18,19,44,61,40,60,55,42,23,1,24,12,10,9,25,4,0
189,2025-10-12 18:12:17.626,96,96,0,17,33,51,42,38,52,37,13,42,72,57,66,73,57,64,29,44,71,79,88,82,55,60,19,51,72,91,96,75,74,62,19,47,79,90,86,78,55,60,12,33,69,72,62,61,47,47,14,19,44,51,37,42,43,53,11,13,33,47,50,49,48,58,13,18,35,48,46,48,45,39,13,20,43,44,53,51,52,50,18,19,44,61,40,60,55,42,23,1,24,12,10,9,25,4,0
190,2025-10-12 18:12:17.635,96,96,0,16,32,51,42,38,52,37,13,42,70,57,65,73,57,64,29,43,69,78,87,82,55,59,19,50,70,91,96,75,73,62,19,46,77,88,85,78,55,60,12,32,67,70,60,61,46,47,13,19,42,50,36,42,43,52,11,13,33,47,49,49,48,58,13,18,35,47,46,48,45,39,13,20,43,43,53,51,51,48,16,19,44,61,40,59,54,40,22,1,24,12,10,9,25,4,0
191,2025-10-12 18:12:17.648,96,94,0,16,32,49,40,38,50,37,13,41,69,56,64,72,56,64,29,43,69,77,85,80,53,58,19,49,69,90,94,74,71,61,19,45,75,86,83,78,54,60,12,31,65,68,58,59,44,47,13,18,41,49,36,41,42,51,11,13,33,46,48,49,48,57,13,18,35,46,45,48,44,39,12,20,43,42,52,50,50,46,16,18,43,59,38,58,53,39,21,1,24,11,10,9,25,4,0
192,2025-10-12 18:12:17.658,96,94,0,16,32,48,40,37,50,37,13,41,69,55,64,71,55,64,29,42,69,76,85,79,52,57,19,49,69,90,94,73,70,61,19,45,75,86,83,77,54,60,12,31,65,68,58,58,44,47,12,18,41,48,36,40,41,51,11,13,33,45,48,49,48,57,13,18,35,46,45,48,43,39,12,20,43,41,52,49,49,45,15,18,43,59,38,58,53,39,21,1,23,11,10,9,25,4,0
193,2025-10-12 18:12:17.669,96,93,0,14,31,46,39,36,49,36,13,40,68,53,63,69,54,64,29,42,68,75,83,77,51,56,19,48,68,89,93,71,68,59,18,44,75,85,82,76,53,60,11,31,65,68,58,57,43,47,12,18,41,48,36,39,41,51,11,13,33,44,48,48,47,56,13,18,35,45,44,47,43,38,12,20,42,41,51,47,48,44,15,17,42,58,37,57,52,38,21,1,22,10,9,9,25,4,0
194,2025-10-12 18:12:17.679,96,92,0,12,29,43,37,34,47,35,13,39,66,51,62,67,52,63,28,40,67,74,81,75,50,56,19,47,68,88,92,70,66,59,17,44,75,85,82,76,52,60,11,31,65,68,58,56,43,47,11,18,40,48,36,38,40,50,11,13,32,44,48,48,47,56,13,17,35,45,44,46,42,38,11,19,42,41,51,46,48,43,15,17,42,57,37,57,52,38,20,1,22,10,9,9,25,4,0
195,2025-10-12 18:12:17.700,96,92,0,11,29,42,36,33,46,34,13,38,66,50,61,66,52,63,28,39,67,74,80,74,49,55,18,47,67,88,92,69,65,58,16,43,75,84,80,74,51,60,11,30,65,67,57,55,42,46,10,17,40,47,35,38,39,50,10,12,32,43,47,47,46,55,12,17,34,44,43,46,41,37,11,19,41,40,50,44,47,43,14,16,41,57,36,56,52,37,19,1,21,9,8,8,24,4,0
196,2025-10-12 18:12:17.711,96,90,0,11,28,39,33,31,44,33,13,37,65,49,59,64,50,61,26,39,65,73,78,71,47,53,17,46,66,86,90,67,63,56,15,42,73,82,78,72,50,58,11,30,63,65,55,53,40,44,9,16,38,46,34,36,37,49,10,12,31,42,47,46,45,54,12,17,34,43,42,45,40,36,10,18,40,40,50,43,46,42,13,16,41,56,35,55,51,36,18,1,20,9,7,7,23,4,0
197,2025-10-12 18:12:17.721,96,89,0,11,27,38,32,30,43,32,12,37,64,48,58,63,49,60,26,38,65,72,77,69,46,52,17,45,66,85,89,65,62,55,15,42,72,81,76,70,49,57,10,29,62,64,54,52,39,43,9,16,37,45,33,35,36,47,9,11,30,40,45,45,43,52,10,16,32,42,40,44,39,34,8,17,38,38,48,41,44,40,12,15,40,55,34,53,50,34,17,1,18,8,6,5,22,4,0
198,2025-10-12 18:12:17.733,96,88,0,11,26,35,29,29,42,30,11,36,63,46,56,61,47,58,24,38,64,71,75,67,44,51,16,45,65,84,88,63,60,54,15,41,70,79,74,68,48,56,10,28,62,63,53,50,38,42,9,16,36,44,32,34,35,46,9,11,30,39,45,44,43,51,10,16,32,41,39,43,39,33,7,17,37,36,47,40,43,39,11,15,40,54,34,52,49,34,16,1,17,8,6,5,21,3,0
199,2025-10-12 18:12:17.743,96,87,0,10,25,34,28,28,42,30,10,36,63,45,55,60,47,57,24,37,63,70,74,66,43,50,14,43,64,82,87,61,59,53,15,40,68,78,72,66,47,55,9,26,61,61,52,48,38,42,9,15,35,42,31,34,34,45,9,10,30,38,44,43,42,49,9,15,31,40,39,42,37,33,6,16,35,34,45,39,42,38,10,15,39,53,33,50,48,34,16,1,16,7,6,5,21,3,0
200,2025-10-12 18:12:17.753,96,87,0,9,23,32,26,28,41,29,9,34,61,43,53,58,46,55,22,35,61,69,72,64,42,49,13,41,63,81,87,60,59,53,15,39,68,78,71,65,47,55,9,25,61,61,52,48,37,42,8,15,35,42,31,34,33,45,8,10,29,38,44,42,42,49,9,15,31,40,38,41,36,33,5,16,35,33,45,39,41,38,10,15,39,53,32,49,47,34,15,1,15,7,6,5,20,3,0
201,2025-10-12 18:12:17.763,96,87,0,8,22,31,26,27,41,29,9,32,59,42,52,57,46,55,21,34,60,68,72,63,41,49,12,40,63,81,87,60,59,53,15,38,67,78,71,65,47,54,9,25,60,61,52,48,37,42,8,14,34,42,31,34,33,45,8,9,29,37,44,42,41,48,8,15,31,40,38,41,36,32,5,15,34,33,44,39,41,38,10,14,38,53,32,49,47,33,15,1,15,6,6,5,20,3,0
202,2025-10-12 18:12:17.774,96,87,0,5,19,27,24,26,40,28,8,28,55,38,50,57,45,54,20,30,57,66,71,63,41,48,11,37,60,79,87,60,59,53,14,35,65,77,71,65,47,54,8,23,59,61,52,48,37,41,7,13,33,42,31,34,32,44,7,8,28,36,44,41,40,47,8,14,30,39,38,40,35,32,4,15,33,32,44,38,40,37,10,13,38,52,32,48,46,33,13,1,14,6,6,4,19,3,0
203,2025-10-12 18:12:17.785,96,87,0,1,16,23,23,25,40,28,7,26,53,37,49,56,45,53,20,27,55,65,71,63,41,48,11,35,58,78,87,60,59,53,14,33,64,77,71,65,47,53,8,22,58,60,52,48,36,41,7,12,32,41,31,34,32,44,7,8,27,36,43,41,39,46,7,13,30,39,38,40,35,31,4,14,32,31,44,37,39,37,10,13,37,52,32,48,46,32,12,1,13,6,6,4,18,3,0
204,2025-10-12 18:12:17.795,96,86,0,1,14,21,22,24,39,27,6,22,49,35,48,55,43,52,19,23,51,63,71,62,41,47,10,29,54,76,86,60,58,52,13,27,60,75,71,65,46,53,7,20,56,58,52,48,36,40,6,10,30,39,30,33,31,43,6,7,26,35,43,40,37,45,5,11,28,38,38,39,34,30,3,13,29,29,43,35,37,36,9,13,37,50,31,47,45,31,10,1,12,5,5,4,16,1,0
205,2025-10-12 18:12:17.807,96,86,0,0,12,17,20,22,37,25,5,18,47,33,47,53,41,51,18,19,48,61,70,62,41,47,10,26,52,75,86,60,58,52,13,24,58,74,71,65,46,52,7,19,54,57,51,48,35,39,5,9,29,38,30,33,31,42,6,6,26,34,42,40,36,44,4,11,28,37,37,38,33,29,1,12,28,29,42,35,36,35,9,12,36,49,31,46,44,30,9,0,11,5,5,3,15,1,0
206,2025-10-12 18:12:17.816,96,84,0,0,10,15,19,21,36,25,5,16,46,31,46,52,40,51,17,17,44,58,68,60,39,45,9,22,48,72,84,59,57,51,12,20,54,72,69,65,44,50,6,17,51,55,50,47,34,37,3,7,27,36,28,31,30,40,5,5,24,32,40,38,35,42,1,9,27,35,35,36,31,27,0,10,25,27,40,34,34,33,8,12,34,48,30,44,42,28,7,0,9,4,3,1,12,1,0
207,2025-10-12 18:12:17.826,96,83,0,0,9,14,18,20,35,24,4,14,45,30,45,50,39,50,16,15,42,56,67,59,38,44,8,20,46,71,83,58,56,50,11,18,52,71,68,65,44,49,6,16,50,54,49,47,33,37,1,6,26,35,27,30,29,39,4,4,23,31,39,37,34,41,0,8,27,34,34,36,30,26,0,9,24,26,39,33,33,32,7,11,33,47,29,43,41,27,7,0,8,4,3,1,10,1,0
208,2025-10-12 18:12:17.847,96,80,0,0,6,11,16,18,32,22,3,11,41,26,42,46,36,48,14,11,39,52,63,55,36,42,7,17,44,67,80,55,53,48,9,16,50,68,66,63,42,47,5,14,49,52,48,45,31,35,0,5,26,33,26,29,28,37,4,3,22,30,37,36,33,39,0,6,26,32,32,35,27,24,0,7,22,25,37,32,30,30,6,9,30,45,27,41,39,25,6,0,6,3,1,1,6,1,0
209,2025-10-12 18:12:17.858,96,78,0,0,5,9,15,17,30,20,3,10,39,25,40,44,35,47,13,9,38,50,60,53,35,41,6,16,43,65,78,53,52,47,8,15,49,66,65,62,41,46,4,13,48,52,47,44,31,35,0,4,25,32,25,29,28,36,3,3,21,30,36,35,33,38,0,6,25,31,32,34,26,23,0,6,22,25,36,31,29,29,5,8,28,44,26,39,38,24,5,0,5,3,1,1,4,1,0
210,2025-10-12 18:12:17.868,96,74,0,0,1,6,12,15,26,17,3,6,35,22,37,40,33,45,12,6,35,47,54,50,33,39,4,14,41,62,74,49,49,44,5,13,47,63,62,60,39,44,0,10,47,50,45,42,30,33,0,1,24,31,24,27,27,34,1,1,20,28,35,33,32,36,0,4,23,30,30,32,24,22,0,4,20,24,34,29,27,26,4,6,26,42,24,36,36,22,5,0,4,1,0,0,1,0,0
211,2025-10-12 18:12:17.880,96,72,0,0,1,5,11,14,24,16,3,5,33,21,35,38,32,44,12,5,33,45,52,49,32,38,3,12,39,60,72,47,48,43,4,11,45,61,61,58,38,42,0,8,46,49,44,41,29,32,0,1,23,31,23,26,27,33,0,1,19,27,34,32,31,35,0,3,22,29,29,31,23,22,0,4,19,23,33,28,26,25,3,5,25,41,22,35,34,22,4,0,4,1,0,0,0,0,0
212,2025-10-12 18:12:17.889,96,68,0,0,0,3,9,12,21,13,1,1,29,18,33,35,30,41,10,3,29,41,48,46,30,36,3,9,35,56,68,43,46,41,0,8,40,57,57,54,36,39,0,6,43,46,41,38,27,30,0,1,21,29,22,24,25,31,0,0,17,25,33,31,29,33,0,3,20,28,28,30,21,21,0,3,18,22,31,26,24,23,1,3,25,39,19,32,33,21,4,0,4,1,0,0,0,0,0
213,2025-10-12 18:12:17.899,96,66,0,0,0,3,8,11,19,11,1,1,26,17,32,33,29,40,9,1,27,39,46,45,29,35,1,7,33,54,66,41,44,40,0,7,38,55,55,52,34,37,0,5,41,44,39,36,26,28,0,0,19,27,21,23,24,30,0,0,17,24,32,30,28,32,0,1,20,27,27,29,20,20,0,1,18,21,30,25,22,22,1,1,24,38,18,30,29,19,1,0,1,0,0,0,0,0,0
214,2025-10-12 18:12:17.909,96,60,0,0,0,1,7,9,15,9,0,0,20,14,29,30,27,37,7,0,23,35,41,42,26,32,1,5,29,48,60,37,40,36,0,4,33,49,50,46,30,33,0,1,37,40,35,32,24,24,0,0,17,24,19,21,22,28,0,0,15,22,30,29,27,29,0,1,18,25,25,28,19,18,0,1,16,20,28,24,21,21,0,1,24,37,16,28,27,18,0,0,0,0,0,0,0,0,0
215,2025-10-12 18:12:17.920,96,57,0,0,0,1,6,8,14,8,0,0,17,12,27,28,26,36,6,0,21,32,38,40,25,30,0,4,27,45,57,35,38,34,0,3,31,46,47,43,28,31,0,1,35,38,33,30,23,22,0,0,15,23,18,19,21,26,0,0,14,21,29,28,27,27,0,0,17,24,23,27,18,17,0,0,15,19,24,21,17,18,0,0,22,34,12,25,22,16,0,0,0,0,0,0,0,0,0
216,2025-10-12 18:12:17.931,96,50,0,0,0,0,4,6,11,6,0,0,13,9,23,25,23,32,4,0,17,26,31,35,23,26,0,1,23,38,50,29,32,29,0,1,27,40,41,37,24,27,0,0,31,34,29,26,21,18,0,0,13,21,17,16,19,23,0,0,12,19,27,26,25,23,0,0,16,23,20,25,16,16,0,0,14,18,21,20,15,16,0,0,20,31,10,23,19,15,0,0,0,0,0,0,0,0,0
217,2025-10-12 18:12:17.941,96,45,0,0,0,0,3,5,10,6,0,0,11,8,21,23,21,30,1,0,15,23,27,32,21,24,0,0,22,34,45,26,29,26,0,0,25,37,38,34,22,25,0,0,29,32,26,24,20,16,0,0,12,20,16,15,17,21,0,0,11,18,26,25,24,21,0,0,15,22,19,25,16,15,0,0,13,17,19,18,12,12,0,0,17,25,7,21,13,13,0,0,0,0,0,0,0,0,0
218,2025-10-12 18:12:17.952,96,35,0,0,0,0,1,5,8,4,0,0,8,6,17,19,17,26,0,0,11,18,20,26,18,20,0,0,20,26,35,20,24,20,0,0,22,31,31,28,18,21,0,0,25,28,22,20,17,11,0,0,11,17,14,13,13,17,0,0,9,16,23,22,23,18,0,0,14,20,17,24,15,13,0,0,12,16,17,16,10,9,0,0,15,19,5,19,9,11,0,0,0,0,0,0,0,0,0
219,2025-10-12 18:12:17.974,96,30,0,0,0,0,1,5,7,3,0,0,7,5,15,17,15,24,0,0,10,16,17,23,17,18,0,0,19,23,30,18,21,18,0,0,20,28,27,25,16,19,0,0,23,26,20,19,15,9,0,0,11,16,12,12,12,15,0,0,8,15,22,21,22,16,0,0,14,20,16,23,15,12,0,0,12,15,16,15,9,8,0,0,14,17,4,18,8,10,0,0,0,0,0,0,0,0,0
220,2025-10-12 18:12:17.983,96,22,0,0,0,0,0,4,5,1,0,0,7,4,11,14,13,20,0,0,8,13,12,18,13,14,0,0,15,18,21,14,17,14,0,0,16,22,20,19,12,15,0,0,20,22,16,16,11,5,0,0,11,14,10,10,9,11,0,0,7,14,19,19,20,12,0,0,14,20,15,22,14,9,0,0,11,14,14,14,8,7,0,0,14,14,4,15,8,8,0,0,0,0,0,0,0,0,0
221,2025-10-12 18:12:17.995,96,21,0,0,0,0,0,3,5,1,0,0,7,3,9,12,12,18,0,0,7,11,10,16,11,12,0,0,13,16,17,12,15,13,0,0,14,19,17,16,10,13,0,0,18,20,14,15,9,4,0,0,10,13,10,9,8,9,0,0,7,13,18,18,19,11,0,0,14,19,15,21,13,8,0,0,11,14,13,14,7,6,0,0,13,13,4,13,8,7,0,0,0,0,0,0,0,0,0
222,2025-10-12 18:12:18.006,96,20,0,0,0,0,0,3,4,1,0,0,6,3,5,10,10,15,0,0,6,9,6,12,8,8,0,0,10,12,11,8,11,11,0,0,9,13,11,10,8,9,0,0,14,16,10,13,6,3,0,0,9,11,9,7,6,6,0,0,6,12,15,16,17,8,0,0,14,19,13,20,13,6,0,0,10,13,12,13,7,6,0,0,12,12,3,11,7,6,0,0,0,0,0,0,0,0,0
223,2025-10-12 18:12:18.016,96,19,0,0,0,0,0,1,1,0,0,0,6,3,1,9,8,13,0,0,6,7,3,10,6,6,0,0,8,8,6,6,9,9,0,0,5,8,6,6,7,7,0,0,11,13,9,12,5,3,0,0,8,10,8,6,5,5,0,0,6,11,14,15,16,6,0,0,14,18,12,19,13,5,0,0,9,13,11,12,7,5,0,0,11,11,3,10,6,5,0,0,0,0,0,0,0,0,0
224,2025-10-12 18:12:18.026,96,17,0,0,0,0,0,1,1,0,0,0,5,1,1,8,7,12,0,0,6,6,1,10,5,5,0,0,7,7,4,5,8,8,0,0,1,6,4,5,4,0,0,0,7,7,6,8,3,1,0,0,6,8,7,4,4,1,0,0,4,9,11,12,13,4,0,0,12,15,10,17,13,4,0,0,9,11,9,11,6,5,0,0,9,9,1,8,5,5,0,0,0,0,0,0,0,0,0
225,2025-10-12 18:12:18.037,96,15,0,0,0,0,0,0,0,0,0,0,4,1,0,7,7,10,0,0,5,5,1,8,4,1,0,0,5,6,1,4,5,6,0,0,1,1,1,1,1,0,0,0,0,1,4,6,1,1,0,0,4,5,5,4,3,0,0,0,3,7,8,8,9,1,0,0,10,12,7,15,11,3,0,0,8,10,8,10,6,4,0,0,7,7,1,7,4,5,0,0,0,0,0,0,0,0,0
226,2025-10-12 18:12:18.046,96,14,0,0,0,0,0,0,0,0,0,0,3,1,0,6,7,10,0,0,4,4,0,7,4,0,0,0,5,5,1,4,4,5,0,0,1,1,0,1,0,0,0,0,0,1,1,5,1,0,0,0,1,4,4,3,1,0,0,0,3,6,6,7,7,0,0,0,9,11,6,14,10,1,0,0,8,10,8,9,5,4,0,0,6,7,1,6,4,4,0,0,0,0,0,0,0,0,0
227,2025-10-12 18:12:18.058,96,12,0,0,0,0,0,0,0,0,0,0,1,1,0,4,7,8,0,0,4,3,0,6,4,0,0,0,5,5,1,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,1,4,1,0,0,0,0,1,3,1,1,0,0,0,1,4,4,4,5,0,0,0,7,9,6,12,8,0,0,0,6,9,7,9,5,4,0,0,5,6,1,4,4,3,0,0,0,0,0,0,0,0,0
228,2025-10-12 18:12:18.069,96,10,0,0,0,0,0,0,0,0,0,0,1,0,0,4,6,7,0,0,4,3,0,6,4,0,0,0,5,4,1,4,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,3,1,0,0,0,0,1,1,3,3,3,0,0,0,6,9,6,10,7,0,0,0,5,8,6,9,5,3,0,0,4,5,1,3,3,0,0,0,0,0,0,0,0,0,0
229,2025-10-12 18:12:18.078,96,9,0,0,0,0,0,0,0,0,0,0,1,1,0,3,6,7,0,0,3,3,0,6,4,0,0,0,5,4,1,4,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,3,1,0,0,0,0,1,1,1,3,1,0,0,0,5,9,6,9,6,0,0,0,5,6,5,8,5,1,0,0,3,4,1,3,3,0,0,0,0,0,0,0,0,0,0
230,2025-10-12 18:12:18.089,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,1,3,0,5,4,0,0,0,4,4,1,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,1,0,0,0,5,8,5,9,4,0,0,0,4,6,5,6,4,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0
231,2025-10-12 18:12:18.110,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,1,3,0,5,4,0,0,0,4,4,1,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,1,0,0,0,4,8,5,9,4,0,0,0,3,6,5,6,4,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
232,2025-10-12 18:12:18.122,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,1,3,0,4,4,0,0,0,3,4,1,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,1,0,0,0,1,6,5,9,4,0,0,0,1,6,5,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,2025-10-12 18:12:18.131,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,1,3,0,4,4,0,0,0,3,4,1,4,3,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,1,0,0,0,1,6,5,9,4,0,0,0,1,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2025-10-12 18:12:18.143,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,1,3,0,4,4,0,0,0,3,4,1,4,3,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,0,0,0,0,1,6,5,9,3,0,0,0,1,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2025-10-12 18:12:18.154,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,1,3,0,4,4,0,0,0,3,4,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,0,0,0,0,1,6,5,9,3,0,0,0,1,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2025-10-12 18:12:18.164,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,1,3,0,4,4,0,0,0,3,4,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,5,5,9,3,0,0,0,0,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2025-10-12 18:12:18.175,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,1,3,0,4,4,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,4,9,3,0,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,2025-10-12 18:12:18.185,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,3,0,4,4,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,8,3,0,0,0,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2025-10-12 18:12:18.196,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,3,0,3,4,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,8,3,0,0,0,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2025-10-12 18:12:18.207,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,3,0,3,4,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,8,3,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2025-10-12 18:12:18.218,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,3,0,3,4,0,0,0,3,3,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,8,3,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2025-10-12 18:12:18.226,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,3,0,3,3,0,0,0,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,7,1,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2025-10-12 18:12:18.238,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,7,1,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2025-10-12 18:12:18.249,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,3,0,0,0,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,7,1,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2025-10-12 18:12:18.271,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3,0,0,0,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,7,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2025-10-12 18:12:18.280,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,7,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2025-10-12 18:12:18.291,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,7,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2025-10-12 18:12:18.300,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,3,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,7,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2025-10-12 18:12:18.310,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,4,7,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
